"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2007-04-20 02:00:00,0.945,0.913,0.881,0.413,0.463,0.475
2007-04-20 03:00:00,0.933,0.887,0.863,0.365,0.434,0.379
2007-04-20 04:00:00,0.914,0.873,0.841,0.336,0.403,0.316
2007-04-20 05:00:00,0.892,0.873,0.822,0.312,0.405,0.284
2007-04-20 06:00:00,0.874,0.878,0.796,0.29,0.415,0.277
2007-04-20 07:00:00,0.861,0.882,0.774,0.271,0.409,0.272
2007-04-20 08:00:00,0.85,0.887,0.766,0.227,0.385,0.279
2007-04-20 09:00:00,0.829,0.877,0.753,0.135,0.344,0.307
2007-04-20 10:00:00,0.799,0.845,0.725,0.068,0.379,0.343
2007-04-20 11:00:00,0.745,0.781,0.67,0.099,0.388,0.415
2007-04-20 12:00:00,0.64,0.663,0.6,0.244,0.455,0.454
2007-04-20 13:00:00,0.739,0.737,0.74,0.351,0.471,0.409
2007-04-20 14:00:00,0.785,0.695,0.81,0.494,0.648,0.508
2007-04-20 15:00:00,0.764,0.676,0.844,0.639,0.742,0.587
2007-04-20 16:00:00,0.793,0.713,0.877,0.697,0.697,0.59
2007-04-20 17:00:00,0.854,0.782,0.898,0.664,0.605,0.584
2007-04-20 18:00:00,0.903,0.845,0.917,0.572,0.556,0.622
2007-04-20 19:00:00,0.932,0.885,0.933,0.474,0.552,0.681
2007-04-20 20:00:00,0.947,0.907,0.941,0.425,0.577,0.728
2007-04-20 21:00:00,0.956,0.924,0.946,0.439,0.64,0.777
2007-04-20 22:00:00,0.963,0.937,0.952,0.494,0.698,0.799
2007-04-20 23:00:00,0.967,0.95,0.958,0.556,0.704,0.773
2007-04-21 00:00:00,0.969,0.954,0.957,0.584,0.663,0.706
2007-04-21 01:00:00,0.972,0.961,0.958,0.618,0.598,0.529
2007-04-21 02:00:00,0.964,0.951,0.95,0.605,0.526,0.428
2007-04-21 03:00:00,0.961,0.946,0.931,0.559,0.473,0.37
2007-04-21 04:00:00,0.961,0.961,0.925,0.486,0.424,0.358
2007-04-21 05:00:00,0.952,0.964,0.921,0.44,0.427,0.413
2007-04-21 06:00:00,0.937,0.965,0.925,0.411,0.46,0.456
2007-04-21 07:00:00,0.92,0.96,0.907,0.414,0.499,0.512
2007-04-21 08:00:00,0.903,0.951,0.888,0.45,0.537,0.523
2007-04-21 09:00:00,0.873,0.921,0.85,0.486,0.575,0.552
2007-04-21 10:00:00,0.839,0.911,0.823,0.552,0.675,0.672
2007-04-21 11:00:00,0.759,0.906,0.849,0.666,0.729,0.683
2007-04-21 12:00:00,0.764,0.915,0.816,0.704,0.694,0.635
2007-04-21 13:00:00,0.925,0.962,0.891,0.597,0.625,0.634
2007-04-21 14:00:00,0.972,0.972,0.956,0.649,0.72,0.738
2007-04-21 15:00:00,0.973,0.973,0.966,0.685,0.744,0.743
2007-04-21 16:00:00,0.973,0.972,0.966,0.694,0.753,0.758
2007-04-21 17:00:00,0.972,0.972,0.967,0.688,0.778,0.786
2007-04-21 18:00:00,0.973,0.973,0.968,0.701,0.822,0.823
2007-04-21 19:00:00,0.972,0.97,0.971,0.735,0.872,0.868
2007-04-21 20:00:00,0.962,0.949,0.973,0.773,0.903,0.91
2007-04-21 21:00:00,0.932,0.908,0.961,0.797,0.918,0.925
2007-04-21 22:00:00,0.889,0.878,0.94,0.807,0.925,0.927
2007-04-21 23:00:00,0.877,0.872,0.933,0.798,0.923,0.926
2007-04-22 00:00:00,0.893,0.878,0.956,0.75,0.883,0.907
2007-04-22 01:00:00,0.882,0.917,0.963,0.782,0.834,0.826
2007-04-22 02:00:00,0.889,0.971,0.954,0.802,0.836,0.763
2007-04-22 03:00:00,0.962,0.938,0.97,0.785,0.829,0.717
2007-04-22 04:00:00,0.969,0.856,0.953,0.805,0.82,0.74
2007-04-22 05:00:00,0.95,0.807,0.858,0.824,0.859,0.782
2007-04-22 06:00:00,0.935,0.75,0.778,0.844,0.878,0.833
2007-04-22 07:00:00,0.931,0.773,0.799,0.864,0.888,0.832
2007-04-22 08:00:00,0.893,0.75,0.778,0.864,0.864,0.767
2007-04-22 09:00:00,0.836,0.68,0.742,0.809,0.823,0.745
2007-04-22 10:00:00,0.785,0.591,0.641,0.732,0.745,0.729
2007-04-22 11:00:00,0.751,0.526,0.516,0.694,0.694,0.699
2007-04-22 12:00:00,0.715,0.482,0.422,0.603,0.604,0.626
2007-04-22 13:00:00,0.453,0.246,0.344,0.47,0.598,0.792
2007-04-22 14:00:00,0.391,0.115,0.348,0.494,0.735,0.902
2007-04-22 15:00:00,0.68,0.219,0.33,0.534,0.739,0.87
2007-04-22 16:00:00,0.751,0.401,0.389,0.556,0.735,0.829
2007-04-22 17:00:00,0.836,0.618,0.538,0.565,0.737,0.779
2007-04-22 18:00:00,0.886,0.75,0.696,0.59,0.749,0.72
2007-04-22 19:00:00,0.876,0.725,0.732,0.61,0.75,0.68
2007-04-22 20:00:00,0.816,0.707,0.68,0.606,0.75,0.683
2007-04-22 21:00:00,0.761,0.661,0.642,0.577,0.768,0.723
2007-04-22 22:00:00,0.643,0.523,0.534,0.569,0.816,0.774
2007-04-22 23:00:00,0.494,0.381,0.391,0.614,0.867,0.841
2007-04-23 00:00:00,0.373,0.17,0.265,0.549,0.823,0.858
2007-04-23 01:00:00,0.362,0.303,0.374,0.432,0.635,0.758
2007-04-23 02:00:00,0.468,0.715,0.661,0.396,0.541,0.645
2007-04-23 03:00:00,0.671,0.902,0.797,0.414,0.534,0.603
2007-04-23 04:00:00,0.837,0.927,0.832,0.454,0.573,0.605
2007-04-23 05:00:00,0.91,0.904,0.822,0.52,0.625,0.611
2007-04-23 06:00:00,0.887,0.853,0.779,0.571,0.652,0.598
2007-04-23 07:00:00,0.848,0.841,0.712,0.573,0.648,0.621
2007-04-23 08:00:00,0.818,0.916,0.658,0.544,0.608,0.628
2007-04-23 09:00:00,0.758,0.95,0.652,0.521,0.57,0.599
2007-04-23 10:00:00,0.684,0.954,0.748,0.544,0.562,0.587
2007-04-23 11:00:00,0.691,0.959,0.767,0.566,0.565,0.575
2007-04-23 12:00:00,0.806,0.955,0.739,0.545,0.617,0.538
2007-04-23 13:00:00,0.848,0.931,0.861,0.47,0.641,0.639
2007-04-23 14:00:00,0.902,0.798,0.936,0.512,0.756,0.816
2007-04-23 15:00:00,0.784,0.427,0.905,0.562,0.779,0.842
2007-04-23 16:00:00,0.38,0.242,0.821,0.62,0.817,0.857
2007-04-23 17:00:00,0.155,0.439,0.751,0.689,0.865,0.88
2007-04-23 18:00:00,0.249,0.701,0.77,0.764,0.91,0.909
2007-04-23 19:00:00,0.459,0.788,0.705,0.825,0.935,0.927
2007-04-23 20:00:00,0.593,0.87,0.745,0.849,0.944,0.939
2007-04-23 21:00:00,0.743,0.924,0.868,0.842,0.938,0.936
2007-04-23 22:00:00,0.843,0.95,0.93,0.816,0.928,0.93
2007-04-23 23:00:00,0.911,0.964,0.94,0.774,0.916,0.923
2007-04-24 00:00:00,0.944,0.963,0.931,0.675,0.857,0.895
2007-04-24 01:00:00,0.948,0.961,0.927,0.622,0.701,0.799
2007-04-24 02:00:00,0.943,0.967,0.917,0.654,0.695,0.732
2007-04-24 03:00:00,0.944,0.968,0.929,0.706,0.743,0.73
2007-04-24 04:00:00,0.95,0.971,0.951,0.745,0.72,0.683
2007-04-24 05:00:00,0.957,0.972,0.965,0.739,0.688,0.687
2007-04-24 06:00:00,0.965,0.956,0.972,0.748,0.75,0.761
2007-04-24 07:00:00,0.965,0.943,0.973,0.797,0.816,0.849
2007-04-24 08:00:00,0.958,0.961,0.973,0.779,0.87,0.89
2007-04-24 09:00:00,0.961,0.973,0.969,0.8,0.859,0.939
2007-04-24 10:00:00,0.956,0.951,0.959,0.877,0.859,0.961
2007-04-24 11:00:00,0.93,0.861,0.946,0.895,0.905,0.966
2007-04-24 12:00:00,0.889,0.754,0.912,0.911,0.907,0.966
2007-04-24 13:00:00,0.826,0.535,0.846,0.943,0.921,0.965
2007-04-24 14:00:00,0.744,0.446,0.855,0.949,0.971,0.971
2007-04-24 15:00:00,0.725,0.671,0.817,0.968,0.973,0.973
2007-04-24 16:00:00,0.779,0.834,0.775,0.969,0.973,0.972
2007-04-24 17:00:00,0.81,0.902,0.748,0.968,0.972,0.971
2007-04-24 18:00:00,0.848,0.948,0.78,0.967,0.972,0.972
2007-04-24 19:00:00,0.911,0.968,0.864,0.97,0.973,0.973
2007-04-24 20:00:00,0.954,0.971,0.914,0.971,0.973,0.973
2007-04-24 21:00:00,0.971,0.972,0.929,0.968,0.972,0.972
2007-04-24 22:00:00,0.973,0.973,0.926,0.954,0.967,0.969
2007-04-24 23:00:00,0.972,0.972,0.901,0.955,0.97,0.967
2007-04-25 00:00:00,0.969,0.973,0.906,0.97,0.973,0.972
2007-04-25 01:00:00,0.973,0.973,0.961,0.973,0.972,0.973
2007-04-25 02:00:00,0.973,0.973,0.973,0.964,0.973,0.973
2007-04-25 03:00:00,0.965,0.963,0.971,0.911,0.968,0.973
2007-04-25 04:00:00,0.942,0.943,0.924,0.898,0.953,0.966
2007-04-25 05:00:00,0.904,0.925,0.889,0.955,0.958,0.933
2007-04-25 06:00:00,0.872,0.891,0.881,0.973,0.971,0.895
2007-04-25 07:00:00,0.876,0.889,0.873,0.969,0.971,0.858
2007-04-25 08:00:00,0.925,0.911,0.888,0.95,0.943,0.877
2007-04-25 09:00:00,0.957,0.933,0.89,0.903,0.774,0.93
2007-04-25 10:00:00,0.951,0.899,0.843,0.82,0.341,0.972
2007-04-25 11:00:00,0.948,0.863,0.683,0.703,0.151,0.954
2007-04-25 12:00:00,0.9,0.793,0.555,0.374,0.087,0.828
2007-04-25 13:00:00,0.92,0.868,0.775,0.105,0.053,0.751
2007-04-25 14:00:00,0.923,0.898,0.843,0.145,0.195,0.727
2007-04-25 15:00:00,0.904,0.87,0.834,0.144,0.408,0.532
2007-04-25 16:00:00,0.903,0.867,0.86,0.119,0.448,0.394
2007-04-25 17:00:00,0.918,0.881,0.898,0.104,0.453,0.614
2007-04-25 18:00:00,0.931,0.908,0.927,0.083,0.584,0.846
2007-04-25 19:00:00,0.944,0.929,0.944,0.073,0.745,0.934
2007-04-25 20:00:00,0.952,0.939,0.952,0.107,0.797,0.951
2007-04-25 21:00:00,0.955,0.939,0.948,0.192,0.739,0.929
2007-04-25 22:00:00,0.953,0.925,0.939,0.277,0.588,0.864
2007-04-25 23:00:00,0.94,0.884,0.921,0.273,0.4,0.783
2007-04-26 00:00:00,0.868,0.737,0.848,0.188,0.487,0.78
2007-04-26 01:00:00,0.802,0.579,0.76,0.136,0.663,0.803
2007-04-26 02:00:00,0.799,0.548,0.664,0.152,0.691,0.748
2007-04-26 03:00:00,0.812,0.67,0.616,0.156,0.587,0.581
2007-04-26 04:00:00,0.785,0.781,0.635,0.148,0.424,0.365
2007-04-26 05:00:00,0.709,0.792,0.667,0.186,0.26,0.165
2007-04-26 06:00:00,0.601,0.737,0.602,0.267,0.114,0.044
2007-04-26 07:00:00,0.53,0.677,0.476,0.321,0.019,0.005
2007-04-26 08:00:00,0.498,0.636,0.417,0.313,0.001,0.007
2007-04-26 09:00:00,0.489,0.564,0.427,0.248,0.003,0.02
2007-04-26 10:00:00,0.494,0.486,0.471,0.179,0.005,0.025
2007-04-26 11:00:00,0.493,0.458,0.508,0.141,0.009,0.022
2007-04-26 12:00:00,0.405,0.426,0.445,0.135,0.016,0.013
2007-04-26 13:00:00,0.376,0.391,0.382,0.081,0.013,0.004
2007-04-26 14:00:00,0.259,0.272,0.235,0.066,0.035,0.081
2007-04-26 15:00:00,0.101,0.097,0.068,0.126,0.065,0.169
2007-04-26 16:00:00,0.022,0.026,0.001,0.074,0.088,0.214
2007-04-26 17:00:00,0,0.068,0.011,0.026,0.133,0.268
2007-04-26 18:00:00,0.009,0.163,0.075,0.007,0.2,0.339
2007-04-26 19:00:00,0.021,0.196,0.086,0.004,0.268,0.411
2007-04-26 20:00:00,0.02,0.198,0.073,0.005,0.342,0.489
2007-04-26 21:00:00,0.016,0.189,0.064,0.014,0.46,0.613
2007-04-26 22:00:00,0.013,0.185,0.062,0.05,0.587,0.733
2007-04-26 23:00:00,0.019,0.215,0.098,0.123,0.689,0.809
2007-04-27 00:00:00,0.132,0.303,0.322,0.224,0.706,0.822
2007-04-27 01:00:00,0.573,0.541,0.718,0.341,0.696,0.744
2007-04-27 02:00:00,0.813,0.742,0.841,0.411,0.671,0.69
2007-04-27 03:00:00,0.865,0.841,0.848,0.448,0.664,0.663
2007-04-27 04:00:00,0.853,0.855,0.823,0.453,0.668,0.65
2007-04-27 05:00:00,0.851,0.864,0.761,0.402,0.654,0.635
2007-04-27 06:00:00,0.854,0.87,0.703,0.313,0.597,0.628
2007-04-27 07:00:00,0.835,0.841,0.668,0.225,0.52,0.638
2007-04-27 08:00:00,0.758,0.821,0.663,0.192,0.483,0.611
2007-04-27 09:00:00,0.724,0.783,0.627,0.215,0.578,0.598
2007-04-27 10:00:00,0.667,0.765,0.608,0.318,0.704,0.677
2007-04-27 11:00:00,0.59,0.756,0.605,0.478,0.777,0.761
2007-04-27 12:00:00,0.452,0.71,0.57,0.576,0.78,0.777
2007-04-27 13:00:00,0.341,0.717,0.491,0.581,0.784,0.879
2007-04-27 14:00:00,0.724,0.914,0.784,0.693,0.9,0.953
2007-04-27 15:00:00,0.817,0.934,0.899,0.78,0.924,0.967
2007-04-27 16:00:00,0.803,0.899,0.919,0.775,0.92,0.967
2007-04-27 17:00:00,0.701,0.817,0.901,0.763,0.893,0.955
2007-04-27 18:00:00,0.562,0.724,0.858,0.726,0.832,0.924
2007-04-27 19:00:00,0.428,0.648,0.794,0.66,0.748,0.864
2007-04-27 20:00:00,0.33,0.599,0.735,0.579,0.647,0.797
2007-04-27 21:00:00,0.27,0.543,0.67,0.533,0.573,0.721
2007-04-27 22:00:00,0.236,0.486,0.615,0.502,0.551,0.676
2007-04-27 23:00:00,0.233,0.471,0.597,0.487,0.576,0.676
2007-04-28 00:00:00,0.285,0.479,0.562,0.537,0.645,0.709
2007-04-28 01:00:00,0.451,0.564,0.639,0.67,0.676,0.685
2007-04-28 02:00:00,0.551,0.63,0.68,0.698,0.636,0.67
2007-04-28 03:00:00,0.516,0.579,0.638,0.654,0.582,0.654
2007-04-28 04:00:00,0.407,0.508,0.56,0.576,0.505,0.537
2007-04-28 05:00:00,0.285,0.414,0.45,0.494,0.446,0.431
2007-04-28 06:00:00,0.167,0.293,0.315,0.442,0.443,0.399
2007-04-28 07:00:00,0.063,0.176,0.194,0.433,0.488,0.423
2007-04-28 08:00:00,0.01,0.084,0.109,0.483,0.514,0.428
2007-04-28 09:00:00,0.005,0.03,0.048,0.566,0.538,0.442
2007-04-28 10:00:00,0.005,0.008,0.012,0.611,0.603,0.512
2007-04-28 11:00:00,0.041,0.006,0.001,0.603,0.648,0.56
2007-04-28 12:00:00,0.098,0.014,0.001,0.508,0.587,0.546
2007-04-28 13:00:00,0.079,0.014,0.001,0.373,0.491,0.562
2007-04-28 14:00:00,0.137,0.074,0.029,0.349,0.607,0.595
2007-04-28 15:00:00,0.29,0.25,0.152,0.38,0.632,0.592
2007-04-28 16:00:00,0.444,0.466,0.303,0.41,0.625,0.587
2007-04-28 17:00:00,0.52,0.603,0.421,0.438,0.628,0.587
2007-04-28 18:00:00,0.551,0.664,0.499,0.454,0.654,0.619
2007-04-28 19:00:00,0.566,0.661,0.534,0.458,0.681,0.651
2007-04-28 20:00:00,0.548,0.628,0.526,0.454,0.687,0.676
2007-04-28 21:00:00,0.512,0.615,0.516,0.446,0.682,0.701
2007-04-28 22:00:00,0.504,0.633,0.531,0.452,0.685,0.735
2007-04-28 23:00:00,0.531,0.67,0.564,0.444,0.696,0.772
2007-04-29 00:00:00,0.602,0.679,0.608,0.42,0.657,0.768
2007-04-29 01:00:00,0.756,0.755,0.744,0.455,0.512,0.633
2007-04-29 02:00:00,0.8,0.81,0.775,0.433,0.416,0.488
2007-04-29 03:00:00,0.748,0.794,0.727,0.402,0.376,0.407
2007-04-29 04:00:00,0.628,0.755,0.639,0.359,0.345,0.342
2007-04-29 05:00:00,0.5,0.727,0.542,0.281,0.335,0.333
2007-04-29 06:00:00,0.373,0.628,0.414,0.208,0.34,0.345
2007-04-29 07:00:00,0.245,0.454,0.26,0.157,0.338,0.354
2007-04-29 08:00:00,0.123,0.284,0.128,0.122,0.338,0.37
2007-04-29 09:00:00,0.052,0.154,0.065,0.119,0.362,0.414
2007-04-29 10:00:00,0.029,0.093,0.057,0.153,0.416,0.465
2007-04-29 11:00:00,0.028,0.092,0.096,0.219,0.463,0.494
2007-04-29 12:00:00,0.029,0.156,0.167,0.272,0.459,0.476
2007-04-29 13:00:00,0.015,0.177,0.199,0.237,0.376,0.422
2007-04-29 14:00:00,0.113,0.297,0.361,0.313,0.531,0.605
2007-04-29 15:00:00,0.213,0.427,0.428,0.391,0.622,0.695
2007-04-29 16:00:00,0.239,0.465,0.41,0.427,0.639,0.725
2007-04-29 17:00:00,0.245,0.453,0.391,0.442,0.672,0.75
2007-04-29 18:00:00,0.23,0.41,0.384,0.451,0.722,0.788
2007-04-29 19:00:00,0.219,0.401,0.383,0.453,0.756,0.822
2007-04-29 20:00:00,0.23,0.418,0.385,0.446,0.777,0.85
2007-04-29 21:00:00,0.211,0.373,0.347,0.456,0.798,0.873
2007-04-29 22:00:00,0.176,0.474,0.286,0.488,0.828,0.894
2007-04-29 23:00:00,0.222,0.658,0.359,0.505,0.846,0.907
2007-04-30 00:00:00,0.338,0.6,0.523,0.471,0.801,0.887
2007-04-30 01:00:00,0.313,0.668,0.573,0.506,0.683,0.78
2007-04-30 02:00:00,0.381,0.737,0.599,0.545,0.67,0.715
2007-04-30 03:00:00,0.523,0.748,0.664,0.562,0.676,0.7
2007-04-30 04:00:00,0.622,0.67,0.708,0.56,0.685,0.717
2007-04-30 05:00:00,0.605,0.526,0.749,0.568,0.712,0.745
2007-04-30 06:00:00,0.571,0.607,0.775,0.605,0.739,0.772
2007-04-30 07:00:00,0.68,0.51,0.669,0.654,0.783,0.808
2007-04-30 08:00:00,0.635,0.355,0.556,0.712,0.83,0.847
2007-04-30 09:00:00,0.318,0.378,0.615,0.717,0.828,0.854
2007-04-30 10:00:00,0.175,0.323,0.628,0.685,0.777,0.825
2007-04-30 11:00:00,0.173,0.197,0.575,0.625,0.685,0.773
2007-04-30 12:00:00,0.184,0.105,0.437,0.511,0.548,0.713
2007-04-30 13:00:00,0.178,0.044,0.292,0.391,0.561,0.851
2007-04-30 14:00:00,0.148,0.047,0.346,0.392,0.793,0.934
2007-04-30 15:00:00,0.163,0.139,0.567,0.421,0.9,0.959
2007-04-30 16:00:00,0.232,0.362,0.75,0.525,0.94,0.966
2007-04-30 17:00:00,0.338,0.635,0.82,0.661,0.958,0.969
2007-04-30 18:00:00,0.452,0.814,0.844,0.753,0.96,0.972
2007-04-30 19:00:00,0.542,0.831,0.836,0.815,0.963,0.972
2007-04-30 20:00:00,0.568,0.777,0.793,0.827,0.963,0.97
2007-04-30 21:00:00,0.594,0.695,0.745,0.816,0.962,0.969
2007-04-30 22:00:00,0.577,0.562,0.664,0.795,0.962,0.97
2007-04-30 23:00:00,0.461,0.314,0.525,0.777,0.958,0.968
2007-05-01 00:00:00,0.355,0.068,0.462,0.74,0.915,0.941
2007-05-01 01:00:00,0.37,0.033,0.584,0.737,0.86,0.859
2007-05-01 02:00:00,0.392,0.174,0.77,0.766,0.858,0.829
2007-05-01 03:00:00,0.387,0.526,0.846,0.82,0.863,0.812
2007-05-01 04:00:00,0.384,0.728,0.824,0.854,0.855,0.761
2007-05-01 05:00:00,0.454,0.784,0.812,0.853,0.855,0.737
2007-05-01 06:00:00,0.483,0.781,0.824,0.843,0.856,0.75
2007-05-01 07:00:00,0.454,0.751,0.826,0.841,0.836,0.753
2007-05-01 08:00:00,0.41,0.704,0.806,0.84,0.82,0.746
2007-05-01 09:00:00,0.331,0.634,0.808,0.835,0.804,0.739
2007-05-01 10:00:00,0.256,0.505,0.724,0.816,0.797,0.732
2007-05-01 11:00:00,0.196,0.292,0.627,0.792,0.773,0.732
2007-05-01 12:00:00,0.124,0.119,0.479,0.728,0.768,0.709
2007-05-01 13:00:00,0.057,0.058,0.387,0.695,0.799,0.833
2007-05-01 14:00:00,0.039,0.022,0.471,0.839,0.903,0.909
2007-05-01 15:00:00,0.037,0.009,0.312,0.868,0.926,0.923
2007-05-01 16:00:00,0.061,0.031,0.159,0.873,0.923,0.929
2007-05-01 17:00:00,0.07,0.043,0.078,0.875,0.914,0.929
2007-05-01 18:00:00,0.069,0.039,0.045,0.88,0.898,0.919
2007-05-01 19:00:00,0.059,0.04,0.033,0.879,0.883,0.91
2007-05-01 20:00:00,0.044,0.041,0.032,0.864,0.867,0.896
2007-05-01 21:00:00,0.033,0.032,0.039,0.858,0.886,0.894
2007-05-01 22:00:00,0.026,0.014,0.041,0.865,0.918,0.904
2007-05-01 23:00:00,0.019,0.007,0.049,0.832,0.919,0.9
2007-05-02 00:00:00,0.052,0.048,0.129,0.743,0.889,0.861
2007-05-02 01:00:00,0.214,0.279,0.379,0.723,0.839,0.758
2007-05-02 02:00:00,0.37,0.539,0.562,0.727,0.826,0.732
2007-05-02 03:00:00,0.359,0.644,0.571,0.704,0.814,0.745
2007-05-02 04:00:00,0.255,0.658,0.512,0.717,0.789,0.737
2007-05-02 05:00:00,0.157,0.625,0.456,0.723,0.768,0.715
2007-05-02 06:00:00,0.079,0.555,0.383,0.704,0.761,0.707
2007-05-02 07:00:00,0.018,0.434,0.276,0.703,0.722,0.764
2007-05-02 08:00:00,0.012,0.313,0.178,0.696,0.646,0.758
2007-05-02 09:00:00,0.013,0.207,0.096,0.676,0.732,0.753
2007-05-02 10:00:00,0.172,0.148,0.032,0.699,0.784,0.758
2007-05-02 11:00:00,0.432,0.202,0.033,0.701,0.752,0.725
2007-05-02 12:00:00,0.431,0.322,0.048,0.634,0.712,0.737
2007-05-02 13:00:00,0.272,0.28,0.044,0.584,0.743,0.839
2007-05-02 14:00:00,0.255,0.256,0.041,0.658,0.763,0.872
2007-05-02 15:00:00,0.166,0.248,0.038,0.648,0.78,0.898
2007-05-02 16:00:00,0.122,0.233,0.039,0.628,0.808,0.919
2007-05-02 17:00:00,0.114,0.219,0.045,0.605,0.828,0.931
2007-05-02 18:00:00,0.112,0.188,0.059,0.597,0.836,0.931
2007-05-02 19:00:00,0.093,0.145,0.07,0.616,0.843,0.923
2007-05-02 20:00:00,0.066,0.126,0.084,0.668,0.871,0.912
2007-05-02 21:00:00,0.033,0.161,0.121,0.737,0.907,0.9
2007-05-02 22:00:00,0.012,0.184,0.199,0.771,0.919,0.892
2007-05-02 23:00:00,0.004,0.191,0.268,0.764,0.901,0.881
2007-05-03 00:00:00,0.011,0.188,0.287,0.718,0.792,0.775
2007-05-03 01:00:00,0.159,0.235,0.373,0.67,0.625,0.605
2007-05-03 02:00:00,0.594,0.378,0.518,0.642,0.526,0.462
2007-05-03 03:00:00,0.135,0.279,0.523,0.611,0.58,0.402
2007-05-03 04:00:00,0.065,0.137,0.351,0.641,0.659,0.451
2007-05-03 05:00:00,0.139,0.084,0.192,0.699,0.716,0.566
2007-05-03 06:00:00,0.182,0.036,0.13,0.73,0.737,0.659
2007-05-03 07:00:00,0.205,0.007,0.128,0.75,0.724,0.711
2007-05-03 08:00:00,0.233,0.006,0.188,0.763,0.695,0.732
2007-05-03 09:00:00,0.387,0.043,0.29,0.753,0.663,0.715
2007-05-03 10:00:00,0.531,0.117,0.341,0.645,0.625,0.68
2007-05-03 11:00:00,0.542,0.187,0.327,0.531,0.555,0.651
2007-05-03 12:00:00,0.508,0.217,0.271,0.428,0.405,0.566
2007-05-03 13:00:00,0.272,0.132,0.134,0.32,0.283,0.486
2007-05-03 14:00:00,0.251,0.158,0.11,0.387,0.373,0.646
2007-05-03 15:00:00,0.391,0.328,0.294,0.45,0.426,0.722
2007-05-03 16:00:00,0.394,0.363,0.405,0.486,0.42,0.773
2007-05-03 17:00:00,0.373,0.354,0.448,0.431,0.379,0.763
2007-05-03 18:00:00,0.372,0.362,0.461,0.261,0.335,0.685
2007-05-03 19:00:00,0.384,0.391,0.468,0.115,0.303,0.57
2007-05-03 20:00:00,0.387,0.414,0.46,0.036,0.307,0.494
2007-05-03 21:00:00,0.382,0.398,0.417,0.022,0.326,0.46
2007-05-03 22:00:00,0.354,0.333,0.323,0.035,0.315,0.432
2007-05-03 23:00:00,0.259,0.188,0.165,0.073,0.341,0.414
2007-05-04 00:00:00,0.2,0.066,0.038,0.199,0.457,0.394
2007-05-04 01:00:00,0.405,0.127,0.007,0.389,0.561,0.409
2007-05-04 02:00:00,0.685,0.399,0.141,0.482,0.539,0.391
2007-05-04 03:00:00,0.834,0.694,0.527,0.509,0.492,0.367
2007-05-04 04:00:00,0.894,0.848,0.804,0.516,0.458,0.348
2007-05-04 05:00:00,0.922,0.896,0.877,0.519,0.453,0.373
2007-05-04 06:00:00,0.93,0.912,0.893,0.536,0.465,0.424
2007-05-04 07:00:00,0.932,0.917,0.894,0.555,0.482,0.486
2007-05-04 08:00:00,0.936,0.914,0.907,0.555,0.494,0.534
2007-05-04 09:00:00,0.944,0.927,0.891,0.52,0.502,0.57
2007-05-04 10:00:00,0.934,0.921,0.813,0.495,0.521,0.601
2007-05-04 11:00:00,0.911,0.916,0.783,0.491,0.545,0.63
2007-05-04 12:00:00,0.896,0.902,0.763,0.486,0.525,0.611
2007-05-04 13:00:00,0.861,0.841,0.745,0.42,0.505,0.701
2007-05-04 14:00:00,0.952,0.936,0.937,0.531,0.674,0.841
2007-05-04 15:00:00,0.952,0.929,0.939,0.603,0.712,0.839
2007-05-04 16:00:00,0.933,0.908,0.925,0.621,0.712,0.79
2007-05-04 17:00:00,0.916,0.886,0.914,0.613,0.699,0.723
2007-05-04 18:00:00,0.919,0.881,0.922,0.565,0.645,0.641
2007-05-04 19:00:00,0.931,0.899,0.938,0.491,0.576,0.556
2007-05-04 20:00:00,0.946,0.92,0.953,0.417,0.559,0.54
2007-05-04 21:00:00,0.961,0.938,0.961,0.399,0.614,0.629
2007-05-04 22:00:00,0.97,0.95,0.961,0.455,0.698,0.733
2007-05-04 23:00:00,0.969,0.947,0.951,0.543,0.777,0.809
2007-05-05 00:00:00,0.958,0.946,0.934,0.573,0.797,0.831
2007-05-05 01:00:00,0.951,0.964,0.925,0.636,0.717,0.741
2007-05-05 02:00:00,0.94,0.97,0.911,0.661,0.665,0.67
2007-05-05 03:00:00,0.946,0.971,0.916,0.668,0.652,0.622
2007-05-05 04:00:00,0.948,0.969,0.933,0.692,0.614,0.593
2007-05-05 05:00:00,0.957,0.972,0.941,0.708,0.598,0.584
2007-05-05 06:00:00,0.968,0.972,0.945,0.762,0.648,0.67
2007-05-05 07:00:00,0.968,0.97,0.952,0.831,0.707,0.777
2007-05-05 08:00:00,0.973,0.966,0.962,0.86,0.766,0.845
2007-05-05 09:00:00,0.972,0.947,0.958,0.857,0.809,0.882
2007-05-05 10:00:00,0.972,0.944,0.955,0.83,0.819,0.898
2007-05-05 11:00:00,0.971,0.962,0.958,0.844,0.812,0.902
2007-05-05 12:00:00,0.967,0.949,0.949,0.851,0.78,0.885
2007-05-05 13:00:00,0.973,0.91,0.946,0.831,0.87,0.945
2007-05-05 14:00:00,0.973,0.909,0.966,0.899,0.969,0.973
2007-05-05 15:00:00,0.957,0.863,0.954,0.944,0.965,0.97
2007-05-05 16:00:00,0.904,0.756,0.907,0.963,0.947,0.969
2007-05-05 17:00:00,0.842,0.665,0.822,0.967,0.95,0.972
2007-05-05 18:00:00,0.819,0.661,0.754,0.963,0.966,0.973
