"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2016-04-16 10:00:00,0.904,0.972,0.827,0.725,0.668,0.67
2016-04-16 11:00:00,0.944,0.972,0.918,0.738,0.688,0.663
2016-04-16 12:00:00,0.949,0.936,0.948,0.748,0.675,0.695
2016-04-16 13:00:00,0.95,0.901,0.9,0.704,0.65,0.773
2016-04-16 14:00:00,0.956,0.933,0.915,0.824,0.799,0.818
2016-04-16 15:00:00,0.956,0.883,0.936,0.876,0.823,0.796
2016-04-16 16:00:00,0.936,0.735,0.923,0.892,0.827,0.755
2016-04-16 17:00:00,0.89,0.57,0.875,0.901,0.826,0.713
2016-04-16 18:00:00,0.847,0.494,0.823,0.916,0.837,0.685
2016-04-16 19:00:00,0.841,0.494,0.801,0.933,0.841,0.672
2016-04-16 20:00:00,0.865,0.516,0.808,0.936,0.805,0.625
2016-04-16 21:00:00,0.884,0.499,0.801,0.932,0.772,0.587
2016-04-16 22:00:00,0.89,0.407,0.773,0.932,0.775,0.614
2016-04-16 23:00:00,0.864,0.257,0.739,0.924,0.794,0.643
2016-04-17 00:00:00,0.819,0.183,0.799,0.907,0.733,0.619
2016-04-17 01:00:00,0.829,0.38,0.895,0.916,0.663,0.534
2016-04-17 02:00:00,0.803,0.49,0.893,0.933,0.681,0.491
2016-04-17 03:00:00,0.806,0.384,0.887,0.945,0.718,0.52
2016-04-17 04:00:00,0.812,0.219,0.907,0.954,0.737,0.52
2016-04-17 05:00:00,0.788,0.239,0.932,0.944,0.72,0.506
2016-04-17 06:00:00,0.738,0.318,0.927,0.921,0.708,0.487
2016-04-17 07:00:00,0.486,0.268,0.885,0.892,0.713,0.504
2016-04-17 08:00:00,0.269,0.276,0.799,0.857,0.716,0.573
2016-04-17 09:00:00,0.251,0.53,0.566,0.814,0.707,0.618
2016-04-17 10:00:00,0.548,0.831,0.374,0.792,0.682,0.616
2016-04-17 11:00:00,0.906,0.818,0.391,0.73,0.68,0.661
2016-04-17 12:00:00,0.896,0.69,0.395,0.748,0.66,0.685
