"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2010-03-14 12:00:00,0.126,0.078,0.035,0.306,0.654,0.769
2010-03-14 13:00:00,0.16,0.011,0.011,0.273,0.556,0.674
2010-03-14 14:00:00,0.103,0,0.001,0.223,0.368,0.799
2010-03-14 15:00:00,0.106,0,0.002,0.255,0.495,0.896
2010-03-14 16:00:00,0.12,0.018,0.097,0.345,0.68,0.904
2010-03-14 17:00:00,0.124,0.026,0.264,0.391,0.75,0.915
2010-03-14 18:00:00,0.126,0.035,0.273,0.426,0.796,0.925
2010-03-14 19:00:00,0.112,0.034,0.251,0.453,0.818,0.929
2010-03-14 20:00:00,0.084,0.017,0.239,0.441,0.838,0.935
2010-03-14 21:00:00,0.089,0.013,0.244,0.442,0.849,0.939
2010-03-14 22:00:00,0.219,0.017,0.275,0.412,0.824,0.927
2010-03-14 23:00:00,0.694,0.048,0.422,0.359,0.771,0.853
2010-03-15 00:00:00,0.941,0.302,0.767,0.399,0.79,0.737
2010-03-15 01:00:00,0.963,0.637,0.912,0.439,0.788,0.689
2010-03-15 02:00:00,0.945,0.698,0.927,0.482,0.745,0.683
2010-03-15 03:00:00,0.913,0.601,0.848,0.506,0.717,0.678
2010-03-15 04:00:00,0.891,0.622,0.625,0.491,0.685,0.694
2010-03-15 05:00:00,0.894,0.829,0.479,0.439,0.654,0.692
2010-03-15 06:00:00,0.911,0.919,0.615,0.428,0.648,0.674
2010-03-15 07:00:00,0.951,0.943,0.773,0.452,0.639,0.661
2010-03-15 08:00:00,0.937,0.959,0.842,0.463,0.641,0.668
2010-03-15 09:00:00,0.89,0.963,0.89,0.468,0.654,0.661
2010-03-15 10:00:00,0.876,0.965,0.911,0.52,0.706,0.665
2010-03-15 11:00:00,0.884,0.962,0.92,0.624,0.772,0.708
2010-03-15 12:00:00,0.894,0.947,0.912,0.707,0.834,0.75
2010-03-15 13:00:00,0.924,0.939,0.914,0.668,0.757,0.688
2010-03-15 14:00:00,0.927,0.936,0.912,0.598,0.788,0.72
2010-03-15 15:00:00,0.904,0.926,0.886,0.635,0.859,0.869
2010-03-15 16:00:00,0.877,0.893,0.836,0.685,0.87,0.893
2010-03-15 17:00:00,0.861,0.818,0.776,0.617,0.822,0.89
2010-03-15 18:00:00,0.843,0.693,0.701,0.555,0.777,0.841
2010-03-15 19:00:00,0.813,0.551,0.606,0.539,0.724,0.729
2010-03-15 20:00:00,0.746,0.545,0.468,0.474,0.68,0.639
2010-03-15 21:00:00,0.651,0.698,0.352,0.471,0.67,0.631
2010-03-15 22:00:00,0.57,0.822,0.362,0.465,0.657,0.608
2010-03-15 23:00:00,0.499,0.858,0.533,0.451,0.65,0.611
2010-03-16 00:00:00,0.491,0.814,0.706,0.46,0.635,0.651
2010-03-16 01:00:00,0.548,0.753,0.76,0.442,0.641,0.666
2010-03-16 02:00:00,0.592,0.748,0.773,0.409,0.6,0.622
2010-03-16 03:00:00,0.585,0.706,0.706,0.347,0.559,0.612
2010-03-16 04:00:00,0.581,0.654,0.682,0.291,0.494,0.534
2010-03-16 05:00:00,0.597,0.67,0.628,0.234,0.3,0.452
2010-03-16 06:00:00,0.561,0.584,0.505,0.097,0.09,0.34
2010-03-16 07:00:00,0.453,0.49,0.453,0.055,0.161,0.238
2010-03-16 08:00:00,0.427,0.477,0.457,0.256,0.523,0.234
2010-03-16 09:00:00,0.455,0.512,0.475,0.348,0.617,0.439
2010-03-16 10:00:00,0.508,0.508,0.501,0.351,0.632,0.608
2010-03-16 11:00:00,0.576,0.559,0.523,0.347,0.607,0.738
2010-03-16 12:00:00,0.61,0.581,0.538,0.351,0.578,0.806
2010-03-16 13:00:00,0.608,0.579,0.537,0.284,0.549,0.843
2010-03-16 14:00:00,0.664,0.573,0.512,0.206,0.564,0.917
2010-03-16 15:00:00,0.73,0.623,0.539,0.139,0.471,0.935
2010-03-16 16:00:00,0.707,0.62,0.544,0.054,0.258,0.923
2010-03-16 17:00:00,0.622,0.594,0.534,0.009,0.136,0.876
2010-03-16 18:00:00,0.541,0.555,0.559,0.001,0.102,0.777
2010-03-16 19:00:00,0.496,0.516,0.598,0,0.126,0.653
2010-03-16 20:00:00,0.487,0.489,0.628,0.003,0.199,0.532
2010-03-16 21:00:00,0.491,0.475,0.622,0.014,0.323,0.491
2010-03-16 22:00:00,0.464,0.453,0.567,0.038,0.465,0.541
2010-03-16 23:00:00,0.345,0.364,0.403,0.082,0.531,0.57
2010-03-17 00:00:00,0.213,0.214,0.216,0.197,0.618,0.573
2010-03-17 01:00:00,0.112,0.135,0.131,0.372,0.727,0.661
2010-03-17 02:00:00,0.052,0.132,0.112,0.486,0.705,0.729
2010-03-17 03:00:00,0.029,0.161,0.142,0.562,0.637,0.745
2010-03-17 04:00:00,0.029,0.222,0.207,0.615,0.584,0.701
2010-03-17 05:00:00,0.049,0.321,0.304,0.629,0.57,0.648
2010-03-17 06:00:00,0.102,0.467,0.442,0.602,0.539,0.58
2010-03-17 07:00:00,0.206,0.628,0.599,0.559,0.495,0.555
2010-03-17 08:00:00,0.357,0.745,0.724,0.495,0.453,0.561
2010-03-17 09:00:00,0.525,0.812,0.788,0.434,0.415,0.555
2010-03-17 10:00:00,0.631,0.841,0.809,0.405,0.417,0.525
2010-03-17 11:00:00,0.664,0.842,0.809,0.407,0.455,0.497
2010-03-17 12:00:00,0.645,0.824,0.794,0.405,0.493,0.496
2010-03-17 13:00:00,0.52,0.714,0.626,0.277,0.315,0.33
2010-03-17 14:00:00,0.124,0.282,0.214,0.187,0.235,0.303
2010-03-17 15:00:00,0.028,0.176,0.139,0.255,0.362,0.453
2010-03-17 16:00:00,0.065,0.297,0.178,0.329,0.399,0.487
2010-03-17 17:00:00,0.065,0.218,0.122,0.372,0.408,0.483
2010-03-17 18:00:00,0.083,0.223,0.097,0.384,0.374,0.456
2010-03-17 19:00:00,0.138,0.291,0.113,0.414,0.342,0.399
2010-03-17 20:00:00,0.233,0.383,0.166,0.464,0.353,0.329
2010-03-17 21:00:00,0.401,0.475,0.237,0.468,0.354,0.266
2010-03-17 22:00:00,0.636,0.54,0.296,0.399,0.288,0.206
2010-03-17 23:00:00,0.809,0.523,0.29,0.273,0.15,0.111
2010-03-18 00:00:00,0.914,0.698,0.566,0.212,0.051,0.092
2010-03-18 01:00:00,0.929,0.905,0.88,0.184,0.016,0.078
2010-03-18 02:00:00,0.865,0.94,0.936,0.153,0.016,0.085
2010-03-18 03:00:00,0.774,0.922,0.914,0.102,0.056,0.128
2010-03-18 04:00:00,0.68,0.861,0.839,0.058,0.158,0.195
2010-03-18 05:00:00,0.554,0.777,0.729,0.045,0.338,0.305
2010-03-18 06:00:00,0.445,0.72,0.649,0.047,0.523,0.453
2010-03-18 07:00:00,0.359,0.653,0.583,0.028,0.618,0.598
2010-03-18 08:00:00,0.273,0.601,0.503,0.005,0.615,0.703
2010-03-18 09:00:00,0.204,0.565,0.442,0.001,0.498,0.728
2010-03-18 10:00:00,0.157,0.531,0.403,0.004,0.282,0.709
2010-03-18 11:00:00,0.127,0.5,0.391,0.06,0.104,0.663
2010-03-18 12:00:00,0.102,0.453,0.354,0.174,0.02,0.58
2010-03-18 13:00:00,0.059,0.292,0.213,0.169,0.003,0.303
2010-03-18 14:00:00,0.037,0.173,0.148,0.085,0.001,0.216
2010-03-18 15:00:00,0.069,0.255,0.153,0.068,0.013,0.313
2010-03-18 16:00:00,0.051,0.174,0.089,0.028,0.027,0.186
2010-03-18 17:00:00,0.05,0.114,0.056,0.012,0.03,0.109
2010-03-18 18:00:00,0.058,0.085,0.043,0.009,0.03,0.079
2010-03-18 19:00:00,0.069,0.067,0.035,0.013,0.03,0.072
2010-03-18 20:00:00,0.079,0.064,0.029,0.023,0.043,0.091
2010-03-18 21:00:00,0.095,0.09,0.034,0.043,0.098,0.16
2010-03-18 22:00:00,0.137,0.163,0.065,0.102,0.338,0.355
2010-03-18 23:00:00,0.258,0.321,0.187,0.27,0.754,0.707
2010-03-19 00:00:00,0.628,0.699,0.603,0.516,0.862,0.884
2010-03-19 01:00:00,0.867,0.903,0.863,0.614,0.841,0.894
2010-03-19 02:00:00,0.926,0.944,0.92,0.632,0.805,0.867
2010-03-19 03:00:00,0.933,0.949,0.93,0.653,0.773,0.857
2010-03-19 04:00:00,0.921,0.948,0.929,0.691,0.782,0.85
2010-03-19 05:00:00,0.904,0.944,0.893,0.722,0.818,0.816
2010-03-19 06:00:00,0.893,0.911,0.855,0.743,0.837,0.808
2010-03-19 07:00:00,0.874,0.893,0.854,0.785,0.836,0.817
2010-03-19 08:00:00,0.861,0.891,0.858,0.799,0.843,0.82
2010-03-19 09:00:00,0.85,0.883,0.85,0.792,0.846,0.822
2010-03-19 10:00:00,0.835,0.862,0.826,0.754,0.849,0.842
2010-03-19 11:00:00,0.806,0.837,0.768,0.737,0.859,0.868
2010-03-19 12:00:00,0.763,0.822,0.761,0.718,0.863,0.883
2010-03-19 13:00:00,0.729,0.879,0.812,0.625,0.753,0.813
2010-03-19 14:00:00,0.914,0.955,0.938,0.723,0.923,0.971
2010-03-19 15:00:00,0.956,0.968,0.969,0.828,0.969,0.97
2010-03-19 16:00:00,0.95,0.955,0.973,0.858,0.972,0.972
2010-03-19 17:00:00,0.91,0.894,0.971,0.88,0.972,0.973
2010-03-19 18:00:00,0.81,0.716,0.953,0.893,0.97,0.971
2010-03-19 19:00:00,0.654,0.411,0.903,0.899,0.967,0.964
2010-03-19 20:00:00,0.45,0.178,0.807,0.899,0.966,0.958
2010-03-19 21:00:00,0.255,0.068,0.667,0.906,0.968,0.961
2010-03-19 22:00:00,0.143,0.032,0.548,0.913,0.969,0.966
2010-03-19 23:00:00,0.1,0.041,0.57,0.87,0.957,0.965
2010-03-20 00:00:00,0.348,0.205,0.857,0.876,0.943,0.958
2010-03-20 01:00:00,0.658,0.427,0.942,0.894,0.966,0.942
2010-03-20 02:00:00,0.779,0.433,0.923,0.896,0.955,0.901
2010-03-20 03:00:00,0.911,0.303,0.833,0.912,0.937,0.85
2010-03-20 04:00:00,0.967,0.287,0.523,0.903,0.908,0.806
2010-03-20 05:00:00,0.971,0.324,0.179,0.896,0.89,0.767
2010-03-20 06:00:00,0.973,0.645,0.099,0.887,0.903,0.757
2010-03-20 07:00:00,0.962,0.914,0.445,0.892,0.933,0.79
2010-03-20 08:00:00,0.94,0.971,0.902,0.906,0.924,0.801
2010-03-20 09:00:00,0.937,0.949,0.959,0.888,0.893,0.79
2010-03-20 10:00:00,0.944,0.946,0.904,0.825,0.757,0.785
2010-03-20 11:00:00,0.948,0.955,0.915,0.74,0.715,0.771
2010-03-20 12:00:00,0.946,0.96,0.937,0.587,0.663,0.745
2010-03-20 13:00:00,0.917,0.941,0.945,0.456,0.59,0.654
2010-03-20 14:00:00,0.875,0.911,0.926,0.448,0.569,0.799
2010-03-20 15:00:00,0.895,0.939,0.939,0.559,0.566,0.632
2010-03-20 16:00:00,0.928,0.966,0.957,0.471,0.361,0.245
2010-03-20 17:00:00,0.945,0.972,0.961,0.327,0.149,0.091
2010-03-20 18:00:00,0.954,0.973,0.957,0.832,0.639,0.027
2010-03-20 19:00:00,0.959,0.973,0.951,0.973,0.961,0.656
2010-03-20 20:00:00,0.96,0.973,0.948,0.968,0.955,0.959
2010-03-20 21:00:00,0.963,0.973,0.95,0.971,0.973,0.84
2010-03-20 22:00:00,0.971,0.972,0.953,0.967,0.965,0.944
2010-03-20 23:00:00,0.966,0.964,0.967,0.963,0.96,0.966
2010-03-21 00:00:00,0.865,0.904,0.96,0.959,0.967,0.967
2010-03-21 01:00:00,0.665,0.743,0.874,0.942,0.965,0.962
2010-03-21 02:00:00,0.45,0.508,0.663,0.911,0.954,0.95
2010-03-21 03:00:00,0.413,0.408,0.483,0.915,0.948,0.94
2010-03-21 04:00:00,0.416,0.404,0.502,0.954,0.97,0.941
2010-03-21 05:00:00,0.512,0.545,0.611,0.973,0.963,0.963
2010-03-21 06:00:00,0.631,0.675,0.724,0.961,0.918,0.972
2010-03-21 07:00:00,0.688,0.735,0.78,0.919,0.825,0.947
2010-03-21 08:00:00,0.715,0.764,0.79,0.865,0.676,0.886
2010-03-21 09:00:00,0.737,0.775,0.785,0.835,0.594,0.822
2010-03-21 10:00:00,0.747,0.758,0.775,0.838,0.598,0.723
2010-03-21 11:00:00,0.748,0.729,0.766,0.845,0.654,0.628
2010-03-21 12:00:00,0.745,0.713,0.745,0.851,0.696,0.573
2010-03-21 13:00:00,0.576,0.573,0.559,0.814,0.602,0.442
2010-03-21 14:00:00,0.387,0.309,0.453,0.9,0.714,0.478
2010-03-21 15:00:00,0.927,0.737,0.9,0.948,0.817,0.619
2010-03-21 16:00:00,0.958,0.885,0.952,0.959,0.869,0.725
2010-03-21 17:00:00,0.959,0.914,0.961,0.967,0.911,0.788
2010-03-21 18:00:00,0.956,0.928,0.966,0.971,0.935,0.836
2010-03-21 19:00:00,0.952,0.928,0.967,0.973,0.948,0.869
2010-03-21 20:00:00,0.944,0.923,0.965,0.973,0.951,0.887
2010-03-21 21:00:00,0.929,0.909,0.958,0.972,0.948,0.885
2010-03-21 22:00:00,0.898,0.88,0.943,0.965,0.928,0.859
2010-03-21 23:00:00,0.788,0.791,0.881,0.931,0.843,0.735
2010-03-22 00:00:00,0.608,0.676,0.794,0.903,0.792,0.578
2010-03-22 01:00:00,0.409,0.52,0.687,0.861,0.759,0.499
2010-03-22 02:00:00,0.196,0.292,0.501,0.777,0.721,0.485
2010-03-22 03:00:00,0.055,0.099,0.281,0.688,0.666,0.434
2010-03-22 04:00:00,0.011,0.009,0.137,0.595,0.556,0.326
2010-03-22 05:00:00,0.01,0,0.074,0.502,0.43,0.191
2010-03-22 06:00:00,0.05,0.015,0.083,0.433,0.313,0.078
2010-03-22 07:00:00,0.176,0.116,0.159,0.37,0.226,0.016
2010-03-22 08:00:00,0.316,0.303,0.271,0.31,0.15,0.001
2010-03-22 09:00:00,0.389,0.46,0.347,0.256,0.09,0.001
2010-03-22 10:00:00,0.439,0.608,0.402,0.206,0.049,0.003
2010-03-22 11:00:00,0.54,0.706,0.527,0.167,0.021,0.003
2010-03-22 12:00:00,0.548,0.668,0.611,0.153,0.007,0.015
2010-03-22 13:00:00,0.378,0.539,0.534,0.126,0.001,0.049
2010-03-22 14:00:00,0.088,0.203,0.173,0.049,0.001,0.015
2010-03-22 15:00:00,0.031,0.079,0.075,0.015,0,0.006
2010-03-22 16:00:00,0.177,0.375,0.248,0.036,0,0.004
2010-03-22 17:00:00,0.425,0.465,0.271,0.056,0,0.001
2010-03-22 18:00:00,0.496,0.505,0.328,0.064,0.001,0.001
2010-03-22 19:00:00,0.584,0.584,0.414,0.064,0,0
2010-03-22 20:00:00,0.698,0.639,0.536,0.032,0,0
2010-03-22 21:00:00,0.761,0.649,0.608,0.014,0.004,0.011
2010-03-22 22:00:00,0.77,0.637,0.658,0.009,0.04,0.075
2010-03-22 23:00:00,0.801,0.615,0.737,0.022,0.281,0.346
2010-03-23 00:00:00,0.921,0.785,0.895,0.108,0.724,0.785
2010-03-23 01:00:00,0.965,0.932,0.952,0.267,0.839,0.855
2010-03-23 02:00:00,0.971,0.964,0.962,0.399,0.841,0.826
2010-03-23 03:00:00,0.971,0.965,0.958,0.515,0.825,0.783
2010-03-23 04:00:00,0.968,0.959,0.946,0.576,0.831,0.771
2010-03-23 05:00:00,0.966,0.949,0.933,0.61,0.83,0.766
2010-03-23 06:00:00,0.966,0.944,0.922,0.658,0.82,0.771
2010-03-23 07:00:00,0.964,0.94,0.91,0.687,0.817,0.792
2010-03-23 08:00:00,0.961,0.933,0.896,0.685,0.823,0.818
2010-03-23 09:00:00,0.953,0.91,0.876,0.645,0.803,0.827
2010-03-23 10:00:00,0.931,0.875,0.857,0.612,0.789,0.828
2010-03-23 11:00:00,0.896,0.826,0.841,0.607,0.779,0.818
2010-03-23 12:00:00,0.828,0.75,0.761,0.635,0.814,0.821
2010-03-23 13:00:00,0.617,0.643,0.62,0.628,0.79,0.766
2010-03-23 14:00:00,0.38,0.471,0.439,0.563,0.733,0.926
2010-03-23 15:00:00,0.645,0.653,0.637,0.715,0.921,0.97
2010-03-23 16:00:00,0.781,0.777,0.913,0.814,0.954,0.971
2010-03-23 17:00:00,0.756,0.745,0.916,0.852,0.958,0.971
2010-03-23 18:00:00,0.721,0.724,0.888,0.855,0.956,0.969
2010-03-23 19:00:00,0.707,0.685,0.847,0.845,0.947,0.968
2010-03-23 20:00:00,0.706,0.665,0.809,0.83,0.936,0.966
2010-03-23 21:00:00,0.727,0.715,0.803,0.823,0.932,0.964
2010-03-23 22:00:00,0.75,0.737,0.817,0.812,0.906,0.961
2010-03-23 23:00:00,0.797,0.71,0.861,0.768,0.865,0.941
2010-03-24 00:00:00,0.877,0.82,0.951,0.783,0.888,0.915
2010-03-24 01:00:00,0.904,0.857,0.967,0.809,0.897,0.873
2010-03-24 02:00:00,0.912,0.685,0.949,0.814,0.885,0.817
2010-03-24 03:00:00,0.89,0.428,0.906,0.83,0.875,0.843
2010-03-24 04:00:00,0.822,0.465,0.887,0.836,0.849,0.887
2010-03-24 05:00:00,0.787,0.696,0.899,0.833,0.827,0.897
2010-03-24 06:00:00,0.82,0.788,0.878,0.839,0.898,0.928
2010-03-24 07:00:00,0.844,0.809,0.855,0.883,0.942,0.934
2010-03-24 08:00:00,0.823,0.775,0.805,0.902,0.925,0.93
2010-03-24 09:00:00,0.77,0.706,0.704,0.873,0.788,0.92
2010-03-24 10:00:00,0.673,0.559,0.612,0.812,0.72,0.896
2010-03-24 11:00:00,0.47,0.345,0.511,0.764,0.718,0.821
2010-03-24 12:00:00,0.206,0.237,0.439,0.743,0.758,0.81
2010-03-24 13:00:00,0.044,0.307,0.356,0.664,0.812,0.775
2010-03-24 14:00:00,0.007,0.405,0.399,0.709,0.885,0.93
2010-03-24 15:00:00,0.031,0.584,0.429,0.794,0.916,0.955
2010-03-24 16:00:00,0.079,0.617,0.368,0.836,0.906,0.936
2010-03-24 17:00:00,0.117,0.639,0.345,0.849,0.851,0.879
2010-03-24 18:00:00,0.174,0.655,0.345,0.849,0.735,0.743
2010-03-24 19:00:00,0.262,0.688,0.357,0.837,0.544,0.508
2010-03-24 20:00:00,0.451,0.763,0.405,0.804,0.331,0.27
2010-03-24 21:00:00,0.752,0.851,0.453,0.763,0.255,0.135
2010-03-24 22:00:00,0.928,0.92,0.551,0.725,0.32,0.102
2010-03-24 23:00:00,0.958,0.944,0.772,0.661,0.523,0.205
2010-03-25 00:00:00,0.932,0.952,0.921,0.614,0.662,0.498
2010-03-25 01:00:00,0.895,0.957,0.947,0.563,0.67,0.68
2010-03-25 02:00:00,0.867,0.943,0.922,0.467,0.644,0.709
2010-03-25 03:00:00,0.89,0.943,0.919,0.449,0.615,0.637
2010-03-25 04:00:00,0.894,0.916,0.922,0.469,0.59,0.516
2010-03-25 05:00:00,0.893,0.902,0.906,0.435,0.533,0.395
2010-03-25 06:00:00,0.907,0.903,0.914,0.359,0.45,0.25
2010-03-25 07:00:00,0.919,0.91,0.931,0.384,0.304,0.131
2010-03-25 08:00:00,0.934,0.923,0.936,0.483,0.135,0.032
2010-03-25 09:00:00,0.941,0.916,0.943,0.588,0.114,0.001
2010-03-25 10:00:00,0.937,0.894,0.953,0.778,0.439,0.057
2010-03-25 11:00:00,0.92,0.867,0.956,0.905,0.83,0.421
2010-03-25 12:00:00,0.882,0.824,0.947,0.936,0.95,0.712
2010-03-25 13:00:00,0.772,0.645,0.905,0.897,0.945,0.91
2010-03-25 14:00:00,0.897,0.794,0.954,0.937,0.943,0.972
2010-03-25 15:00:00,0.914,0.828,0.959,0.943,0.944,0.973
2010-03-25 16:00:00,0.885,0.775,0.946,0.925,0.933,0.962
2010-03-25 17:00:00,0.822,0.69,0.919,0.9,0.902,0.934
2010-03-25 18:00:00,0.738,0.613,0.877,0.883,0.873,0.9
2010-03-25 19:00:00,0.64,0.539,0.829,0.865,0.835,0.858
2010-03-25 20:00:00,0.522,0.41,0.748,0.84,0.796,0.81
2010-03-25 21:00:00,0.384,0.279,0.637,0.841,0.8,0.785
2010-03-25 22:00:00,0.243,0.167,0.512,0.846,0.758,0.717
2010-03-25 23:00:00,0.128,0.067,0.345,0.773,0.615,0.505
2010-03-26 00:00:00,0.115,0.014,0.26,0.744,0.548,0.393
2010-03-26 01:00:00,0.218,0.032,0.247,0.688,0.491,0.336
2010-03-26 02:00:00,0.348,0.124,0.266,0.588,0.424,0.304
2010-03-26 03:00:00,0.482,0.338,0.292,0.531,0.367,0.259
2010-03-26 04:00:00,0.611,0.605,0.362,0.479,0.308,0.202
2010-03-26 05:00:00,0.706,0.769,0.458,0.435,0.252,0.156
2010-03-26 06:00:00,0.75,0.828,0.537,0.407,0.227,0.129
2010-03-26 07:00:00,0.78,0.842,0.611,0.41,0.199,0.092
2010-03-26 08:00:00,0.816,0.844,0.687,0.446,0.168,0.069
2010-03-26 09:00:00,0.829,0.84,0.732,0.43,0.165,0.075
2010-03-26 10:00:00,0.832,0.848,0.759,0.371,0.184,0.104
2010-03-26 11:00:00,0.833,0.866,0.797,0.316,0.222,0.137
2010-03-26 12:00:00,0.833,0.882,0.834,0.27,0.272,0.177
2010-03-26 13:00:00,0.695,0.824,0.715,0.168,0.268,0.192
2010-03-26 14:00:00,0.508,0.763,0.468,0.114,0.288,0.286
2010-03-26 15:00:00,0.957,0.972,0.936,0.084,0.209,0.205
2010-03-26 16:00:00,0.972,0.97,0.96,0.039,0.111,0.127
2010-03-26 17:00:00,0.973,0.972,0.957,0.014,0.06,0.087
2010-03-26 18:00:00,0.973,0.972,0.957,0.002,0.066,0.109
2010-03-26 19:00:00,0.971,0.972,0.96,0.001,0.113,0.148
2010-03-26 20:00:00,0.959,0.969,0.966,0.008,0.209,0.239
2010-03-26 21:00:00,0.925,0.945,0.973,0.078,0.349,0.391
2010-03-26 22:00:00,0.87,0.89,0.965,0.201,0.515,0.564
2010-03-26 23:00:00,0.809,0.859,0.954,0.381,0.691,0.732
2010-03-27 00:00:00,0.663,0.775,0.932,0.592,0.781,0.781
2010-03-27 01:00:00,0.548,0.772,0.918,0.695,0.803,0.748
2010-03-27 02:00:00,0.605,0.868,0.938,0.743,0.804,0.706
2010-03-27 03:00:00,0.808,0.963,0.946,0.788,0.806,0.673
2010-03-27 04:00:00,0.966,0.965,0.949,0.832,0.844,0.72
2010-03-27 05:00:00,0.966,0.937,0.972,0.884,0.877,0.763
2010-03-27 06:00:00,0.97,0.919,0.966,0.914,0.903,0.799
2010-03-27 07:00:00,0.973,0.926,0.958,0.94,0.929,0.858
2010-03-27 08:00:00,0.971,0.908,0.94,0.957,0.943,0.908
2010-03-27 09:00:00,0.969,0.879,0.934,0.95,0.925,0.932
2010-03-27 10:00:00,0.963,0.883,0.925,0.901,0.874,0.925
2010-03-27 11:00:00,0.967,0.904,0.925,0.764,0.812,0.9
2010-03-27 12:00:00,0.973,0.919,0.931,0.526,0.724,0.861
2010-03-27 13:00:00,0.951,0.858,0.864,0.267,0.471,0.78
2010-03-27 14:00:00,0.961,0.72,0.715,0.493,0.792,0.945
2010-03-27 15:00:00,0.954,0.963,0.968,0.67,0.85,0.945
2010-03-27 16:00:00,0.953,0.97,0.973,0.677,0.735,0.894
2010-03-27 17:00:00,0.965,0.966,0.973,0.592,0.445,0.745
2010-03-27 18:00:00,0.971,0.964,0.973,0.442,0.164,0.453
2010-03-27 19:00:00,0.972,0.965,0.973,0.271,0.056,0.193
2010-03-27 20:00:00,0.973,0.965,0.973,0.145,0.066,0.073
2010-03-27 21:00:00,0.973,0.96,0.973,0.092,0.097,0.077
2010-03-27 22:00:00,0.972,0.951,0.97,0.062,0.107,0.148
2010-03-27 23:00:00,0.968,0.937,0.959,0.061,0.149,0.285
2010-03-28 00:00:00,0.939,0.917,0.932,0.16,0.268,0.455
2010-03-28 01:00:00,0.864,0.934,0.914,0.235,0.414,0.542
2010-03-28 02:00:00,0.812,0.928,0.894,0.206,0.495,0.592
2010-03-28 03:00:00,0.815,0.869,0.865,0.092,0.465,0.599
2010-03-28 04:00:00,0.859,0.833,0.854,0.005,0.285,0.52
2010-03-28 05:00:00,0.886,0.84,0.883,0.033,0.069,0.307
2010-03-28 06:00:00,0.909,0.879,0.907,0.474,0.005,0.087
2010-03-28 07:00:00,0.921,0.902,0.906,0.794,0.117,0.013
2010-03-28 08:00:00,0.928,0.914,0.91,0.82,0.53,0.062
2010-03-28 09:00:00,0.914,0.906,0.902,0.808,0.69,0.342
2010-03-28 10:00:00,0.891,0.866,0.858,0.801,0.692,0.679
2010-03-28 11:00:00,0.858,0.828,0.821,0.757,0.674,0.799
2010-03-28 12:00:00,0.789,0.797,0.792,0.688,0.683,0.827
2010-03-28 13:00:00,0.595,0.603,0.581,0.54,0.512,0.823
2010-03-28 14:00:00,0.767,0.654,0.746,0.611,0.501,0.912
2010-03-28 15:00:00,0.934,0.906,0.933,0.857,0.806,0.92
2010-03-28 16:00:00,0.92,0.891,0.934,0.82,0.788,0.903
2010-03-28 17:00:00,0.892,0.847,0.915,0.795,0.753,0.879
2010-03-28 18:00:00,0.869,0.79,0.89,0.828,0.767,0.867
2010-03-28 19:00:00,0.854,0.751,0.867,0.878,0.814,0.853
2010-03-28 20:00:00,0.828,0.727,0.854,0.914,0.858,0.836
2010-03-28 21:00:00,0.786,0.707,0.844,0.923,0.877,0.813
2010-03-28 22:00:00,0.72,0.661,0.817,0.908,0.867,0.797
2010-03-28 23:00:00,0.57,0.551,0.72,0.862,0.799,0.725
2010-03-29 00:00:00,0.409,0.378,0.581,0.844,0.79,0.702
2010-03-29 01:00:00,0.321,0.219,0.468,0.843,0.785,0.732
2010-03-29 02:00:00,0.266,0.109,0.361,0.844,0.765,0.654
2010-03-29 03:00:00,0.179,0.033,0.238,0.82,0.724,0.494
2010-03-29 04:00:00,0.114,0.003,0.118,0.777,0.654,0.296
2010-03-29 05:00:00,0.112,0.011,0.07,0.693,0.582,0.148
2010-03-29 06:00:00,0.166,0.086,0.083,0.562,0.496,0.068
2010-03-29 07:00:00,0.298,0.206,0.145,0.412,0.396,0.033
2010-03-29 08:00:00,0.483,0.274,0.237,0.276,0.298,0.02
2010-03-29 09:00:00,0.611,0.321,0.335,0.185,0.236,0.017
2010-03-29 10:00:00,0.658,0.412,0.453,0.137,0.208,0.023
2010-03-29 11:00:00,0.661,0.523,0.581,0.094,0.175,0.041
2010-03-29 12:00:00,0.668,0.622,0.708,0.068,0.142,0.044
2010-03-29 13:00:00,0.58,0.618,0.692,0.04,0.067,0.02
2010-03-29 14:00:00,0.298,0.336,0.447,0.012,0.013,0.007
2010-03-29 15:00:00,0.505,0.568,0.632,0.006,0.002,0.009
2010-03-29 16:00:00,0.79,0.741,0.75,0.007,0,0.014
2010-03-29 17:00:00,0.807,0.72,0.706,0.005,0.001,0.02
2010-03-29 18:00:00,0.805,0.685,0.648,0.004,0.001,0.014
2010-03-29 19:00:00,0.805,0.661,0.608,0.002,0,0.011
2010-03-29 20:00:00,0.812,0.663,0.598,0.001,0,0.01
2010-03-29 21:00:00,0.813,0.669,0.604,0,0,0.026
2010-03-29 22:00:00,0.797,0.654,0.613,0,0.004,0.073
2010-03-29 23:00:00,0.773,0.621,0.651,0.001,0.143,0.256
2010-03-30 00:00:00,0.883,0.75,0.857,0.077,0.625,0.667
2010-03-30 01:00:00,0.954,0.903,0.95,0.322,0.822,0.797
2010-03-30 02:00:00,0.969,0.958,0.966,0.548,0.834,0.79
2010-03-30 03:00:00,0.971,0.969,0.967,0.648,0.819,0.788
2010-03-30 04:00:00,0.969,0.969,0.966,0.671,0.817,0.796
2010-03-30 05:00:00,0.966,0.967,0.967,0.673,0.831,0.8
