"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2019-06-21 13:00:00,0.962,0.94,0.932,0.869,0.881,0.926
2019-06-21 14:00:00,0.971,0.953,0.945,0.901,0.899,0.935
2019-06-21 15:00:00,0.954,0.926,0.923,0.911,0.907,0.939
2019-06-21 16:00:00,0.914,0.872,0.879,0.915,0.918,0.941
2019-06-21 17:00:00,0.847,0.798,0.83,0.918,0.927,0.944
2019-06-21 18:00:00,0.799,0.768,0.799,0.917,0.932,0.95
2019-06-21 19:00:00,0.814,0.788,0.799,0.915,0.942,0.956
2019-06-21 20:00:00,0.864,0.817,0.817,0.911,0.949,0.961
2019-06-21 21:00:00,0.914,0.858,0.854,0.9,0.954,0.963
2019-06-21 22:00:00,0.95,0.906,0.898,0.886,0.951,0.964
2019-06-21 23:00:00,0.97,0.95,0.93,0.86,0.942,0.961
2019-06-22 00:00:00,0.97,0.97,0.946,0.809,0.923,0.945
2019-06-22 01:00:00,0.964,0.97,0.946,0.753,0.858,0.892
2019-06-22 02:00:00,0.972,0.951,0.936,0.743,0.803,0.845
2019-06-22 03:00:00,0.967,0.93,0.874,0.74,0.8,0.847
2019-06-22 04:00:00,0.964,0.934,0.839,0.788,0.825,0.874
2019-06-22 05:00:00,0.959,0.927,0.893,0.852,0.867,0.913
2019-06-22 06:00:00,0.951,0.909,0.877,0.891,0.898,0.941
2019-06-22 07:00:00,0.935,0.886,0.864,0.924,0.929,0.952
2019-06-22 08:00:00,0.908,0.859,0.836,0.935,0.941,0.956
2019-06-22 09:00:00,0.876,0.843,0.811,0.911,0.933,0.945
2019-06-22 10:00:00,0.85,0.837,0.792,0.915,0.914,0.925
2019-06-22 11:00:00,0.849,0.846,0.773,0.919,0.894,0.91
2019-06-22 12:00:00,0.854,0.878,0.784,0.906,0.895,0.908
2019-06-22 13:00:00,0.924,0.962,0.936,0.929,0.941,0.945
2019-06-22 14:00:00,0.959,0.958,0.955,0.943,0.954,0.958
2019-06-22 15:00:00,0.954,0.927,0.947,0.953,0.961,0.962
2019-06-22 16:00:00,0.925,0.865,0.91,0.956,0.963,0.96
2019-06-22 17:00:00,0.873,0.788,0.854,0.948,0.958,0.955
2019-06-22 18:00:00,0.834,0.723,0.808,0.935,0.952,0.947
2019-06-22 19:00:00,0.83,0.683,0.784,0.917,0.946,0.935
2019-06-22 20:00:00,0.859,0.68,0.792,0.898,0.944,0.928
2019-06-22 21:00:00,0.897,0.7,0.824,0.883,0.946,0.93
2019-06-22 22:00:00,0.931,0.75,0.87,0.881,0.948,0.936
2019-06-22 23:00:00,0.959,0.82,0.911,0.898,0.952,0.945
2019-06-23 00:00:00,0.973,0.884,0.93,0.91,0.95,0.946
2019-06-23 01:00:00,0.968,0.955,0.939,0.92,0.925,0.934
2019-06-23 02:00:00,0.962,0.973,0.945,0.937,0.915,0.916
2019-06-23 03:00:00,0.968,0.973,0.945,0.947,0.927,0.906
2019-06-23 04:00:00,0.971,0.973,0.93,0.955,0.944,0.911
2019-06-23 05:00:00,0.969,0.953,0.926,0.962,0.957,0.922
2019-06-23 06:00:00,0.948,0.941,0.947,0.964,0.954,0.927
2019-06-23 07:00:00,0.947,0.933,0.951,0.963,0.943,0.914
2019-06-23 08:00:00,0.932,0.927,0.933,0.961,0.931,0.901
2019-06-23 09:00:00,0.918,0.907,0.881,0.957,0.925,0.886
2019-06-23 10:00:00,0.915,0.9,0.846,0.953,0.919,0.874
2019-06-23 11:00:00,0.919,0.911,0.857,0.952,0.912,0.864
2019-06-23 12:00:00,0.911,0.918,0.864,0.945,0.893,0.865
2019-06-23 13:00:00,0.954,0.954,0.931,0.947,0.93,0.934
2019-06-23 14:00:00,0.955,0.911,0.941,0.94,0.947,0.948
2019-06-23 15:00:00,0.895,0.767,0.924,0.935,0.949,0.952
2019-06-23 16:00:00,0.737,0.541,0.876,0.935,0.943,0.951
2019-06-23 17:00:00,0.516,0.354,0.802,0.93,0.924,0.944
2019-06-23 18:00:00,0.333,0.237,0.729,0.919,0.894,0.93
2019-06-23 19:00:00,0.212,0.159,0.674,0.894,0.862,0.914
2019-06-23 20:00:00,0.144,0.106,0.635,0.867,0.847,0.9
2019-06-23 21:00:00,0.119,0.092,0.615,0.854,0.86,0.902
2019-06-23 22:00:00,0.105,0.101,0.576,0.858,0.886,0.918
2019-06-23 23:00:00,0.092,0.129,0.503,0.862,0.911,0.932
2019-06-24 00:00:00,0.11,0.164,0.427,0.858,0.925,0.939
2019-06-24 01:00:00,0.214,0.187,0.456,0.858,0.901,0.925
2019-06-24 02:00:00,0.314,0.178,0.508,0.879,0.9,0.915
2019-06-24 03:00:00,0.318,0.128,0.479,0.907,0.902,0.902
2019-06-24 04:00:00,0.401,0.075,0.444,0.932,0.894,0.884
2019-06-24 05:00:00,0.633,0.095,0.402,0.937,0.907,0.867
2019-06-24 06:00:00,0.775,0.219,0.417,0.932,0.891,0.869
2019-06-24 07:00:00,0.808,0.366,0.505,0.909,0.87,0.869
2019-06-24 08:00:00,0.779,0.415,0.565,0.878,0.806,0.844
2019-06-24 09:00:00,0.704,0.412,0.547,0.792,0.715,0.805
2019-06-24 10:00:00,0.576,0.338,0.46,0.651,0.636,0.748
2019-06-24 11:00:00,0.465,0.253,0.352,0.576,0.616,0.684
2019-06-24 12:00:00,0.382,0.124,0.17,0.492,0.616,0.719
2019-06-24 13:00:00,0.459,0.089,0.104,0.526,0.776,0.818
2019-06-24 14:00:00,0.584,0.094,0.07,0.587,0.808,0.82
2019-06-24 15:00:00,0.598,0.114,0.067,0.668,0.804,0.777
2019-06-24 16:00:00,0.551,0.179,0.121,0.715,0.805,0.729
2019-06-24 17:00:00,0.494,0.263,0.228,0.695,0.776,0.695
2019-06-24 18:00:00,0.403,0.33,0.338,0.562,0.68,0.657
2019-06-24 19:00:00,0.28,0.36,0.405,0.373,0.536,0.586
2019-06-24 20:00:00,0.189,0.363,0.424,0.269,0.424,0.501
2019-06-24 21:00:00,0.194,0.391,0.475,0.236,0.367,0.453
2019-06-24 22:00:00,0.29,0.523,0.624,0.27,0.399,0.442
2019-06-24 23:00:00,0.495,0.688,0.788,0.357,0.494,0.449
2019-06-25 00:00:00,0.676,0.733,0.842,0.434,0.57,0.504
2019-06-25 01:00:00,0.71,0.648,0.829,0.465,0.637,0.622
2019-06-25 02:00:00,0.632,0.587,0.788,0.473,0.684,0.724
2019-06-25 03:00:00,0.841,0.702,0.615,0.471,0.649,0.72
2019-06-25 04:00:00,0.944,0.791,0.537,0.451,0.516,0.737
2019-06-25 05:00:00,0.904,0.87,0.447,0.471,0.419,0.763
2019-06-25 06:00:00,0.81,0.831,0.322,0.498,0.427,0.735
2019-06-25 07:00:00,0.851,0.781,0.278,0.38,0.395,0.674
2019-06-25 08:00:00,0.878,0.81,0.453,0.195,0.286,0.587
2019-06-25 09:00:00,0.874,0.872,0.683,0.078,0.132,0.395
2019-06-25 10:00:00,0.83,0.894,0.77,0.036,0.049,0.208
2019-06-25 11:00:00,0.775,0.886,0.735,0.03,0.02,0.106
2019-06-25 12:00:00,0.685,0.844,0.56,0.04,0.043,0.071
2019-06-25 13:00:00,0.754,0.858,0.628,0.058,0.075,0.059
2019-06-25 14:00:00,0.635,0.763,0.552,0.097,0.143,0.093
2019-06-25 15:00:00,0.341,0.531,0.257,0.197,0.268,0.165
2019-06-25 16:00:00,0.107,0.195,0.073,0.362,0.424,0.215
2019-06-25 17:00:00,0.043,0.06,0.043,0.533,0.548,0.269
2019-06-25 18:00:00,0.079,0.098,0.092,0.621,0.604,0.321
2019-06-25 19:00:00,0.188,0.232,0.189,0.661,0.651,0.362
2019-06-25 20:00:00,0.357,0.405,0.31,0.691,0.691,0.404
2019-06-25 21:00:00,0.545,0.58,0.439,0.688,0.706,0.453
2019-06-25 22:00:00,0.701,0.728,0.573,0.648,0.713,0.523
2019-06-25 23:00:00,0.811,0.837,0.709,0.579,0.697,0.584
2019-06-26 00:00:00,0.871,0.901,0.8,0.541,0.661,0.598
2019-06-26 01:00:00,0.886,0.91,0.823,0.543,0.579,0.579
2019-06-26 02:00:00,0.882,0.872,0.829,0.561,0.488,0.556
2019-06-26 03:00:00,0.822,0.834,0.775,0.58,0.494,0.576
2019-06-26 04:00:00,0.785,0.809,0.693,0.652,0.544,0.608
2019-06-26 05:00:00,0.756,0.783,0.604,0.767,0.573,0.622
2019-06-26 06:00:00,0.691,0.713,0.534,0.832,0.573,0.613
2019-06-26 07:00:00,0.587,0.562,0.483,0.834,0.552,0.578
2019-06-26 08:00:00,0.508,0.419,0.427,0.806,0.537,0.52
2019-06-26 09:00:00,0.489,0.39,0.386,0.781,0.532,0.461
2019-06-26 10:00:00,0.468,0.428,0.364,0.792,0.539,0.425
2019-06-26 11:00:00,0.417,0.417,0.349,0.797,0.538,0.409
2019-06-26 12:00:00,0.427,0.486,0.439,0.75,0.453,0.34
2019-06-26 13:00:00,0.628,0.718,0.679,0.751,0.561,0.453
2019-06-26 14:00:00,0.606,0.684,0.654,0.781,0.669,0.58
2019-06-26 15:00:00,0.545,0.576,0.563,0.758,0.672,0.611
2019-06-26 16:00:00,0.5,0.489,0.505,0.73,0.666,0.598
2019-06-26 17:00:00,0.475,0.442,0.494,0.701,0.664,0.576
2019-06-26 18:00:00,0.475,0.415,0.494,0.678,0.666,0.565
2019-06-26 19:00:00,0.507,0.41,0.498,0.671,0.67,0.556
2019-06-26 20:00:00,0.556,0.428,0.516,0.671,0.677,0.556
2019-06-26 21:00:00,0.599,0.466,0.537,0.668,0.696,0.58
2019-06-26 22:00:00,0.639,0.525,0.567,0.658,0.718,0.621
2019-06-26 23:00:00,0.707,0.622,0.645,0.645,0.726,0.644
2019-06-27 00:00:00,0.8,0.756,0.724,0.628,0.713,0.615
2019-06-27 01:00:00,0.824,0.832,0.761,0.633,0.623,0.524
2019-06-27 02:00:00,0.782,0.795,0.779,0.654,0.512,0.471
2019-06-27 03:00:00,0.743,0.757,0.729,0.668,0.486,0.466
2019-06-27 04:00:00,0.731,0.739,0.639,0.686,0.505,0.499
2019-06-27 05:00:00,0.708,0.699,0.551,0.71,0.554,0.538
2019-06-27 06:00:00,0.675,0.628,0.486,0.725,0.59,0.57
2019-06-27 07:00:00,0.632,0.573,0.475,0.724,0.592,0.58
2019-06-27 08:00:00,0.556,0.508,0.457,0.708,0.57,0.562
2019-06-27 09:00:00,0.474,0.431,0.405,0.623,0.512,0.512
2019-06-27 10:00:00,0.421,0.346,0.331,0.461,0.42,0.442
2019-06-27 11:00:00,0.39,0.3,0.293,0.305,0.314,0.362
2019-06-27 12:00:00,0.377,0.338,0.305,0.192,0.208,0.242
2019-06-27 13:00:00,0.648,0.583,0.55,0.157,0.226,0.28
2019-06-27 14:00:00,0.65,0.595,0.639,0.14,0.228,0.329
2019-06-27 15:00:00,0.594,0.573,0.637,0.129,0.215,0.316
2019-06-27 16:00:00,0.545,0.573,0.587,0.136,0.225,0.313
2019-06-27 17:00:00,0.491,0.572,0.548,0.177,0.272,0.321
2019-06-27 18:00:00,0.454,0.551,0.526,0.252,0.356,0.353
2019-06-27 19:00:00,0.431,0.523,0.516,0.342,0.461,0.409
2019-06-27 20:00:00,0.431,0.508,0.512,0.41,0.548,0.482
2019-06-27 21:00:00,0.454,0.512,0.514,0.435,0.601,0.549
2019-06-27 22:00:00,0.527,0.564,0.537,0.433,0.623,0.587
2019-06-27 23:00:00,0.64,0.655,0.576,0.412,0.625,0.604
2019-06-28 00:00:00,0.746,0.755,0.565,0.375,0.594,0.584
2019-06-28 01:00:00,0.782,0.784,0.578,0.39,0.526,0.509
2019-06-28 02:00:00,0.798,0.761,0.663,0.438,0.486,0.465
2019-06-28 03:00:00,0.783,0.751,0.715,0.483,0.465,0.468
2019-06-28 04:00:00,0.725,0.737,0.706,0.507,0.459,0.474
2019-06-28 05:00:00,0.659,0.69,0.634,0.508,0.476,0.449
2019-06-28 06:00:00,0.625,0.629,0.559,0.516,0.491,0.425
2019-06-28 07:00:00,0.571,0.545,0.497,0.508,0.498,0.413
2019-06-28 08:00:00,0.544,0.471,0.433,0.458,0.49,0.432
2019-06-28 09:00:00,0.546,0.454,0.419,0.362,0.426,0.431
2019-06-28 10:00:00,0.555,0.476,0.474,0.248,0.335,0.399
2019-06-28 11:00:00,0.545,0.509,0.391,0.135,0.242,0.373
2019-06-28 12:00:00,0.533,0.634,0.427,0.064,0.14,0.281
2019-06-28 13:00:00,0.794,0.812,0.672,0.043,0.166,0.297
2019-06-28 14:00:00,0.68,0.701,0.556,0.03,0.165,0.278
2019-06-28 15:00:00,0.474,0.537,0.384,0.025,0.153,0.225
2019-06-28 16:00:00,0.357,0.471,0.303,0.021,0.141,0.174
2019-06-28 17:00:00,0.33,0.471,0.293,0.021,0.124,0.112
2019-06-28 18:00:00,0.322,0.455,0.293,0.025,0.112,0.069
2019-06-28 19:00:00,0.314,0.418,0.28,0.033,0.116,0.068
2019-06-28 20:00:00,0.316,0.373,0.262,0.043,0.135,0.107
2019-06-28 21:00:00,0.323,0.335,0.234,0.056,0.165,0.165
2019-06-28 22:00:00,0.341,0.338,0.223,0.082,0.215,0.237
2019-06-28 23:00:00,0.382,0.384,0.257,0.14,0.302,0.349
2019-06-29 00:00:00,0.462,0.491,0.345,0.225,0.42,0.483
2019-06-29 01:00:00,0.635,0.664,0.551,0.31,0.526,0.57
2019-06-29 02:00:00,0.775,0.805,0.716,0.344,0.554,0.587
2019-06-29 03:00:00,0.787,0.817,0.777,0.37,0.562,0.58
2019-06-29 04:00:00,0.761,0.788,0.771,0.393,0.581,0.587
2019-06-29 05:00:00,0.728,0.708,0.725,0.41,0.59,0.583
2019-06-29 06:00:00,0.71,0.664,0.67,0.405,0.597,0.579
2019-06-29 07:00:00,0.706,0.597,0.632,0.355,0.594,0.579
2019-06-29 08:00:00,0.712,0.55,0.588,0.273,0.551,0.572
2019-06-29 09:00:00,0.691,0.502,0.534,0.179,0.467,0.54
2019-06-29 10:00:00,0.648,0.484,0.494,0.103,0.347,0.482
2019-06-29 11:00:00,0.578,0.494,0.461,0.051,0.236,0.399
2019-06-29 12:00:00,0.362,0.341,0.281,0.018,0.129,0.249
2019-06-29 13:00:00,0.41,0.454,0.318,0.02,0.138,0.237
2019-06-29 14:00:00,0.304,0.329,0.256,0.02,0.161,0.273
2019-06-29 15:00:00,0.111,0.16,0.106,0.011,0.126,0.222
2019-06-29 16:00:00,0.059,0.143,0.057,0.007,0.091,0.191
2019-06-29 17:00:00,0.068,0.184,0.059,0.006,0.066,0.162
2019-06-29 18:00:00,0.097,0.225,0.067,0.004,0.057,0.143
2019-06-29 19:00:00,0.131,0.246,0.075,0.001,0.056,0.144
2019-06-29 20:00:00,0.165,0.26,0.09,0.001,0.075,0.166
2019-06-29 21:00:00,0.182,0.261,0.097,0.008,0.124,0.208
2019-06-29 22:00:00,0.185,0.256,0.103,0.036,0.215,0.272
2019-06-29 23:00:00,0.213,0.269,0.128,0.101,0.352,0.355
2019-06-30 00:00:00,0.333,0.328,0.206,0.214,0.473,0.436
2019-06-30 01:00:00,0.63,0.528,0.386,0.362,0.562,0.515
2019-06-30 02:00:00,0.777,0.706,0.516,0.46,0.603,0.57
2019-06-30 03:00:00,0.795,0.777,0.597,0.523,0.614,0.604
2019-06-30 04:00:00,0.792,0.803,0.654,0.551,0.639,0.635
2019-06-30 05:00:00,0.769,0.799,0.659,0.566,0.661,0.648
2019-06-30 06:00:00,0.726,0.78,0.626,0.577,0.671,0.645
2019-06-30 07:00:00,0.672,0.761,0.593,0.578,0.664,0.645
2019-06-30 08:00:00,0.604,0.748,0.573,0.579,0.649,0.635
2019-06-30 09:00:00,0.524,0.74,0.59,0.514,0.598,0.599
2019-06-30 10:00:00,0.471,0.727,0.626,0.41,0.516,0.556
2019-06-30 11:00:00,0.451,0.7,0.651,0.301,0.424,0.52
2019-06-30 12:00:00,0.319,0.565,0.551,0.198,0.256,0.413
2019-06-30 13:00:00,0.219,0.45,0.479,0.123,0.177,0.452
2019-06-30 14:00:00,0.243,0.415,0.559,0.102,0.219,0.531
2019-06-30 15:00:00,0.136,0.213,0.414,0.064,0.191,0.465
2019-06-30 16:00:00,0.02,0.052,0.177,0.028,0.098,0.317
2019-06-30 17:00:00,0,0.003,0.045,0.006,0.03,0.204
2019-06-30 18:00:00,0,0,0.005,0,0.011,0.16
2019-06-30 19:00:00,0.004,0,0,0,0.017,0.179
2019-06-30 20:00:00,0.023,0.002,0,0,0.061,0.252
2019-06-30 21:00:00,0.069,0.016,0.001,0.014,0.161,0.378
2019-06-30 22:00:00,0.159,0.053,0.029,0.091,0.336,0.547
2019-06-30 23:00:00,0.31,0.138,0.12,0.267,0.562,0.704
2019-07-01 00:00:00,0.568,0.378,0.358,0.505,0.713,0.764
2019-07-01 01:00:00,0.746,0.713,0.632,0.645,0.73,0.756
2019-07-01 02:00:00,0.763,0.84,0.739,0.706,0.715,0.72
2019-07-01 03:00:00,0.67,0.781,0.713,0.765,0.743,0.691
2019-07-01 04:00:00,0.551,0.694,0.66,0.829,0.77,0.688
2019-07-01 05:00:00,0.431,0.649,0.613,0.867,0.779,0.674
2019-07-01 06:00:00,0.37,0.639,0.628,0.873,0.764,0.654
2019-07-01 07:00:00,0.346,0.624,0.619,0.848,0.709,0.626
2019-07-01 08:00:00,0.376,0.619,0.616,0.817,0.668,0.611
2019-07-01 09:00:00,0.534,0.658,0.671,0.754,0.607,0.598
2019-07-01 10:00:00,0.534,0.597,0.624,0.645,0.516,0.512
2019-07-01 11:00:00,0.455,0.529,0.537,0.512,0.412,0.423
2019-07-01 12:00:00,0.338,0.428,0.354,0.341,0.255,0.283
2019-07-01 13:00:00,0.474,0.632,0.439,0.275,0.333,0.393
2019-07-01 14:00:00,0.452,0.538,0.442,0.239,0.375,0.453
2019-07-01 15:00:00,0.278,0.33,0.303,0.213,0.331,0.419
2019-07-01 16:00:00,0.185,0.259,0.209,0.216,0.309,0.39
2019-07-01 17:00:00,0.173,0.282,0.202,0.239,0.33,0.387
2019-07-01 18:00:00,0.185,0.321,0.236,0.273,0.391,0.431
2019-07-01 19:00:00,0.215,0.365,0.291,0.331,0.5,0.499
2019-07-01 20:00:00,0.27,0.413,0.358,0.413,0.609,0.567
2019-07-01 21:00:00,0.365,0.472,0.442,0.505,0.683,0.639
2019-07-01 22:00:00,0.513,0.57,0.552,0.565,0.726,0.71
2019-07-01 23:00:00,0.696,0.714,0.661,0.593,0.744,0.758
2019-07-02 00:00:00,0.841,0.848,0.732,0.617,0.745,0.782
2019-07-02 01:00:00,0.884,0.884,0.797,0.651,0.707,0.755
2019-07-02 02:00:00,0.848,0.863,0.81,0.686,0.663,0.709
2019-07-02 03:00:00,0.788,0.836,0.765,0.729,0.646,0.683
2019-07-02 04:00:00,0.782,0.805,0.72,0.756,0.644,0.666
2019-07-02 05:00:00,0.8,0.775,0.706,0.771,0.654,0.643
2019-07-02 06:00:00,0.802,0.753,0.724,0.78,0.65,0.622
2019-07-02 07:00:00,0.79,0.759,0.723,0.774,0.617,0.617
2019-07-02 08:00:00,0.778,0.766,0.68,0.739,0.574,0.615
2019-07-02 09:00:00,0.739,0.74,0.614,0.649,0.505,0.547
2019-07-02 10:00:00,0.661,0.688,0.541,0.497,0.415,0.476
2019-07-02 11:00:00,0.57,0.629,0.468,0.338,0.328,0.41
2019-07-02 12:00:00,0.687,0.739,0.52,0.184,0.203,0.306
2019-07-02 13:00:00,0.834,0.846,0.706,0.132,0.262,0.424
2019-07-02 14:00:00,0.745,0.757,0.635,0.117,0.277,0.453
2019-07-02 15:00:00,0.545,0.628,0.511,0.136,0.275,0.439
2019-07-02 16:00:00,0.284,0.497,0.387,0.206,0.307,0.474
2019-07-02 17:00:00,0.068,0.345,0.274,0.32,0.384,0.526
2019-07-02 18:00:00,0.006,0.145,0.14,0.453,0.489,0.61
2019-07-02 19:00:00,0.002,0.052,0.078,0.57,0.598,0.7
2019-07-02 20:00:00,0.019,0.037,0.097,0.668,0.697,0.753
2019-07-02 21:00:00,0.063,0.049,0.166,0.751,0.773,0.774
2019-07-02 22:00:00,0.135,0.083,0.27,0.784,0.807,0.785
2019-07-02 23:00:00,0.301,0.179,0.421,0.79,0.824,0.78
2019-07-03 00:00:00,0.598,0.409,0.611,0.773,0.808,0.729
2019-07-03 01:00:00,0.817,0.726,0.796,0.79,0.78,0.658
2019-07-03 02:00:00,0.89,0.876,0.873,0.8,0.771,0.654
2019-07-03 03:00:00,0.873,0.874,0.826,0.795,0.771,0.707
2019-07-03 04:00:00,0.828,0.823,0.788,0.803,0.782,0.76
2019-07-03 05:00:00,0.817,0.773,0.758,0.81,0.798,0.806
2019-07-03 06:00:00,0.834,0.753,0.709,0.824,0.816,0.841
2019-07-03 07:00:00,0.817,0.732,0.64,0.841,0.84,0.868
2019-07-03 08:00:00,0.761,0.68,0.557,0.856,0.867,0.873
2019-07-03 09:00:00,0.69,0.622,0.491,0.847,0.854,0.852
2019-07-03 10:00:00,0.608,0.571,0.429,0.798,0.828,0.811
2019-07-03 11:00:00,0.527,0.547,0.402,0.724,0.801,0.775
2019-07-03 12:00:00,0.491,0.591,0.488,0.619,0.759,0.73
2019-07-03 13:00:00,0.68,0.759,0.678,0.489,0.793,0.868
2019-07-03 14:00:00,0.696,0.748,0.658,0.528,0.874,0.907
2019-07-03 15:00:00,0.618,0.648,0.562,0.602,0.877,0.893
2019-07-03 16:00:00,0.479,0.503,0.428,0.663,0.863,0.873
2019-07-03 17:00:00,0.381,0.399,0.318,0.701,0.849,0.852
2019-07-03 18:00:00,0.377,0.367,0.27,0.725,0.831,0.834
2019-07-03 19:00:00,0.433,0.378,0.268,0.733,0.808,0.816
2019-07-03 20:00:00,0.52,0.424,0.303,0.723,0.786,0.797
2019-07-03 21:00:00,0.608,0.489,0.362,0.717,0.781,0.778
2019-07-03 22:00:00,0.7,0.578,0.453,0.723,0.786,0.764
2019-07-03 23:00:00,0.777,0.677,0.562,0.735,0.804,0.781
2019-07-04 00:00:00,0.786,0.734,0.651,0.758,0.828,0.814
2019-07-04 01:00:00,0.775,0.8,0.797,0.812,0.84,0.822
2019-07-04 02:00:00,0.809,0.88,0.873,0.87,0.861,0.85
2019-07-04 03:00:00,0.839,0.886,0.863,0.891,0.894,0.879
2019-07-04 04:00:00,0.854,0.834,0.822,0.898,0.893,0.887
2019-07-04 05:00:00,0.858,0.765,0.732,0.896,0.905,0.879
2019-07-04 06:00:00,0.839,0.692,0.595,0.895,0.883,0.859
2019-07-04 07:00:00,0.751,0.64,0.539,0.874,0.849,0.85
2019-07-04 08:00:00,0.636,0.598,0.533,0.829,0.829,0.858
2019-07-04 09:00:00,0.561,0.548,0.516,0.783,0.796,0.873
2019-07-04 10:00:00,0.491,0.499,0.476,0.725,0.768,0.88
2019-07-04 11:00:00,0.435,0.465,0.442,0.701,0.757,0.877
2019-07-04 12:00:00,0.442,0.465,0.469,0.67,0.718,0.868
2019-07-04 13:00:00,0.64,0.616,0.698,0.663,0.802,0.925
2019-07-04 14:00:00,0.648,0.67,0.72,0.758,0.883,0.939
2019-07-04 15:00:00,0.55,0.581,0.655,0.793,0.89,0.934
2019-07-04 16:00:00,0.447,0.433,0.571,0.817,0.888,0.925
2019-07-04 17:00:00,0.399,0.324,0.534,0.843,0.889,0.916
2019-07-04 18:00:00,0.37,0.269,0.506,0.858,0.895,0.914
2019-07-04 19:00:00,0.387,0.269,0.487,0.865,0.91,0.916
2019-07-04 20:00:00,0.487,0.34,0.496,0.868,0.927,0.921
2019-07-04 21:00:00,0.628,0.465,0.533,0.869,0.937,0.925
2019-07-04 22:00:00,0.748,0.611,0.602,0.867,0.937,0.935
2019-07-04 23:00:00,0.831,0.726,0.658,0.865,0.939,0.943
2019-07-05 00:00:00,0.879,0.797,0.683,0.862,0.939,0.939
2019-07-05 01:00:00,0.879,0.81,0.723,0.865,0.917,0.915
2019-07-05 02:00:00,0.826,0.782,0.764,0.884,0.91,0.9
2019-07-05 03:00:00,0.743,0.74,0.709,0.903,0.913,0.894
2019-07-05 04:00:00,0.695,0.692,0.622,0.919,0.914,0.896
2019-07-05 05:00:00,0.682,0.637,0.527,0.923,0.908,0.895
2019-07-05 06:00:00,0.673,0.603,0.453,0.912,0.886,0.884
2019-07-05 07:00:00,0.638,0.596,0.453,0.893,0.859,0.823
2019-07-05 08:00:00,0.608,0.611,0.504,0.867,0.828,0.777
2019-07-05 09:00:00,0.59,0.612,0.538,0.828,0.797,0.743
2019-07-05 10:00:00,0.531,0.598,0.532,0.777,0.713,0.725
2019-07-05 11:00:00,0.467,0.573,0.499,0.723,0.632,0.696
2019-07-05 12:00:00,0.537,0.677,0.576,0.635,0.525,0.574
2019-07-05 13:00:00,0.743,0.848,0.823,0.605,0.692,0.73
2019-07-05 14:00:00,0.651,0.785,0.792,0.59,0.734,0.737
2019-07-05 15:00:00,0.523,0.67,0.735,0.526,0.712,0.707
2019-07-05 16:00:00,0.449,0.562,0.68,0.464,0.695,0.695
2019-07-05 17:00:00,0.431,0.495,0.628,0.427,0.699,0.697
2019-07-05 18:00:00,0.473,0.494,0.594,0.428,0.724,0.716
2019-07-05 19:00:00,0.543,0.547,0.587,0.455,0.759,0.754
2019-07-05 20:00:00,0.608,0.612,0.584,0.512,0.802,0.803
2019-07-05 21:00:00,0.628,0.639,0.577,0.585,0.84,0.839
2019-07-05 22:00:00,0.633,0.661,0.577,0.639,0.861,0.86
2019-07-05 23:00:00,0.634,0.701,0.591,0.661,0.867,0.864
2019-07-06 00:00:00,0.627,0.736,0.579,0.647,0.857,0.85
2019-07-06 01:00:00,0.648,0.75,0.624,0.635,0.792,0.788
2019-07-06 02:00:00,0.723,0.781,0.694,0.632,0.713,0.712
2019-07-06 03:00:00,0.709,0.724,0.702,0.663,0.698,0.695
2019-07-06 04:00:00,0.648,0.672,0.696,0.704,0.697,0.68
2019-07-06 05:00:00,0.558,0.604,0.706,0.732,0.715,0.681
2019-07-06 06:00:00,0.523,0.617,0.75,0.736,0.718,0.634
2019-07-06 07:00:00,0.562,0.57,0.688,0.701,0.704,0.563
2019-07-06 08:00:00,0.58,0.58,0.6,0.633,0.668,0.52
2019-07-06 09:00:00,0.562,0.615,0.507,0.518,0.598,0.453
2019-07-06 10:00:00,0.474,0.584,0.403,0.368,0.498,0.405
2019-07-06 11:00:00,0.342,0.501,0.296,0.219,0.39,0.348
2019-07-06 12:00:00,0.269,0.599,0.286,0.097,0.234,0.227
2019-07-06 13:00:00,0.259,0.701,0.395,0.04,0.174,0.247
2019-07-06 14:00:00,0.089,0.578,0.345,0.014,0.135,0.223
2019-07-06 15:00:00,0.007,0.368,0.215,0.009,0.116,0.205
2019-07-06 16:00:00,0.001,0.214,0.083,0.017,0.138,0.219
2019-07-06 17:00:00,0.011,0.195,0.044,0.044,0.204,0.28
2019-07-06 18:00:00,0.038,0.26,0.076,0.095,0.303,0.373
2019-07-06 19:00:00,0.072,0.335,0.133,0.162,0.412,0.479
2019-07-06 20:00:00,0.12,0.39,0.176,0.229,0.5,0.575
2019-07-06 21:00:00,0.224,0.463,0.206,0.28,0.556,0.638
2019-07-06 22:00:00,0.358,0.531,0.213,0.308,0.584,0.668
2019-07-06 23:00:00,0.468,0.568,0.206,0.334,0.602,0.672
2019-07-07 00:00:00,0.515,0.531,0.177,0.357,0.609,0.653
2019-07-07 01:00:00,0.54,0.54,0.206,0.39,0.581,0.551
2019-07-07 02:00:00,0.584,0.611,0.297,0.395,0.516,0.402
2019-07-07 03:00:00,0.512,0.618,0.38,0.405,0.465,0.354
2019-07-07 04:00:00,0.407,0.618,0.458,0.431,0.468,0.351
2019-07-07 05:00:00,0.258,0.55,0.508,0.453,0.486,0.353
