Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
6400,1,0.4092,0.24544869,1
6401,1,0.21615,0.323744315,1
6402,1,0.00407,0.160106063,1
6403,1,0,0.214731667,1
6404,1,0,0.126231128,1
6405,1,0,0.11732455,1
6406,1,0,0.190569973,1
6407,1,0,0.153247674,1
6408,1,0,0.44172155,1
6409,1,0,0.619621558,1
6410,1,0,0.691827298,1
6411,1,0,0.670830727,1
6412,1,0,0.76675976,1
6413,1,0,0.781670052,1
6414,1,0,0.666640526,1
6415,1,0.01991,0.769816995,1
6416,1,0.16874,0.627429509,1
6417,1,0.48554,0.61707291,1
6418,1,0.67012,0.424802244,1
6419,1,0.63668,0.792544025,1
6420,1,0.77121,0.635778964,1
6421,1,0.76923,0.832654334,1
6422,1,0.62304,0.96791935,1
6423,1,0.69113,1.02433275,1
6424,1,0.52668,1.033423222,1
6425,1,0.3135,0.89529301,1
6426,1,0.05863,0.443757182,1
6427,1,0,0.845704478,1
6428,1,0,0.993788916,1
6429,1,0,0.964858508,1
6430,1,0,1.086648387,1
6431,1,0,0.85499466,1
6432,1,0,1.005969733,1
6433,1,0,0.950939298,1
6434,1,0,1.007673508,1
6435,1,0,1.08430096,1
6436,1,0,0.980495,1
6437,1,0,0.982884586,1
6438,1,0,0.869808179,1
6439,1,0.00033,0.878537255,1
6440,1,0.12177,0.588874275,1
6441,1,0.25476,0.477849204,1
6442,1,0.37345,0.522287169,1
6443,1,0.41877,0.713265908,1
6444,1,0.46002,0.817060066,1
6445,1,0.43549,0.593581194,1
6446,1,0.37004,0.323111776,1
6447,1,0.33242,0.427926946,1
6448,1,0.2376,0.479836187,1
6449,1,0.1199,0.296732048,1
6450,1,0,0.332834491,1
6451,1,0,0.469739914,1
6452,1,0,0.321498645,1
6453,1,0,0.327163142,1
6454,1,0,0.242889832,1
6455,1,0,0.149705338,1
6456,1,0,0.295613933,1
6457,1,0,0.564479596,1
6458,1,0,0.703920257,1
6459,1,0,0.654529864,1
6460,1,0,0.570974213,1
6461,1,0,0.626298576,1
6462,1,0,0.614095533,1
6463,1,0,0.596735858,1
6464,1,0.1815,0.667116463,1
6465,1,0.39413,0.632103318,1
6466,1,0.56133,0.742172908,1
6467,1,0.67078,0.720071762,1
6468,1,0.66891,0.483357525,1
6469,1,0.70147,0.42117964,1
6470,1,0.69751,0.421563327,1
6471,1,0.63305,0.2960107,1
6472,1,0.48356,0.158381373,1
6473,1,0.28897,0.229491946,1
6474,1,0.0418,0.265467473,1
6475,1,0,0.233250696,1
6476,1,0,0.191589641,1
6477,1,0,0.227116654,1
6478,1,0,0.671242344,1
6479,1,0,0.279616209,1
6480,1,0,0.296181104,1
6481,1,0,0.232258925,1
6482,1,0,0.317657054,1
6483,1,0,0.399954674,1
6484,1,0,0.469874847,1
6485,1,0,0.474032035,1
6486,1,0,0.403535447,1
6487,1,0,0.117665653,1
6488,1,0.02497,0.106256234,1
6489,1,0.12573,0.088579446,1
6490,1,0.2475,0.088632029,1
6491,1,0.29832,0.162705129,1
6492,1,0.35211,0.258638686,1
6493,1,0.33462,0.283233666,1
6494,1,0.22066,0.195747027,1
6495,1,0.17303,0.147005236,1
6496,1,0.12441,0.244915367,1
6497,1,0.04004,0.321107778,1
6498,1,0.00022,0.557299822,1
6499,1,0,0.411510262,1
6500,1,0,0.615545767,1
6501,1,0,0.611106813,1
6502,1,0,0.621125359,1
6503,1,0,0.473248565,1
6504,1,0,0.325463301,1
6505,1,0,0.255598694,1
6506,1,0,0.43804551,1
6507,1,0,0.557613683,1
6508,1,0,0.423418656,1
6509,1,0,0.406836256,1
6510,1,0,0.385286415,1
6511,1,0,0.335823277,1
6512,1,0.05412,0.158881635,1
6513,1,0.23661,0.148565522,1
6514,1,0.39248,0.193516666,1
6515,1,0.45386,0.185327075,1
6516,1,0.42768,0.15993366,1
6517,1,0.37158,0.06704886,1
6518,1,0.34793,0.085003516,1
6519,1,0.33682,0.094828146,1
6520,1,0.23903,0.121771291,1
6521,1,0.05852,0.021053899,1
6522,1,0,0.007125459,1
6523,1,0,0.011245336,1
6524,1,0,0.0040769,1
6525,1,0,0.011300351,1
6526,1,0,0.002202108,1
6527,1,0,0.009679031,1
6528,1,0,0.009497694,1
6529,1,0,0.014644039,1
6530,1,0,0.006006378,1
6531,1,0,0.006690144,1
6532,1,0,0.016377588,1
6533,1,0,0.019227755,1
6534,1,0,0.03149861,1
6535,1,0,0.020913437,1
6536,1,0.03806,0.019300496,1
6537,1,0.12111,0.041139803,1
6538,1,0.20779,0.011021275,1
6539,1,0.35288,0.004166201,1
6540,1,0.41173,0.002805695,1
6541,1,0.40667,0.003570961,1
6542,1,0.42889,0.006690473,1
6543,1,0.46354,0.003110333,1
6544,1,0.39908,0.009319153,1
6545,1,0.21813,0.131843009,1
6546,1,0.01012,0.168859628,1
6547,1,0,0.201697388,1
6548,1,0,0.357631904,1
6549,1,0,0.53644661,1
6550,1,0,0.583162964,1
6551,1,0,0.623326052,1
6552,1,0,0.475515741,1
6553,1,0,0.544599271,1
6554,1,0,0.739074892,1
6555,1,0,0.863057268,1
6556,1,0,0.898166794,1
6557,1,0,0.934184987,1
6558,1,0,0.934863914,1
6559,1,0.00176,1.024202538,1
6560,1,0.20042,1.019942117,1
6561,1,0.40447,1.087729227,1
6562,1,0.54274,1.062599826,1
6563,1,0.62491,1.092551148,1
6564,1,0.5918,1.098448205,1
6565,1,0.61578,1.075489533,1
6566,1,0.76593,1.078414786,1
6567,1,0.57376,0.905091977,1
6568,1,0.40238,0.919048297,1
6569,1,0.2112,0.631723827,1
6570,1,0.00946,0.803331059,1
6571,1,0,0.269394626,1
6572,1,0,0.574935394,1
6573,1,0,0.660932231,1
6574,1,0,0.385199442,1
6575,1,0,0.614136839,1
6576,1,0,0.71421057,1
6577,1,0,0.707376981,1
6578,1,0,0.683504856,1
6579,1,0,0.711477817,1
6580,1,0,0.635463333,1
6581,1,0,0.543241384,1
6582,1,0,0.429887343,1
6583,1,0,0.231818147,1
6584,1,0.10516,0.060002229,1
6585,1,0.21857,0.030229286,1
6586,1,0.36674,0.017282764,1
6587,1,0.43593,0.007628904,1
6588,1,0.42064,0.010201115,1
6589,1,0.37224,0.00788569,1
6590,1,0.48389,0.014704874,1
6591,1,0.23958,0.019977686,1
6592,1,0.14388,0.127537226,1
6593,1,0.04774,0.126043349,1
6594,1,0,0.066209426,1
6595,1,0,0.196755648,1
6596,1,0,0.117360759,1
6597,1,0,0.193993652,1
6598,1,0,0.063217821,1
6599,1,0,0.127458032,1
6600,1,0,0.087009571,1
6601,1,0,0.041113757,1
6602,1,0,0.077450548,1
6603,1,0,0.100529802,1
6604,1,0,0.102062362,1
6605,1,0,0.107960328,1
6606,1,0,0.080489572,1
6607,1,0,0.073870398,1
6608,1,0.01144,0.058588261,1
6609,1,0.14124,0.053472428,1
6610,1,0.29051,0.083900146,1
6611,1,0.36333,0.040381494,1
6612,1,0.35728,0.024519191,1
6613,1,0.35519,0.025460303,1
6614,1,0.30008,0.075378108,1
6615,1,0.24145,0.005754874,1
6616,1,0.16258,0.047320237,1
6617,1,0.04334,0.010162203,1
6618,1,0,0.010449233,1
6619,1,0,0.055256242,1
6620,1,0,0.106659763,1
6621,1,0,0.007597844,1
6622,1,0,0.02741604,1
6623,1,0,0.025650845,1
6624,1,0,0.057778613,1
6625,1,0,0.052517886,1
6626,1,0,0.015926648,1
6627,1,0,0.026810513,1
6628,1,0,0.026277103,1
6629,1,0,0.064036655,1
6630,1,0,0.027110951,1
6631,1,0,0.016474146,1
6632,1,0.04191,0.052537462,1
6633,1,0.187,0.062091519,1
6634,1,0.297,0.018240849,1
6635,1,0.35321,0.006600441,1
6636,1,0.36443,0.028123336,1
6637,1,0.32604,0.01812904,1
6638,1,0.29524,0.002593548,1
6639,1,0.23914,0.002822126,1
6640,1,0.16654,0.005275592,1
6641,1,0.05951,0.003887937,1
6642,1,0,0.048713078,1
6643,1,0,0.046824106,1
6644,1,0,0.029473897,1
6645,1,0,0.029539624,1
6646,1,0,0.092000781,1
6647,1,0,0.164563507,1
6648,1,0,0.190831201,1
6649,1,0,0.287495661,1
6650,1,0,0.200834568,1
6651,1,0,0.092672611,1
6652,1,0,0.090923505,1
6653,1,0,0.198062704,1
6654,1,0,0.259286059,1
6655,1,0,0.298617241,1
6656,1,0.18326,0.103601707,1
6657,1,0.42449,0.062694981,1
6658,1,0.60786,0.07019971,1
6659,1,0.71478,0.005707783,1
6660,1,0.73546,0.030556312,1
6661,1,0.73337,0.045764487,1
6662,1,0.72413,0.012470016,1
6663,1,0.63789,0.032406789,1
6664,1,0.46739,0.092560265,1
6665,1,0.24585,0.153124674,1
6666,1,0.00044,0.266525103,1
6667,1,0,0.712050199,1
6668,1,0,0.403171134,1
6669,1,0,0.444764263,1
6670,1,0,0.00494762,1
6671,1,0,0.524466193,1
6672,1,0,0.545240629,1
6673,1,0,0.739008278,1
6674,1,0,0.69106484,1
6675,1,0,0.875712121,1
6676,1,0,0.948732311,1
6677,1,0,0.961155785,1
6678,1,0,0.793528027,1
6679,1,0,0.691791958,1
6680,1,0.14751,0.673213691,1
6681,1,0.28589,0.450745374,1
6682,1,0.44957,0.441818783,1
6683,1,0.61776,0.759311628,1
6684,1,0.55616,1.061656278,1
6685,1,0.57926,1.045674324,1
6686,1,0.495,0.808070302,1
6687,1,0.44451,1.024038887,1
6688,1,0.26675,1.092876744,1
6689,1,0.08624,1.066728068,1
6690,1,0,0.831607258,1
6691,1,0,0.752374578,1
6692,1,0,0.603687006,1
6693,1,0,0.972681606,1
6694,1,0,0.991574323,1
6695,1,0,0.953026956,1
6696,1,0,0.928758687,1
6697,1,0,0.912463922,1
6698,1,0,0.775870031,1
6699,1,0,0.696962488,1
6700,1,0,0.595248121,1
6701,1,0,0.742841935,1
6702,1,0,0.74578476,1
6703,1,0.00022,0.652779079,1
6704,1,0.22572,0.245973474,1
6705,1,0.42999,0.0417424,1
6706,1,0.5071,0.002535061,1
6707,1,0.52272,0.000315737,1
6708,1,0.42999,0,1
6709,1,0.37983,0.0049938,1
6710,1,0.32208,0.005642808,1
6711,1,0.23991,0.000585819,1
6712,1,0.16808,0.020352178,1
6713,1,0.09647,0.009267364,1
6714,1,0,0.045725529,1
6715,1,0,0.038685697,1
6716,1,0,0.060001927,1
6717,1,0,0.067502128,1
6718,1,0,0.381007898,1
6719,1,0,0.427205238,1
6720,1,0,0.103535036,1
6721,1,0,0.28866095,1
6722,1,0,0.089341395,1
6723,1,0,0.028813149,1
6724,1,0,0.019374297,1
6725,1,0,0.030668238,1
6726,1,0,0.053233775,1
6727,1,0.00022,0.015566026,1
6728,1,0.231,0.013971349,1
6729,1,0.4433,0.01767917,1
6730,1,0.59686,0.008127711,1
6731,1,0.60357,0.004258329,1
6732,1,0.54076,0.00006479,1
6733,1,0.55132,0.00005863,1
6734,1,0.44759,0,1
6735,1,0.36179,0.000294914,1
6736,1,0.32351,0.001044767,1
6737,1,0.11517,0.002211241,1
6738,1,0,0,1
6739,1,0,0.00973284,1
6740,1,0,0.036027503,1
6741,1,0,0.002043104,1
6742,1,0,0.000735241,1
6743,1,0,0.013289141,1
6744,1,0,0.059811968,1
6745,1,0,0.055735855,1
6746,1,0,0.094562868,1
6747,1,0,0.133628642,1
6748,1,0,0.370651135,1
6749,1,0,0.604520208,1
6750,1,0,0.377505443,1
6751,1,0,0.301947621,1
6752,1,0.09548,0.227578052,1
6753,1,0.22132,0.28970809,1
6754,1,0.32021,0.300926607,1
6755,1,0.41921,0.344225708,1
6756,1,0.49489,0.208930039,1
6757,1,0.47135,0.11850714,1
6758,1,0.53009,0.101082262,1
6759,1,0.40755,0.098897591,1
6760,1,0.32879,0.205725544,1
6761,1,0.15906,0.182054786,1
6762,1,0,0.065879059,1
6763,1,0,0.103402094,1
6764,1,0,0.177975669,1
6765,1,0,0.315219933,1
6766,1,0,0.330416778,1
6767,1,0,0.195163907,1
6768,1,0,0.164733124,1
6769,1,0,0.35599058,1
6770,1,0,0.214736191,1
6771,1,0,0.20530642,1
6772,1,0,0.191668517,1
6773,1,0,0.387218488,1
6774,1,0,0.213853815,1
6775,1,0,0.07772156,1
6776,1,0.10307,0.142570772,1
6777,1,0.39501,0.003873174,1
6778,1,0.43692,0.152206844,1
6779,1,0.50039,0.224057024,1
6780,1,0.52294,0.22615283,1
6781,1,0.42515,0.143414514,1
6782,1,0.37147,0.301098782,1
6783,1,0.32857,0.441181358,1
6784,1,0.14465,0.336148677,1
6785,1,0.06094,0.410020229,1
6786,1,0,0.426169374,1
6787,1,0,0.596280772,1
6788,1,0,0.963882506,1
6789,1,0,1.072519171,1
6790,1,0,0.889275312,1
6791,1,0,1.044487924,1
6792,1,0,1.09899292,1
6793,1,0,1.09090271,1
6794,1,0,1.061120283,1
6795,1,0,1.080687469,1
6796,1,0,1.089173758,1
6797,1,0,1.046787685,1
6798,1,0,1.030380475,1
6799,1,0,0.981732082,1
6800,1,0.24805,0.984384913,1
6801,1,0.49115,0.816769743,1
6802,1,0.66935,0.958006691,1
6803,1,0.7722,1.013337612,1
6804,1,0.76945,0.999903781,1
6805,1,0.75625,0.955795378,1
6806,1,0.75603,0.984881568,1
6807,1,0.66759,0.916353046,1
6808,1,0.49401,0.637530797,1
6809,1,0.25575,0.6863711,1
6810,1,0,0.50400778,1
6811,1,0,0.271639739,1
6812,1,0,0.383633419,1
6813,1,0,0.458422294,1
6814,1,0,0.664409543,1
6815,1,0,0.711572951,1
6816,1,0,0.962411357,1
6817,1,0,1.047341645,1
6818,1,0,1.08222543,1
6819,1,0,1.088630748,1
6820,1,0,0.923661262,1
6821,1,0,1.043468059,1
6822,1,0,0.989070457,1
6823,1,0,0.894167322,1
6824,1,0.21758,1.012976939,1
6825,1,0.37862,0.639375669,1
6826,1,0.41778,0.70968579,1
6827,1,0.38379,0.495488939,1
6828,1,0.35926,0.54643234,1
6829,1,0.40348,0.750818127,1
6830,1,0.50545,0.90478192,1
6831,1,0.51139,0.976767886,1
6832,1,0.45452,0.990468305,1
6833,1,0.2519,1.044768018,1
6834,1,0,1.006915641,1
6835,1,0,0.953458965,1
6836,1,0,0.893766588,1
6837,1,0,0.807434452,1
6838,1,0,0.920202113,1
6839,1,0,0.951775581,1
6840,1,0,0.688674993,1
6841,1,0,0.734013594,1
6842,1,0,0.925041669,1
6843,1,0,0.801935112,1
6844,1,0,0.690261931,1
6845,1,0,0.570730705,1
6846,1,0,0.452717966,1
6847,1,0,0.499388326,1
6848,1,0.25454,0.347813431,1
6849,1,0.50193,0.269856171,1
6850,1,0.68112,0.213816263,1
6851,1,0.79013,0.346110049,1
6852,1,0.79662,0.240555271,1
6853,1,0.80069,0.205864608,1
6854,1,0.79101,0.207083415,1
6855,1,0.68288,0.111494304,1
6856,1,0.46178,0.047703289,1
6857,1,0.15917,0.055806578,1
6858,1,0,0.075625338,1
6859,1,0,0.074925921,1
6860,1,0,0.050844378,1
6861,1,0,0.335921297,1
6862,1,0,0.8857683,1
6863,1,0,0.96842702,1
6864,1,0,0.974576438,1
6865,1,0,0.768008644,1
6866,1,0,0.600452745,1
6867,1,0,0.502208904,1
6868,1,0,0.572373504,1
6869,1,0,0.555032712,1
6870,1,0,0.633522868,1
6871,1,0,0.711513943,1
6872,1,0.02365,0.909939862,1
6873,1,0.12122,0.870978516,1
6874,1,0.198,0.952235127,1
6875,1,0.34188,0.83294295,1
6876,1,0.30261,0.797481341,1
6877,1,0.30789,0.625203509,1
6878,1,0.39424,0.616279901,1
6879,1,0.41987,0.596313292,1
6880,1,0.35937,0.620551925,1
6881,1,0.1452,0.492987728,1
6882,1,0,0.567882884,1
6883,1,0,0.637021553,1
6884,1,0,0.82736559,1
6885,1,0,0.959900016,1
6886,1,0,1.013322138,1
6887,1,0,0.929208005,1
6888,1,0,0.895021569,1
6889,1,0,0.903815425,1
6890,1,0,0.94433912,1
6891,1,0,0.939842402,1
6892,1,0,0.888799572,1
6893,1,0,0.853336716,1
6894,1,0,0.827037632,1
6895,1,0,0.774809253,1
6896,1,0.06655,0.675388288,1
6897,1,0.22616,0.829589296,1
6898,1,0.33737,0.842843675,1
6899,1,0.43153,0.860295665,1
6900,1,0.45111,0.982329774,1
6901,1,0.35915,1.01129893,1
6902,1,0.38973,0.63811059,1
6903,1,0.35629,0.7156928,1
6904,1,0.23529,0.43506892,1
6905,1,0.0792,0.516769013,1
6906,1,0,0.464531323,1
6907,1,0,0.536323249,1
6908,1,0,0.775383734,1
6909,1,0,0.782473225,1
6910,1,0,0.43130532,1
6911,1,0,0.223037242,1
6912,1,0,0.430764931,1
6913,1,0,0.638419401,1
6914,1,0,0.848066658,1
6915,1,0,0.96715945,1
6916,1,0,1.010999101,1
6917,1,0,0.870734417,1
6918,1,0,1.023397398,1
6919,1,0,0.961569106,1
6920,1,0.11407,1.070833361,1
6921,1,0.41118,1.08123861,1
6922,1,0.54791,1.099681878,1
6923,1,0.6732,1.091408808,1
6924,1,0.70136,1.09882409,1
6925,1,0.73568,1.084816236,1
6926,1,0.63074,1.085453725,1
6927,1,0.65912,1.078583288,1
6928,1,0.48147,1.075522512,1
6929,1,0.23749,1.02167415,1
6930,1,0,0.897039795,1
6931,1,0,0.749490565,1
6932,1,0,0.570792401,1
6933,1,0,0.631356662,1
6934,1,0,0.480784291,1
6935,1,0,0.382178596,1
6936,1,0,0.597627873,1
6937,1,0,0.575210637,1
6938,1,0,0.62833798,1
6939,1,0,0.488094342,1
6940,1,0,0.728336442,1
6941,1,0,0.725882143,1
6942,1,0,0.768284869,1
6943,1,0,0.497503034,1
6944,1,0.20955,0.551305992,1
6945,1,0.45958,0.410139984,1
6946,1,0.63987,0.22487531,1
6947,1,0.71852,0.20311343,1
6948,1,0.73392,0.077532536,1
6949,1,0.72853,0.011377682,1
6950,1,0.73227,0.003056448,1
6951,1,0.61897,0.000009438,1
6952,1,0.42603,0,1
6953,1,0.18227,0.003121809,1
6954,1,0,0.06707178,1
6955,1,0,0.134738045,1
6956,1,0,0.150841287,1
6957,1,0,0.097370088,1
6958,1,0,0.138417895,1
6959,1,0,0.144608782,1
6960,1,0,0.145895497,1
6961,1,0,0.139167403,1
6962,1,0,0.093526382,1
6963,1,0,0.101927855,1
6964,1,0,0.091197871,1
6965,1,0,0.0251228,1
6966,1,0,0.000934206,1
6967,1,0,0.024519769,1
6968,1,0.19096,0.121604985,1
6969,1,0.43516,0.226659172,1
6970,1,0.63272,0.087255933,1
6971,1,0.74382,0.022503639,1
6972,1,0.759,0.078914255,1
6973,1,0.76967,0.228027713,1
6974,1,0.7568,0.302017317,1
6975,1,0.64042,0.403050265,1
6976,1,0.4576,0.797999895,1
6977,1,0.21659,0.737276966,1
6978,1,0,0.576470929,1
6979,1,0,1.034340805,1
6980,1,0,0.974450028,1
6981,1,0,0.921917426,1
6982,1,0,0.895069957,1
6983,1,0,0.67137177,1
6984,1,0,0.867226422,1
6985,1,0,0.638707823,1
6986,1,0,0.571562463,1
6987,1,0,0.544880086,1
6988,1,0,0.733748841,1
6989,1,0,0.524525398,1
6990,1,0,0.417433939,1
6991,1,0,0.412078351,1
6992,1,0.01507,0.595045066,1
6993,1,0.13222,0.729405874,1
6994,1,0.18601,0.681802261,1
6995,1,0.26433,0.683786131,1
6996,1,0.32274,0.749927295,1
6997,1,0.37477,0.5983603,1
6998,1,0.34309,0.749410641,1
6999,1,0.17105,0.887599075,1
7000,1,0.06974,1.043273723,1
7001,1,0.00407,0.98997106,1
7002,1,0,0.660626108,1
7003,1,0,0.841085612,1
7004,1,0,0.871982253,1
7005,1,0,0.5748716,1
7006,1,0,0.314931511,1
7007,1,0,0.354332602,1
7008,1,0,0.335245943,1
7009,1,0,0.508672639,1
7010,1,0,0.568346101,1
7011,1,0,0.481925058,1
7012,1,0,0.316830147,1
7013,1,0,0.364487719,1
7014,1,0,0.124196684,1
7015,1,0,0.104258736,1
7016,1,0.03652,0.138935876,1
7017,1,0.24233,0.115076568,1
7018,1,0.40909,0.093233889,1
7019,1,0.57563,0.036882522,1
7020,1,0.66341,0.088574512,1
7021,1,0.64713,0.127498027,1
7022,1,0.63481,0.180581276,1
7023,1,0.56859,0.293824956,1
7024,1,0.38874,0.443669292,1
7025,1,0.1683,0.399995881,1
7026,1,0,0.525025168,1
7027,1,0,0.961909849,1
7028,1,0,0.795546382,1
7029,1,0,0.790989804,1
7030,1,0,0.767877972,1
7031,1,0,0.721428305,1
7032,1,0,0.900517499,1
7033,1,0,0.891366315,1
7034,1,0,0.767376662,1
7035,1,0,0.851982075,1
7036,1,0,0.900742978,1
7037,1,0,0.840250576,1
7038,1,0,0.62361598,1
7039,1,0,0.294003883,1
7040,1,0.20097,0.514889491,1
7041,1,0.44385,0.660199147,1
7042,1,0.62238,0.596079355,1
7043,1,0.67661,0.831297595,1
7044,1,0.70114,0.884207785,1
7045,1,0.70114,0.978845382,1
7046,1,0.67551,0.993386936,1
7047,1,0.57057,1.009158623,1
7048,1,0.41019,0.990009415,1
7049,1,0.18579,1.07034949,1
7050,1,0,0.863012553,1
7051,1,0,0.841473103,1
7052,1,0,0.836201012,1
7053,1,0,1.025048852,1
7054,1,0,1.054431855,1
7055,1,0,1.070610965,1
7056,1,0,0.964049041,1
7057,1,0,1.054966342,1
7058,1,0,1.080159342,1
7059,1,0,1.086314594,1
7060,1,0,1.096757937,1
7061,1,0,1.096520853,1
7062,1,0,1.08208499,1
7063,1,0,0.9998074,1
7064,1,0.19866,1.089091671,1
7065,1,0.45463,0.983254898,1
7066,1,0.63151,1.084519357,1
7067,1,0.72094,1.066271734,1
7068,1,0.73447,1.041673345,1
7069,1,0.73711,0.8176691,1
7070,1,0.73381,0.579948109,1
7071,1,0.63019,0.94175992,1
7072,1,0.44429,0.814988339,1
7073,1,0.19393,0.660690558,1
7074,1,0,0.560455078,1
7075,1,0,0.767081816,1
7076,1,0,0.759518289,1
7077,1,0,0.874960482,1
7078,1,0,0.842485296,1
7079,1,0,0.587178302,1
7080,1,0,0.612650412,1
7081,1,0,0.650804782,1
7082,1,0,0.591094768,1
7083,1,0,0.655770946,1
7084,1,0,0.653340906,1
7085,1,0,0.64499768,1
7086,1,0,0.910488642,1
7087,1,0,0.740916288,1
7088,1,0.16588,0.492957175,1
7089,1,0.39259,0.565655703,1
7090,1,0.56463,0.321069062,1
7091,1,0.60929,0.198886382,1
7092,1,0.56353,0.235301375,1
7093,1,0.51865,0.134876552,1
7094,1,0.56243,0.127146974,1
7095,1,0.43318,0.044884161,1
7096,1,0.28391,0.131214273,1
7097,1,0.08877,0.165210782,1
7098,1,0,0.252885135,1
7099,1,0,0.231887252,1
7100,1,0,0.207675763,1
7101,1,0,0.314320281,1
7102,1,0,0.322240349,1
7103,1,0,0.27993607,1
7104,1,0,0.436903301,1
7105,1,0,0.238522753,1
7106,1,0,0.18792806,1
7107,1,0,0.257313878,1
7108,1,0,0.08874458,1
7109,1,0,0.155586316,1
7110,1,0,0.111286734,1
7111,1,0,0.069910396,1
7112,1,0.08195,0.045156986,1
7113,1,0.29271,0.030947223,1
7114,1,0.44979,0.020130289,1
7115,1,0.49038,0.013987839,1
7116,1,0.539,0.006723982,1
7117,1,0.52646,0.003882496,1
7118,1,0.46596,0.00462749,1
7119,1,0.40909,0.001156313,1
7120,1,0.35717,0.002460494,1
7121,1,0.07854,0.081020453,1
7122,1,0,0.093481315,1
7123,1,0,0.1135892,1
7124,1,0,0.125670153,1
7125,1,0,0.122195686,1
7126,1,0,0.05882416,1
7127,1,0,0.078606861,1
7128,1,0,0.026445148,1
7129,1,0,0.011859305,1
7130,1,0,0.010462667,1
7131,1,0,0.001947322,1
7132,1,0,0.002442576,1
7133,1,0,0.030902592,1
7134,1,0,0.121909141,1
7135,1,0,0.052067392,1
7136,1,0.15862,0.127428248,1
7137,1,0.4015,0.016462482,1
7138,1,0.55187,0.000445291,1
7139,1,0.6303,0.001028919,1
7140,1,0.61391,0.00035639,1
7141,1,0.59741,0.019328824,1
7142,1,0.57871,0.040070982,1
7143,1,0.50633,0.075824361,1
7144,1,0.3432,0.069648554,1
7145,1,0.12881,0.215338045,1
7146,1,0,0.52480487,1
7147,1,0,0.53235774,1
7148,1,0,0.563305784,1
7149,1,0,0.498313221,1
7150,1,0,0.241998425,1
7151,1,0,0.174756062,1
7152,1,0,0.133275689,1
7153,1,0,0.097312292,1
7154,1,0,0.093524375,1
7155,1,0,0.113695875,1
7156,1,0,0.147529249,1
7157,1,0,0.231416807,1
7158,1,0,0.228850523,1
7159,1,0,0.258502343,1
7160,1,0.15433,0.162346964,1
7161,1,0.36949,0.12336976,1
7162,1,0.52261,0.029701818,1
7163,1,0.59092,0.007109555,1
7164,1,0.59268,0.000328536,1
7165,1,0.62546,0.004505193,1
7166,1,0.64801,0.001868518,1
7167,1,0.56562,0.006058622,1
7168,1,0.38929,0.018240992,1
7169,1,0.15202,0.009152226,1
7170,1,0,0.02945314,1
7171,1,0,0.101653292,1
7172,1,0,0.124225532,1
7173,1,0,0.395580595,1
7174,1,0,0.376280785,1
7175,1,0,0.002441183,1
7176,1,0,0.066204955,1
7177,1,0,0.037221907,1
7178,1,0,0.006494164,1
7179,1,0,0.023323634,1
7180,1,0,0.103594217,1
7181,1,0,0.145043446,1
7182,1,0,0.140637913,1
7183,1,0,0.1424372,1
7184,1,0.08261,0.049571616,1
7185,1,0.30767,0.124311447,1
7186,1,0.4719,0.015789102,1
7187,1,0.54076,0.050813222,1
7188,1,0.57332,0.000886805,1
7189,1,0.54153,0.005910992,1
7190,1,0.42724,0.010986184,1
7191,1,0.34595,0.015590542,1
7192,1,0.21263,0.012013031,1
7193,1,0.03619,0.029437384,1
7194,1,0,0.07029178,1
7195,1,0,0.10140349,1
7196,1,0,0.179313362,1
7197,1,0,0.249077523,1
7198,1,0,0.216834765,1
7199,1,0,0.166369695,1
7200,1,0,0.332849998,1
7201,1,0,0.445586744,1
7202,1,0,0.478359333,1
7203,1,0,0.523998222,1
7204,1,0,0.614612055,1
7205,1,0,0.651103037,1
7206,1,0,0.669811976,1
7207,1,0,0.899085295,1
7208,1,0.02398,0.769118857,1
7209,1,0.14564,0.977800143,1
7210,1,0.23441,0.844354034,1
7211,1,0.27764,0.429299617,1
7212,1,0.3091,0.579444504,1
7213,1,0.32384,0.726584935,1
7214,1,0.33473,0.739379311,1
7215,1,0.24915,0.910091054,1
7216,1,0.14124,0.904888332,1
7217,1,0.01639,0.944114494,1
7218,1,0,1.032588709,1
7219,1,0,0.986322427,1
7220,1,0,0.924344647,1
7221,1,0,1.01424123,1
7222,1,0,0.882645893,1
7223,1,0,0.992526328,1
7224,1,0,1.09895345,1
7225,1,0,1.097278523,1
7226,1,0,1.1,1
7227,1,0,1.1,1
7228,1,0,1.1,1
7229,1,0,1.1,1
7230,1,0,1.1,1
7231,1,0,1.1,1
7232,1,0.00473,1.1,1
7233,1,0.03773,1.1,1
7234,1,0.1518,1.1,1
7235,1,0.20504,1.097491545,1
7236,1,0.21901,1.097491545,1
7237,1,0.16962,1.063171947,1
7238,1,0.11715,1.063684666,1
7239,1,0.03091,1.063432568,1
7240,1,0.00209,1.05656941,1
7241,1,0,1.026760691,1
7242,1,0,1.051186579,1
7243,1,0,1.05656941,1
7244,1,0,1.09893024,1
7245,1,0,1.1,1
7246,1,0,1.1,1
7247,1,0,1.1,1
7248,1,0,1.1,1
7249,1,0,1.1,1
7250,1,0,1.1,1
7251,1,0,1.097312093,1
7252,1,0,1.09937936,1
7253,1,0,1.099246002,1
7254,1,0,1.087505782,1
7255,1,0,1.077190029,1
7256,1,0.03069,1.040335947,1
7257,1,0.25454,1.094110811,1
7258,1,0.41976,1.013135934,1
7259,1,0.48785,0.956853008,1
7260,1,0.54967,1.095394182,1
