Time_Index,natural_gas_combined_cycle,solar_pv,onshore_wind,battery
4433,1,0.29313,0.245796454,1
4434,1,0.14832,0.203179023,1
4435,1,0.06309,0.32180897,1
4436,1,0,0.177792089,1
4437,1,0,0.14532934,1
4438,1,0,0.270160487,1
4439,1,0,0.254324243,1
4440,1,0,0.250437024,1
4441,1,0,0.513398194,1
4442,1,0,0.650337142,1
4443,1,0,0.729904443,1
4444,1,0,0.694161165,1
4445,1,0,0.758777565,1
4446,1,0.11637,0.725259983,1
4447,1,0.07659,0.587367135,1
4448,1,0.20097,0.561752415,1
4449,1,0.34983,0.526700932,1
4450,1,0.45621,0.594479549,1
4451,1,0.53073,0.653309512,1
4452,1,0.53712,0.500050985,1
4453,1,0.52056,0.454568017,1
4454,1,0.50418,0.39042347,1
4455,1,0.41121,0.346298396,1
4456,1,0.35199,0.337062639,1
4457,1,0.27135,0.288823217,1
4458,1,0.15174,0.302805761,1
4459,1,0.06939,0.200145833,1
4460,1,0.05256,0.218797955,1
4461,1,0,0.153536645,1
4462,1,0,0.252255267,1
4463,1,0,0.159349314,1
4464,1,0,0.34063974,1
4465,1,0,0.346793693,1
4466,1,0,0.435029304,1
4467,1,0,0.437149402,1
4468,1,0,0.343787768,1
4469,1,0,0.294819886,1
4470,1,0.13644,0.276157638,1
4471,1,0.07632,0.156167422,1
4472,1,0.19944,0.03521659,1
4473,1,0.34668,0.006681652,1
4474,1,0.45477,0.003433406,1
4475,1,0.53217,0.007105718,1
4476,1,0.53793,0.023750805,1
4477,1,0.56871,0.037565266,1
4478,1,0.5526,0.035493431,1
4479,1,0.50238,0.027394431,1
4480,1,0.41337,0.059323195,1
4481,1,0.2988,0.046579611,1
4482,1,0.14841,0.062602303,1
4483,1,0.04851,0.07147092,1
4484,1,0.00162,0.094697663,1
4485,1,0,0.120524942,1
4486,1,0,0.199446166,1
4487,1,0,0.549803817,1
4488,1,0,0.659052819,1
4489,1,0,0.673461538,1
4490,1,0,0.756436479,1
4491,1,0,0.812535739,1
4492,1,0,0.797035145,1
4493,1,0,0.762544298,1
4494,1,0.06714,0.681322611,1
4495,1,0.0846,0.27957657,1
4496,1,0.19647,0.086397051,1
4497,1,0.28989,0.042288062,1
4498,1,0.32481,0.024479211,1
4499,1,0.33714,0.006319481,1
4500,1,0.36117,0.11208405,1
4501,1,0.34254,0.175803029,1
4502,1,0.3393,0.151889902,1
4503,1,0.30042,0.319992095,1
4504,1,0.27279,0.448842225,1
4505,1,0.24885,0.456516749,1
4506,1,0.14886,0.376061985,1
4507,1,0.05967,0.411160756,1
4508,1,0.00558,0.281083998,1
4509,1,0,0.432757339,1
4510,1,0,0.701661909,1
4511,1,0,0.739666986,1
4512,1,0,0.782498592,1
4513,1,0,0.841078252,1
4514,1,0,0.838517708,1
4515,1,0,0.798218751,1
4516,1,0,0.67472958,1
4517,1,0,0.528391045,1
4518,1,0.11169,0.355336019,1
4519,1,0.07812,0.344277888,1
4520,1,0.19845,0.188690936,1
4521,1,0.3465,0.128903144,1
4522,1,0.45864,0.156367166,1
4523,1,0.54063,0.142527732,1
4524,1,0.5679,0.396779421,1
4525,1,0.55377,0.454857534,1
4526,1,0.54594,0.412996271,1
4527,1,0.50679,0.535912764,1
4528,1,0.41976,0.406888774,1
4529,1,0.29997,0.563346827,1
4530,1,0.1512,0.615537572,1
4531,1,0.06597,0.719092566,1
4532,1,0.02844,0.530613041,1
4533,1,0,0.400487092,1
4534,1,0,0.612422508,1
4535,1,0,0.666659939,1
4536,1,0,0.684706271,1
4537,1,0,0.584919083,1
4538,1,0,0.404825753,1
4539,1,0,0.363314357,1
4540,1,0,0.642125774,1
4541,1,0,0.682200766,1
4542,1,0.14301,0.632836908,1
4543,1,0.08487,0.28901352,1
4544,1,0.20025,0.069463654,1
4545,1,0.33291,0.004398872,1
4546,1,0.45774,0.09748492,1
4547,1,0.53172,0.243744538,1
4548,1,0.57024,0.290899274,1
4549,1,0.58455,0.214574937,1
4550,1,0.58644,0.209670062,1
4551,1,0.52578,0.191824119,1
4552,1,0.43074,0.178879376,1
4553,1,0.31014,0.266443965,1
4554,1,0.15354,0.237619552,1
4555,1,0.06768,0.301052052,1
4556,1,0.10368,0.271634414,1
4557,1,0,0.255615055,1
4558,1,0,0.576679391,1
4559,1,0,0.441169042,1
4560,1,0,0.320210374,1
4561,1,0,0.306404534,1
4562,1,0,0.299996817,1
4563,1,0,0.332793474,1
4564,1,0,0.327242106,1
4565,1,0,0.287070984,1
4566,1,0.14301,0.273452523,1
4567,1,0.0801,0.144151113,1
4568,1,0.20259,0.071668906,1
4569,1,0.35451,0.010948089,1
4570,1,0.47196,0.003209636,1
4571,1,0.55764,0.01489434,1
4572,1,0.59265,0.039194906,1
4573,1,0.5931,0.078695275,1
4574,1,0.58536,0.107573989,1
4575,1,0.52713,0.126177013,1
4576,1,0.43038,0.169556379,1
4577,1,0.30654,0.184850308,1
4578,1,0.15489,0.19411848,1
4579,1,0.06678,0.218101425,1
4580,1,0.03564,0.254309437,1
4581,1,0,0.308147433,1
4582,1,0,0.344643206,1
4583,1,0,0.129414479,1
4584,1,0,0.098936686,1
4585,1,0,0.046047488,1
4586,1,0,0.049218737,1
4587,1,0,0.094545749,1
4588,1,0,0.164332509,1
4589,1,0,0.161119478,1
4590,1,0.07713,0.134033002,1
4591,1,0.08865,0.133526038,1
4592,1,0.20124,0.012911841,1
4593,1,0.33138,0.005763064,1
4594,1,0.4149,0.00049667,1
4595,1,0.50913,0.002000557,1
4596,1,0.55017,0.013289172,1
4597,1,0.55008,0.023384093,1
4598,1,0.64332,0.045910312,1
4599,1,0.49698,0.085867797,1
4600,1,0.41436,0.076789465,1
4601,1,0.30024,0.066157074,1
4602,1,0.15219,0.118993078,1
4603,1,0.06876,0.124064961,1
4604,1,0.03798,0.16596411,1
4605,1,0,0.320694324,1
4606,1,0,0.542793059,1
4607,1,0,0.243422109,1
4608,1,0,0.456143654,1
4609,1,0,0.518050861,1
4610,1,0,0.493437088,1
4611,1,0,0.582667745,1
4612,1,0,0.589130474,1
4613,1,0,0.447303173,1
4614,1,0.09936,0.40059548,1
4615,1,0.07902,0.206890838,1
4616,1,0.19719,0.054854601,1
4617,1,0.34713,0.010794875,1
4618,1,0.45936,0.007920072,1
4619,1,0.54171,0.001917049,1
4620,1,0.57924,0.013823485,1
4621,1,0.55395,0.061753209,1
4622,1,0.66627,0.051033875,1
4623,1,0.50661,0.060585656,1
4624,1,0.42579,0.088077441,1
4625,1,0.30582,0.098965909,1
4626,1,0.15165,0.144565085,1
4627,1,0.0657,0.149431121,1
4628,1,0.04635,0.181456764,1
4629,1,0,0.333759686,1
4630,1,0,0.422607404,1
4631,1,0,0.313304543,1
4632,1,0,0.403353542,1
4633,1,0,0.517920828,1
4634,1,0,0.647249383,1
4635,1,0,0.64480589,1
4636,1,0,0.496850198,1
4637,1,0,0.513721991,1
4638,1,0.12141,0.401402611,1
4639,1,0.0783,0.23733564,1
4640,1,0.19611,0.024632481,1
4641,1,0.32958,0.010401047,1
4642,1,0.4077,0.004988646,1
4643,1,0.46251,0.006713052,1
4644,1,0.45243,0.006514682,1
4645,1,0.4374,0.022182719,1
4646,1,0.45414,0.071539068,1
4647,1,0.43128,0.157937761,1
4648,1,0.36756,0.249122366,1
4649,1,0.26091,0.333955997,1
4650,1,0.13788,0.355350504,1
4651,1,0.04608,0.30800187,1
4652,1,0.00711,0.191300967,1
4653,1,0,0.423905915,1
4654,1,0,0.60301112,1
4655,1,0,0.475590741,1
4656,1,0,0.244563872,1
4657,1,0,0.142166023,1
4658,1,0,0.276310578,1
4659,1,0,0.448248759,1
4660,1,0,0.529434693,1
4661,1,0,0.544156802,1
4662,1,0.00081,0.659608948,1
4663,1,0.04284,0.719993841,1
4664,1,0.17046,0.281837109,1
4665,1,0.27819,0.352757585,1
4666,1,0.35172,0.15041399,1
4667,1,0.40617,0.142139536,1
4668,1,0.44586,0.077473643,1
4669,1,0.48996,0.055348027,1
4670,1,0.53154,0.072452957,1
4671,1,0.50967,0.110364948,1
4672,1,0.4167,0.053174673,1
4673,1,0.30096,0.054553889,1
4674,1,0.15075,0.091613169,1
4675,1,0.06264,0.095632024,1
4676,1,0.02376,0.143095985,1
4677,1,0,0.174324851,1
4678,1,0,0.303211042,1
4679,1,0,0.376066303,1
4680,1,0,0.344455988,1
4681,1,0,0.280767632,1
4682,1,0,0.335287929,1
4683,1,0,0.310613162,1
4684,1,0,0.15674226,1
4685,1,0,0.120263547,1
4686,1,0.10368,0.158388077,1
4687,1,0.07857,0.243186584,1
4688,1,0.19692,0.061190462,1
4689,1,0.3249,0.002410437,1
4690,1,0.41688,0.002628992,1
4691,1,0.53748,0.005191652,1
4692,1,0.4176,0.023211542,1
4693,1,0.40356,0.074910443,1
4694,1,0.38394,0.132011394,1
4695,1,0.36108,0.238250569,1
4696,1,0.29655,0.244764206,1
4697,1,0.20718,0.180721316,1
4698,1,0.10476,0.165156859,1
4699,1,0.01125,0.092607048,1
4700,1,0,0.297562685,1
4701,1,0,0.274107733,1
4702,1,0,0.13463662,1
4703,1,0,0.077550978,1
4704,1,0,0.036826556,1
4705,1,0,0.059417206,1
4706,1,0,0.178858427,1
4707,1,0,0.200058138,1
4708,1,0,0.242118851,1
4709,1,0,0.3047638,1
4710,1,0.02844,0.296759928,1
4711,1,0.07245,0.128482854,1
4712,1,0.19341,0.278970632,1
4713,1,0.32931,0.204940134,1
4714,1,0.44082,0.095175317,1
4715,1,0.52479,0.275746375,1
4716,1,0.54765,0.277213597,1
4717,1,0.53991,0.500328112,1
4718,1,0.51948,0.362443095,1
4719,1,0.46692,0.42697404,1
4720,1,0.37809,0.403289652,1
4721,1,0.27153,0.291648012,1
4722,1,0.15219,0.574816703,1
4723,1,0.06345,0.298383549,1
4724,1,0,0.271422145,1
4725,1,0,0.161333679,1
4726,1,0,0.298485902,1
4727,1,0,0.196877454,1
4728,1,0,0.22298943,1
4729,1,0,0.252279541,1
4730,1,0,0.54342472,1
4731,1,0,0.667673975,1
4732,1,0,0.397865421,1
4733,1,0,0.4811508,1
4734,1,0.02331,0.52876001,1
4735,1,0.0864,0.434173545,1
4736,1,0.19197,0.204013887,1
4737,1,0.32616,0.338918325,1
4738,1,0.43155,0.244928035,1
4739,1,0.50697,0.119202331,1
4740,1,0.51372,0.082062835,1
4741,1,0.4806,0.378760663,1
4742,1,0.50769,0.489480025,1
4743,1,0.49833,0.849221384,1
4744,1,0.4113,0.747011304,1
4745,1,0.30951,0.628840363,1
4746,1,0.14778,0.48329587,1
4747,1,0.05742,0.693631912,1
4748,1,0,0.512634892,1
4749,1,0,0.60203045,1
4750,1,0,0.68344531,1
4751,1,0,0.605671066,1
4752,1,0,0.775666094,1
4753,1,0,0.813692737,1
4754,1,0,0.853608083,1
4755,1,0,0.831846142,1
4756,1,0,0.538496697,1
4757,1,0,0.611765206,1
4758,1,0.00486,0.653606861,1
4759,1,0.07434,0.337170839,1
4760,1,0.18324,0.258192203,1
4761,1,0.28935,0.297173926,1
4762,1,0.37791,0.115576454,1
4763,1,0.45306,0.26186884,1
4764,1,0.47898,0.16091626,1
4765,1,0.48627,0.297004759,1
4766,1,0.42444,0.326379374,1
4767,1,0.28611,0.576205552,1
4768,1,0.13329,0.478048289,1
4769,1,0.10881,0.296954441,1
4770,1,0.10638,0.347486159,1
4771,1,0.01881,0.380730745,1
4772,1,0,0.405430538,1
4773,1,0,0.518720877,1
4774,1,0,0.648406058,1
4775,1,0,0.471052175,1
4776,1,0,0.590248633,1
4777,1,0,0.5298455,1
4778,1,0,0.204388887,1
4779,1,0,0.157337442,1
4780,1,0,0.245498783,1
4781,1,0,0.151259878,1
4782,1,0.01116,0.118685711,1
4783,1,0.07722,0.103348638,1
4784,1,0.17937,0.035175304,1
4785,1,0.27108,0.014044813,1
4786,1,0.37629,0.004574899,1
4787,1,0.46539,0.023871484,1
4788,1,0.47817,0.034139981,1
4789,1,0.51957,0.070910559,1
4790,1,0.46764,0.136541886,1
4791,1,0.44514,0.143563159,1
4792,1,0.39987,0.149608429,1
4793,1,0.29511,0.213838926,1
4794,1,0.15705,0.269600684,1
4795,1,0.0639,0.423420087,1
4796,1,0.00018,0.23263649,1
4797,1,0,0.459477371,1
4798,1,0,0.001835796,1
4799,1,0,0.204335457,1
4800,1,0,0.194478057,1
4801,1,0,0.360229576,1
4802,1,0,0.469379497,1
4803,1,0,0.412993992,1
4804,1,0,0.405907327,1
4805,1,0,0.442381346,1
4806,1,0.00378,0.420855386,1
4807,1,0.03582,0.09001185,1
4808,1,0.12141,0.023354507,1
4809,1,0.2214,0.00834421,1
4810,1,0.28926,0.005267727,1
4811,1,0.34029,0.007292553,1
4812,1,0.37845,0.010585202,1
4813,1,0.39879,0.015173329,1
4814,1,0.38025,0.01294473,1
4815,1,0.36108,0.011811572,1
4816,1,0.32499,0.02247888,1
4817,1,0.24138,0.043869312,1
4818,1,0.13698,0.060942431,1
4819,1,0.04437,0.001752084,1
4820,1,0.00315,0.219505146,1
4821,1,0,0.390811023,1
4822,1,0,0.242708748,1
4823,1,0,0.277453119,1
4824,1,0,0.138951033,1
4825,1,0,0.015751596,1
4826,1,0,0.01365355,1
4827,1,0,0.021143617,1
4828,1,0,0.046368896,1
4829,1,0,0.20099777,1
4830,1,0.08622,0.217728049,1
4831,1,0.0765,0.15468868,1
4832,1,0.19881,0.001644242,1
4833,1,0.35424,0.0122879,1
4834,1,0.47421,0.022648829,1
4835,1,0.56421,0.027531881,1
4836,1,0.59634,0.030809093,1
4837,1,0.58734,0.037114839,1
4838,1,0.56925,0.048516491,1
4839,1,0.52785,0.047771303,1
4840,1,0.43839,0.06675278,1
4841,1,0.315,0.084721555,1
4842,1,0.15732,0.205592461,1
4843,1,0.06489,0.434594437,1
4844,1,0.00342,0.426297883,1
4845,1,0,0.76531502,1
4846,1,0,0.657528788,1
4847,1,0,0.517197704,1
4848,1,0,0.43745032,1
4849,1,0,0.444082028,1
4850,1,0,0.499175996,1
4851,1,0,0.020112863,1
4852,1,0,0.016993231,1
4853,1,0,0.012978558,1
4854,1,0.13437,0.017730359,1
4855,1,0.07263,0.014588286,1
4856,1,0.19809,0.090364889,1
4857,1,0.35082,0.010981513,1
4858,1,0.46287,0.008545365,1
4859,1,0.54909,0.002036191,1
4860,1,0.57555,0.013061921,1
4861,1,0.57312,0.060660061,1
4862,1,0.56592,0.12510936,1
4863,1,0.52497,0.242878452,1
4864,1,0.4302,0.279234615,1
4865,1,0.3105,0.438079807,1
4866,1,0.15372,0.494240088,1
4867,1,0.06003,0.567939842,1
4868,1,0,0.373307705,1
4869,1,0,0.654571814,1
4870,1,0,0.754369515,1
4871,1,0,0.715162701,1
4872,1,0,0.738667756,1
4873,1,0,0.6646846,1
4874,1,0,0.693528968,1
4875,1,0,0.632368863,1
4876,1,0,0.581743079,1
4877,1,0,0.528161288,1
4878,1,0.00081,0.272275758,1
4879,1,0.06345,0.115588792,1
4880,1,0.16947,0.015212576,1
4881,1,0.23913,0.008125984,1
4882,1,0.31878,0.016800804,1
4883,1,0.36549,0.072610395,1
4884,1,0.4059,0.219856569,1
4885,1,0.45567,0.232336619,1
4886,1,0.48195,0.297164351,1
4887,1,0.48861,0.444249612,1
4888,1,0.39933,0.417556107,1
4889,1,0.26181,0.535938084,1
4890,1,0.14175,0.460631043,1
4891,1,0.03798,0.357600957,1
4892,1,0,0.248913771,1
4893,1,0,0.491193796,1
4894,1,0,0.734137452,1
4895,1,0,0.592375195,1
4896,1,0,0.554553956,1
4897,1,0,0.249365965,1
4898,1,0,0.421128675,1
4899,1,0,0.379387683,1
4900,1,0,0.299014297,1
4901,1,0,0.408469453,1
4902,1,0,0.288071743,1
4903,1,0.06264,0.387360147,1
4904,1,0.18225,0.218279859,1
4905,1,0.31671,0.319023603,1
4906,1,0.36972,0.16370274,1
4907,1,0.42642,0.481150746,1
4908,1,0.48465,0.498403949,1
4909,1,0.52902,0.514802706,1
4910,1,0.52362,0.706238669,1
4911,1,0.42651,0.846594053,1
4912,1,0.33651,0.848430991,1
4913,1,0.2646,0.728048462,1
4914,1,0.14697,0.725507391,1
4915,1,0.05301,0.742167181,1
4916,1,0,0.736836881,1
4917,1,0,0.789635789,1
4918,1,0,0.830675733,1
4919,1,0,0.755465359,1
4920,1,0,0.737325203,1
4921,1,0,0.758141506,1
4922,1,0,0.805944264,1
4923,1,0,0.724913871,1
4924,1,0,0.605400109,1
4925,1,0,0.764235914,1
4926,1,0.1125,0.794878971,1
4927,1,0.06993,0.510536867,1
4928,1,0.19971,0.386725188,1
4929,1,0.35955,0.657460284,1
4930,1,0.47871,0.778339452,1
4931,1,0.57087,0.781926369,1
4932,1,0.59967,0.752212966,1
4933,1,0.60885,0.683321285,1
4934,1,0.56043,0.556162315,1
4935,1,0.54936,0.506647664,1
4936,1,0.44496,0.41631985,1
4937,1,0.31581,0.401498177,1
4938,1,0.15246,0.398734832,1
4939,1,0.06165,0.14541981,1
4940,1,0,0.109274831,1
4941,1,0,0.069308261,1
4942,1,0,0.068573034,1
4943,1,0,0.077608229,1
4944,1,0,0.080822991,1
4945,1,0,0.048622994,1
4946,1,0,0.071603159,1
4947,1,0,0.125452924,1
4948,1,0,0.201552022,1
4949,1,0,0.125213054,1
4950,1,0.0018,0.124764602,1
4951,1,0.03951,0.13211643,1
4952,1,0.13365,0.130566059,1
4953,1,0.24921,0.118751612,1
4954,1,0.29709,0.15737679,1
4955,1,0.33129,0.149120589,1
4956,1,0.35316,0.099958018,1
4957,1,0.38448,0.149615389,1
4958,1,0.40014,0.157052243,1
4959,1,0.38439,0.107996738,1
4960,1,0.31896,0.117015606,1
4961,1,0.24894,0.094325325,1
4962,1,0.12294,0.104478089,1
4963,1,0.01737,0.060237513,1
4964,1,0,0.101988383,1
4965,1,0,0.216436994,1
4966,1,0,0.328299352,1
4967,1,0,0.150316116,1
4968,1,0,0.137577528,1
4969,1,0,0.146591293,1
4970,1,0,0.199283798,1
4971,1,0,0.175720739,1
4972,1,0,0.114137167,1
4973,1,0,0.059387206,1
4974,1,0,0.065294067,1
4975,1,0.0351,0.048463149,1
4976,1,0.13671,0.026997667,1
4977,1,0.23355,0.002515592,1
4978,1,0.30285,0.002975098,1
4979,1,0.36963,0.00242905,1
4980,1,0.40608,0.003450477,1
4981,1,0.42831,0.035687126,1
4982,1,0.42984,0.019159861,1
4983,1,0.35613,0.038343183,1
4984,1,0.33255,0.035051185,1
4985,1,0.23985,0.02583149,1
4986,1,0.12816,0.028926729,1
4987,1,0.03294,0.129556744,1
4988,1,0,0.128965827,1
4989,1,0,0.158943764,1
4990,1,0,0.178595263,1
4991,1,0,0.323288342,1
4992,1,0,0.319630104,1
4993,1,0,0.183402626,1
4994,1,0,0.145421635,1
4995,1,0,0.110602806,1
4996,1,0,0.072789218,1
4997,1,0,0.061306662,1
4998,1,0,0.020145881,1
4999,1,0.06831,0.018728531,1
5000,1,0.17478,0.000353414,1
5001,1,0.30492,0.000450992,1
5002,1,0.39906,0.005500537,1
5003,1,0.46548,0.005364847,1
5004,1,0.44523,0.019596591,1
5005,1,0.43569,0.015008936,1
5006,1,0.40221,0.024105276,1
5007,1,0.30978,0.086081864,1
5008,1,0.22761,0.153765276,1
5009,1,0.14355,0.048428072,1
5010,1,0.05841,0.021276385,1
5011,1,0.00009,0.06216191,1
5012,1,0,0.182433021,1
5013,1,0,0.149400813,1
5014,1,0,0.084222383,1
5015,1,0,0.079547628,1
5016,1,0,0.102531034,1
5017,1,0,0.085488244,1
5018,1,0,0.114716953,1
5019,1,0,0.147556499,1
5020,1,0,0.194350599,1
5021,1,0,0.14361054,1
5022,1,0,0.048754966,1
5023,1,0.02988,0.029129065,1
5024,1,0.15723,0.006305063,1
5025,1,0.26334,0.007433326,1
5026,1,0.34686,0.010010712,1
5027,1,0.41112,0.017726063,1
5028,1,0.42408,0.037511525,1
5029,1,0.41976,0.045001006,1
5030,1,0.51822,0.0354938,1
5031,1,0.35811,0.050997591,1
5032,1,0.30915,0.043806119,1
5033,1,0.22797,0.018261066,1
5034,1,0.12744,0.033194103,1
5035,1,0.0333,0.041746759,1
5036,1,0,0.023398136,1
5037,1,0,0.016989823,1
5038,1,0,0.067071695,1
5039,1,0,0.058608131,1
5040,1,0,0.000511997,1
5041,1,0,0.018177686,1
5042,1,0,0.008519856,1
5043,1,0,0.000929737,1
5044,1,0,0.020566446,1
5045,1,0,0.022474132,1
5046,1,0.00054,0.026764671,1
5047,1,0.06687,0.012984322,1
5048,1,0.19395,0.002310296,1
5049,1,0.34452,0.000862799,1
5050,1,0.46305,0,1
5051,1,0.55026,0.00276313,1
5052,1,0.57438,0.005758048,1
5053,1,0.54693,0.06044657,1
5054,1,0.56295,0.012608902,1
5055,1,0.5256,0.054940599,1
5056,1,0.42849,0.140058491,1
5057,1,0.30555,0.297621373,1
5058,1,0.1512,0.314899143,1
5059,1,0.05274,0.4521308,1
5060,1,0,0.063937439,1
5061,1,0,0.041471655,1
5062,1,0,0.414824572,1
5063,1,0,0.3054207,1
5064,1,0,0.462457788,1
5065,1,0,0.377110246,1
5066,1,0,0.263648969,1
5067,1,0,0.164765726,1
5068,1,0,0.248768073,1
5069,1,0,0.26569013,1
5070,1,0,0.214896159,1
5071,1,0.0702,0.260666996,1
5072,1,0.17829,0.030523019,1
5073,1,0.28656,0.019514517,1
5074,1,0.38655,0.035958694,1
5075,1,0.45261,0.110574939,1
5076,1,0.46224,0.202303657,1
5077,1,0.45486,0.306118101,1
5078,1,0.41886,0.233920652,1
5079,1,0.32166,0.214598367,1
5080,1,0.26109,0.237833244,1
5081,1,0.16902,0.252392113,1
5082,1,0.06912,0.322660088,1
5083,1,0.0045,0.373597813,1
5084,1,0,0.148578528,1
5085,1,0,0.030549824,1
5086,1,0,0.024409336,1
5087,1,0,0.028980803,1
5088,1,0,0.076307083,1
5089,1,0,0.060975113,1
5090,1,0,0.060836524,1
5091,1,0,0.01935696,1
5092,1,0,0.008777138,1
5093,1,0,0.03558767,1
5094,1,0,0.018376726,1
5095,1,0.0639,0.011117713,1
5096,1,0.18495,0.002471576,1
5097,1,0.32094,0.004826921,1
5098,1,0.41085,0.00587377,1
5099,1,0.45252,0.037531906,1
5100,1,0.47007,0.013233875,1
5101,1,0.48231,0.042074429,1
5102,1,0.4563,0.049411933,1
5103,1,0.40095,0.095244015,1
5104,1,0.32256,0.099781756,1
5105,1,0.22113,0.137264956,1
5106,1,0.13563,0.424170542,1
5107,1,0.03321,0.429468924,1
5108,1,0,0.483758658,1
5109,1,0,0.335104546,1
5110,1,0,0.269065529,1
5111,1,0,0.221188259,1
5112,1,0,0.322957277,1
5113,1,0,0.231780705,1
5114,1,0,0.278856156,1
5115,1,0,0.132311708,1
5116,1,0,0.106552872,1
5117,1,0,0.079498871,1
5118,1,0,0.039531087,1
5119,1,0.05706,0.011014362,1
5120,1,0.17982,0.0214764,1
5121,1,0.32346,0.001966352,1
5122,1,0.43263,0.002044095,1
5123,1,0.51516,0.006938113,1
5124,1,0.52587,0.042019017,1
5125,1,0.54054,0.108694073,1
5126,1,0.53901,0.070785622,1
5127,1,0.50616,0.123949545,1
5128,1,0.41517,0.154115063,1
5129,1,0.29637,0.231736609,1
5130,1,0.14598,0.312115306,1
5131,1,0.04572,0.176612091,1
5132,1,0,0.119232104,1
5133,1,0,0.085744898,1
5134,1,0,0.191167353,1
5135,1,0,0.147088145,1
5136,1,0,0.140676472,1
5137,1,0,0.292918468,1
5138,1,0,0.292888427,1
5139,1,0,0.302629164,1
5140,1,0,0.410025859,1
5141,1,0,0.518246233,1
5142,1,0,0.478884709,1
5143,1,0.0657,0.250891123,1
5144,1,0.18513,0.111342835,1
5145,1,0.31977,0.016341409,1
5146,1,0.41058,0.044052779,1
5147,1,0.44982,0.074918322,1
5148,1,0.51183,0.086753663,1
5149,1,0.47691,0.194758643,1
5150,1,0.53748,0.075491859,1
5151,1,0.5076,0.095764981,1
5152,1,0.41436,0.127141536,1
5153,1,0.28089,0.182810032,1
5154,1,0.14256,0.217838797,1
5155,1,0.03546,0.149334482,1
5156,1,0,0.279174453,1
5157,1,0,0.420385087,1
5158,1,0,0.37605662,1
5159,1,0,0.56273287,1
5160,1,0,0.479186028,1
5161,1,0,0.167084133,1
5162,1,0,0.1502213,1
5163,1,0,0.148384483,1
5164,1,0,0.132379044,1
5165,1,0,0.085228264,1
5166,1,0,0.089447976,1
5167,1,0.05832,0.08779595,1
5168,1,0.1836,0.04107381,1
5169,1,0.3285,0.017782109,1
5170,1,0.44289,0.011056961,1
5171,1,0.52794,0.033128979,1
5172,1,0.5463,0.072616954,1
5173,1,0.54432,0.16744701,1
5174,1,0.53271,0.202237031,1
5175,1,0.49032,0.246247279,1
5176,1,0.39285,0.227391109,1
5177,1,0.26523,0.276772213,1
5178,1,0.1224,0.165196838,1
5179,1,0.03411,0.247786814,1
5180,1,0,0.107453913,1
5181,1,0,0.198683922,1
5182,1,0,0.308306005,1
5183,1,0,0.368123048,1
5184,1,0,0.372604376,1
5185,1,0,0.453271437,1
5186,1,0,0.380543366,1
5187,1,0,0.402718181,1
5188,1,0,0.234691196,1
5189,1,0,0.35165112,1
5190,1,0,0.444925448,1
5191,1,0.05706,0.268662527,1
5192,1,0.17577,0.057000039,1
5193,1,0.30609,0.213390702,1
5194,1,0.41067,0.319579706,1
5195,1,0.48438,0.630798107,1
5196,1,0.50355,0.644838881,1
5197,1,0.49311,0.783322835,1
5198,1,0.48825,0.783168876,1
5199,1,0.43866,0.851517033,1
5200,1,0.30924,0.889709651,1
5201,1,0.18819,0.809321165,1
5202,1,0.07542,0.77713412,1
5203,1,0.00693,0.685669398,1
5204,1,0,0.691081935,1
5205,1,0,0.686931539,1
5206,1,0,0.763421917,1
5207,1,0,0.734263944,1
5208,1,0,0.61488086,1
5209,1,0,0.552615684,1
5210,1,0,0.535726887,1
5211,1,0,0.521472127,1
5212,1,0,0.579868913,1
5213,1,0,0.575996179,1
5214,1,0,0.468495333,1
5215,1,0.04788,0.382503256,1
5216,1,0.17667,0.21012251,1
5217,1,0.32625,0.158918135,1
5218,1,0.45009,0.345220738,1
5219,1,0.53586,0.286650574,1
5220,1,0.56484,0.292256311,1
5221,1,0.57591,0.297786274,1
5222,1,0.56133,0.418477312,1
5223,1,0.51642,0.28201282,1
5224,1,0.3924,0.30036031,1
5225,1,0.3015,0.248872197,1
5226,1,0.14706,0.262770867,1
5227,1,0.04779,0.147994503,1
5228,1,0,0.153478173,1
5229,1,0,0.058020298,1
5230,1,0,0.142334439,1
5231,1,0,0.077066122,1
5232,1,0,0.102685556,1
5233,1,0,0.133435419,1
5234,1,0,0.11124018,1
5235,1,0,0.082373563,1
5236,1,0,0.121211319,1
5237,1,0,0.162544226,1
5238,1,0,0.127141052,1
5239,1,0.06714,0.038207894,1
5240,1,0.19458,0.00229147,1
5241,1,0.34524,0.000108789,1
5242,1,0.46467,0.000145311,1
5243,1,0.54027,0.001299207,1
5244,1,0.53559,0.00662895,1
5245,1,0.52812,0.016359404,1
5246,1,0.49446,0.070828134,1
5247,1,0.44937,0.096111777,1
5248,1,0.36747,0.097790551,1
5249,1,0.25641,0.129288979,1
5250,1,0.13824,0.165334327,1
5251,1,0.03951,0.132653596,1
5252,1,0,0.131020988,1
5253,1,0,0.274464279,1
5254,1,0,0.372009677,1
5255,1,0,0.252541003,1
5256,1,0,0.19418044,1
5257,1,0,0.195098211,1
5258,1,0,0.189474437,1
5259,1,0,0.237277919,1
5260,1,0,0.368485522,1
5261,1,0,0.324228617,1
5262,1,0.00054,0.354226416,1
5263,1,0.0738,0.3416004,1
5264,1,0.19017,0.088280276,1
5265,1,0.33849,0.00001566,1
5266,1,0.43794,0.00003033,1
