Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,2782,9603.3,2742.6,1309.35
,,,,,,,,2783,8633.1,2465.4,1176
,,,,,,,,2784,7742.7,2211.3,1055.25
,,,,,,,,2785,7148.4,2041.2,974.4
,,,,,,,,2786,6825,1948.8,930.3
,,,,,,,,2787,6653.85,1900.5,906.15
,,,,,,,,2788,6613.95,1887.9,900.9
,,,,,,,,2789,6778.8,1935.15,924
,,,,,,,,2790,7417.2,2118.9,1011.15
,,,,,,,,2791,8524.95,2434.95,1161.3
,,,,,,,,2792,9391.2,2682.75,1279.95
,,,,,,,,2793,9719.85,2776.2,1325.1
,,,,,,,,2794,9877.35,2821.35,1346.1
,,,,,,,,2795,9977.1,2849.7,1360.8
,,,,,,,,2796,9957.15,2843.4,1356.6
,,,,,,,,2797,9854.25,2814,1342.95
,,,,,,,,2798,9791.25,2796.15,1335.6
,,,,,,,,2799,9635.85,2752.05,1313.55
,,,,,,,,2800,9481.5,2707.95,1292.55
,,,,,,,,2801,9441.6,2696.4,1287.3
,,,,,,,,2802,9421.65,2691.15,1284.15
,,,,,,,,2803,9391.2,2682.75,1279.95
,,,,,,,,2804,9650.55,2756.25,1315.65
,,,,,,,,2805,9963.45,2845.5,1357.65
,,,,,,,,2806,9531.9,2722.65,1298.85
,,,,,,,,2807,8771.7,2505.3,1195.95
,,,,,,,,2808,7973.7,2277.45,1086.75
,,,,,,,,2809,7378.35,2107.35,1005.9
,,,,,,,,2810,7042.35,2010.75,959.7
,,,,,,,,2811,6885.9,1966.65,938.7
,,,,,,,,2812,6828.15,1949.85,930.3
,,,,,,,,2813,6919.5,1977.15,943.95
,,,,,,,,2814,7164.15,2045.4,976.5
,,,,,,,,2815,7513.8,2146.2,1023.75
,,,,,,,,2816,8204.7,2343.6,1118.25
,,,,,,,,2817,8778,2507.4,1197
,,,,,,,,2818,9079.35,2592.45,1237.95
,,,,,,,,2819,9129.75,2607.15,1245.3
,,,,,,,,2820,9058.35,2587.2,1234.8
,,,,,,,,2821,8899.8,2541,1213.8
,,,,,,,,2822,8712.9,2487.45,1187.55
,,,,,,,,2823,8544.9,2440.2,1165.5
,,,,,,,,2824,8444.1,2411.85,1150.8
,,,,,,,,2825,8491.35,2424.45,1157.1
,,,,,,,,2826,8613.15,2460.15,1173.9
,,,,,,,,2827,8691.9,2482.2,1185.45
,,,,,,,,2828,8921.85,2548.35,1215.9
,,,,,,,,2829,9265.2,2646,1263.15
,,,,,,,,2830,8896.65,2539.95,1212.75
,,,,,,,,2831,8255.1,2357.25,1125.6
,,,,,,,,2832,7576.8,2164.05,1033.2
,,,,,,,,2833,7011.9,2003.4,955.5
,,,,,,,,2834,6697.95,1913.1,912.45
,,,,,,,,2835,6542.55,1867.95,891.45
,,,,,,,,2836,6492.15,1854.3,885.15
,,,,,,,,2837,6537.3,1866.9,890.4
,,,,,,,,2838,6675.9,1906.8,910.35
,,,,,,,,2839,6894.3,1968.75,939.75
,,,,,,,,2840,7409.85,2115.75,1010.1
,,,,,,,,2841,7991.55,2282.7,1088.85
,,,,,,,,2842,8409.45,2401.35,1146.6
,,,,,,,,2843,8584.8,2451.75,1170.75
,,,,,,,,2844,8660.4,2472.75,1181.25
,,,,,,,,2845,8620.5,2461.2,1174.95
,,,,,,,,2846,8506.05,2429.7,1160.25
,,,,,,,,2847,8382.15,2394,1142.4
,,,,,,,,2848,8362.2,2387.7,1139.25
,,,,,,,,2849,8487.15,2424.45,1157.1
,,,,,,,,2850,8724.45,2491.65,1189.65
,,,,,,,,2851,8873.55,2534.7,1209.6
,,,,,,,,2852,9157.05,2615.55,1248.45
,,,,,,,,2853,9571.8,2734.2,1304.1
,,,,,,,,2854,9019.5,2575.65,1229.55
,,,,,,,,2855,8175.3,2335.2,1114.05
,,,,,,,,2856,7404.6,2114.7,1009.05
,,,,,,,,2857,6912.15,1974,942.9
,,,,,,,,2858,6663.3,1903.65,908.25
,,,,,,,,2859,6571.95,1877.4,895.65
,,,,,,,,2860,6605.55,1886.85,900.9
,,,,,,,,2861,6862.8,1960.35,935.55
,,,,,,,,2862,7591.5,2168.25,1034.25
,,,,,,,,2863,8812.65,2516.85,1201.2
,,,,,,,,2864,9631.65,2751,1313.55
,,,,,,,,2865,9793.35,2797.2,1335.6
,,,,,,,,2866,9883.65,2823.45,1347.15
,,,,,,,,2867,9952.95,2842.35,1356.6
,,,,,,,,2868,9945.6,2840.25,1356.6
,,,,,,,,2869,9875.25,2820.3,1346.1
,,,,,,,,2870,9855.3,2814,1344
,,,,,,,,2871,9749.25,2783.55,1329.3
,,,,,,,,2872,9647.4,2756.25,1314.6
,,,,,,,,2873,9640.05,2753.1,1314.6
,,,,,,,,2874,9706.2,2772,1323
,,,,,,,,2875,9784.95,2794.05,1334.55
,,,,,,,,2876,10056.9,2871.75,1371.3
,,,,,,,,2877,10257.45,2929.5,1398.6
,,,,,,,,2878,9530.85,2721.6,1298.85
,,,,,,,,2879,8523.9,2434.95,1161.3
,,,,,,,,2880,7620.9,2176.65,1038.45
,,,,,,,,2881,7044.45,2011.8,959.7
,,,,,,,,2882,6773.55,1935.15,922.95
,,,,,,,,2883,6628.65,1893.15,903
,,,,,,,,2884,6594,1882.65,898.8
,,,,,,,,2885,6762,1930.95,921.9
,,,,,,,,2886,7458.15,2129.4,1016.4
,,,,,,,,2887,8673,2476.95,1182.3
,,,,,,,,2888,9639,2753.1,1314.6
,,,,,,,,2889,10021.2,2861.25,1366.05
,,,,,,,,2890,10261.65,2930.55,1398.6
,,,,,,,,2891,10402.35,2971.5,1418.55
,,,,,,,,2892,10543.05,3011.4,1437.45
,,,,,,,,2893,10519.95,3004.05,1434.3
,,,,,,,,2894,10435.95,2980.95,1422.75
,,,,,,,,2895,10319.4,2947.35,1407
,,,,,,,,2896,10231.2,2922.15,1394.4
,,,,,,,,2897,10299.45,2941.05,1404.9
,,,,,,,,2898,10445.4,2983.05,1423.8
,,,,,,,,2899,10445.4,2983.05,1423.8
,,,,,,,,2900,10511.55,3001.95,1433.25
,,,,,,,,2901,10504.2,2999.85,1432.2
,,,,,,,,2902,9799.65,2798.25,1335.6
,,,,,,,,2903,8760.15,2502.15,1193.85
,,,,,,,,2904,7845.6,2240.7,1069.95
,,,,,,,,2905,7246.05,2069.55,988.05
,,,,,,,,2906,6925.8,1978.2,943.95
,,,,,,,,2907,6765.15,1932,921.9
,,,,,,,,2908,6727.35,1921.5,916.65
,,,,,,,,2909,6907.95,1971.9,941.85
,,,,,,,,2910,7582.05,2166.15,1033.2
,,,,,,,,2911,8788.5,2509.5,1198.05
,,,,,,,,2912,9693.6,2767.8,1320.9
,,,,,,,,2913,9958.2,2844.45,1356.6
,,,,,,,,2914,10111.5,2887.5,1377.6
,,,,,,,,2915,10236.45,2923.2,1395.45
,,,,,,,,2916,10241.7,2924.25,1396.5
,,,,,,,,2917,10169.25,2903.25,1386
,,,,,,,,2918,10134.6,2893.8,1381.8
,,,,,,,,2919,10015.95,2861.25,1366.05
,,,,,,,,2920,9915.15,2831.85,1352.4
,,,,,,,,2921,9949.8,2841.3,1356.6
,,,,,,,,2922,10069.5,2875.95,1373.4
,,,,,,,,2923,10157.7,2901.15,1384.95
,,,,,,,,2924,10340.4,2952.6,1410.15
,,,,,,,,2925,10412.85,2973.6,1419.6
,,,,,,,,2926,9750.3,2784.6,1329.3
,,,,,,,,2927,8726.55,2492.7,1189.65
,,,,,,,,2928,7810.95,2230.2,1064.7
,,,,,,,,2929,7204.05,2056.95,981.75
,,,,,,,,2930,6893.25,1967.7,939.75
,,,,,,,,2931,6725.25,1920.45,916.65
,,,,,,,,2932,6684.3,1908.9,911.4
,,,,,,,,2933,6871.2,1962.45,936.6
,,,,,,,,2934,7539,2153.55,1027.95
,,,,,,,,2935,8761.2,2502.15,1193.85
,,,,,,,,2936,9691.5,2767.8,1320.9
,,,,,,,,2937,9988.65,2852.85,1361.85
,,,,,,,,2938,10145.1,2898,1383.9
,,,,,,,,2939,10264.8,2931.6,1398.6
,,,,,,,,2940,10299.45,2941.05,1404.9
,,,,,,,,2941,10219.65,2919,1393.35
,,,,,,,,2942,10196.55,2911.65,1390.2
,,,,,,,,2943,10048.5,2869.65,1370.25
,,,,,,,,2944,9947.7,2840.25,1356.6
,,,,,,,,2945,9997.05,2854.95,1362.9
,,,,,,,,2946,10107.3,2886.45,1377.6
,,,,,,,,2947,10147.2,2898,1383.9
,,,,,,,,2948,10305.75,2943.15,1404.9
,,,,,,,,2949,10378.2,2964.15,1415.4
,,,,,,,,2950,9725.1,2777.25,1325.1
,,,,,,,,2951,8709.75,2487.45,1186.5
,,,,,,,,2952,7784.7,2222.85,1060.5
,,,,,,,,2953,7179.9,2050.65,978.6
,,,,,,,,2954,6844.95,1955.1,932.4
,,,,,,,,2955,6672.75,1905.75,909.3
,,,,,,,,2956,6626.55,1893.15,903
,,,,,,,,2957,6793.5,1940.4,926.1
,,,,,,,,2958,7432.95,2123.1,1013.25
,,,,,,,,2959,8626.8,2463.3,1176
,,,,,,,,2960,9553.95,2728.95,1303.05
,,,,,,,,2961,9935.1,2837.1,1354.5
,,,,,,,,2962,10124.1,2891.7,1379.7
,,,,,,,,2963,10305.75,2943.15,1404.9
,,,,,,,,2964,10329.9,2950.5,1408.05
,,,,,,,,2965,10270.05,2932.65,1399.65
,,,,,,,,2966,10234.35,2923.2,1394.4
,,,,,,,,2967,10081.05,2879.1,1374.45
,,,,,,,,2968,9945.6,2840.25,1356.6
,,,,,,,,2969,9935.1,2837.1,1354.5
,,,,,,,,2970,9906.75,2828.7,1351.35
,,,,,,,,2971,9816.45,2803.5,1337.7
,,,,,,,,2972,9828,2806.65,1339.8
,,,,,,,,2973,9944.55,2839.2,1355.55
,,,,,,,,2974,9447.9,2697.45,1287.3
,,,,,,,,2975,8652,2471.7,1179.15
,,,,,,,,2976,7817.25,2232.3,1064.7
,,,,,,,,2977,7150.5,2042.25,975.45
,,,,,,,,2978,6783,1936.2,924
,,,,,,,,2979,6556.2,1872.15,893.55
,,,,,,,,2980,6453.3,1842.75,879.9
,,,,,,,,2981,6486.9,1852.2,884.1
,,,,,,,,2982,6695.85,1912.05,912.45
,,,,,,,,2983,7086.45,2024.4,966
,,,,,,,,2984,7772.1,2219.7,1059.45
,,,,,,,,2985,8493.45,2425.5,1158.15
,,,,,,,,2986,8960.7,2558.85,1221.15
,,,,,,,,2987,9166.5,2618.7,1249.5
,,,,,,,,2988,9207.45,2629.2,1255.8
,,,,,,,,2989,9116.1,2602.95,1243.2
,,,,,,,,2990,8965.95,2560.95,1222.2
,,,,,,,,2991,8820,2518.95,1203.3
,,,,,,,,2992,8720.25,2490.6,1188.6
,,,,,,,,2993,8712.9,2487.45,1187.55
,,,,,,,,2994,8766.45,2503.2,1194.9
,,,,,,,,2995,8747.55,2497.95,1192.8
,,,,,,,,2996,8847.3,2526.3,1206.45
,,,,,,,,2997,9181.2,2621.85,1251.6
,,,,,,,,2998,8841,2524.2,1205.4
,,,,,,,,2999,8194.2,2340.45,1117.2
,,,,,,,,3000,7502.25,2142,1022.7
,,,,,,,,3001,6946.8,1983.45,947.1
,,,,,,,,3002,6599.25,1884.75,899.85
,,,,,,,,3003,6394.5,1825.95,871.5
,,,,,,,,3004,6294.75,1797.6,857.85
,,,,,,,,3005,6295.8,1798.65,857.85
,,,,,,,,3006,6385.05,1823.85,870.45
,,,,,,,,3007,6578.25,1878.45,896.7
,,,,,,,,3008,7111.65,2030.7,969.15
,,,,,,,,3009,7761.6,2216.55,1058.4
,,,,,,,,3010,8254.05,2357.25,1124.55
,,,,,,,,3011,8513.4,2430.75,1161.3
,,,,,,,,3012,8616.3,2461.2,1174.95
,,,,,,,,3013,8618.4,2461.2,1174.95
,,,,,,,,3014,8532.3,2437.05,1163.4
,,,,,,,,3015,8415.75,2403.45,1147.65
,,,,,,,,3016,8391.6,2397.15,1144.5
,,,,,,,,3017,8517.6,2432.85,1161.3
,,,,,,,,3018,8743.35,2496.9,1192.8
,,,,,,,,3019,8881.95,2536.8,1210.65
,,,,,,,,3020,9074.1,2591.4,1236.9
,,,,,,,,3021,9520.35,2719.5,1297.8
,,,,,,,,3022,8994.3,2568.3,1226.4
,,,,,,,,3023,8148,2326.8,1110.9
,,,,,,,,3024,7352.1,2098.95,1001.7
,,,,,,,,3025,6786.15,1938.3,925.05
,,,,,,,,3026,6502.65,1856.4,886.2
,,,,,,,,3027,6379.8,1821.75,869.4
,,,,,,,,3028,6359.85,1816.5,867.3
,,,,,,,,3029,6581.4,1879.5,896.7
,,,,,,,,3030,7199.85,2055.9,980.7
,,,,,,,,3031,8393.7,2397.15,1144.5
,,,,,,,,3032,9314.55,2660.7,1270.5
,,,,,,,,3033,9627.45,2749.95,1312.5
,,,,,,,,3034,9828,2806.65,1339.8
,,,,,,,,3035,10022.25,2862.3,1367.1
,,,,,,,,3036,10109.4,2886.45,1377.6
,,,,,,,,3037,10104.15,2885.4,1377.6
,,,,,,,,3038,10127.25,2892.75,1380.75
,,,,,,,,3039,10041.15,2867.55,1368.15
,,,,,,,,3040,9925.65,2835,1352.4
,,,,,,,,3041,9879.45,2821.35,1346.1
,,,,,,,,3042,9838.5,2809.8,1340.85
,,,,,,,,3043,9766.05,2788.8,1331.4
,,,,,,,,3044,9923.55,2833.95,1352.4
,,,,,,,,3045,10210.2,2915.85,1392.3
,,,,,,,,3046,9549.75,2726.85,1302
,,,,,,,,3047,8512.35,2430.75,1161.3
,,,,,,,,3048,7571.55,2161.95,1032.15
,,,,,,,,3049,6975.15,1991.85,950.25
,,,,,,,,3050,6662.25,1902.6,908.25
,,,,,,,,3051,6494.25,1855.35,885.15
,,,,,,,,3052,6448.05,1841.7,878.85
,,,,,,,,3053,6632.85,1894.2,904.05
,,,,,,,,3054,7259.7,2072.7,990.15
,,,,,,,,3055,8455.65,2415,1152.9
,,,,,,,,3056,9429,2692.2,1285.2
,,,,,,,,3057,9779.7,2791.95,1333.5
,,,,,,,,3058,9983.4,2850.75,1360.8
,,,,,,,,3059,10167.15,2903.25,1386
,,,,,,,,3060,10224.9,2920.05,1394.4
,,,,,,,,3061,10165.05,2903.25,1386
,,,,,,,,3062,10180.8,2907.45,1388.1
,,,,,,,,3063,10085.25,2880.15,1374.45
,,,,,,,,3064,10032.75,2865.45,1367.1
,,,,,,,,3065,10145.1,2898,1383.9
,,,,,,,,3066,10314.15,2945.25,1405.95
,,,,,,,,3067,10305.75,2943.15,1404.9
,,,,,,,,3068,10359.3,2958.9,1412.25
,,,,,,,,3069,10323.6,2948.4,1408.05
,,,,,,,,3070,9612.75,2744.7,1310.4
,,,,,,,,3071,8618.4,2461.2,1174.95
,,,,,,,,3072,7709.1,2201.85,1051.05
,,,,,,,,3073,7096.95,2026.5,967.05
,,,,,,,,3074,6781.95,1936.2,924
,,,,,,,,3075,6615,1888.95,900.9
,,,,,,,,3076,6566.7,1875.3,895.65
,,,,,,,,3077,6744.15,1925.7,918.75
,,,,,,,,3078,7406.7,2114.7,1010.1
,,,,,,,,3079,8638.35,2466.45,1177.05
,,,,,,,,3080,9656.85,2757.3,1316.7
,,,,,,,,3081,10030.65,2864.4,1367.1
,,,,,,,,3082,10255.35,2929.5,1398.6
,,,,,,,,3083,10438.05,2982,1422.75
,,,,,,,,3084,10513.65,3003,1433.25
,,,,,,,,3085,10475.85,2992.5,1428
,,,,,,,,3086,10469.55,2990.4,1426.95
,,,,,,,,3087,10351.95,2955.75,1411.2
,,,,,,,,3088,10284.75,2936.85,1401.75
,,,,,,,,3089,10357.2,2957.85,1412.25
,,,,,,,,3090,10446.45,2983.05,1424.85
,,,,,,,,3091,10389.75,2967.3,1416.45
,,,,,,,,3092,10431.75,2978.85,1421.7
,,,,,,,,3093,10413.9,2973.6,1420.65
,,,,,,,,3094,9742.95,2781.45,1328.25
,,,,,,,,3095,8723.4,2491.65,1188.6
,,,,,,,,3096,7804.65,2229.15,1063.65
,,,,,,,,3097,7194.6,2054.85,980.7
,,,,,,,,3098,6859.65,1959.3,934.5
,,,,,,,,3099,6687.45,1908.9,911.4
,,,,,,,,3100,6648.6,1898.4,906.15
,,,,,,,,3101,6798.75,1941.45,927.15
,,,,,,,,3102,7405.65,2114.7,1009.05
,,,,,,,,3103,8590.05,2452.8,1171.8
,,,,,,,,3104,9560.25,2730,1304.1
,,,,,,,,3105,9909.9,2829.75,1351.35
,,,,,,,,3106,10082.1,2879.1,1374.45
,,,,,,,,3107,10225.95,2920.05,1394.4
,,,,,,,,3108,10275.3,2934.75,1400.7
,,,,,,,,3109,10233.3,2922.15,1394.4
,,,,,,,,3110,10203.9,2913.75,1391.25
,,,,,,,,3111,10076.85,2877,1373.4
,,,,,,,,3112,9956.1,2843.4,1356.6
,,,,,,,,3113,9921.45,2833.95,1352.4
,,,,,,,,3114,9902.55,2827.65,1350.3
,,,,,,,,3115,9805.95,2800.35,1336.65
,,,,,,,,3116,9852.15,2814,1342.95
,,,,,,,,3117,10138.8,2894.85,1382.85
,,,,,,,,3118,9624.3,2748.9,1312.5
,,,,,,,,3119,8680.35,2479.05,1183.35
,,,,,,,,3120,7734.3,2208.15,1054.2
,,,,,,,,3121,7115.85,2031.75,969.15
,,,,,,,,3122,6783,1936.2,924
,,,,,,,,3123,6602.4,1885.8,899.85
,,,,,,,,3124,6559.35,1873.2,894.6
,,,,,,,,3125,6749.4,1927.8,919.8
,,,,,,,,3126,7296.45,2083.2,994.35
,,,,,,,,3127,8471.4,2419.2,1155
,,,,,,,,3128,9351.3,2671.2,1274.7
,,,,,,,,3129,9643.2,2754.15,1314.6
,,,,,,,,3130,9816.45,2803.5,1337.7
,,,,,,,,3131,9942.45,2839.2,1355.55
,,,,,,,,3132,9992.85,2853.9,1362.9
,,,,,,,,3133,9927.75,2835,1353.45
,,,,,,,,3134,9881.55,2822.4,1347.15
,,,,,,,,3135,9752.4,2785.65,1330.35
,,,,,,,,3136,9623.25,2748.9,1311.45
,,,,,,,,3137,9555,2728.95,1303.05
,,,,,,,,3138,9475.2,2705.85,1291.5
,,,,,,,,3139,9340.8,2667,1273.65
,,,,,,,,3140,9319.8,2661.75,1270.5
,,,,,,,,3141,9637.95,2752.05,1314.6
,,,,,,,,3142,9300.9,2655.45,1267.35
,,,,,,,,3143,8541.75,2439.15,1164.45
,,,,,,,,3144,7694.4,2197.65,1048.95
,,,,,,,,3145,7060.2,2016,962.85
,,,,,,,,3146,6692.7,1911,911.4
,,,,,,,,3147,6487.95,1852.2,885.15
,,,,,,,,3148,6413.4,1831.2,874.65
,,,,,,,,3149,6444.9,1840.65,878.85
,,,,,,,,3150,6585.6,1880.55,897.75
,,,,,,,,3151,7000.35,1999.2,954.45
,,,,,,,,3152,7699.65,2198.7,1048.95
,,,,,,,,3153,8383.2,2394,1143.45
,,,,,,,,3154,8794.8,2511.6,1199.1
,,,,,,,,3155,8937.6,2552.55,1219.05
,,,,,,,,3156,8957.55,2557.8,1221.15
,,,,,,,,3157,8884.05,2536.8,1210.65
,,,,,,,,3158,8789.55,2509.5,1198.05
,,,,,,,,3159,8710.8,2487.45,1187.55
,,,,,,,,3160,8727.6,2492.7,1189.65
,,,,,,,,3161,8816.85,2517.9,1202.25
,,,,,,,,3162,8925,2549.4,1216.95
,,,,,,,,3163,8942.85,2554.65,1219.05
,,,,,,,,3164,8975.4,2563.05,1224.3
,,,,,,,,3165,9320.85,2661.75,1270.5
,,,,,,,,3166,9020.55,2576.7,1229.55
,,,,,,,,3167,8341.2,2382.45,1137.15
,,,,,,,,3168,7578.9,2164.05,1033.2
,,,,,,,,3169,6979.35,1992.9,951.3
,,,,,,,,3170,6571.95,1877.4,895.65
,,,,,,,,3171,6339.9,1810.2,864.15
,,,,,,,,3172,6212.85,1774.5,847.35
,,,,,,,,3173,6195,1769.25,844.2
,,,,,,,,3174,6205.5,1772.4,846.3
,,,,,,,,3175,6448.05,1840.65,878.85
,,,,,,,,3176,7059.15,2016,962.85
,,,,,,,,3177,7814.1,2231.25,1064.7
,,,,,,,,3178,8379,2392.95,1142.4
,,,,,,,,3179,8682.45,2480.1,1183.35
,,,,,,,,3180,8844.15,2525.25,1205.4
,,,,,,,,3181,8919.75,2547.3,1215.9
,,,,,,,,3182,8902.95,2542.05,1213.8
,,,,,,,,3183,8885.1,2537.85,1211.7
,,,,,,,,3184,8923.95,2548.35,1216.95
,,,,,,,,3185,9030,2578.8,1230.6
,,,,,,,,3186,9159.15,2615.55,1248.45
,,,,,,,,3187,9191.7,2625,1252.65
,,,,,,,,3188,9343.95,2669.1,1273.65
,,,,,,,,3189,9773.4,2790.9,1332.45
,,,,,,,,3190,9368.1,2675.4,1276.8
,,,,,,,,3191,8511.3,2430.75,1160.25
,,,,,,,,3192,7663.95,2188.2,1044.75
,,,,,,,,3193,7058.1,2016,961.8
,,,,,,,,3194,6743.1,1925.7,918.75
,,,,,,,,3195,6565.65,1875.3,895.65
,,,,,,,,3196,6517.35,1861.65,888.3
,,,,,,,,3197,6716.85,1918.35,915.6
,,,,,,,,3198,7312.2,2088.45,996.45
,,,,,,,,3199,8488.2,2424.45,1157.1
,,,,,,,,3200,9489.9,2710.05,1293.6
,,,,,,,,3201,9925.65,2835,1352.4
,,,,,,,,3202,10229.1,2921.1,1394.4
,,,,,,,,3203,10495.8,2997.75,1431.15
,,,,,,,,3204,10654.35,3042.9,1452.15
,,,,,,,,3205,10706.85,3057.6,1459.5
,,,,,,,,3206,10702.65,3056.55,1458.45
,,,,,,,,3207,10617.6,3032.4,1446.9
,,,,,,,,3208,10519.95,3004.05,1434.3
,,,,,,,,3209,10514.7,3003,1433.25
,,,,,,,,3210,10544.1,3011.4,1437.45
,,,,,,,,3211,10467.45,2989.35,1426.95
,,,,,,,,3212,10466.4,2989.35,1426.95
,,,,,,,,3213,10531.5,3008.25,1436.4
,,,,,,,,3214,9865.8,2817.15,1345.05
,,,,,,,,3215,8841,2524.2,1205.4
,,,,,,,,3216,7881.3,2251.2,1074.15
,,,,,,,,3217,7258.65,2072.7,990.15
,,,,,,,,3218,6914.25,1975.05,942.9
,,,,,,,,3219,6725.25,1920.45,916.65
,,,,,,,,3220,6679.05,1907.85,910.35
,,,,,,,,3221,6847.05,1956.15,932.4
,,,,,,,,3222,7441.35,2125.2,1014.3
,,,,,,,,3223,8616.3,2461.2,1174.95
,,,,,,,,3224,9606.45,2743.65,1309.35
,,,,,,,,3225,10048.5,2869.65,1370.25
,,,,,,,,3226,10332,2950.5,1409.1
,,,,,,,,3227,10589.25,3024,1443.75
,,,,,,,,3228,10700.55,3055.5,1458.45
,,,,,,,,3229,10708.95,3058.65,1459.5
,,,,,,,,3230,10701.6,3055.5,1458.45
,,,,,,,,3231,10568.25,3018.75,1441.65
,,,,,,,,3232,10468.5,2990.4,1426.95
,,,,,,,,3233,10507.35,3000.9,1432.2
,,,,,,,,3234,10591.35,3024,1443.75
,,,,,,,,3235,10552.5,3013.5,1438.5
,,,,,,,,3236,10561.95,3016.65,1440.6
,,,,,,,,3237,10548.3,3013.5,1438.5
,,,,,,,,3238,9871.05,2818.2,1346.1
,,,,,,,,3239,8857.8,2529.45,1207.5
,,,,,,,,3240,7922.25,2261.7,1080.45
,,,,,,,,3241,7314.3,2088.45,996.45
,,,,,,,,3242,6970.95,1990.8,950.25
,,,,,,,,3243,6792.45,1940.4,926.1
,,,,,,,,3244,6737.85,1924.65,917.7
,,,,,,,,3245,6905.85,1971.9,941.85
,,,,,,,,3246,7542.15,2154.6,1027.95
,,,,,,,,3247,8759.1,2502.15,1193.85
,,,,,,,,3248,9772.35,2790.9,1332.45
,,,,,,,,3249,10222.8,2919,1394.4
,,,,,,,,3250,10490.55,2996.7,1430.1
,,,,,,,,3251,10698.45,3055.5,1458.45
,,,,,,,,3252,10795.05,3082.8,1472.1
,,,,,,,,3253,10786.65,3080.7,1471.05
,,,,,,,,3254,10813.95,3088.05,1474.2
,,,,,,,,3255,10804.5,3085.95,1473.15
,,,,,,,,3256,10804.5,3085.95,1473.15
,,,,,,,,3257,10837.05,3094.35,1477.35
,,,,,,,,3258,10819.2,3090.15,1475.25
,,,,,,,,3259,10674.3,3048.15,1455.3
,,,,,,,,3260,10608.15,3029.25,1446.9
,,,,,,,,3261,10845.45,3097.5,1478.4
,,,,,,,,3262,10257.45,2929.5,1398.6
,,,,,,,,3263,9189.6,2623.95,1252.65
,,,,,,,,3264,8151.15,2327.85,1110.9
,,,,,,,,3265,7462.35,2130.45,1017.45
,,,,,,,,3266,7067.55,2019.15,963.9
,,,,,,,,3267,6842.85,1955.1,932.4
,,,,,,,,3268,6743.1,1925.7,918.75
,,,,,,,,3269,6856.5,1958.25,934.5
,,,,,,,,3270,7340.55,2096.85,1000.65
,,,,,,,,3271,8485.05,2423.4,1156.05
,,,,,,,,3272,9397.5,2683.8,1281
,,,,,,,,3273,9773.4,2791.95,1332.45
,,,,,,,,3274,9999.15,2856,1362.9
,,,,,,,,3275,10196.55,2911.65,1390.2
,,,,,,,,3276,10293.15,2940,1403.85
,,,,,,,,3277,10293.15,2940,1403.85
,,,,,,,,3278,10348.8,2955.75,1410.15
,,,,,,,,3279,10305.75,2943.15,1404.9
,,,,,,,,3280,10265.85,2931.6,1398.6
,,,,,,,,3281,10252.2,2927.4,1397.55
,,,,,,,,3282,10190.25,2909.55,1389.15
,,,,,,,,3283,10021.2,2861.25,1366.05
,,,,,,,,3284,9965.55,2845.5,1358.7
,,,,,,,,3285,10273.2,2933.7,1399.65
,,,,,,,,3286,9813.3,2802.45,1337.7
,,,,,,,,3287,8791.65,2510.55,1198.05
,,,,,,,,3288,7817.25,2232.3,1064.7
,,,,,,,,3289,7164.15,2045.4,976.5
,,,,,,,,3290,6780.9,1936.2,924
,,,,,,,,3291,6586.65,1881.6,897.75
,,,,,,,,3292,6520.5,1861.65,889.35
,,,,,,,,3293,6684.3,1908.9,911.4
,,,,,,,,3294,7180.95,2050.65,979.65
,,,,,,,,3295,8333.85,2380.35,1136.1
,,,,,,,,3296,9298.8,2655.45,1267.35
,,,,,,,,3297,9721.95,2777.25,1325.1
,,,,,,,,3298,9986.55,2851.8,1361.85
,,,,,,,,3299,10194.45,2911.65,1389.15
,,,,,,,,3300,10288.95,2937.9,1402.8
,,,,,,,,3301,10277.4,2934.75,1400.7
,,,,,,,,3302,10299.45,2941.05,1404.9
,,,,,,,,3303,10221.75,2919,1393.35
,,,,,,,,3304,10141.95,2896.95,1382.85
,,,,,,,,3305,10061.1,2872.8,1372.35
,,,,,,,,3306,9909.9,2829.75,1351.35
,,,,,,,,3307,9675.75,2763.6,1319.85
,,,,,,,,3308,9539.25,2723.7,1299.9
,,,,,,,,3309,9784.95,2794.05,1334.55
,,,,,,,,3310,9455.25,2700.6,1288.35
,,,,,,,,3311,8643.6,2468.55,1178.1
,,,,,,,,3312,7757.4,2214.45,1057.35
,,,,,,,,3313,7096.95,2026.5,967.05
,,,,,,,,3314,6715.8,1918.35,915.6
,,,,,,,,3315,6489,1853.25,885.15
,,,,,,,,3316,6369.3,1819.65,868.35
,,,,,,,,3317,6409.2,1830.15,873.6
,,,,,,,,3318,6493.2,1854.3,885.15
,,,,,,,,3319,6932.1,1980.3,945
,,,,,,,,3320,7672.35,2191.35,1045.8
,,,,,,,,3321,8436.75,2408.7,1149.75
,,,,,,,,3322,8914.5,2545.2,1214.85
,,,,,,,,3323,9152.85,2614.5,1247.4
,,,,,,,,3324,9266.25,2646,1263.15
,,,,,,,,3325,9262.05,2644.95,1262.1
,,,,,,,,3326,9204.3,2629.2,1254.75
