Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,4816,10350.25,2955.45,1410.75
,,,,,,,,4817,10267.6,2931.7,1400.3
,,,,,,,,4818,10159.3,2901.3,1385.1
,,,,,,,,4819,9912.3,2831,1351.85
,,,,,,,,4820,9708.05,2773.05,1323.35
,,,,,,,,4821,9790.7,2796.8,1334.75
,,,,,,,,4822,9547.5,2726.5,1301.5
,,,,,,,,4823,8806.5,2515.6,1200.8
,,,,,,,,4824,7975.25,2278.1,1087.75
,,,,,,,,4825,7323.55,2091.9,998.45
,,,,,,,,4826,6899.85,1970.3,940.5
,,,,,,,,4827,6640.5,1896.2,905.35
,,,,,,,,4828,6497.05,1855.35,886.35
,,,,,,,,4829,6476.15,1849.65,882.55
,,,,,,,,4830,6524.6,1863.9,889.2
,,,,,,,,4831,6855.2,1957.95,934.8
,,,,,,,,4832,7542.05,2154.6,1027.9
,,,,,,,,4833,8363.8,2388.3,1140
,,,,,,,,4834,8987.95,2566.9,1225.5
,,,,,,,,4835,9384.1,2679.95,1279.65
,,,,,,,,4836,9614.95,2745.5,1311
,,,,,,,,4837,9731.8,2778.75,1327.15
,,,,,,,,4838,9789.75,2795.85,1334.75
,,,,,,,,4839,9842.95,2812,1342.35
,,,,,,,,4840,9925.6,2834.8,1352.8
,,,,,,,,4841,10052.9,2870.9,1370.85
,,,,,,,,4842,10114.65,2888,1379.4
,,,,,,,,4843,9987.35,2851.9,1362.3
,,,,,,,,4844,9677.65,2764.5,1319.55
,,,,,,,,4845,9644.4,2755,1314.8
,,,,,,,,4846,9434.45,2694.2,1286.3
,,,,,,,,4847,8752.35,2499.45,1193.2
,,,,,,,,4848,7998.05,2283.8,1089.65
,,,,,,,,4849,7354.9,2100.45,1002.25
,,,,,,,,4850,6941.65,1982.65,946.2
,,,,,,,,4851,6681.35,1907.6,911.05
,,,,,,,,4852,6519.85,1862,888.25
,,,,,,,,4853,6455.25,1843.95,879.7
,,,,,,,,4854,6391.6,1825.9,871.15
,,,,,,,,4855,6587.3,1881,897.75
,,,,,,,,4856,7176.3,2050.1,978.5
,,,,,,,,4857,7982.85,2280,1088.7
,,,,,,,,4858,8714.35,2489,1188.45
,,,,,,,,4859,9316.65,2660,1270.15
,,,,,,,,4860,9803.05,2799.65,1336.65
,,,,,,,,4861,10148.85,2898.45,1383.2
,,,,,,,,4862,10347.4,2955.45,1410.75
,,,,,,,,4863,10531.7,3007.7,1435.45
,,,,,,,,4864,10717.9,3060.9,1461.1
,,,,,,,,4865,10964.9,3131.2,1495.3
,,,,,,,,4866,11119.75,3175.85,1515.25
,,,,,,,,4867,11000.05,3141.65,1500.05
,,,,,,,,4868,10705.55,3058.05,1459.2
,,,,,,,,4869,10712.2,3059.95,1460.15
,,,,,,,,4870,10443.35,2983,1424.05
,,,,,,,,4871,9629.2,2750.25,1312.9
,,,,,,,,4872,8743.8,2497.55,1192.25
,,,,,,,,4873,8077.85,2307.55,1101.05
,,,,,,,,4874,7646.55,2184.05,1042.15
,,,,,,,,4875,7399.55,2112.8,1008.9
,,,,,,,,4876,7313.1,2089.05,997.5
,,,,,,,,4877,7462.25,2131.8,1016.5
,,,,,,,,4878,7937.25,2266.7,1082.05
,,,,,,,,4879,8789.4,2510.85,1198.9
,,,,,,,,4880,9801.15,2798.7,1336.65
,,,,,,,,4881,10542.15,3011.5,1437.35
,,,,,,,,4882,11095.05,3169.2,1512.4
,,,,,,,,4883,11613.75,3317.4,1582.7
,,,,,,,,4884,12027.95,3435.2,1640.65
,,,,,,,,4885,12316.75,3517.85,1678.65
,,,,,,,,4886,12731.9,3636.6,1735.65
,,,,,,,,4887,13055.85,3728.75,1779.35
,,,,,,,,4888,13294.3,3797.15,1812.6
,,,,,,,,4889,13438.7,3838,1832.55
,,,,,,,,4890,13384.55,3822.8,1824.95
,,,,,,,,4891,13071.05,3733.5,1782.2
,,,,,,,,4892,12740.45,3638.5,1736.6
,,,,,,,,4893,12764.2,3645.15,1740.4
,,,,,,,,4894,12288.25,3509.3,1674.85
,,,,,,,,4895,11221.4,3204.35,1530.45
,,,,,,,,4896,10126.05,2891.8,1380.35
,,,,,,,,4897,9331.85,2664.75,1272.05
,,,,,,,,4898,8838.8,2524.15,1204.6
,,,,,,,,4899,8527.2,2435.8,1162.8
,,,,,,,,4900,8386.6,2394.95,1142.85
,,,,,,,,4901,8453.1,2413.95,1152.35
,,,,,,,,4902,8829.3,2522.25,1203.65
,,,,,,,,4903,9639.65,2753.1,1313.85
,,,,,,,,4904,10746.4,3069.45,1464.9
,,,,,,,,4905,11701.15,3342.1,1595.05
,,,,,,,,4906,12484.9,3566.3,1702.4
,,,,,,,,4907,13182.2,3764.85,1797.4
,,,,,,,,4908,13634.4,3894.05,1859.15
,,,,,,,,4909,14027.7,4006.15,1913.3
,,,,,,,,4910,14367.8,4103.05,1958.9
,,,,,,,,4911,14497,4140.1,1976
,,,,,,,,4912,14370.65,4104,1958.9
,,,,,,,,4913,14124.6,4034.65,1925.65
,,,,,,,,4914,13811.1,3944.4,1882.9
,,,,,,,,4915,13317.1,3802.85,1815.45
,,,,,,,,4916,12811.7,3659.4,1747.05
,,,,,,,,4917,12589.4,3595.75,1716.65
,,,,,,,,4918,11909.2,3401.95,1623.55
,,,,,,,,4919,10661.85,3044.75,1453.5
,,,,,,,,4920,9452.5,2699.9,1289.15
,,,,,,,,4921,8533.85,2436.75,1163.75
,,,,,,,,4922,7941.05,2267.65,1083
,,,,,,,,4923,7574.35,2163.15,1032.65
,,,,,,,,4924,7359.65,2102.35,1003.2
,,,,,,,,4925,7388.15,2109.95,1007
,,,,,,,,4926,7711.15,2203.05,1050.7
,,,,,,,,4927,8490.15,2425.35,1157.1
,,,,,,,,4928,9491.45,2711.3,1293.9
,,,,,,,,4929,10197.3,2911.75,1390.8
,,,,,,,,4930,10679.9,3050.45,1456.35
,,,,,,,,4931,11058.95,3158.75,1507.65
,,,,,,,,4932,11304.05,3228.1,1540.9
,,,,,,,,4933,11470.3,3276.55,1563.7
,,,,,,,,4934,11707.8,3344,1596.95
,,,,,,,,4935,11908.25,3401,1623.55
,,,,,,,,4936,12091.6,3453.25,1648.25
,,,,,,,,4937,12251.2,3498.85,1670.1
,,,,,,,,4938,12244.55,3496.95,1669.15
,,,,,,,,4939,11916.8,3402.9,1625.45
,,,,,,,,4940,11490.25,3282.25,1566.55
,,,,,,,,4941,11507.35,3287,1568.45
,,,,,,,,4942,11068.45,3160.65,1509.55
,,,,,,,,4943,10064.3,2873.75,1371.8
,,,,,,,,4944,9034.5,2580.2,1232.15
,,,,,,,,4945,8321.05,2376.9,1134.3
,,,,,,,,4946,7850.8,2242,1069.7
,,,,,,,,4947,7568.65,2161.25,1031.7
,,,,,,,,4948,7456.55,2129.9,1016.5
,,,,,,,,4949,7556.3,2158.4,1030.75
,,,,,,,,4950,8032.25,2294.25,1094.4
,,,,,,,,4951,8907.2,2544.1,1214.1
,,,,,,,,4952,9859.1,2815.8,1344.25
,,,,,,,,4953,10494.65,2998.2,1430.7
,,,,,,,,4954,10930.7,3121.7,1490.55
,,,,,,,,4955,11256.55,3214.8,1534.25
,,,,,,,,4956,11443.7,3268.95,1559.9
,,,,,,,,4957,11603.3,3314.55,1582.7
,,,,,,,,4958,11944.35,3412.4,1628.3
,,,,,,,,4959,12244.55,3497.9,1669.15
,,,,,,,,4960,12521,3576.75,1707.15
,,,,,,,,4961,12799.35,3655.6,1745.15
,,,,,,,,4962,12950.4,3698.35,1765.1
,,,,,,,,4963,12812.65,3659.4,1747.05
,,,,,,,,4964,12621.7,3605.25,1721.4
,,,,,,,,4965,12493.45,3568.2,1703.35
,,,,,,,,4966,11874.05,3391.5,1618.8
,,,,,,,,4967,10846.15,3097,1478.2
,,,,,,,,4968,9822.05,2805.35,1338.55
,,,,,,,,4969,9070.6,2590.65,1236.9
,,,,,,,,4970,8562.35,2445.3,1167.55
,,,,,,,,4971,8227.95,2350.3,1121.95
,,,,,,,,4972,8060.75,2302.8,1098.2
,,,,,,,,4973,8132.95,2322.75,1108.65
,,,,,,,,4974,8590.85,2453.85,1171.35
,,,,,,,,4975,9393.6,2683.75,1280.6
,,,,,,,,4976,10323.65,2948.8,1406.95
,,,,,,,,4977,10986.75,3137.85,1498.15
,,,,,,,,4978,11530.15,3292.7,1572.25
,,,,,,,,4979,12006.1,3429.5,1636.85
,,,,,,,,4980,12350,3527.35,1683.4
,,,,,,,,4981,12564.7,3588.15,1712.85
,,,,,,,,4982,12708.15,3629.95,1732.8
,,,,,,,,4983,12707.2,3629.95,1731.85
,,,,,,,,4984,12642.6,3610.95,1723.3
,,,,,,,,4985,12566.6,3589.1,1712.85
,,,,,,,,4986,12457.35,3558.7,1698.6
,,,,,,,,4987,12154.3,3471.3,1656.8
,,,,,,,,4988,11783.8,3365.85,1606.45
,,,,,,,,4989,11649.85,3326.9,1588.4
,,,,,,,,4990,11287.9,3224.3,1539
,,,,,,,,4991,10424.35,2977.3,1421.2
,,,,,,,,4992,9478.15,2707.5,1292
,,,,,,,,4993,8700.1,2484.25,1185.6
,,,,,,,,4994,8151,2327.5,1111.5
,,,,,,,,4995,7789.05,2224.9,1062.1
,,,,,,,,4996,7569.6,2162.2,1031.7
,,,,,,,,4997,7520.2,2147.95,1025.05
,,,,,,,,4998,7586.7,2166.95,1034.55
,,,,,,,,4999,7877.4,2250.55,1073.5
,,,,,,,,5000,8574.7,2449.1,1169.45
,,,,,,,,5001,9455.35,2700.85,1289.15
,,,,,,,,5002,10242.9,2926,1396.5
,,,,,,,,5003,10804.35,3085.6,1472.5
,,,,,,,,5004,11101.7,3170.15,1513.35
,,,,,,,,5005,11215.7,3202.45,1529.5
,,,,,,,,5006,11223.3,3205.3,1530.45
,,,,,,,,5007,11134.95,3179.65,1518.1
,,,,,,,,5008,10878.45,3107.45,1482.95
,,,,,,,,5009,10656.15,3043.8,1453.5
,,,,,,,,5010,10550.7,3013.4,1439.25
,,,,,,,,5011,10389.2,2966.85,1416.45
,,,,,,,,5012,10251.45,2926.95,1397.45
,,,,,,,,5013,10254.3,2928.85,1398.4
,,,,,,,,5014,9889.5,2824.35,1348.05
,,,,,,,,5015,9241.6,2639.1,1259.7
,,,,,,,,5016,8515.8,2432,1160.9
,,,,,,,,5017,7885,2251.5,1074.45
,,,,,,,,5018,7473.65,2134.65,1018.4
,,,,,,,,5019,7204.8,2057.7,982.3
,,,,,,,,5020,7049,2013.05,960.45
,,,,,,,,5021,7011.95,2002.6,955.7
,,,,,,,,5022,7067.05,2017.8,963.3
,,,,,,,,5023,7189.6,2052.95,979.45
,,,,,,,,5024,7657,2186.9,1044.05
,,,,,,,,5025,8322.95,2376.9,1135.25
,,,,,,,,5026,8920.5,2547.9,1216
,,,,,,,,5027,9333.75,2665.7,1272.05
,,,,,,,,5028,9643.45,2754.05,1314.8
,,,,,,,,5029,9830.6,2807.25,1340.45
,,,,,,,,5030,9853.4,2813.9,1343.3
,,,,,,,,5031,9822.05,2805.35,1338.55
,,,,,,,,5032,9775.5,2792.05,1332.85
,,,,,,,,5033,9870.5,2819.6,1346.15
,,,,,,,,5034,10007.3,2858.55,1364.2
,,,,,,,,5035,9951.25,2841.45,1356.6
,,,,,,,,5036,9808.75,2801.55,1337.6
,,,,,,,,5037,9916.1,2831.95,1351.85
,,,,,,,,5038,9623.5,2748.35,1311.95
,,,,,,,,5039,8894.85,2541.25,1213.15
,,,,,,,,5040,8104.45,2314.2,1104.85
,,,,,,,,5041,7479.35,2136.55,1019.35
,,,,,,,,5042,7090.8,2025.4,966.15
,,,,,,,,5043,6870.4,1961.75,936.7
,,,,,,,,5044,6781.1,1936.1,924.35
,,,,,,,,5045,6921.7,1976.95,943.35
,,,,,,,,5046,7338.75,2096.65,1000.35
,,,,,,,,5047,8151.95,2328.45,1111.5
,,,,,,,,5048,9197.9,2626.75,1254
,,,,,,,,5049,10000.65,2855.7,1363.25
,,,,,,,,5050,10598.2,3026.7,1444.95
,,,,,,,,5051,11120.7,3175.85,1516.2
,,,,,,,,5052,11501.65,3285.1,1568.45
,,,,,,,,5053,11788.55,3366.8,1606.45
,,,,,,,,5054,12103.95,3457.05,1650.15
,,,,,,,,5055,12309.15,3515.95,1678.65
,,,,,,,,5056,12422.2,3548.25,1693.85
,,,,,,,,5057,12519.1,3575.8,1707.15
,,,,,,,,5058,12449.75,3554.9,1697.65
,,,,,,,,5059,12116.3,3459.9,1652.05
,,,,,,,,5060,11664.1,3330.7,1590.3
,,,,,,,,5061,11556.75,3301.25,1576.05
,,,,,,,,5062,11028.55,3150.2,1503.85
,,,,,,,,5063,9944.6,2840.5,1355.65
,,,,,,,,5064,8877.75,2535.55,1210.3
,,,,,,,,5065,8102.55,2314.2,1104.85
,,,,,,,,5066,7620.9,2176.45,1039.3
,,,,,,,,5067,7335.9,2094.75,1000.35
,,,,,,,,5068,7193.4,2054.85,980.4
,,,,,,,,5069,7278.9,2079.55,992.75
,,,,,,,,5070,7681.7,2193.55,1046.9
,,,,,,,,5071,8477.8,2421.55,1155.2
,,,,,,,,5072,9469.6,2704.65,1291.05
,,,,,,,,5073,10178.3,2907,1387
,,,,,,,,5074,10683.7,3051.4,1457.3
,,,,,,,,5075,11121.65,3176.8,1516.2
,,,,,,,,5076,11390.5,3253.75,1553.25
,,,,,,,,5077,11546.3,3297.45,1574.15
,,,,,,,,5078,11721.1,3347.8,1597.9
,,,,,,,,5079,11723,3348.75,1597.9
,,,,,,,,5080,11599.5,3312.65,1581.75
,,,,,,,,5081,11478.85,3278.45,1564.65
,,,,,,,,5082,11352.5,3242.35,1547.55
,,,,,,,,5083,11144.45,3183.45,1520
,,,,,,,,5084,10988.65,3138.8,1498.15
,,,,,,,,5085,11059.9,3158.75,1507.65
,,,,,,,,5086,10564.95,3017.2,1440.2
,,,,,,,,5087,9641.55,2754.05,1313.85
,,,,,,,,5088,8740.95,2496.6,1191.3
,,,,,,,,5089,8061.7,2302.8,1098.2
,,,,,,,,5090,7634.2,2180.25,1040.25
,,,,,,,,5091,7373.9,2106.15,1005.1
,,,,,,,,5092,7265.6,2074.8,990.85
,,,,,,,,5093,7378.65,2108.05,1006.05
,,,,,,,,5094,7839.4,2239.15,1068.75
,,,,,,,,5095,8667.8,2475.7,1181.8
,,,,,,,,5096,9691.9,2768.3,1321.45
,,,,,,,,5097,10450.95,2984.9,1425
,,,,,,,,5098,11080.8,3164.45,1510.5
,,,,,,,,5099,11636.55,3324.05,1586.5
,,,,,,,,5100,12045.05,3439.95,1641.6
,,,,,,,,5101,12351.9,3527.35,1683.4
,,,,,,,,5102,12622.65,3605.25,1721.4
,,,,,,,,5103,12714.8,3630.9,1733.75
,,,,,,,,5104,12595.1,3597.65,1716.65
,,,,,,,,5105,12490.6,3568.2,1703.35
,,,,,,,,5106,12340.5,3524.5,1682.45
,,,,,,,,5107,12058.35,3443.75,1644.45
,,,,,,,,5108,11794.25,3368.7,1608.35
,,,,,,,,5109,11813.25,3373.45,1611.2
,,,,,,,,5110,11347.75,3240.45,1547.55
,,,,,,,,5111,10329.35,2949.75,1407.9
,,,,,,,,5112,9318.55,2660.95,1271.1
,,,,,,,,5113,8593.7,2454.8,1171.35
,,,,,,,,5114,8129.15,2321.8,1107.7
,,,,,,,,5115,7834.65,2237.25,1067.8
,,,,,,,,5116,7735.85,2208.75,1054.5
,,,,,,,,5117,7834.65,2237.25,1067.8
,,,,,,,,5118,8295.4,2369.3,1131.45
,,,,,,,,5119,9137.1,2609.65,1245.45
,,,,,,,,5120,10206.8,2915.55,1390.8
,,,,,,,,5121,11076.05,3163.5,1510.5
,,,,,,,,5122,11852.2,3384.85,1615.95
,,,,,,,,5123,12585.6,3594.8,1716.65
,,,,,,,,5124,13157.5,3758.2,1793.6
,,,,,,,,5125,13550.8,3870.3,1847.75
,,,,,,,,5126,13933.65,3979.55,1899.05
,,,,,,,,5127,14166.4,4046.05,1931.35
,,,,,,,,5128,14310.8,4087.85,1951.3
,,,,,,,,5129,14380.15,4106.85,1960.8
,,,,,,,,5130,14311.75,4087.85,1951.3
,,,,,,,,5131,13990.65,3995.7,1907.6
,,,,,,,,5132,13547,3868.4,1846.8
,,,,,,,,5133,13438.7,3838,1832.55
,,,,,,,,5134,12864.9,3673.65,1754.65
,,,,,,,,5135,11683.1,3336.4,1592.2
,,,,,,,,5136,10537.4,3009.6,1436.4
,,,,,,,,5137,9620.65,2747.4,1311.95
,,,,,,,,5138,9036.4,2580.2,1232.15
,,,,,,,,5139,8632.65,2465.25,1177.05
,,,,,,,,5140,8425.55,2406.35,1148.55
,,,,,,,,5141,8466.4,2417.75,1154.25
,,,,,,,,5142,8873.95,2534.6,1209.35
,,,,,,,,5143,9691.9,2768.3,1321.45
,,,,,,,,5144,10763.5,3074.2,1467.75
,,,,,,,,5145,11731.55,3350.65,1599.8
,,,,,,,,5146,12597,3597.65,1717.6
,,,,,,,,5147,13433.95,3837.05,1832.55
,,,,,,,,5148,14056.2,4014.7,1916.15
,,,,,,,,5149,14483.7,4136.3,1975.05
,,,,,,,,5150,14853.25,4242.7,2025.4
,,,,,,,,5151,15100.25,4313,2058.65
,,,,,,,,5152,15188.6,4337.7,2071
,,,,,,,,5153,15181,4334.85,2070.05
,,,,,,,,5154,14979.6,4277.85,2042.5
,,,,,,,,5155,14496.05,4140.1,1976
,,,,,,,,5156,14006.8,4000.45,1909.5
,,,,,,,,5157,13891.85,3967.2,1894.3
,,,,,,,,5158,13364.6,3816.15,1822.1
,,,,,,,,5159,12292.05,3510.25,1675.8
,,,,,,,,5160,11165.35,3188.2,1521.9
,,,,,,,,5161,10173.55,2905.1,1387
,,,,,,,,5162,9547.5,2726.5,1301.5
,,,,,,,,5163,9087.7,2595.4,1238.8
,,,,,,,,5164,8794.15,2511.8,1198.9
,,,,,,,,5165,8664.95,2474.75,1180.85
,,,,,,,,5166,8702,2485.2,1186.55
,,,,,,,,5167,9002.2,2570.7,1227.4
,,,,,,,,5168,9817.3,2803.45,1337.6
,,,,,,,,5169,10885.1,3108.4,1483.9
,,,,,,,,5170,11867.4,3389.6,1617.85
,,,,,,,,5171,12728.1,3635.65,1735.65
,,,,,,,,5172,13364.6,3816.15,1822.1
,,,,,,,,5173,13759.8,3930.15,1875.3
,,,,,,,,5174,13992.55,3996.65,1908.55
,,,,,,,,5175,14124.6,4034.65,1925.65
,,,,,,,,5176,14137.9,4037.5,1927.55
,,,,,,,,5177,14016.3,4002.35,1911.4
,,,,,,,,5178,13753.15,3928.25,1875.3
,,,,,,,,5179,13289.55,3795.25,1812.6
,,,,,,,,5180,12836.4,3666.05,1750.85
,,,,,,,,5181,12780.35,3649.9,1742.3
,,,,,,,,5182,12308.2,3515,1678.65
,,,,,,,,5183,11448.45,3268.95,1560.85
,,,,,,,,5184,10520.3,3004.85,1433.55
,,,,,,,,5185,9761.25,2788.25,1330.95
,,,,,,,,5186,9216.9,2632.45,1255.9
,,,,,,,,5187,8865.4,2531.75,1208.4
,,,,,,,,5188,8640.25,2468.1,1178
,,,,,,,,5189,8560.45,2445.3,1166.6
,,,,,,,,5190,8589.9,2453.85,1170.4
,,,,,,,,5191,8771.35,2505.15,1196.05
,,,,,,,,5192,9415.45,2689.45,1283.45
,,,,,,,,5193,10345.5,2955.45,1409.8
,,,,,,,,5194,11333.5,3236.65,1544.7
,,,,,,,,5195,12150.5,3470.35,1656.8
,,,,,,,,5196,12818.35,3661.3,1748
,,,,,,,,5197,13316.15,3802.85,1815.45
,,,,,,,,5198,13547.95,3869.35,1846.8
,,,,,,,,5199,13615.4,3888.35,1856.3
,,,,,,,,5200,13621.1,3890.25,1857.25
,,,,,,,,5201,13531.8,3864.6,1844.9
,,,,,,,,5202,13254.4,3785.75,1806.9
,,,,,,,,5203,12980.8,3706.9,1769.85
,,,,,,,,5204,12778.45,3649.9,1742.3
,,,,,,,,5205,12707.2,3629,1731.85
,,,,,,,,5206,12192.3,3481.75,1662.5
,,,,,,,,5207,11304.05,3228.1,1540.9
,,,,,,,,5208,10359.75,2959.25,1412.65
,,,,,,,,5209,9592.15,2739.8,1308.15
,,,,,,,,5210,9116.2,2603,1242.6
,,,,,,,,5211,8831.2,2522.25,1203.65
,,,,,,,,5212,8691.55,2482.35,1184.65
,,,,,,,,5213,8800.8,2513.7,1199.85
,,,,,,,,5214,9251.1,2641.95,1261.6
,,,,,,,,5215,10045.3,2869,1369.9
,,,,,,,,5216,11146.35,3183.45,1520
,,,,,,,,5217,12022.25,3433.3,1639.7
,,,,,,,,5218,12638.8,3610,1723.3
,,,,,,,,5219,12996,3711.65,1771.75
,,,,,,,,5220,13271.5,3790.5,1808.8
,,,,,,,,5221,13444.4,3839.9,1832.55
,,,,,,,,5222,13608.75,3887.4,1856.3
,,,,,,,,5223,13674.3,3905.45,1864.85
,,,,,,,,5224,13701.85,3913.05,1868.65
,,,,,,,,5225,13642,3896.9,1860.1
,,,,,,,,5226,13413.05,3830.4,1828.75
,,,,,,,,5227,12900.05,3684.1,1759.4
,,,,,,,,5228,12357.6,3529.25,1684.35
,,,,,,,,5229,12217,3488.4,1665.35
,,,,,,,,5230,11540.6,3295.55,1573.2
,,,,,,,,5231,10345.5,2954.5,1409.8
,,,,,,,,5232,9242.55,2639.1,1259.7
,,,,,,,,5233,8398.95,2398.75,1145.7
,,,,,,,,5234,7875.5,2249.6,1073.5
,,,,,,,,5235,7543,2154.6,1027.9
,,,,,,,,5236,7391,2110.9,1007
,,,,,,,,5237,7449.9,2128,1015.55
,,,,,,,,5238,7830.85,2236.3,1067.8
,,,,,,,,5239,8597.5,2454.8,1172.3
,,,,,,,,5240,9614,2745.5,1311
,,,,,,,,5241,10341.7,2953.55,1409.8
,,,,,,,,5242,10937.35,3123.6,1491.5
,,,,,,,,5243,11477.9,3278.45,1564.65
,,,,,,,,5244,11893.05,3397.2,1621.65
,,,,,,,,5245,12181.85,3478.9,1660.6
,,,,,,,,5246,12490.6,3567.25,1703.35
,,,,,,,,5247,12662.55,3616.65,1726.15
,,,,,,,,5248,12775.6,3648.95,1741.35
,,,,,,,,5249,12830.7,3664.15,1749.9
,,,,,,,,5250,12696.75,3626.15,1731.85
,,,,,,,,5251,12328.15,3520.7,1680.55
,,,,,,,,5252,11951.95,3413.35,1630.2
,,,,,,,,5253,11996.6,3425.7,1634.95
,,,,,,,,5254,11438,3267.05,1558.95
,,,,,,,,5255,10371.15,2962.1,1414.55
,,,,,,,,5256,9324.25,2662.85,1271.1
,,,,,,,,5257,8537.65,2438.65,1163.75
,,,,,,,,5258,8017.05,2289.5,1093.45
,,,,,,,,5259,7677.9,2192.6,1045.95
,,,,,,,,5260,7508.8,2145.1,1023.15
,,,,,,,,5261,7589.55,2167.9,1034.55
,,,,,,,,5262,8009.45,2287.6,1092.5
,,,,,,,,5263,8803.65,2514.65,1199.85
,,,,,,,,5264,9864.8,2816.75,1345.2
,,,,,,,,5265,10763.5,3074.2,1467.75
,,,,,,,,5266,11521.6,3290.8,1571.3
,,,,,,,,5267,12252.15,3498.85,1670.1
,,,,,,,,5268,12801.25,3655.6,1745.15
,,,,,,,,5269,13190.75,3767.7,1798.35
,,,,,,,,5270,13551.75,3870.3,1847.75
,,,,,,,,5271,13746.5,3925.4,1874.35
,,,,,,,,5272,13836.75,3952,1886.7
,,,,,,,,5273,13800.65,3941.55,1881.95
,,,,,,,,5274,13605.9,3886.45,1855.35
,,,,,,,,5275,13229.7,3778.15,1803.1
,,,,,,,,5276,12909.55,3686.95,1760.35
,,,,,,,,5277,12952.3,3699.3,1766.05
,,,,,,,,5278,12326.25,3520.7,1680.55
,,,,,,,,5279,11206.2,3200.55,1527.6
,,,,,,,,5280,10065.25,2874.7,1371.8
,,,,,,,,5281,9188.4,2623.9,1252.1
,,,,,,,,5282,8689.65,2482.35,1184.65
,,,,,,,,5283,8354.3,2386.4,1139.05
,,,,,,,,5284,8199.45,2341.75,1117.2
,,,,,,,,5285,8277.35,2364.55,1128.6
,,,,,,,,5286,8753.3,2500.4,1193.2
,,,,,,,,5287,9561.75,2731.25,1303.4
,,,,,,,,5288,10617.2,3032.4,1447.8
,,,,,,,,5289,11532.05,3293.65,1572.25
,,,,,,,,5290,12362.35,3530.2,1685.3
,,,,,,,,5291,13161.3,3759.15,1794.55
,,,,,,,,5292,13771.2,3933,1877.2
,,,,,,,,5293,14179.7,4048.9,1933.25
,,,,,,,,5294,14516,4145.8,1979.8
,,,,,,,,5295,14641.4,4181.9,1995.95
,,,,,,,,5296,14656.6,4186.65,1998.8
,,,,,,,,5297,14569.2,4160.05,1986.45
,,,,,,,,5298,14307,4085.95,1950.35
,,,,,,,,5299,13816.8,3945.35,1883.85
,,,,,,,,5300,13477.65,3849.4,1837.3
,,,,,,,,5301,13459.6,3843.7,1835.4
,,,,,,,,5302,12786.05,3651.8,1743.25
,,,,,,,,5303,11664.1,3330.7,1590.3
,,,,,,,,5304,10552.6,3013.4,1439.25
,,,,,,,,5305,9728,2778.75,1326.2
,,,,,,,,5306,9220.7,2633.4,1256.85
,,,,,,,,5307,8888.2,2538.4,1212.2
,,,,,,,,5308,8740,2496.6,1191.3
,,,,,,,,5309,8817.9,2518.45,1202.7
,,,,,,,,5310,9293.85,2654.3,1266.35
,,,,,,,,5311,10112.75,2888,1378.45
,,,,,,,,5312,11161.55,3188.2,1521.9
,,,,,,,,5313,12027,3435.2,1639.7
,,,,,,,,5314,12726.2,3634.7,1735.65
,,,,,,,,5315,13281,3792.4,1810.7
,,,,,,,,5316,13651.5,3898.8,1861.05
,,,,,,,,5317,13736.05,3922.55,1872.45
,,,,,,,,5318,13660.05,3901.65,1862
,,,,,,,,5319,13378.85,3820.9,1824
,,,,,,,,5320,12992.2,3710.7,1771.75
,,,,,,,,5321,12759.45,3644.2,1740.4
,,,,,,,,5322,12497.25,3569.15,1703.35
,,,,,,,,5323,12149.55,3469.4,1656.8
,,,,,,,,5324,11896.85,3397.2,1621.65
,,,,,,,,5325,11894.95,3397.2,1621.65
,,,,,,,,5326,11449.4,3269.9,1560.85
,,,,,,,,5327,10649.5,3040.95,1452.55
,,,,,,,,5328,9759.35,2787.3,1330.95
,,,,,,,,5329,9034.5,2579.25,1232.15
,,,,,,,,5330,8550.95,2442.45,1165.65
,,,,,,,,5331,8230.8,2350.3,1121.95
,,,,,,,,5332,8051.25,2299,1098.2
,,,,,,,,5333,7996.15,2283.8,1089.65
,,,,,,,,5334,8091.15,2310.4,1102.95
,,,,,,,,5335,8360,2388.3,1140
,,,,,,,,5336,9054.45,2585.9,1234.05
,,,,,,,,5337,9912.3,2831,1351.85
,,,,,,,,5338,10702.7,3056.15,1459.2
,,,,,,,,5339,11365.8,3245.2,1549.45
,,,,,,,,5340,11762.9,3359.2,1603.6
,,,,,,,,5341,11994.7,3425.7,1634.95
,,,,,,,,5342,12135.3,3465.6,1653.95
,,,,,,,,5343,12212.25,3487.45,1664.4
,,,,,,,,5344,12272.1,3504.55,1673.9
,,,,,,,,5345,12321.5,3518.8,1679.6
,,,,,,,,5346,12299.65,3512.15,1676.75
,,,,,,,,5347,12103.95,3457.05,1650.15
,,,,,,,,5348,11903.5,3400.05,1622.6
,,,,,,,,5349,11974.75,3420,1632.1
,,,,,,,,5350,11533.95,3293.65,1573.2
,,,,,,,,5351,10774.9,3077.05,1468.7
,,,,,,,,5352,9925.6,2834.8,1352.8
,,,,,,,,5353,9202.65,2627.7,1254.95
,,,,,,,,5354,8710.55,2488.05,1187.5
,,,,,,,,5355,8362.85,2388.3,1140
,,,,,,,,5356,8171.9,2333.2,1113.4
