Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,7414,4863,2083.5,1392.3
,,,,,,,,7415,4419.5,1893.75,1265.25
,,,,,,,,7416,4019,1721.25,1149.75
,,,,,,,,7417,3774.5,1617,1080.45
,,,,,,,,7418,3655,1566,1045.8
,,,,,,,,7419,3614,1548,1034.25
,,,,,,,,7420,3631,1554.75,1038.45
,,,,,,,,7421,3759.5,1611,1076.25
,,,,,,,,7422,4161,1782,1191.75
,,,,,,,,7423,4732,2027.25,1354.5
,,,,,,,,7424,5015,2148.75,1436.4
,,,,,,,,7425,5066,2170.5,1451.1
,,,,,,,,7426,5059.5,2167.5,1447.95
,,,,,,,,7427,5043.5,2160,1443.75
,,,,,,,,7428,5012,2147.25,1435.35
,,,,,,,,7429,4953.5,2122.5,1418.55
,,,,,,,,7430,4913.5,2104.5,1407
,,,,,,,,7431,4871,2086.5,1394.4
,,,,,,,,7432,4886,2092.5,1398.6
,,,,,,,,7433,5187,2221.5,1484.7
,,,,,,,,7434,5657.5,2423.25,1620.15
,,,,,,,,7435,5663,2426.25,1622.25
,,,,,,,,7436,5552,2378.25,1589.7
,,,,,,,,7437,5328.5,2283,1525.65
,,,,,,,,7438,4980,2133.75,1425.9
,,,,,,,,7439,4544,1946.25,1300.95
,,,,,,,,7440,4168.5,1785.75,1192.8
,,,,,,,,7441,3973,1701.75,1137.15
,,,,,,,,7442,3812,1632.75,1092
,,,,,,,,7443,3706,1587.75,1060.5
,,,,,,,,7444,3678,1575.75,1053.15
,,,,,,,,7445,3821,1637.25,1094.1
,,,,,,,,7446,4173.5,1788,1194.9
,,,,,,,,7447,4813,2061.75,1377.6
,,,,,,,,7448,5114.5,2190.75,1463.7
,,,,,,,,7449,5231.5,2241,1498.35
,,,,,,,,7450,5299.5,2270.25,1517.25
,,,,,,,,7451,5350,2292,1531.95
,,,,,,,,7452,5391.5,2310,1543.5
,,,,,,,,7453,5391,2309.25,1543.5
,,,,,,,,7454,5413,2318.25,1549.8
,,,,,,,,7455,5432,2326.5,1555.05
,,,,,,,,7456,5542.5,2374.5,1586.55
,,,,,,,,7457,5804.5,2487,1662.15
,,,,,,,,7458,6069,2599.5,1737.75
,,,,,,,,7459,6050,2592,1732.5
,,,,,,,,7460,5815.5,2490.75,1664.25
,,,,,,,,7461,5599,2398.5,1603.35
,,,,,,,,7462,5154.5,2208,1475.25
,,,,,,,,7463,4650.5,1992,1331.4
,,,,,,,,7464,4237.5,1815,1213.8
,,,,,,,,7465,3945.5,1690.5,1128.75
,,,,,,,,7466,3807.5,1631.25,1089.9
,,,,,,,,7467,3737,1600.5,1069.95
,,,,,,,,7468,3738,1600.5,1069.95
,,,,,,,,7469,3848,1648.5,1102.5
,,,,,,,,7470,4208.5,1803,1204.35
,,,,,,,,7471,4788,2051.25,1371.3
,,,,,,,,7472,5139.5,2201.25,1472.1
,,,,,,,,7473,5293,2267.25,1516.2
,,,,,,,,7474,5340,2287.5,1528.8
,,,,,,,,7475,5387,2307,1542.45
,,,,,,,,7476,5396,2311.5,1544.55
,,,,,,,,7477,5349,2292,1531.95
,,,,,,,,7478,5334,2284.5,1526.7
,,,,,,,,7479,5287.5,2265,1514.1
,,,,,,,,7480,5322,2280,1523.55
,,,,,,,,7481,5605,2400.75,1605.45
,,,,,,,,7482,5846.5,2505,1674.75
,,,,,,,,7483,5769,2471.25,1651.65
,,,,,,,,7484,5616.5,2406,1607.55
,,,,,,,,7485,5378,2304,1539.3
,,,,,,,,7486,4979.5,2133,1425.9
,,,,,,,,7487,4505.5,1930.5,1289.4
,,,,,,,,7488,4075.5,1746,1166.55
,,,,,,,,7489,3818,1635.75,1093.05
,,,,,,,,7490,3674,1574.25,1052.1
,,,,,,,,7491,3597,1540.5,1029
,,,,,,,,7492,3591.5,1539,1027.95
,,,,,,,,7493,3706,1587.75,1060.5
,,,,,,,,7494,4070.5,1743.75,1165.5
,,,,,,,,7495,4665,1998.75,1335.6
,,,,,,,,7496,4956.5,2123.25,1419.6
,,,,,,,,7497,5008,2145,1434.3
,,,,,,,,7498,5002.5,2142.75,1432.2
,,,,,,,,7499,4994,2139,1430.1
,,,,,,,,7500,4949,2120.25,1416.45
,,,,,,,,7501,4861.5,2082.75,1392.3
,,,,,,,,7502,4816,2062.5,1378.65
,,,,,,,,7503,4762,2040,1362.9
,,,,,,,,7504,4760.5,2039.25,1362.9
,,,,,,,,7505,5027,2153.25,1439.55
,,,,,,,,7506,5377,2303.25,1539.3
,,,,,,,,7507,5306,2272.5,1519.35
,,,,,,,,7508,5137,2201.25,1471.05
,,,,,,,,7509,4942.5,2117.25,1415.4
,,,,,,,,7510,4662.5,1997.25,1335.6
,,,,,,,,7511,4300,1842,1230.6
,,,,,,,,7512,3936.5,1686.75,1126.65
,,,,,,,,7513,3655.5,1566,1046.85
,,,,,,,,7514,3507.5,1502.25,1003.8
,,,,,,,,7515,3422,1465.5,979.65
,,,,,,,,7516,3391.5,1453.5,970.2
,,,,,,,,7517,3436,1472.25,983.85
,,,,,,,,7518,3584,1535.25,1025.85
,,,,,,,,7519,3816,1634.25,1092
,,,,,,,,7520,4090.5,1752,1171.8
,,,,,,,,7521,4363,1869,1249.5
,,,,,,,,7522,4489,1923,1285.2
,,,,,,,,7523,4498,1926.75,1287.3
,,,,,,,,7524,4444.5,1904.25,1272.6
,,,,,,,,7525,4364,1869,1249.5
,,,,,,,,7526,4279.5,1833,1224.3
,,,,,,,,7527,4229.5,1812,1210.65
,,,,,,,,7528,4264,1826.25,1220.1
,,,,,,,,7529,4599.5,1970.25,1316.7
,,,,,,,,7530,4968.5,2128.5,1422.75
,,,,,,,,7531,4902.5,2100,1403.85
,,,,,,,,7532,4759,2038.5,1362.9
,,,,,,,,7533,4596.5,1968.75,1315.65
,,,,,,,,7534,4369,1871.25,1250.55
,,,,,,,,7535,4074.5,1745.25,1165.5
,,,,,,,,7536,3760,1611,1076.25
,,,,,,,,7537,3521.5,1508.25,1008
,,,,,,,,7538,3364.5,1441.5,962.85
,,,,,,,,7539,3277,1404,937.65
,,,,,,,,7540,3238.5,1386.75,927.15
,,,,,,,,7541,3258.5,1395.75,932.4
,,,,,,,,7542,3346.5,1434,958.65
,,,,,,,,7543,3504.5,1501.5,1002.75
,,,,,,,,7544,3738,1600.5,1069.95
,,,,,,,,7545,4039.5,1730.25,1156.05
,,,,,,,,7546,4214.5,1805.25,1206.45
,,,,,,,,7547,4279.5,1833,1224.3
,,,,,,,,7548,4296.5,1840.5,1229.55
,,,,,,,,7549,4288,1836.75,1227.45
,,,,,,,,7550,4231,1812.75,1211.7
,,,,,,,,7551,4182,1791.75,1197
,,,,,,,,7552,4199,1799.25,1202.25
,,,,,,,,7553,4545.5,1947,1300.95
,,,,,,,,7554,4948,2119.5,1416.45
,,,,,,,,7555,4885.5,2092.5,1398.6
,,,,,,,,7556,4722.5,2022.75,1352.4
,,,,,,,,7557,4518.5,1935.75,1293.6
,,,,,,,,7558,4226.5,1810.5,1209.6
,,,,,,,,7559,3883.5,1664.25,1111.95
,,,,,,,,7560,3565,1527,1020.6
,,,,,,,,7561,3341.5,1431,956.55
,,,,,,,,7562,3215,1377,920.85
,,,,,,,,7563,3155,1351.5,903
,,,,,,,,7564,3157.5,1352.25,904.05
,,,,,,,,7565,3255.5,1394.25,932.4
,,,,,,,,7566,3555,1522.5,1017.45
,,,,,,,,7567,4004.5,1716,1146.6
,,,,,,,,7568,4359.5,1867.5,1248.45
,,,,,,,,7569,4592,1967.25,1314.6
,,,,,,,,7570,4723.5,2023.5,1352.4
,,,,,,,,7571,4801.5,2056.5,1374.45
,,,,,,,,7572,4819,2064.75,1379.7
,,,,,,,,7573,4797,2055,1373.4
,,,,,,,,7574,4775,2045.25,1367.1
,,,,,,,,7575,4739,2030.25,1356.6
,,,,,,,,7576,4743.5,2032.5,1357.65
,,,,,,,,7577,5081.5,2177.25,1455.3
,,,,,,,,7578,5439,2329.5,1557.15
,,,,,,,,7579,5351,2292,1531.95
,,,,,,,,7580,5161,2211,1477.35
,,,,,,,,7581,4902.5,2100,1403.85
,,,,,,,,7582,4518,1935,1293.6
,,,,,,,,7583,4063,1740.75,1163.4
,,,,,,,,7584,3680,1576.5,1054.2
,,,,,,,,7585,3412.5,1461.75,976.5
,,,,,,,,7586,3262.5,1397.25,933.45
,,,,,,,,7587,3183,1363.5,911.4
,,,,,,,,7588,3176.5,1360.5,909.3
,,,,,,,,7589,3272,1401,936.6
,,,,,,,,7590,3625.5,1553.25,1038.45
,,,,,,,,7591,4258,1824,1219.05
,,,,,,,,7592,4634,1985.25,1326.15
,,,,,,,,7593,4738.5,2029.5,1356.6
,,,,,,,,7594,4815,2062.5,1377.6
,,,,,,,,7595,4890,2094.75,1399.65
,,,,,,,,7596,4916,2106,1407
,,,,,,,,7597,4907.5,2102.25,1404.9
,,,,,,,,7598,4910.5,2103.75,1405.95
,,,,,,,,7599,4886.5,2093.25,1398.6
,,,,,,,,7600,4935.5,2114.25,1413.3
,,,,,,,,7601,5224.5,2238.75,1495.2
,,,,,,,,7602,5539.5,2373.75,1585.5
,,,,,,,,7603,5490.5,2352,1571.85
,,,,,,,,7604,5339.5,2287.5,1528.8
,,,,,,,,7605,5114.5,2190.75,1463.7
,,,,,,,,7606,4764.5,2040.75,1363.95
,,,,,,,,7607,4304.5,1844.25,1232.7
,,,,,,,,7608,3904.5,1672.5,1118.25
,,,,,,,,7609,3649.5,1563,1044.75
,,,,,,,,7610,3512,1504.5,1005.9
,,,,,,,,7611,3455,1479.75,989.1
,,,,,,,,7612,3461.5,1482.75,991.2
,,,,,,,,7613,3586,1536,1026.9
,,,,,,,,7614,3978,1704,1139.25
,,,,,,,,7615,4640.5,1987.5,1328.25
,,,,,,,,7616,4957.5,2124,1419.6
,,,,,,,,7617,4994.5,2139.75,1430.1
,,,,,,,,7618,4977.5,2132.25,1425.9
,,,,,,,,7619,4966,2127,1421.7
,,,,,,,,7620,4925,2109.75,1410.15
,,,,,,,,7621,4868.5,2085,1394.4
,,,,,,,,7622,4830,2069.25,1382.85
,,,,,,,,7623,4804,2058,1375.5
,,,,,,,,7624,4855.5,2080.5,1390.2
,,,,,,,,7625,5203.5,2229,1488.9
,,,,,,,,7626,5627,2410.5,1611.75
,,,,,,,,7627,5608,2402.25,1606.5
,,,,,,,,7628,5479.5,2347.5,1568.7
,,,,,,,,7629,5280,2262,1510.95
,,,,,,,,7630,4932.5,2112.75,1412.25
,,,,,,,,7631,4483,1920,1283.1
,,,,,,,,7632,4072.5,1744.5,1165.5
,,,,,,,,7633,3802,1629,1087.8
,,,,,,,,7634,3667,1570.5,1048.95
,,,,,,,,7635,3604.5,1543.5,1032.15
,,,,,,,,7636,3620,1551,1036.35
,,,,,,,,7637,3738.5,1601.25,1071
,,,,,,,,7638,4108.5,1760.25,1176
,,,,,,,,7639,4764,2040.75,1363.95
,,,,,,,,7640,5093.5,2182.5,1457.4
,,,,,,,,7641,5145.5,2204.25,1473.15
,,,,,,,,7642,5149,2205.75,1474.2
,,,,,,,,7643,5136,2200.5,1470
,,,,,,,,7644,5086.5,2178.75,1456.35
,,,,,,,,7645,5017.5,2149.5,1436.4
,,,,,,,,7646,4993,2139,1430.1
,,,,,,,,7647,4952.5,2121.75,1417.5
,,,,,,,,7648,5012,2147.25,1435.35
,,,,,,,,7649,5379,2304,1540.35
,,,,,,,,7650,5705,2444.25,1632.75
,,,,,,,,7651,5672.5,2430,1624.35
,,,,,,,,7652,5539.5,2373,1585.5
,,,,,,,,7653,5327,2281.5,1525.65
,,,,,,,,7654,4970,2129.25,1422.75
,,,,,,,,7655,4516,1935,1293.6
,,,,,,,,7656,4098.5,1755.75,1172.85
,,,,,,,,7657,3834.5,1642.5,1097.25
,,,,,,,,7658,3694.5,1582.5,1057.35
,,,,,,,,7659,3621.5,1551,1036.35
,,,,,,,,7660,3627,1554,1038.45
,,,,,,,,7661,3736,1600.5,1069.95
,,,,,,,,7662,4099.5,1755.75,1173.9
,,,,,,,,7663,4725,2024.25,1352.4
,,,,,,,,7664,5048.5,2163,1445.85
,,,,,,,,7665,5110,2189.25,1462.65
,,,,,,,,7666,5094.5,2182.5,1458.45
,,,,,,,,7667,5074,2173.5,1452.15
,,,,,,,,7668,5011,2146.5,1435.35
,,,,,,,,7669,4945.5,2118.75,1415.4
,,,,,,,,7670,4920,2107.5,1409.1
,,,,,,,,7671,4880,2090.25,1397.55
,,,,,,,,7672,4900,2099.25,1402.8
,,,,,,,,7673,5221,2236.5,1495.2
,,,,,,,,7674,5506.5,2359.5,1576.05
,,,,,,,,7675,5432,2326.5,1555.05
,,,,,,,,7676,5275,2259.75,1510.95
,,,,,,,,7677,5099,2184,1459.5
,,,,,,,,7678,4830.5,2070,1383.9
,,,,,,,,7679,4483.5,1920.75,1283.1
,,,,,,,,7680,4113,1761.75,1177.05
,,,,,,,,7681,3827,1639.5,1096.2
,,,,,,,,7682,3668.5,1571.25,1050
,,,,,,,,7683,3595,1540.5,1029
,,,,,,,,7684,3576,1532.25,1023.75
,,,,,,,,7685,3616,1548.75,1035.3
,,,,,,,,7686,3772.5,1615.5,1080.45
,,,,,,,,7687,4023.5,1724.25,1151.85
,,,,,,,,7688,4294,1839.75,1229.55
,,,,,,,,7689,4538.5,1944,1298.85
,,,,,,,,7690,4656,1994.25,1332.45
,,,,,,,,7691,4649.5,1992,1330.35
,,,,,,,,7692,4590.5,1966.5,1314.6
,,,,,,,,7693,4500,1927.5,1288.35
,,,,,,,,7694,4405.5,1887,1262.1
,,,,,,,,7695,4345.5,1861.5,1244.25
,,,,,,,,7696,4397,1884,1258.95
,,,,,,,,7697,4765,2040.75,1363.95
,,,,,,,,7698,5134.5,2199.75,1470
,,,,,,,,7699,5081.5,2176.5,1455.3
,,,,,,,,7700,4943.5,2118,1415.4
,,,,,,,,7701,4795.5,2054.25,1373.4
,,,,,,,,7702,4577.5,1960.5,1310.4
,,,,,,,,7703,4304.5,1844.25,1231.65
,,,,,,,,7704,3999,1713,1144.5
,,,,,,,,7705,3754,1608,1075.2
,,,,,,,,7706,3612.5,1547.25,1034.25
,,,,,,,,7707,3544,1518,1014.3
,,,,,,,,7708,3520,1507.5,1006.95
,,,,,,,,7709,3550.5,1521,1016.4
,,,,,,,,7710,3667,1570.5,1048.95
,,,,,,,,7711,3852.5,1650,1102.5
,,,,,,,,7712,4078.5,1746.75,1167.6
,,,,,,,,7713,4335.5,1857,1241.1
,,,,,,,,7714,4469.5,1914.75,1279.95
,,,,,,,,7715,4502.5,1929,1288.35
,,,,,,,,7716,4498,1926.75,1287.3
,,,,,,,,7717,4461,1911,1276.8
,,,,,,,,7718,4412.5,1890,1263.15
,,,,,,,,7719,4390.5,1881,1256.85
,,,,,,,,7720,4493,1924.5,1286.25
,,,,,,,,7721,4929,2111.25,1411.2
,,,,,,,,7722,5315.5,2277,1521.45
,,,,,,,,7723,5292,2266.5,1515.15
,,,,,,,,7724,5152,2207.25,1475.25
,,,,,,,,7725,4968.5,2128.5,1422.75
,,,,,,,,7726,4644.5,1989.75,1330.35
,,,,,,,,7727,4264.5,1827,1221.15
,,,,,,,,7728,3925.5,1681.5,1123.5
,,,,,,,,7729,3703,1586.25,1060.5
,,,,,,,,7730,3592.5,1539,1027.95
,,,,,,,,7731,3556,1523.25,1017.45
,,,,,,,,7732,3578,1533,1023.75
,,,,,,,,7733,3713.5,1590.75,1062.6
,,,,,,,,7734,4102,1757.25,1174.95
,,,,,,,,7735,4773.5,2044.5,1367.1
,,,,,,,,7736,5114.5,2190.75,1463.7
,,,,,,,,7737,5168.5,2214,1479.45
,,,,,,,,7738,5145,2204.25,1473.15
,,,,,,,,7739,5120.5,2193.75,1465.8
,,,,,,,,7740,5070,2172,1452.15
,,,,,,,,7741,4989.5,2137.5,1429.05
,,,,,,,,7742,4945.5,2118.75,1415.4
,,,,,,,,7743,4893,2096.25,1400.7
,,,,,,,,7744,4930,2112,1411.2
,,,,,,,,7745,5302,2271.75,1518.3
,,,,,,,,7746,5688.5,2436.75,1628.55
,,,,,,,,7747,5665,2427,1622.25
,,,,,,,,7748,5536,2371.5,1584.45
,,,,,,,,7749,5328.5,2283,1525.65
,,,,,,,,7750,4964.5,2127,1420.65
,,,,,,,,7751,4513.5,1933.5,1292.55
,,,,,,,,7752,4091.5,1752.75,1171.8
,,,,,,,,7753,3821,1637.25,1094.1
,,,,,,,,7754,3682,1577.25,1054.2
,,,,,,,,7755,3634.5,1557,1040.55
,,,,,,,,7756,3645.5,1561.5,1043.7
,,,,,,,,7757,3770,1614.75,1079.4
,,,,,,,,7758,4162,1782.75,1191.75
,,,,,,,,7759,4800.5,2056.5,1374.45
,,,,,,,,7760,5103.5,2186.25,1461.6
,,,,,,,,7761,5142,2202.75,1472.1
,,,,,,,,7762,5110,2189.25,1462.65
,,,,,,,,7763,5071,2172,1452.15
,,,,,,,,7764,5016,2148.75,1436.4
,,,,,,,,7765,4956.5,2123.25,1419.6
,,,,,,,,7766,4919,2107.5,1409.1
,,,,,,,,7767,4871,2086.5,1394.4
,,,,,,,,7768,4909.5,2103.75,1404.9
,,,,,,,,7769,5294,2268,1516.2
,,,,,,,,7770,5621,2408.25,1609.65
,,,,,,,,7771,5594.5,2396.25,1601.25
,,,,,,,,7772,5462.5,2340,1563.45
,,,,,,,,7773,5255.5,2251.5,1504.65
,,,,,,,,7774,4930,2112,1411.2
,,,,,,,,7775,4473,1916.25,1281
,,,,,,,,7776,4047,1734,1158.15
,,,,,,,,7777,3760.5,1611,1076.25
,,,,,,,,7778,3607,1545,1033.2
,,,,,,,,7779,3533,1513.5,1011.15
,,,,,,,,7780,3524.5,1509.75,1009.05
,,,,,,,,7781,3632,1555.5,1039.5
,,,,,,,,7782,3974.5,1702.5,1138.2
,,,,,,,,7783,4554.5,1950.75,1304.1
,,,,,,,,7784,4907.5,2102.25,1404.9
,,,,,,,,7785,5031.5,2155.5,1440.6
,,,,,,,,7786,5081,2176.5,1454.25
,,,,,,,,7787,5086.5,2178.75,1456.35
,,,,,,,,7788,5050,2163.75,1445.85
,,,,,,,,7789,4969,2129.25,1422.75
,,,,,,,,7790,4932,2112.75,1412.25
,,,,,,,,7791,4883,2091.75,1398.6
,,,,,,,,7792,4868,2085,1394.4
,,,,,,,,7793,5195.5,2225.25,1487.85
,,,,,,,,7794,5521,2365.5,1580.25
,,,,,,,,7795,5447.5,2333.25,1559.25
,,,,,,,,7796,5292,2267.25,1515.15
,,,,,,,,7797,5081.5,2177.25,1455.3
,,,,,,,,7798,4779,2047.5,1368.15
,,,,,,,,7799,4385.5,1878,1255.8
,,,,,,,,7800,3977.5,1704,1139.25
,,,,,,,,7801,3670,1572,1050
,,,,,,,,7802,3492,1495.5,999.6
,,,,,,,,7803,3391,1452.75,970.2
,,,,,,,,7804,3355.5,1437.75,960.75
,,,,,,,,7805,3391,1452.75,970.2
,,,,,,,,7806,3552.5,1521.75,1017.45
,,,,,,,,7807,3794,1625.25,1086.75
,,,,,,,,7808,4089.5,1751.25,1170.75
,,,,,,,,7809,4417.5,1892.25,1265.25
,,,,,,,,7810,4633.5,1984.5,1326.15
,,,,,,,,7811,4726.5,2025,1352.4
,,,,,,,,7812,4725.5,2024.25,1352.4
,,,,,,,,7813,4562.5,1954.5,1306.2
,,,,,,,,7814,4299,1841.25,1230.6
,,,,,,,,7815,4064.5,1741.5,1163.4
,,,,,,,,7816,3945.5,1690.5,1128.75
,,,,,,,,7817,4096,1754.25,1171.8
,,,,,,,,7818,4271.5,1829.25,1223.25
,,,,,,,,7819,4274,1830.75,1224.3
,,,,,,,,7820,4266,1827,1221.15
,,,,,,,,7821,4246,1818.75,1214.85
,,,,,,,,7822,4130.5,1769.25,1182.3
,,,,,,,,7823,3951.5,1692.75,1130.85
,,,,,,,,7824,3705,1587,1060.5
,,,,,,,,7825,3484.5,1492.5,997.5
,,,,,,,,7826,3364.5,1441.5,963.9
,,,,,,,,7827,3320,1422.75,950.25
,,,,,,,,7828,3315,1419.75,948.15
,,,,,,,,7829,3393.5,1453.5,971.25
,,,,,,,,7830,3593.5,1539.75,1027.95
,,,,,,,,7831,3855.5,1652.25,1103.55
,,,,,,,,7832,4078.5,1746.75,1167.6
,,,,,,,,7833,4295.5,1840.5,1229.55
,,,,,,,,7834,4425.5,1896,1266.3
,,,,,,,,7835,4466.5,1913.25,1278.9
,,,,,,,,7836,4446,1904.25,1272.6
,,,,,,,,7837,4380,1876.5,1253.7
,,,,,,,,7838,4307.5,1845,1233.75
,,,,,,,,7839,4268.5,1828.5,1222.2
,,,,,,,,7840,4314.5,1848,1234.8
,,,,,,,,7841,4710,2017.5,1348.2
,,,,,,,,7842,5008,2145,1434.3
,,,,,,,,7843,4927.5,2111.25,1410.15
,,,,,,,,7844,4773.5,2044.5,1367.1
,,,,,,,,7845,4596.5,1968.75,1315.65
,,,,,,,,7846,4359.5,1867.5,1248.45
,,,,,,,,7847,4047,1734,1158.15
,,,,,,,,7848,3701,1585.5,1059.45
,,,,,,,,7849,3436,1472.25,983.85
,,,,,,,,7850,3272,1401.75,936.6
,,,,,,,,7851,3188.5,1365.75,912.45
,,,,,,,,7852,3155,1351.5,903
,,,,,,,,7853,3186,1365,911.4
,,,,,,,,7854,3317,1420.5,949.2
,,,,,,,,7855,3550.5,1521,1016.4
,,,,,,,,7856,3817,1635,1092
,,,,,,,,7857,4162,1782.75,1191.75
,,,,,,,,7858,4398,1884,1258.95
,,,,,,,,7859,4479,1919.25,1283.1
,,,,,,,,7860,4493,1924.5,1286.25
,,,,,,,,7861,4471.5,1915.5,1279.95
,,,,,,,,7862,4418,1893,1265.25
,,,,,,,,7863,4402,1885.5,1261.05
,,,,,,,,7864,4479.5,1919.25,1283.1
,,,,,,,,7865,4887,2093.25,1398.6
,,,,,,,,7866,5195,2225.25,1487.85
,,,,,,,,7867,5153,2208,1475.25
,,,,,,,,7868,5031.5,2155.5,1440.6
,,,,,,,,7869,4892,2096.25,1400.7
,,,,,,,,7870,4679.5,2004.75,1339.8
,,,,,,,,7871,4377,1875,1252.65
,,,,,,,,7872,4052,1735.5,1160.25
,,,,,,,,7873,3790,1623,1084.65
,,,,,,,,7874,3628,1554.75,1038.45
,,,,,,,,7875,3546.5,1519.5,1015.35
,,,,,,,,7876,3518.5,1506.75,1006.95
,,,,,,,,7877,3550.5,1521,1016.4
,,,,,,,,7878,3654.5,1566,1045.8
,,,,,,,,7879,3819,1635.75,1093.05
,,,,,,,,7880,4021,1722.75,1150.8
,,,,,,,,7881,4344.5,1860.75,1244.25
,,,,,,,,7882,4584.5,1964.25,1312.5
,,,,,,,,7883,4729,2025.75,1353.45
,,,,,,,,7884,4801,2056.5,1374.45
,,,,,,,,7885,4807,2058.75,1376.55
,,,,,,,,7886,4757.5,2037.75,1362.9
,,,,,,,,7887,4754,2036.25,1361.85
,,,,,,,,7888,4849,2077.5,1388.1
,,,,,,,,7889,5284.5,2264.25,1513.05
,,,,,,,,7890,5615,2405.25,1607.55
,,,,,,,,7891,5572,2387.25,1594.95
,,,,,,,,7892,5423,2322.75,1552.95
,,,,,,,,7893,5239.5,2244.75,1499.4
,,,,,,,,7894,4850.5,2077.5,1388.1
,,,,,,,,7895,4428.5,1896.75,1267.35
,,,,,,,,7896,4048.5,1734,1159.2
,,,,,,,,7897,3795.5,1626,1086.75
,,,,,,,,7898,3663.5,1569.75,1048.95
,,,,,,,,7899,3609,1545.75,1033.2
,,,,,,,,7900,3611.5,1547.25,1033.2
,,,,,,,,7901,3745,1603.5,1072.05
,,,,,,,,7902,4125,1767,1181.25
,,,,,,,,7903,4795,2054.25,1373.4
,,,,,,,,7904,5134,2199,1470
,,,,,,,,7905,5163,2211.75,1478.4
,,,,,,,,7906,5172,2215.5,1480.5
,,,,,,,,7907,5165,2212.5,1478.4
,,,,,,,,7908,5135,2199.75,1470
,,,,,,,,7909,5093.5,2182.5,1457.4
,,,,,,,,7910,5056.5,2166,1446.9
,,,,,,,,7911,5004.5,2144.25,1432.2
,,,,,,,,7912,5058,2167.5,1447.95
,,,,,,,,7913,5475,2345.25,1567.65
,,,,,,,,7914,5887,2521.5,1685.25
,,,,,,,,7915,5879.5,2518.5,1683.15
,,,,,,,,7916,5754,2464.5,1647.45
,,,,,,,,7917,5527.5,2367.75,1582.35
,,,,,,,,7918,5154,2208,1475.25
,,,,,,,,7919,4663,1998,1335.6
,,,,,,,,7920,4222.5,1809,1208.55
,,,,,,,,7921,3949.5,1692,1130.85
,,,,,,,,7922,3806.5,1630.5,1089.9
,,,,,,,,7923,3738.5,1601.25,1071
,,,,,,,,7924,3735,1600.5,1068.9
,,,,,,,,7925,3849.5,1649.25,1102.5
,,,,,,,,7926,4214,1805.25,1206.45
,,,,,,,,7927,4880.5,2090.25,1397.55
,,,,,,,,7928,5235.5,2243.25,1499.4
,,,,,,,,7929,5321.5,2280,1523.55
,,,,,,,,7930,5359.5,2295.75,1534.05
,,,,,,,,7931,5401,2313.75,1546.65
,,,,,,,,7932,5417.5,2321.25,1550.85
,,,,,,,,7933,5410,2317.5,1548.75
,,,,,,,,7934,5405.5,2315.25,1547.7
,,,,,,,,7935,5375,2302.5,1538.25
,,,,,,,,7936,5444,2332.5,1558.2
,,,,,,,,7937,5817.5,2492.25,1665.3
,,,,,,,,7938,6064.5,2598,1736.7
,,,,,,,,7939,6018,2577.75,1723.05
,,,,,,,,7940,5857,2509.5,1676.85
,,,,,,,,7941,5603.5,2400.75,1604.4
,,,,,,,,7942,5198,2226.75,1488.9
,,,,,,,,7943,4691.5,2010,1342.95
,,,,,,,,7944,4238,1815,1213.8
,,,,,,,,7945,3942.5,1689,1128.75
,,,,,,,,7946,3785.5,1621.5,1083.6
,,,,,,,,7947,3721.5,1593.75,1064.7
,,,,,,,,7948,3720.5,1593.75,1064.7
,,,,,,,,7949,3837.5,1644,1098.3
,,,,,,,,7950,4208,1803,1204.35
,,,,,,,,7951,4885,2092.5,1398.6
,,,,,,,,7952,5242.5,2246.25,1500.45
,,,,,,,,7953,5282,2262.75,1512
,,,,,,,,7954,5291,2266.5,1515.15
,,,,,,,,7955,5306.5,2272.5,1519.35
,,,,,,,,7956,5265,2255.25,1506.75
,,,,,,,,7957,5200.5,2227.5,1488.9
,,,,,,,,7958,5185,2220.75,1484.7
,,,,,,,,7959,5171.5,2215.5,1480.5
,,,,,,,,7960,5247.5,2247.75,1502.55
,,,,,,,,7961,5658,2423.25,1620.15
,,,,,,,,7962,5986,2565,1713.6
,,,,,,,,7963,5953,2550,1704.15
,,,,,,,,7964,5821.5,2493.75,1666.35
,,,,,,,,7965,5612.5,2403.75,1606.5
,,,,,,,,7966,5254.5,2250.75,1504.65
,,,,,,,,7967,4766.5,2041.5,1365
,,,,,,,,7968,4320,1851,1236.9
,,,,,,,,7969,4032,1727.25,1155
,,,,,,,,7970,3888.5,1665.75,1113
,,,,,,,,7971,3828,1640.25,1096.2
,,,,,,,,7972,3828,1640.25,1096.2
,,,,,,,,7973,3938,1686.75,1127.7
,,,,,,,,7974,4319,1850.25,1235.85
,,,,,,,,7975,5000,2142,1431.15
,,,,,,,,7976,5319.5,2278.5,1522.5
,,,,,,,,7977,5318.5,2278.5,1522.5
,,,,,,,,7978,5281,2262,1512
,,,,,,,,7979,5262,2253.75,1506.75
,,,,,,,,7980,5222.5,2237.25,1495.2
,,,,,,,,7981,5144,2203.5,1473.15
,,,,,,,,7982,5118,2192.25,1464.75
,,,,,,,,7983,5072.5,2172.75,1452.15
,,,,,,,,7984,5132.5,2198.25,1468.95
