Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,5475,6398.4,1827.2,872
,,,,,,,,5476,6257.6,1787.2,852.8
,,,,,,,,5477,6301.6,1800,859.2
,,,,,,,,5478,6638.4,1896,904.8
,,,,,,,,5479,7225.6,2064,985.6
,,,,,,,,5480,8018.4,2290.4,1093.6
,,,,,,,,5481,8744,2496.8,1192
,,,,,,,,5482,9358.4,2672.8,1276
,,,,,,,,5483,9932,2836.8,1353.6
,,,,,,,,5484,10369.6,2961.6,1413.6
,,,,,,,,5485,10728.8,3064.8,1462.4
,,,,,,,,5486,11065.6,3160,1508.8
,,,,,,,,5487,11274.4,3220,1536.8
,,,,,,,,5488,11344,3240,1546.4
,,,,,,,,5489,11336,3237.6,1545.6
,,,,,,,,5490,11140,3181.6,1518.4
,,,,,,,,5491,10720,3061.6,1461.6
,,,,,,,,5492,10475.2,2991.2,1428
,,,,,,,,5493,10420.8,2976,1420.8
,,,,,,,,5494,9858.4,2816,1344.8
,,,,,,,,5495,9012,2573.6,1228.8
,,,,,,,,5496,8168.8,2332.8,1113.6
,,,,,,,,5497,7472.8,2134.4,1018.4
,,,,,,,,5498,7003.2,2000,954.4
,,,,,,,,5499,6688.8,1910.4,912
,,,,,,,,5500,6484.8,1851.2,884
,,,,,,,,5501,6408.8,1830.4,873.6
,,,,,,,,5502,6484.8,1852,884
,,,,,,,,5503,6647.2,1898.4,906.4
,,,,,,,,5504,7047.2,2012.8,960.8
,,,,,,,,5505,7572.8,2163.2,1032.8
,,,,,,,,5506,7988,2281.6,1088.8
,,,,,,,,5507,8253.6,2356.8,1125.6
,,,,,,,,5508,8414.4,2403.2,1147.2
,,,,,,,,5509,8440,2410.4,1151.2
,,,,,,,,5510,8416,2404,1147.2
,,,,,,,,5511,8384,2394.4,1142.4
,,,,,,,,5512,8354.4,2385.6,1139.2
,,,,,,,,5513,8379.2,2392.8,1142.4
,,,,,,,,5514,8376.8,2392.8,1142.4
,,,,,,,,5515,8268,2360.8,1127.2
,,,,,,,,5516,8156.8,2329.6,1112
,,,,,,,,5517,8253.6,2356.8,1125.6
,,,,,,,,5518,7872,2248,1073.6
,,,,,,,,5519,7284.8,2080,993.6
,,,,,,,,5520,6645.6,1898.4,905.6
,,,,,,,,5521,6127.2,1750.4,836
,,,,,,,,5522,5764.8,1646.4,785.6
,,,,,,,,5523,5515.2,1575.2,751.2
,,,,,,,,5524,5386.4,1538.4,734.4
,,,,,,,,5525,5330.4,1522.4,727.2
,,,,,,,,5526,5366.4,1532.8,731.2
,,,,,,,,5527,5423.2,1548.8,739.2
,,,,,,,,5528,5820,1662.4,793.6
,,,,,,,,5529,6417.6,1832.8,875.2
,,,,,,,,5530,6948.8,1984,947.2
,,,,,,,,5531,7313.6,2088.8,997.6
,,,,,,,,5532,7534.4,2152,1027.2
,,,,,,,,5533,7659.2,2187.2,1044
,,,,,,,,5534,7670.4,2190.4,1045.6
,,,,,,,,5535,7676.8,2192,1046.4
,,,,,,,,5536,7720.8,2204.8,1052.8
,,,,,,,,5537,7848.8,2241.6,1070.4
,,,,,,,,5538,7942.4,2268,1082.4
,,,,,,,,5539,7924.8,2263.2,1080.8
,,,,,,,,5540,7962.4,2274.4,1085.6
,,,,,,,,5541,8138.4,2324,1109.6
,,,,,,,,5542,7745.6,2212,1056
,,,,,,,,5543,7112,2031.2,969.6
,,,,,,,,5544,6496.8,1855.2,885.6
,,,,,,,,5545,6040.8,1724.8,824
,,,,,,,,5546,5756.8,1644,784.8
,,,,,,,,5547,5589.6,1596,762.4
,,,,,,,,5548,5532,1580,754.4
,,,,,,,,5549,5644,1612,769.6
,,,,,,,,5550,6025.6,1720.8,821.6
,,,,,,,,5551,6660.8,1902.4,908
,,,,,,,,5552,7390.4,2111.2,1007.2
,,,,,,,,5553,7974.4,2277.6,1087.2
,,,,,,,,5554,8467.2,2418.4,1154.4
,,,,,,,,5555,8880.8,2536,1211.2
,,,,,,,,5556,9172,2619.2,1250.4
,,,,,,,,5557,9347.2,2669.6,1274.4
,,,,,,,,5558,9476,2706.4,1292
,,,,,,,,5559,9502.4,2713.6,1296
,,,,,,,,5560,9484.8,2708.8,1292.8
,,,,,,,,5561,9499.2,2712.8,1295.2
,,,,,,,,5562,9468,2704,1291.2
,,,,,,,,5563,9217.6,2632.8,1256.8
,,,,,,,,5564,9088.8,2596,1239.2
,,,,,,,,5565,9169.6,2618.4,1250.4
,,,,,,,,5566,8604,2456.8,1172.8
,,,,,,,,5567,7781.6,2222.4,1060.8
,,,,,,,,5568,7000,1999.2,954.4
,,,,,,,,5569,6440.8,1839.2,878.4
,,,,,,,,5570,6127.2,1750.4,835.2
,,,,,,,,5571,5924.8,1692,808
,,,,,,,,5572,5844.8,1668.8,796.8
,,,,,,,,5573,5956,1700.8,811.2
,,,,,,,,5574,6391.2,1825.6,871.2
,,,,,,,,5575,7089.6,2024.8,966.4
,,,,,,,,5576,7820,2233.6,1065.6
,,,,,,,,5577,8375.2,2392,1142.4
,,,,,,,,5578,8840.8,2524.8,1205.6
,,,,,,,,5579,9253.6,2642.4,1261.6
,,,,,,,,5580,9528.8,2720.8,1299.2
,,,,,,,,5581,9715.2,2774.4,1324.8
,,,,,,,,5582,9902.4,2828.8,1350.4
,,,,,,,,5583,10004,2856.8,1364
,,,,,,,,5584,10036,2866.4,1368.8
,,,,,,,,5585,10037.6,2866.4,1368.8
,,,,,,,,5586,9873.6,2820,1346.4
,,,,,,,,5587,9543.2,2724.8,1300.8
,,,,,,,,5588,9356,2672,1276
,,,,,,,,5589,9399.2,2684.8,1281.6
,,,,,,,,5590,8817.6,2518.4,1202.4
,,,,,,,,5591,7949.6,2270.4,1084
,,,,,,,,5592,7127.2,2036,972
,,,,,,,,5593,6538.4,1867.2,891.2
,,,,,,,,5594,6176,1763.2,841.6
,,,,,,,,5595,5944.8,1697.6,810.4
,,,,,,,,5596,5824,1663.2,794.4
,,,,,,,,5597,5892,1682.4,803.2
,,,,,,,,5598,6277.6,1792.8,856
,,,,,,,,5599,6878.4,1964,937.6
,,,,,,,,5600,7672.8,2192,1046.4
,,,,,,,,5601,8279.2,2364,1128.8
,,,,,,,,5602,8798.4,2512.8,1199.2
,,,,,,,,5603,9252.8,2642.4,1261.6
,,,,,,,,5604,9577.6,2735.2,1305.6
,,,,,,,,5605,9774.4,2792,1332.8
,,,,,,,,5606,9986.4,2852,1360.8
,,,,,,,,5607,10115.2,2889.6,1379.2
,,,,,,,,5608,10150.4,2899.2,1384
,,,,,,,,5609,10172.8,2904.8,1387.2
,,,,,,,,5610,10048.8,2869.6,1369.6
,,,,,,,,5611,9738.4,2780.8,1328
,,,,,,,,5612,9520,2719.2,1297.6
,,,,,,,,5613,9570.4,2732.8,1304.8
,,,,,,,,5614,8999.2,2570.4,1227.2
,,,,,,,,5615,8123.2,2320,1107.2
,,,,,,,,5616,7299.2,2084.8,995.2
,,,,,,,,5617,6697.6,1912.8,912.8
,,,,,,,,5618,6322.4,1805.6,861.6
,,,,,,,,5619,6071.2,1733.6,828
,,,,,,,,5620,5973.6,1706.4,814.4
,,,,,,,,5621,6038.4,1724,823.2
,,,,,,,,5622,6452.8,1843.2,880
,,,,,,,,5623,7082.4,2023.2,964.8
,,,,,,,,5624,7908.8,2259.2,1078.4
,,,,,,,,5625,8590.4,2453.6,1171.2
,,,,,,,,5626,9140,2610.4,1246.4
,,,,,,,,5627,9610.4,2744.8,1310.4
,,,,,,,,5628,9988,2852.8,1361.6
,,,,,,,,5629,10281.6,2936.8,1401.6
,,,,,,,,5630,10575.2,3020.8,1442.4
,,,,,,,,5631,10714.4,3060,1460.8
,,,,,,,,5632,10780.8,3079.2,1469.6
,,,,,,,,5633,10799.2,3084.8,1472.8
,,,,,,,,5634,10675.2,3048.8,1455.2
,,,,,,,,5635,10350.4,2956,1411.2
,,,,,,,,5636,10116,2889.6,1379.2
,,,,,,,,5637,10133.6,2893.6,1381.6
,,,,,,,,5638,9538.4,2724,1300
,,,,,,,,5639,8636,2466.4,1177.6
,,,,,,,,5640,7765.6,2217.6,1058.4
,,,,,,,,5641,7139.2,2039.2,972.8
,,,,,,,,5642,6712.8,1916.8,915.2
,,,,,,,,5643,6437.6,1838.4,877.6
,,,,,,,,5644,6290.4,1796.8,857.6
,,,,,,,,5645,6340.8,1811.2,864
,,,,,,,,5646,6711.2,1916.8,915.2
,,,,,,,,5647,7304.8,2086.4,996
,,,,,,,,5648,8084,2308.8,1102.4
,,,,,,,,5649,8755.2,2500.8,1193.6
,,,,,,,,5650,9325.6,2663.2,1272
,,,,,,,,5651,9840,2810.4,1341.6
,,,,,,,,5652,10220,2918.4,1392.8
,,,,,,,,5653,10468,2989.6,1427.2
,,,,,,,,5654,10709.6,3058.4,1460
,,,,,,,,5655,10811.2,3088,1474.4
,,,,,,,,5656,10784.8,3080.8,1470.4
,,,,,,,,5657,10736.8,3066.4,1464
,,,,,,,,5658,10522.4,3005.6,1434.4
,,,,,,,,5659,10125.6,2892,1380.8
,,,,,,,,5660,9914.4,2832,1352
,,,,,,,,5661,9860.8,2816.8,1344.8
,,,,,,,,5662,9309.6,2658.4,1268.8
,,,,,,,,5663,8528.8,2436,1163.2
,,,,,,,,5664,7719.2,2204,1052
,,,,,,,,5665,7064.8,2017.6,963.2
,,,,,,,,5666,6655.2,1900.8,907.2
,,,,,,,,5667,6376.8,1821.6,868.8
,,,,,,,,5668,6216.8,1775.2,848
,,,,,,,,5669,6192,1768,844
,,,,,,,,5670,6322.4,1805.6,861.6
,,,,,,,,5671,6556,1872,893.6
,,,,,,,,5672,7080.8,2022.4,964.8
,,,,,,,,5673,7768.8,2218.4,1059.2
,,,,,,,,5674,8380.8,2393.6,1142.4
,,,,,,,,5675,8832,2522.4,1204
,,,,,,,,5676,9121.6,2604.8,1244
,,,,,,,,5677,9302.4,2656.8,1268
,,,,,,,,5678,9413.6,2688.8,1283.2
,,,,,,,,5679,9468.8,2704.8,1291.2
,,,,,,,,5680,9449.6,2698.4,1288.8
,,,,,,,,5681,9397.6,2684,1280.8
,,,,,,,,5682,9262.4,2644.8,1263.2
,,,,,,,,5683,8988.8,2567.2,1225.6
,,,,,,,,5684,8865.6,2532.8,1208.8
,,,,,,,,5685,8842.4,2525.6,1205.6
,,,,,,,,5686,8398.4,2398.4,1144.8
,,,,,,,,5687,7762.4,2216.8,1057.6
,,,,,,,,5688,7082.4,2023.2,964.8
,,,,,,,,5689,6543.2,1868.8,892
,,,,,,,,5690,6160,1759.2,840
,,,,,,,,5691,5918.4,1690.4,807.2
,,,,,,,,5692,5762.4,1645.6,785.6
,,,,,,,,5693,5713.6,1631.2,779.2
,,,,,,,,5694,5771.2,1648,787.2
,,,,,,,,5695,5840.8,1668,796
,,,,,,,,5696,6274.4,1792,856
,,,,,,,,5697,6938.4,1981.6,945.6
,,,,,,,,5698,7557.6,2158.4,1030.4
,,,,,,,,5699,8032.8,2294.4,1095.2
,,,,,,,,5700,8401.6,2400,1145.6
,,,,,,,,5701,8692,2482.4,1184.8
,,,,,,,,5702,8851.2,2528,1207.2
,,,,,,,,5703,8996,2569.6,1226.4
,,,,,,,,5704,9142.4,2611.2,1246.4
,,,,,,,,5705,9288.8,2652.8,1266.4
,,,,,,,,5706,9363.2,2673.6,1276
,,,,,,,,5707,9192.8,2624.8,1252.8
,,,,,,,,5708,9085.6,2595.2,1239.2
,,,,,,,,5709,9111.2,2602.4,1242.4
,,,,,,,,5710,8548,2440.8,1165.6
,,,,,,,,5711,7762.4,2216.8,1057.6
,,,,,,,,5712,7056,2015.2,961.6
,,,,,,,,5713,6496,1855.2,885.6
,,,,,,,,5714,6157.6,1759.2,840
,,,,,,,,5715,5956.8,1701.6,812
,,,,,,,,5716,5867.2,1675.2,799.2
,,,,,,,,5717,5968.8,1704.8,813.6
,,,,,,,,5718,6405.6,1829.6,872.8
,,,,,,,,5719,7076.8,2021.6,964.8
,,,,,,,,5720,7875.2,2248.8,1073.6
,,,,,,,,5721,8542.4,2440,1164.8
,,,,,,,,5722,9093.6,2596.8,1240
,,,,,,,,5723,9572.8,2733.6,1304.8
,,,,,,,,5724,9972,2848,1360
,,,,,,,,5725,10272,2933.6,1400.8
,,,,,,,,5726,10585.6,3023.2,1443.2
,,,,,,,,5727,10739.2,3067.2,1464
,,,,,,,,5728,10760,3073.6,1467.2
,,,,,,,,5729,10732.8,3065.6,1463.2
,,,,,,,,5730,10593.6,3025.6,1444.8
,,,,,,,,5731,10328.8,2949.6,1408
,,,,,,,,5732,10337.6,2952.8,1409.6
,,,,,,,,5733,10324.8,2948.8,1408
,,,,,,,,5734,9738.4,2780.8,1328
,,,,,,,,5735,8883.2,2536.8,1211.2
,,,,,,,,5736,8086.4,2309.6,1102.4
,,,,,,,,5737,7526.4,2149.6,1025.6
,,,,,,,,5738,7170.4,2047.2,977.6
,,,,,,,,5739,6957.6,1987.2,948.8
,,,,,,,,5740,6876,1963.2,936.8
,,,,,,,,5741,6998.4,1999.2,953.6
,,,,,,,,5742,7519.2,2147.2,1025.6
,,,,,,,,5743,8412,2402.4,1147.2
,,,,,,,,5744,9165.6,2617.6,1249.6
,,,,,,,,5745,9599.2,2741.6,1308.8
,,,,,,,,5746,9873.6,2820,1345.6
,,,,,,,,5747,10144,2896.8,1383.2
,,,,,,,,5748,10456,2986.4,1425.6
,,,,,,,,5749,10723.2,3062.4,1461.6
,,,,,,,,5750,11026.4,3149.6,1503.2
,,,,,,,,5751,11219.2,3204,1529.6
,,,,,,,,5752,11284.8,3222.4,1538.4
,,,,,,,,5753,11305.6,3228.8,1541.6
,,,,,,,,5754,11147.2,3183.2,1520
,,,,,,,,5755,10711.2,3059.2,1460.8
,,,,,,,,5756,10524,3005.6,1434.4
,,,,,,,,5757,10388,2966.4,1416.8
,,,,,,,,5758,9624,2748.8,1312.8
,,,,,,,,5759,8606.4,2457.6,1173.6
,,,,,,,,5760,7675.2,2192,1046.4
,,,,,,,,5761,6951.2,1984.8,948
,,,,,,,,5762,6508,1859.2,887.2
,,,,,,,,5763,6200.8,1771.2,844.8
,,,,,,,,5764,6038.4,1724,823.2
,,,,,,,,5765,6055.2,1729.6,825.6
,,,,,,,,5766,6461.6,1845.6,880.8
,,,,,,,,5767,7142.4,2040,973.6
,,,,,,,,5768,7811.2,2231.2,1064.8
,,,,,,,,5769,8227.2,2349.6,1121.6
,,,,,,,,5770,8527.2,2435.2,1162.4
,,,,,,,,5771,8776.8,2506.4,1196.8
,,,,,,,,5772,8930.4,2550.4,1217.6
,,,,,,,,5773,9034.4,2580.8,1232
,,,,,,,,5774,9168.8,2618.4,1250.4
,,,,,,,,5775,9250.4,2641.6,1260.8
,,,,,,,,5776,9302.4,2656.8,1268
,,,,,,,,5777,9363.2,2673.6,1276
,,,,,,,,5778,9316.8,2660.8,1270.4
,,,,,,,,5779,9055.2,2586.4,1234.4
,,,,,,,,5780,8967.2,2560.8,1222.4
,,,,,,,,5781,8913.6,2545.6,1215.2
,,,,,,,,5782,8274.4,2363.2,1128
,,,,,,,,5783,7409.6,2116,1009.6
,,,,,,,,5784,6608.8,1887.2,900.8
,,,,,,,,5785,6071.2,1734.4,828
,,,,,,,,5786,5741.6,1639.2,783.2
,,,,,,,,5787,5544.8,1583.2,755.2
,,,,,,,,5788,5467.2,1561.6,745.6
,,,,,,,,5789,5559.2,1587.2,757.6
,,,,,,,,5790,6005.6,1715.2,818.4
,,,,,,,,5791,6749.6,1927.2,920.8
,,,,,,,,5792,7446.4,2127.2,1015.2
,,,,,,,,5793,7946.4,2269.6,1083.2
,,,,,,,,5794,8354.4,2386.4,1139.2
,,,,,,,,5795,8715.2,2488.8,1188
,,,,,,,,5796,8944.8,2555.2,1220
,,,,,,,,5797,9096.8,2597.6,1240
,,,,,,,,5798,9295.2,2654.4,1267.2
,,,,,,,,5799,9406.4,2686.4,1282.4
,,,,,,,,5800,9480.8,2708,1292
,,,,,,,,5801,9536,2724,1300
,,,,,,,,5802,9435.2,2694.4,1286.4
,,,,,,,,5803,9157.6,2615.2,1248
,,,,,,,,5804,9170.4,2619.2,1250.4
,,,,,,,,5805,9156,2615.2,1248
,,,,,,,,5806,8557.6,2444,1167.2
,,,,,,,,5807,7724.8,2206.4,1053.6
,,,,,,,,5808,6975.2,1992,950.4
,,,,,,,,5809,6416,1832,874.4
,,,,,,,,5810,6046.4,1726.4,824
,,,,,,,,5811,5836.8,1666.4,795.2
,,,,,,,,5812,5744.8,1640.8,783.2
,,,,,,,,5813,5828,1664.8,794.4
,,,,,,,,5814,6264,1788.8,853.6
,,,,,,,,5815,6950.4,1984.8,947.2
,,,,,,,,5816,7671.2,2191.2,1046.4
,,,,,,,,5817,8278.4,2364,1128.8
,,,,,,,,5818,8788.8,2510.4,1198.4
,,,,,,,,5819,9244,2640.8,1260
,,,,,,,,5820,9623.2,2748.8,1312
,,,,,,,,5821,9892,2824.8,1348.8
,,,,,,,,5822,10210.4,2916.8,1392
,,,,,,,,5823,10390.4,2968,1416.8
,,,,,,,,5824,10487.2,2995.2,1429.6
,,,,,,,,5825,10507.2,3000.8,1432.8
,,,,,,,,5826,10413.6,2973.6,1420
,,,,,,,,5827,10087.2,2881.6,1375.2
,,,,,,,,5828,9962.4,2844.8,1358.4
,,,,,,,,5829,9882.4,2822.4,1347.2
,,,,,,,,5830,9350.4,2670.4,1275.2
,,,,,,,,5831,8629.6,2464.8,1176
,,,,,,,,5832,7840,2239.2,1068.8
,,,,,,,,5833,7120,2033.6,970.4
,,,,,,,,5834,6776,1935.2,924
,,,,,,,,5835,6538.4,1867.2,891.2
,,,,,,,,5836,6373.6,1820,868.8
,,,,,,,,5837,6296,1798.4,858.4
,,,,,,,,5838,6392,1825.6,871.2
,,,,,,,,5839,6558.4,1872.8,893.6
,,,,,,,,5840,7061.6,2016.8,962.4
,,,,,,,,5841,7808,2230.4,1064.8
,,,,,,,,5842,8448,2412.8,1151.2
,,,,,,,,5843,8884,2536.8,1211.2
,,,,,,,,5844,9179.2,2621.6,1252
,,,,,,,,5845,9328.8,2664.8,1272
,,,,,,,,5846,9347.2,2669.6,1274.4
,,,,,,,,5847,9316.8,2660.8,1270.4
,,,,,,,,5848,9238.4,2638.4,1260
,,,,,,,,5849,9180.8,2622.4,1252
,,,,,,,,5850,9027.2,2578.4,1231.2
,,,,,,,,5851,8727.2,2492.8,1190.4
,,,,,,,,5852,8664,2474.4,1180.8
,,,,,,,,5853,8580.8,2450.4,1169.6
,,,,,,,,5854,8135.2,2324,1109.6
,,,,,,,,5855,7524.8,2148.8,1025.6
,,,,,,,,5856,6875.2,1963.2,936.8
,,,,,,,,5857,6347.2,1812.8,864.8
,,,,,,,,5858,6001.6,1714.4,818.4
,,,,,,,,5859,5772.8,1648.8,787.2
,,,,,,,,5860,5650.4,1614.4,770.4
,,,,,,,,5861,5600,1599.2,763.2
,,,,,,,,5862,5656.8,1615.2,771.2
,,,,,,,,5863,5734.4,1638.4,781.6
,,,,,,,,5864,6107.2,1744,832
,,,,,,,,5865,6708,1915.2,914.4
,,,,,,,,5866,7221.6,2062.4,984.8
,,,,,,,,5867,7572.8,2163.2,1032.8
,,,,,,,,5868,7815.2,2232,1065.6
,,,,,,,,5869,8012,2288,1092
,,,,,,,,5870,8092.8,2312,1103.2
,,,,,,,,5871,8137.6,2324,1109.6
,,,,,,,,5872,8152.8,2328,1111.2
,,,,,,,,5873,8168,2332.8,1113.6
,,,,,,,,5874,8180,2336,1115.2
,,,,,,,,5875,8062.4,2303.2,1099.2
,,,,,,,,5876,8101.6,2314.4,1104.8
,,,,,,,,5877,8057.6,2301.6,1098.4
,,,,,,,,5878,7665.6,2188.8,1045.6
,,,,,,,,5879,7110.4,2031.2,969.6
,,,,,,,,5880,6513.6,1860,888
,,,,,,,,5881,6037.6,1724,823.2
,,,,,,,,5882,5720,1633.6,779.2
,,,,,,,,5883,5524,1578.4,752.8
,,,,,,,,5884,5427.2,1550.4,739.2
,,,,,,,,5885,5435.2,1552.8,740.8
,,,,,,,,5886,5590.4,1596.8,762.4
,,,,,,,,5887,5767.2,1646.4,786.4
,,,,,,,,5888,6126.4,1749.6,835.2
,,,,,,,,5889,6706.4,1915.2,914.4
,,,,,,,,5890,7272.8,2076.8,991.2
,,,,,,,,5891,7673.6,2192,1046.4
,,,,,,,,5892,7933.6,2265.6,1081.6
,,,,,,,,5893,8075.2,2306.4,1100.8
,,,,,,,,5894,8163.2,2332,1112.8
,,,,,,,,5895,8221.6,2348,1120.8
,,,,,,,,5896,8276.8,2364,1128
,,,,,,,,5897,8380,2392.8,1142.4
,,,,,,,,5898,8452.8,2414.4,1152
,,,,,,,,5899,8380.8,2393.6,1142.4
,,,,,,,,5900,8556,2444,1166.4
,,,,,,,,5901,8520,2432.8,1161.6
,,,,,,,,5902,7915.2,2260.8,1079.2
,,,,,,,,5903,7135.2,2038.4,972.8
,,,,,,,,5904,6453.6,1843.2,880
,,,,,,,,5905,6009.6,1716,819.2
,,,,,,,,5906,5749.6,1642.4,783.2
,,,,,,,,5907,5628.8,1607.2,767.2
,,,,,,,,5908,5607.2,1601.6,764
,,,,,,,,5909,5749.6,1642.4,783.2
,,,,,,,,5910,6306.4,1801.6,860
,,,,,,,,5911,7316,2089.6,997.6
,,,,,,,,5912,8048.8,2299.2,1097.6
,,,,,,,,5913,8449.6,2412.8,1152
,,,,,,,,5914,8772.8,2505.6,1196
,,,,,,,,5915,9036,2580.8,1232
,,,,,,,,5916,9169.6,2619.2,1250.4
,,,,,,,,5917,9224.8,2635.2,1257.6
,,,,,,,,5918,9288,2652.8,1266.4
,,,,,,,,5919,9272.8,2648.8,1264
,,,,,,,,5920,9309.6,2659.2,1268.8
,,,,,,,,5921,9392.8,2682.4,1280
,,,,,,,,5922,9497.6,2712.8,1295.2
,,,,,,,,5923,9528,2720.8,1299.2
,,,,,,,,5924,9698.4,2769.6,1322.4
,,,,,,,,5925,9560,2730.4,1303.2
,,,,,,,,5926,8987.2,2567.2,1224.8
,,,,,,,,5927,8180.8,2336,1115.2
,,,,,,,,5928,7452.8,2128,1016
,,,,,,,,5929,6958.4,1987.2,948.8
,,,,,,,,5930,6678.4,1907.2,910.4
,,,,,,,,5931,6543.2,1868.8,892
,,,,,,,,5932,6513.6,1860,888
,,,,,,,,5933,6679.2,1907.2,910.4
,,,,,,,,5934,7268,2075.2,990.4
,,,,,,,,5935,8354.4,2386.4,1139.2
,,,,,,,,5936,9136.8,2609.6,1245.6
,,,,,,,,5937,9566.4,2732,1304.8
,,,,,,,,5938,9904.8,2828.8,1350.4
,,,,,,,,5939,10075.2,2877.6,1373.6
,,,,,,,,5940,10122.4,2891.2,1380
,,,,,,,,5941,10112,2888,1378.4
,,,,,,,,5942,10186.4,2909.6,1388.8
,,,,,,,,5943,10263.2,2931.2,1399.2
,,,,,,,,5944,10299.2,2941.6,1404
,,,,,,,,5945,10389.6,2967.2,1416.8
,,,,,,,,5946,10376.8,2963.2,1414.4
,,,,,,,,5947,10190.4,2910.4,1389.6
,,,,,,,,5948,10233.6,2922.4,1395.2
,,,,,,,,5949,10032.8,2864.8,1368
,,,,,,,,5950,9311.2,2659.2,1269.6
,,,,,,,,5951,8348,2384,1138.4
,,,,,,,,5952,7482.4,2136.8,1020
,,,,,,,,5953,6841.6,1953.6,932.8
,,,,,,,,5954,6445.6,1840.8,878.4
,,,,,,,,5955,6218.4,1776,848
,,,,,,,,5956,6121.6,1748,834.4
,,,,,,,,5957,6214.4,1775.2,847.2
,,,,,,,,5958,6711.2,1916.8,915.2
,,,,,,,,5959,7613.6,2174.4,1038.4
,,,,,,,,5960,8287.2,2367.2,1129.6
,,,,,,,,5961,8680.8,2479.2,1183.2
,,,,,,,,5962,9009.6,2572.8,1228
,,,,,,,,5963,9316.8,2660.8,1270.4
,,,,,,,,5964,9500,2712.8,1295.2
,,,,,,,,5965,9586.4,2737.6,1307.2
,,,,,,,,5966,9792.8,2796.8,1335.2
,,,,,,,,5967,9952.8,2842.4,1356.8
,,,,,,,,5968,10031.2,2864.8,1368
,,,,,,,,5969,10037.6,2867.2,1368.8
,,,,,,,,5970,9908.8,2829.6,1351.2
,,,,,,,,5971,9719.2,2776,1324.8
,,,,,,,,5972,9903.2,2828.8,1350.4
,,,,,,,,5973,9768,2789.6,1332
,,,,,,,,5974,9111.2,2602.4,1242.4
,,,,,,,,5975,8213.6,2345.6,1120
,,,,,,,,5976,7392.8,2111.2,1008
,,,,,,,,5977,6824,1948.8,930.4
,,,,,,,,5978,6472.8,1848.8,882.4
,,,,,,,,5979,6260.8,1788,853.6
,,,,,,,,5980,6156.8,1759.2,840
,,,,,,,,5981,6265.6,1789.6,854.4
,,,,,,,,5982,6777.6,1935.2,924
,,,,,,,,5983,7694.4,2197.6,1048.8
,,,,,,,,5984,8399.2,2399.2,1144.8
,,,,,,,,5985,8891.2,2539.2,1212
,,,,,,,,5986,9356,2672.8,1276
,,,,,,,,5987,9811.2,2802.4,1337.6
,,,,,,,,5988,10237.6,2924,1396
,,,,,,,,5989,10536,3008.8,1436.8
,,,,,,,,5990,10802.4,3085.6,1472.8
,,,,,,,,5991,10993.6,3140,1498.4
,,,,,,,,5992,11078.4,3164,1510.4
,,,,,,,,5993,11075.2,3163.2,1510.4
,,,,,,,,5994,10836,3094.4,1477.6
,,,,,,,,5995,10472,2990.4,1428
,,,,,,,,5996,10476,2992,1428.8
,,,,,,,,5997,10254.4,2928.8,1397.6
,,,,,,,,5998,9635.2,2752,1313.6
,,,,,,,,5999,8816,2517.6,1202.4
,,,,,,,,6000,7984.8,2280,1088.8
,,,,,,,,6001,7356,2100.8,1002.4
,,,,,,,,6002,6936,1980.8,945.6
,,,,,,,,6003,6684,1908.8,911.2
,,,,,,,,6004,6544,1868.8,892.8
,,,,,,,,6005,6520.8,1862.4,888.8
,,,,,,,,6006,6711.2,1916.8,915.2
,,,,,,,,6007,7003.2,2000,954.4
,,,,,,,,6008,7496.8,2140.8,1021.6
,,,,,,,,6009,8222.4,2348,1120.8
,,,,,,,,6010,8828.8,2521.6,1203.2
,,,,,,,,6011,9273.6,2648.8,1264
,,,,,,,,6012,9517.6,2717.6,1297.6
,,,,,,,,6013,9641.6,2753.6,1314.4
,,,,,,,,6014,9664.8,2760.8,1317.6
,,,,,,,,6015,9645.6,2754.4,1315.2
,,,,,,,,6016,9618.4,2746.4,1311.2
,,,,,,,,6017,9612,2744.8,1310.4
,,,,,,,,6018,9605.6,2743.2,1309.6
,,,,,,,,6019,9619.2,2747.2,1312
,,,,,,,,6020,9674.4,2762.4,1319.2
,,,,,,,,6021,9384,2680,1280
,,,,,,,,6022,8824,2520,1203.2
,,,,,,,,6023,8029.6,2292.8,1094.4
,,,,,,,,6024,7208.8,2059.2,982.4
,,,,,,,,6025,6603.2,1885.6,900.8
,,,,,,,,6026,6196.8,1769.6,844.8
,,,,,,,,6027,5906.4,1687.2,804.8
,,,,,,,,6028,5736.8,1638.4,782.4
,,,,,,,,6029,5662.4,1616.8,771.2
,,,,,,,,6030,5716.8,1632.8,779.2
,,,,,,,,6031,5854.4,1672,798.4
,,,,,,,,6032,6138.4,1752.8,836.8
,,,,,,,,6033,6637.6,1895.2,904.8
,,,,,,,,6034,7074.4,2020,964.8
,,,,,,,,6035,7344,2097.6,1001.6
,,,,,,,,6036,7521.6,2148,1025.6
,,,,,,,,6037,7657.6,2187.2,1044
,,,,,,,,6038,7666.4,2189.6,1045.6
,,,,,,,,6039,7710.4,2201.6,1051.2
,,,,,,,,6040,7783.2,2223.2,1061.6
