Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,5166,6870,1962,936.75
,,,,,,,,5167,7107,2029.5,969
,,,,,,,,5168,7750.5,2213.25,1056
,,,,,,,,5169,8593.5,2454,1171.5
,,,,,,,,5170,9369,2676,1277.25
,,,,,,,,5171,10048.5,2870.25,1370.25
,,,,,,,,5172,10551,3012.75,1438.5
,,,,,,,,5173,10863,3102.75,1480.5
,,,,,,,,5174,11046.75,3155.25,1506.75
,,,,,,,,5175,11151,3185.25,1520.25
,,,,,,,,5176,11161.5,3187.5,1521.75
,,,,,,,,5177,11065.5,3159.75,1509
,,,,,,,,5178,10857.75,3101.25,1480.5
,,,,,,,,5179,10491.75,2996.25,1431
,,,,,,,,5180,10134,2894.25,1382.25
,,,,,,,,5181,10089.75,2881.5,1375.5
,,,,,,,,5182,9717,2775,1325.25
,,,,,,,,5183,9038.25,2580.75,1232.25
,,,,,,,,5184,8305.5,2372.25,1131.75
,,,,,,,,5185,7706.25,2201.25,1050.75
,,,,,,,,5186,7276.5,2078.25,991.5
,,,,,,,,5187,6999,1998.75,954
,,,,,,,,5188,6821.25,1948.5,930
,,,,,,,,5189,6758.25,1930.5,921
,,,,,,,,5190,6781.5,1937.25,924
,,,,,,,,5191,6924.75,1977.75,944.25
,,,,,,,,5192,7433.25,2123.25,1013.25
,,,,,,,,5193,8167.5,2333.25,1113
,,,,,,,,5194,8947.5,2555.25,1219.5
,,,,,,,,5195,9592.5,2739.75,1308
,,,,,,,,5196,10119.75,2890.5,1380
,,,,,,,,5197,10512.75,3002.25,1433.25
,,,,,,,,5198,10695.75,3054.75,1458
,,,,,,,,5199,10749,3069.75,1465.5
,,,,,,,,5200,10753.5,3071.25,1466.25
,,,,,,,,5201,10683,3051,1456.5
,,,,,,,,5202,10464,2988.75,1426.5
,,,,,,,,5203,10248,2926.5,1397.25
,,,,,,,,5204,10088.25,2881.5,1375.5
,,,,,,,,5205,10032,2865,1367.25
,,,,,,,,5206,9625.5,2748.75,1312.5
,,,,,,,,5207,8924.25,2548.5,1216.5
,,,,,,,,5208,8178.75,2336.25,1115.25
,,,,,,,,5209,7572.75,2163,1032.75
,,,,,,,,5210,7197,2055,981
,,,,,,,,5211,6972,1991.25,950.25
,,,,,,,,5212,6861.75,1959.75,935.25
,,,,,,,,5213,6948,1984.5,947.25
,,,,,,,,5214,7303.5,2085.75,996
,,,,,,,,5215,7930.5,2265,1081.5
,,,,,,,,5216,8799.75,2513.25,1200
,,,,,,,,5217,9491.25,2710.5,1294.5
,,,,,,,,5218,9978,2850,1360.5
,,,,,,,,5219,10260,2930.25,1398.75
,,,,,,,,5220,10477.5,2992.5,1428
,,,,,,,,5221,10614,3031.5,1446.75
,,,,,,,,5222,10743.75,3069,1465.5
,,,,,,,,5223,10795.5,3083.25,1472.25
,,,,,,,,5224,10817.25,3089.25,1475.25
,,,,,,,,5225,10770,3076.5,1468.5
,,,,,,,,5226,10589.25,3024,1443.75
,,,,,,,,5227,10184.25,2908.5,1389
,,,,,,,,5228,9756,2786.25,1329.75
,,,,,,,,5229,9645,2754,1314.75
,,,,,,,,5230,9111,2601.75,1242
,,,,,,,,5231,8167.5,2332.5,1113
,,,,,,,,5232,7296.75,2083.5,994.5
,,,,,,,,5233,6630.75,1893.75,904.5
,,,,,,,,5234,6217.5,1776,847.5
,,,,,,,,5235,5955,1701,811.5
,,,,,,,,5236,5835,1666.5,795
,,,,,,,,5237,5881.5,1680,801.75
,,,,,,,,5238,6182.25,1765.5,843
,,,,,,,,5239,6787.5,1938,925.5
,,,,,,,,5240,7590,2167.5,1035
,,,,,,,,5241,8164.5,2331.75,1113
,,,,,,,,5242,8634.75,2466,1177.5
,,,,,,,,5243,9061.5,2588.25,1235.25
,,,,,,,,5244,9389.25,2682,1280.25
,,,,,,,,5245,9617.25,2746.5,1311
,,,,,,,,5246,9861,2816.25,1344.75
,,,,,,,,5247,9996.75,2855.25,1362.75
,,,,,,,,5248,10086,2880.75,1374.75
,,,,,,,,5249,10129.5,2892.75,1381.5
,,,,,,,,5250,10023.75,2862.75,1367.25
,,,,,,,,5251,9732.75,2779.5,1326.75
,,,,,,,,5252,9435.75,2694.75,1287
,,,,,,,,5253,9471,2704.5,1290.75
,,,,,,,,5254,9030,2579.25,1230.75
,,,,,,,,5255,8187.75,2338.5,1116.75
,,,,,,,,5256,7361.25,2102.25,1003.5
,,,,,,,,5257,6740.25,1925.25,918.75
,,,,,,,,5258,6329.25,1807.5,863.25
,,,,,,,,5259,6061.5,1731,825.75
,,,,,,,,5260,5928,1693.5,807.75
,,,,,,,,5261,5991.75,1711.5,816.75
,,,,,,,,5262,6323.25,1806,862.5
,,,,,,,,5263,6950.25,1985.25,947.25
,,,,,,,,5264,7788,2223.75,1062
,,,,,,,,5265,8497.5,2427,1158.75
,,,,,,,,5266,9096,2598,1240.5
,,,,,,,,5267,9672.75,2762.25,1318.5
,,,,,,,,5268,10106.25,2886,1377.75
,,,,,,,,5269,10413.75,2974.5,1419.75
,,,,,,,,5270,10698.75,3055.5,1458.75
,,,,,,,,5271,10852.5,3099,1479.75
,,,,,,,,5272,10923.75,3120,1489.5
,,,,,,,,5273,10895.25,3111.75,1485.75
,,,,,,,,5274,10741.5,3068.25,1464.75
,,,,,,,,5275,10444.5,2982.75,1423.5
,,,,,,,,5276,10191.75,2910.75,1389.75
,,,,,,,,5277,10225.5,2920.5,1394.25
,,,,,,,,5278,9731.25,2779.5,1326.75
,,,,,,,,5279,8847,2526.75,1206
,,,,,,,,5280,7946.25,2269.5,1083
,,,,,,,,5281,7254,2071.5,988.5
,,,,,,,,5282,6860.25,1959.75,935.25
,,,,,,,,5283,6595.5,1884,899.25
,,,,,,,,5284,6473.25,1848.75,882
,,,,,,,,5285,6534.75,1866.75,891
,,,,,,,,5286,6910.5,1974,942
,,,,,,,,5287,7548.75,2156.25,1029
,,,,,,,,5288,8382,2394,1143
,,,,,,,,5289,9104.25,2600.25,1241.25
,,,,,,,,5290,9759.75,2787,1330.5
,,,,,,,,5291,10390.5,2967.75,1416.75
,,,,,,,,5292,10872,3105,1482
,,,,,,,,5293,11194.5,3196.5,1526.25
,,,,,,,,5294,11460,3273,1563
,,,,,,,,5295,11559,3301.5,1575.75
,,,,,,,,5296,11571,3305.25,1578
,,,,,,,,5297,11502,3284.25,1568.25
,,,,,,,,5298,11295,3225.75,1539.75
,,,,,,,,5299,10908,3114.75,1487.25
,,,,,,,,5300,10640.25,3039,1450.5
,,,,,,,,5301,10626,3034.5,1449
,,,,,,,,5302,10094.25,2883,1376.25
,,,,,,,,5303,9208.5,2629.5,1255.5
,,,,,,,,5304,8331,2379,1136.25
,,,,,,,,5305,7680,2193.75,1047
,,,,,,,,5306,7279.5,2079,992.25
,,,,,,,,5307,7017,2004,957
,,,,,,,,5308,6900,1971,940.5
,,,,,,,,5309,6961.5,1988.25,949.5
,,,,,,,,5310,7337.25,2095.5,999.75
,,,,,,,,5311,7983.75,2280,1088.25
,,,,,,,,5312,8811.75,2517,1201.5
,,,,,,,,5313,9495,2712,1294.5
,,,,,,,,5314,10047,2869.5,1370.25
,,,,,,,,5315,10485,2994,1429.5
,,,,,,,,5316,10777.5,3078,1469.25
,,,,,,,,5317,10844.25,3096.75,1478.25
,,,,,,,,5318,10784.25,3080.25,1470
,,,,,,,,5319,10562.25,3016.5,1440
,,,,,,,,5320,10257,2929.5,1398.75
,,,,,,,,5321,10073.25,2877,1374
,,,,,,,,5322,9866.25,2817.75,1344.75
,,,,,,,,5323,9591.75,2739,1308
,,,,,,,,5324,9392.25,2682,1280.25
,,,,,,,,5325,9390.75,2682,1280.25
,,,,,,,,5326,9039,2581.5,1232.25
,,,,,,,,5327,8407.5,2400.75,1146.75
,,,,,,,,5328,7704.75,2200.5,1050.75
,,,,,,,,5329,7132.5,2036.25,972.75
,,,,,,,,5330,6750.75,1928.25,920.25
,,,,,,,,5331,6498,1855.5,885.75
,,,,,,,,5332,6356.25,1815,867
,,,,,,,,5333,6312.75,1803,860.25
,,,,,,,,5334,6387.75,1824,870.75
,,,,,,,,5335,6600,1885.5,900
,,,,,,,,5336,7148.25,2041.5,974.25
,,,,,,,,5337,7825.5,2235,1067.25
,,,,,,,,5338,8449.5,2412.75,1152
,,,,,,,,5339,8973,2562,1223.25
,,,,,,,,5340,9286.5,2652,1266
,,,,,,,,5341,9469.5,2704.5,1290.75
,,,,,,,,5342,9580.5,2736,1305.75
,,,,,,,,5343,9641.25,2753.25,1314
,,,,,,,,5344,9688.5,2766.75,1321.5
,,,,,,,,5345,9727.5,2778,1326
,,,,,,,,5346,9710.25,2772.75,1323.75
,,,,,,,,5347,9555.75,2729.25,1302.75
,,,,,,,,5348,9397.5,2684.25,1281
,,,,,,,,5349,9453.75,2700,1288.5
,,,,,,,,5350,9105.75,2600.25,1242
,,,,,,,,5351,8506.5,2429.25,1159.5
,,,,,,,,5352,7836,2238,1068
,,,,,,,,5353,7265.25,2074.5,990.75
,,,,,,,,5354,6876.75,1964.25,937.5
,,,,,,,,5355,6602.25,1885.5,900
,,,,,,,,5356,6451.5,1842,879
,,,,,,,,5357,6396,1826.25,871.5
,,,,,,,,5358,6447,1840.5,878.25
,,,,,,,,5359,6555,1872,893.25
,,,,,,,,5360,6889.5,1968,939
,,,,,,,,5361,7463.25,2131.5,1017.75
,,,,,,,,5362,8055.75,2300.25,1098
,,,,,,,,5363,8568.75,2447.25,1168.5
,,,,,,,,5364,8969.25,2561.25,1223.25
,,,,,,,,5365,9273,2648.25,1264.5
,,,,,,,,5366,9463.5,2703,1290.75
,,,,,,,,5367,9643.5,2754,1314.75
,,,,,,,,5368,9804,2799.75,1336.5
,,,,,,,,5369,9921,2833.5,1352.25
,,,,,,,,5370,9945,2840.25,1356
,,,,,,,,5371,9792.75,2796,1335
,,,,,,,,5372,9574.5,2734.5,1305.75
,,,,,,,,5373,9616.5,2745.75,1311
,,,,,,,,5374,9162.75,2616.75,1249.5
,,,,,,,,5375,8384.25,2394,1143.75
,,,,,,,,5376,7587.75,2167.5,1034.25
,,,,,,,,5377,6975.75,1992,951
,,,,,,,,5378,6572.25,1877.25,896.25
,,,,,,,,5379,6317.25,1803.75,861
,,,,,,,,5380,6185.25,1766.25,843
,,,,,,,,5381,6237,1781.25,850.5
,,,,,,,,5382,6568.5,1875.75,895.5
,,,,,,,,5383,7136.25,2038.5,973.5
,,,,,,,,5384,7949.25,2270.25,1083.75
,,,,,,,,5385,8631,2464.5,1176.75
,,,,,,,,5386,9202.5,2628,1254.75
,,,,,,,,5387,9699.75,2769.75,1322.25
,,,,,,,,5388,10050,2870.25,1370.25
,,,,,,,,5389,10276.5,2934.75,1401
,,,,,,,,5390,10482.75,2994,1429.5
,,,,,,,,5391,10620.75,3033,1448.25
,,,,,,,,5392,10680,3050.25,1456.5
,,,,,,,,5393,10731.75,3065.25,1463.25
,,,,,,,,5394,10656.75,3042.75,1452.75
,,,,,,,,5395,10326,2949,1408.5
,,,,,,,,5396,10011.75,2859,1365
,,,,,,,,5397,9978.75,2850,1360.5
,,,,,,,,5398,9374.25,2677.5,1278
,,,,,,,,5399,8454.75,2415,1152.75
,,,,,,,,5400,7573.5,2163,1032.75
,,,,,,,,5401,6921,1976.25,943.5
,,,,,,,,5402,6489.75,1853.25,885
,,,,,,,,5403,6210,1773,846.75
,,,,,,,,5404,6073.5,1734.75,828
,,,,,,,,5405,6117.75,1746.75,834
,,,,,,,,5406,6471,1848,882
,,,,,,,,5407,7059,2016,962.25
,,,,,,,,5408,7871.25,2247.75,1073.25
,,,,,,,,5409,8508,2430,1160.25
,,,,,,,,5410,9054.75,2586,1234.5
,,,,,,,,5411,9510,2715.75,1296.75
,,,,,,,,5412,9817.5,2803.5,1338.75
,,,,,,,,5413,9993,2854.5,1362.75
,,,,,,,,5414,10118.25,2889.75,1379.25
,,,,,,,,5415,10152.75,2899.5,1384.5
,,,,,,,,5416,10115.25,2889,1379.25
,,,,,,,,5417,10095,2883,1376.25
,,,,,,,,5418,9982.5,2851.5,1361.25
,,,,,,,,5419,9737.25,2780.25,1327.5
,,,,,,,,5420,9581.25,2736,1305.75
,,,,,,,,5421,9654.75,2757.75,1316.25
,,,,,,,,5422,9146.25,2612.25,1247.25
,,,,,,,,5423,8321.25,2376.75,1134.75
,,,,,,,,5424,7512.75,2145.75,1024.5
,,,,,,,,5425,6948,1983.75,947.25
,,,,,,,,5426,6576.75,1878,897
,,,,,,,,5427,6348,1812.75,865.5
,,,,,,,,5428,6252,1785.75,852
,,,,,,,,5429,6325.5,1806.75,862.5
,,,,,,,,5430,6720.75,1919.25,916.5
,,,,,,,,5431,7392.75,2111.25,1008
,,,,,,,,5432,8059.5,2301.75,1098.75
,,,,,,,,5433,8479.5,2421.75,1155.75
,,,,,,,,5434,8787,2509.5,1197.75
,,,,,,,,5435,9186.75,2623.5,1252.5
,,,,,,,,5436,9584.25,2737.5,1306.5
,,,,,,,,5437,9882.75,2822.25,1347.75
,,,,,,,,5438,10158.75,2901,1385.25
,,,,,,,,5439,10296,2940.75,1404
,,,,,,,,5440,10351.5,2956.5,1411.5
,,,,,,,,5441,10305.75,2943,1404.75
,,,,,,,,5442,10143,2896.5,1383
,,,,,,,,5443,9876,2820.75,1347
,,,,,,,,5444,9766.5,2789.25,1332
,,,,,,,,5445,9738,2780.25,1327.5
,,,,,,,,5446,9197.25,2626.5,1254
,,,,,,,,5447,8353.5,2385.75,1139.25
,,,,,,,,5448,7522.5,2148.75,1026
,,,,,,,,5449,6877.5,1964.25,937.5
,,,,,,,,5450,6466.5,1846.5,882
,,,,,,,,5451,6217.5,1776,847.5
,,,,,,,,5452,6108,1744.5,832.5
,,,,,,,,5453,6159,1758.75,840
,,,,,,,,5454,6531.75,1866,890.25
,,,,,,,,5455,7166.25,2046.75,976.5
,,,,,,,,5456,7858.5,2244,1071
,,,,,,,,5457,8423.25,2406,1148.25
,,,,,,,,5458,8936.25,2552.25,1218.75
,,,,,,,,5459,9406.5,2686.5,1282.5
,,,,,,,,5460,9755.25,2786.25,1329.75
,,,,,,,,5461,9980.25,2850.75,1360.5
,,,,,,,,5462,10177.5,2907,1387.5
,,,,,,,,5463,10288.5,2937.75,1402.5
,,,,,,,,5464,10334.25,2951.25,1408.5
,,,,,,,,5465,10351.5,2956.5,1411.5
,,,,,,,,5466,10243.5,2925.75,1397.25
,,,,,,,,5467,9903,2828.25,1350
,,,,,,,,5468,9595.5,2740.5,1308
,,,,,,,,5469,9568.5,2732.25,1304.25
,,,,,,,,5470,9014.25,2574,1229.25
,,,,,,,,5471,8164.5,2331.75,1113
,,,,,,,,5472,7306.5,2086.5,996
,,,,,,,,5473,6678.75,1908,910.5
,,,,,,,,5474,6260.25,1788,853.5
,,,,,,,,5475,5998.5,1713,817.5
,,,,,,,,5476,5866.5,1675.5,799.5
,,,,,,,,5477,5907.75,1687.5,805.5
,,,,,,,,5478,6223.5,1777.5,848.25
,,,,,,,,5479,6774,1935,924
,,,,,,,,5480,7517.25,2147.25,1025.25
,,,,,,,,5481,8197.5,2340.75,1117.5
,,,,,,,,5482,8773.5,2505.75,1196.25
,,,,,,,,5483,9311.25,2659.5,1269
,,,,,,,,5484,9721.5,2776.5,1325.25
,,,,,,,,5485,10058.25,2873.25,1371
,,,,,,,,5486,10374,2962.5,1414.5
,,,,,,,,5487,10569.75,3018.75,1440.75
,,,,,,,,5488,10635,3037.5,1449.75
,,,,,,,,5489,10627.5,3035.25,1449
,,,,,,,,5490,10443.75,2982.75,1423.5
,,,,,,,,5491,10050,2870.25,1370.25
,,,,,,,,5492,9820.5,2804.25,1338.75
,,,,,,,,5493,9769.5,2790,1332
,,,,,,,,5494,9242.25,2640,1260.75
,,,,,,,,5495,8448.75,2412.75,1152
,,,,,,,,5496,7658.25,2187,1044
,,,,,,,,5497,7005.75,2001,954.75
,,,,,,,,5498,6565.5,1875,894.75
,,,,,,,,5499,6270.75,1791,855
,,,,,,,,5500,6079.5,1735.5,828.75
,,,,,,,,5501,6008.25,1716,819
,,,,,,,,5502,6079.5,1736.25,828.75
,,,,,,,,5503,6231.75,1779.75,849.75
,,,,,,,,5504,6606.75,1887,900.75
,,,,,,,,5505,7099.5,2028,968.25
,,,,,,,,5506,7488.75,2139,1020.75
,,,,,,,,5507,7737.75,2209.5,1055.25
,,,,,,,,5508,7888.5,2253,1075.5
,,,,,,,,5509,7912.5,2259.75,1079.25
,,,,,,,,5510,7890,2253.75,1075.5
,,,,,,,,5511,7860,2244.75,1071
,,,,,,,,5512,7832.25,2236.5,1068
,,,,,,,,5513,7855.5,2243.25,1071
,,,,,,,,5514,7853.25,2243.25,1071
,,,,,,,,5515,7751.25,2213.25,1056.75
,,,,,,,,5516,7647,2184,1042.5
,,,,,,,,5517,7737.75,2209.5,1055.25
,,,,,,,,5518,7380,2107.5,1006.5
,,,,,,,,5519,6829.5,1950,931.5
,,,,,,,,5520,6230.25,1779.75,849
,,,,,,,,5521,5744.25,1641,783.75
,,,,,,,,5522,5404.5,1543.5,736.5
,,,,,,,,5523,5170.5,1476.75,704.25
,,,,,,,,5524,5049.75,1442.25,688.5
,,,,,,,,5525,4997.25,1427.25,681.75
,,,,,,,,5526,5031,1437,685.5
,,,,,,,,5527,5084.25,1452,693
,,,,,,,,5528,5456.25,1558.5,744
,,,,,,,,5529,6016.5,1718.25,820.5
,,,,,,,,5530,6514.5,1860,888
,,,,,,,,5531,6856.5,1958.25,935.25
,,,,,,,,5532,7063.5,2017.5,963
,,,,,,,,5533,7180.5,2050.5,978.75
,,,,,,,,5534,7191,2053.5,980.25
,,,,,,,,5535,7197,2055,981
,,,,,,,,5536,7238.25,2067,987
,,,,,,,,5537,7358.25,2101.5,1003.5
,,,,,,,,5538,7446,2126.25,1014.75
,,,,,,,,5539,7429.5,2121.75,1013.25
,,,,,,,,5540,7464.75,2132.25,1017.75
,,,,,,,,5541,7629.75,2178.75,1040.25
,,,,,,,,5542,7261.5,2073.75,990
,,,,,,,,5543,6667.5,1904.25,909
,,,,,,,,5544,6090.75,1739.25,830.25
,,,,,,,,5545,5663.25,1617,772.5
,,,,,,,,5546,5397,1541.25,735.75
,,,,,,,,5547,5240.25,1496.25,714.75
,,,,,,,,5548,5186.25,1481.25,707.25
,,,,,,,,5549,5291.25,1511.25,721.5
,,,,,,,,5550,5649,1613.25,770.25
,,,,,,,,5551,6244.5,1783.5,851.25
,,,,,,,,5552,6928.5,1979.25,944.25
,,,,,,,,5553,7476,2135.25,1019.25
,,,,,,,,5554,7938,2267.25,1082.25
,,,,,,,,5555,8325.75,2377.5,1135.5
,,,,,,,,5556,8598.75,2455.5,1172.25
,,,,,,,,5557,8763,2502.75,1194.75
,,,,,,,,5558,8883.75,2537.25,1211.25
,,,,,,,,5559,8908.5,2544,1215
,,,,,,,,5560,8892,2539.5,1212
,,,,,,,,5561,8905.5,2543.25,1214.25
,,,,,,,,5562,8876.25,2535,1210.5
,,,,,,,,5563,8641.5,2468.25,1178.25
,,,,,,,,5564,8520.75,2433.75,1161.75
,,,,,,,,5565,8596.5,2454.75,1172.25
,,,,,,,,5566,8066.25,2303.25,1099.5
,,,,,,,,5567,7295.25,2083.5,994.5
,,,,,,,,5568,6562.5,1874.25,894.75
,,,,,,,,5569,6038.25,1724.25,823.5
,,,,,,,,5570,5744.25,1641,783
,,,,,,,,5571,5554.5,1586.25,757.5
,,,,,,,,5572,5479.5,1564.5,747
,,,,,,,,5573,5583.75,1594.5,760.5
,,,,,,,,5574,5991.75,1711.5,816.75
,,,,,,,,5575,6646.5,1898.25,906
,,,,,,,,5576,7331.25,2094,999
,,,,,,,,5577,7851.75,2242.5,1071
,,,,,,,,5578,8288.25,2367,1130.25
,,,,,,,,5579,8675.25,2477.25,1182.75
,,,,,,,,5580,8933.25,2550.75,1218
,,,,,,,,5581,9108,2601,1242
,,,,,,,,5582,9283.5,2652,1266
,,,,,,,,5583,9378.75,2678.25,1278.75
,,,,,,,,5584,9408.75,2687.25,1283.25
,,,,,,,,5585,9410.25,2687.25,1283.25
,,,,,,,,5586,9256.5,2643.75,1262.25
,,,,,,,,5587,8946.75,2554.5,1219.5
,,,,,,,,5588,8771.25,2505,1196.25
,,,,,,,,5589,8811.75,2517,1201.5
,,,,,,,,5590,8266.5,2361,1127.25
,,,,,,,,5591,7452.75,2128.5,1016.25
,,,,,,,,5592,6681.75,1908.75,911.25
,,,,,,,,5593,6129.75,1750.5,835.5
,,,,,,,,5594,5790,1653,789
,,,,,,,,5595,5573.25,1591.5,759.75
,,,,,,,,5596,5460,1559.25,744.75
,,,,,,,,5597,5523.75,1577.25,753
,,,,,,,,5598,5885.25,1680.75,802.5
,,,,,,,,5599,6448.5,1841.25,879
,,,,,,,,5600,7193.25,2055,981
,,,,,,,,5601,7761.75,2216.25,1058.25
,,,,,,,,5602,8248.5,2355.75,1124.25
,,,,,,,,5603,8674.5,2477.25,1182.75
,,,,,,,,5604,8979,2564.25,1224
,,,,,,,,5605,9163.5,2617.5,1249.5
,,,,,,,,5606,9362.25,2673.75,1275.75
,,,,,,,,5607,9483,2709,1293
,,,,,,,,5608,9516,2718,1297.5
,,,,,,,,5609,9537,2723.25,1300.5
,,,,,,,,5610,9420.75,2690.25,1284
,,,,,,,,5611,9129.75,2607,1245
,,,,,,,,5612,8925,2549.25,1216.5
,,,,,,,,5613,8972.25,2562,1223.25
,,,,,,,,5614,8436.75,2409.75,1150.5
,,,,,,,,5615,7615.5,2175,1038
,,,,,,,,5616,6843,1954.5,933
,,,,,,,,5617,6279,1793.25,855.75
,,,,,,,,5618,5927.25,1692.75,807.75
,,,,,,,,5619,5691.75,1625.25,776.25
,,,,,,,,5620,5600.25,1599.75,763.5
,,,,,,,,5621,5661,1616.25,771.75
,,,,,,,,5622,6049.5,1728,825
,,,,,,,,5623,6639.75,1896.75,904.5
,,,,,,,,5624,7414.5,2118,1011
,,,,,,,,5625,8053.5,2300.25,1098
,,,,,,,,5626,8568.75,2447.25,1168.5
,,,,,,,,5627,9009.75,2573.25,1228.5
,,,,,,,,5628,9363.75,2674.5,1276.5
,,,,,,,,5629,9639,2753.25,1314
,,,,,,,,5630,9914.25,2832,1352.25
,,,,,,,,5631,10044.75,2868.75,1369.5
,,,,,,,,5632,10107,2886.75,1377.75
,,,,,,,,5633,10124.25,2892,1380.75
,,,,,,,,5634,10008,2858.25,1364.25
,,,,,,,,5635,9703.5,2771.25,1323
,,,,,,,,5636,9483.75,2709,1293
,,,,,,,,5637,9500.25,2712.75,1295.25
,,,,,,,,5638,8942.25,2553.75,1218.75
,,,,,,,,5639,8096.25,2312.25,1104
,,,,,,,,5640,7280.25,2079,992.25
,,,,,,,,5641,6693,1911.75,912
,,,,,,,,5642,6293.25,1797,858
,,,,,,,,5643,6035.25,1723.5,822.75
,,,,,,,,5644,5897.25,1684.5,804
,,,,,,,,5645,5944.5,1698,810
,,,,,,,,5646,6291.75,1797,858
,,,,,,,,5647,6848.25,1956,933.75
,,,,,,,,5648,7578.75,2164.5,1033.5
,,,,,,,,5649,8208,2344.5,1119
,,,,,,,,5650,8742.75,2496.75,1192.5
,,,,,,,,5651,9225,2634.75,1257.75
,,,,,,,,5652,9581.25,2736,1305.75
,,,,,,,,5653,9813.75,2802.75,1338
,,,,,,,,5654,10040.25,2867.25,1368.75
,,,,,,,,5655,10135.5,2895,1382.25
,,,,,,,,5656,10110.75,2888.25,1378.5
,,,,,,,,5657,10065.75,2874.75,1372.5
,,,,,,,,5658,9864.75,2817.75,1344.75
,,,,,,,,5659,9492.75,2711.25,1294.5
,,,,,,,,5660,9294.75,2655,1267.5
,,,,,,,,5661,9244.5,2640.75,1260.75
,,,,,,,,5662,8727.75,2492.25,1189.5
,,,,,,,,5663,7995.75,2283.75,1090.5
,,,,,,,,5664,7236.75,2066.25,986.25
,,,,,,,,5665,6623.25,1891.5,903
,,,,,,,,5666,6239.25,1782,850.5
,,,,,,,,5667,5978.25,1707.75,814.5
,,,,,,,,5668,5828.25,1664.25,795
,,,,,,,,5669,5805,1657.5,791.25
,,,,,,,,5670,5927.25,1692.75,807.75
,,,,,,,,5671,6146.25,1755,837.75
,,,,,,,,5672,6638.25,1896,904.5
,,,,,,,,5673,7283.25,2079.75,993
,,,,,,,,5674,7857,2244,1071
,,,,,,,,5675,8280,2364.75,1128.75
,,,,,,,,5676,8551.5,2442,1166.25
,,,,,,,,5677,8721,2490.75,1188.75
,,,,,,,,5678,8825.25,2520.75,1203
,,,,,,,,5679,8877,2535.75,1210.5
,,,,,,,,5680,8859,2529.75,1208.25
,,,,,,,,5681,8810.25,2516.25,1200.75
,,,,,,,,5682,8683.5,2479.5,1184.25
,,,,,,,,5683,8427,2406.75,1149
,,,,,,,,5684,8311.5,2374.5,1133.25
,,,,,,,,5685,8289.75,2367.75,1130.25
,,,,,,,,5686,7873.5,2248.5,1073.25
,,,,,,,,5687,7277.25,2078.25,991.5
,,,,,,,,5688,6639.75,1896.75,904.5
,,,,,,,,5689,6134.25,1752,836.25
,,,,,,,,5690,5775,1649.25,787.5
,,,,,,,,5691,5548.5,1584.75,756.75
,,,,,,,,5692,5402.25,1542.75,736.5
,,,,,,,,5693,5356.5,1529.25,730.5
,,,,,,,,5694,5410.5,1545,738
,,,,,,,,5695,5475.75,1563.75,746.25
,,,,,,,,5696,5882.25,1680,802.5
,,,,,,,,5697,6504.75,1857.75,886.5
,,,,,,,,5698,7085.25,2023.5,966
,,,,,,,,5699,7530.75,2151,1026.75
,,,,,,,,5700,7876.5,2250,1074
,,,,,,,,5701,8148.75,2327.25,1110.75
,,,,,,,,5702,8298,2370,1131.75
,,,,,,,,5703,8433.75,2409,1149.75
,,,,,,,,5704,8571,2448,1168.5
,,,,,,,,5705,8708.25,2487,1187.25
,,,,,,,,5706,8778,2506.5,1196.25
,,,,,,,,5707,8618.25,2460.75,1174.5
,,,,,,,,5708,8517.75,2433,1161.75
,,,,,,,,5709,8541.75,2439.75,1164.75
,,,,,,,,5710,8013.75,2288.25,1092.75
,,,,,,,,5711,7277.25,2078.25,991.5
,,,,,,,,5712,6615,1889.25,901.5
,,,,,,,,5713,6090,1739.25,830.25
,,,,,,,,5714,5772.75,1649.25,787.5
,,,,,,,,5715,5584.5,1595.25,761.25
,,,,,,,,5716,5500.5,1570.5,749.25
,,,,,,,,5717,5595.75,1598.25,762.75
,,,,,,,,5718,6005.25,1715.25,818.25
,,,,,,,,5719,6634.5,1895.25,904.5
,,,,,,,,5720,7383,2108.25,1006.5
,,,,,,,,5721,8008.5,2287.5,1092
,,,,,,,,5722,8525.25,2434.5,1162.5
,,,,,,,,5723,8974.5,2562.75,1223.25
,,,,,,,,5724,9348.75,2670,1275
,,,,,,,,5725,9630,2750.25,1313.25
,,,,,,,,5726,9924,2834.25,1353
,,,,,,,,5727,10068,2875.5,1372.5
,,,,,,,,5728,10087.5,2881.5,1375.5
,,,,,,,,5729,10062,2874,1371.75
,,,,,,,,5730,9931.5,2836.5,1354.5
,,,,,,,,5731,9683.25,2765.25,1320
,,,,,,,,5732,9691.5,2768.25,1321.5
,,,,,,,,5733,9679.5,2764.5,1320
,,,,,,,,5734,9129.75,2607,1245
,,,,,,,,5735,8328,2378.25,1135.5
,,,,,,,,5736,7581,2165.25,1033.5
,,,,,,,,5737,7056,2015.25,961.5
,,,,,,,,5738,6722.25,1919.25,916.5
,,,,,,,,5739,6522.75,1863,889.5
,,,,,,,,5740,6446.25,1840.5,878.25
,,,,,,,,5741,6561,1874.25,894
,,,,,,,,5742,7049.25,2013,961.5
