"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2003-11-05 05:00:00,0.272,0.008,0.128,0.354,0.62,0.611
2003-11-05 06:00:00,0.327,0.02,0.158,0.311,0.607,0.634
2003-11-05 07:00:00,0.402,0.028,0.191,0.245,0.581,0.654
2003-11-05 08:00:00,0.455,0.025,0.174,0.184,0.542,0.658
2003-11-05 09:00:00,0.548,0.021,0.107,0.133,0.498,0.647
2003-11-05 10:00:00,0.617,0.04,0.07,0.104,0.471,0.638
2003-11-05 11:00:00,0.584,0.044,0.047,0.102,0.479,0.659
2003-11-05 12:00:00,0.506,0.055,0.033,0.113,0.508,0.704
2003-11-05 13:00:00,0.452,0.097,0.039,0.134,0.523,0.696
2003-11-05 14:00:00,0.417,0.157,0.11,0.154,0.468,0.673
2003-11-05 15:00:00,0.383,0.233,0.166,0.189,0.563,0.753
2003-11-05 16:00:00,0.376,0.245,0.166,0.21,0.524,0.704
2003-11-05 17:00:00,0.365,0.196,0.151,0.24,0.495,0.66
2003-11-05 18:00:00,0.29,0.119,0.122,0.276,0.483,0.628
2003-11-05 19:00:00,0.153,0.058,0.088,0.303,0.493,0.608
2003-11-05 20:00:00,0.039,0.03,0.055,0.313,0.516,0.611
2003-11-05 21:00:00,0.023,0.032,0.044,0.297,0.535,0.614
2003-11-05 22:00:00,0.057,0.081,0.084,0.27,0.535,0.599
2003-11-05 23:00:00,0.098,0.273,0.23,0.248,0.542,0.578
2003-11-06 00:00:00,0.122,0.442,0.384,0.241,0.596,0.622
2003-11-06 01:00:00,0.155,0.483,0.414,0.215,0.583,0.611
2003-11-06 02:00:00,0.182,0.384,0.37,0.211,0.562,0.584
2003-11-06 03:00:00,0.184,0.247,0.291,0.245,0.55,0.565
2003-11-06 04:00:00,0.196,0.197,0.235,0.273,0.52,0.551
2003-11-06 05:00:00,0.241,0.213,0.226,0.268,0.48,0.531
2003-11-06 06:00:00,0.328,0.269,0.257,0.258,0.461,0.505
2003-11-06 07:00:00,0.442,0.324,0.301,0.236,0.43,0.491
2003-11-06 08:00:00,0.562,0.384,0.351,0.179,0.367,0.516
2003-11-06 09:00:00,0.644,0.449,0.409,0.115,0.306,0.498
2003-11-06 10:00:00,0.706,0.512,0.479,0.058,0.237,0.494
2003-11-06 11:00:00,0.729,0.573,0.548,0.022,0.148,0.474
2003-11-06 12:00:00,0.736,0.637,0.601,0.014,0.092,0.41
2003-11-06 13:00:00,0.732,0.688,0.635,0.038,0.071,0.3
2003-11-06 14:00:00,0.7,0.688,0.635,0.059,0.052,0.168
2003-11-06 15:00:00,0.612,0.648,0.59,0.055,0.049,0.184
2003-11-06 16:00:00,0.523,0.581,0.516,0.062,0.046,0.139
2003-11-06 17:00:00,0.424,0.497,0.424,0.074,0.052,0.112
2003-11-06 18:00:00,0.316,0.426,0.345,0.092,0.072,0.112
2003-11-06 19:00:00,0.234,0.364,0.301,0.124,0.112,0.15
2003-11-06 20:00:00,0.174,0.296,0.264,0.169,0.186,0.21
2003-11-06 21:00:00,0.135,0.235,0.227,0.238,0.308,0.299
2003-11-06 22:00:00,0.123,0.193,0.199,0.35,0.45,0.432
2003-11-06 23:00:00,0.12,0.161,0.179,0.508,0.539,0.544
2003-11-07 00:00:00,0.116,0.15,0.173,0.697,0.628,0.622
2003-11-07 01:00:00,0.112,0.165,0.188,0.753,0.67,0.637
2003-11-07 02:00:00,0.128,0.202,0.218,0.753,0.713,0.649
2003-11-07 03:00:00,0.157,0.248,0.256,0.757,0.743,0.618
2003-11-07 04:00:00,0.237,0.237,0.274,0.754,0.716,0.577
2003-11-07 05:00:00,0.314,0.191,0.205,0.72,0.694,0.529
2003-11-07 06:00:00,0.17,0.25,0.103,0.675,0.718,0.474
2003-11-07 07:00:00,0.129,0.254,0.118,0.622,0.717,0.407
2003-11-07 08:00:00,0.228,0.206,0.177,0.535,0.693,0.348
2003-11-07 09:00:00,0.252,0.199,0.227,0.427,0.636,0.312
2003-11-07 10:00:00,0.303,0.258,0.297,0.318,0.557,0.31
2003-11-07 11:00:00,0.345,0.359,0.362,0.257,0.465,0.302
2003-11-07 12:00:00,0.36,0.412,0.391,0.256,0.415,0.272
2003-11-07 13:00:00,0.362,0.431,0.402,0.307,0.41,0.248
2003-11-07 14:00:00,0.371,0.412,0.391,0.375,0.389,0.207
2003-11-07 15:00:00,0.322,0.316,0.29,0.407,0.384,0.184
2003-11-07 16:00:00,0.243,0.219,0.195,0.399,0.345,0.144
2003-11-07 17:00:00,0.175,0.157,0.144,0.384,0.312,0.135
2003-11-07 18:00:00,0.113,0.112,0.117,0.373,0.299,0.139
2003-11-07 19:00:00,0.073,0.075,0.087,0.353,0.302,0.16
2003-11-07 20:00:00,0.061,0.058,0.074,0.342,0.328,0.225
2003-11-07 21:00:00,0.057,0.05,0.07,0.359,0.382,0.362
2003-11-07 22:00:00,0.055,0.052,0.068,0.399,0.449,0.56
2003-11-07 23:00:00,0.059,0.059,0.069,0.477,0.51,0.69
2003-11-08 00:00:00,0.076,0.072,0.074,0.599,0.584,0.724
2003-11-08 01:00:00,0.096,0.09,0.08,0.625,0.622,0.717
2003-11-08 02:00:00,0.107,0.112,0.083,0.62,0.632,0.696
2003-11-08 03:00:00,0.106,0.133,0.081,0.641,0.645,0.672
2003-11-08 04:00:00,0.106,0.141,0.075,0.613,0.669,0.671
2003-11-08 05:00:00,0.105,0.128,0.066,0.577,0.691,0.692
2003-11-08 06:00:00,0.084,0.093,0.051,0.556,0.706,0.706
2003-11-08 07:00:00,0.063,0.066,0.039,0.526,0.707,0.703
2003-11-08 08:00:00,0.057,0.055,0.037,0.52,0.693,0.704
2003-11-08 09:00:00,0.066,0.059,0.048,0.527,0.66,0.688
2003-11-08 10:00:00,0.081,0.078,0.06,0.542,0.623,0.668
2003-11-08 11:00:00,0.101,0.112,0.072,0.562,0.614,0.654
2003-11-08 12:00:00,0.107,0.135,0.08,0.598,0.611,0.648
2003-11-08 13:00:00,0.086,0.137,0.078,0.637,0.603,0.637
2003-11-08 14:00:00,0.072,0.133,0.066,0.661,0.587,0.617
2003-11-08 15:00:00,0.047,0.1,0.038,0.673,0.598,0.645
2003-11-08 16:00:00,0.02,0.053,0.018,0.637,0.608,0.611
2003-11-08 17:00:00,0.006,0.024,0.005,0.565,0.598,0.537
2003-11-08 18:00:00,0.002,0.009,0.001,0.486,0.564,0.473
2003-11-08 19:00:00,0.001,0.003,0,0.425,0.53,0.461
2003-11-08 20:00:00,0.001,0.001,0,0.391,0.516,0.48
2003-11-08 21:00:00,0,0.001,0,0.384,0.532,0.523
2003-11-08 22:00:00,0,0.001,0,0.397,0.543,0.567
2003-11-08 23:00:00,0.001,0.003,0,0.416,0.523,0.573
2003-11-09 00:00:00,0.011,0.018,0.007,0.474,0.537,0.542
2003-11-09 01:00:00,0.029,0.038,0.021,0.487,0.544,0.516
2003-11-09 02:00:00,0.036,0.047,0.025,0.465,0.534,0.488
2003-11-09 03:00:00,0.045,0.066,0.029,0.456,0.548,0.474
2003-11-09 04:00:00,0.067,0.093,0.039,0.487,0.576,0.479
2003-11-09 05:00:00,0.072,0.112,0.053,0.54,0.608,0.494
2003-11-09 06:00:00,0.07,0.121,0.067,0.62,0.653,0.525
2003-11-09 07:00:00,0.059,0.116,0.076,0.653,0.697,0.584
2003-11-09 08:00:00,0.058,0.117,0.077,0.67,0.725,0.624
2003-11-09 09:00:00,0.064,0.129,0.077,0.654,0.715,0.654
2003-11-09 10:00:00,0.065,0.131,0.074,0.635,0.695,0.655
2003-11-09 11:00:00,0.058,0.127,0.069,0.627,0.654,0.64
2003-11-09 12:00:00,0.055,0.128,0.067,0.642,0.618,0.594
2003-11-09 13:00:00,0.05,0.136,0.067,0.66,0.613,0.499
2003-11-09 14:00:00,0.051,0.136,0.057,0.668,0.626,0.439
2003-11-09 15:00:00,0.056,0.11,0.037,0.662,0.651,0.424
2003-11-09 16:00:00,0.036,0.085,0.023,0.603,0.64,0.384
2003-11-09 17:00:00,0.026,0.082,0.019,0.498,0.589,0.323
2003-11-09 18:00:00,0.022,0.093,0.021,0.384,0.522,0.313
2003-11-09 19:00:00,0.026,0.116,0.029,0.304,0.468,0.341
2003-11-09 20:00:00,0.036,0.148,0.041,0.262,0.444,0.402
2003-11-09 21:00:00,0.062,0.179,0.057,0.26,0.454,0.474
2003-11-09 22:00:00,0.11,0.213,0.076,0.272,0.473,0.527
2003-11-09 23:00:00,0.151,0.198,0.081,0.308,0.45,0.519
2003-11-10 00:00:00,0.208,0.215,0.132,0.384,0.465,0.545
2003-11-10 01:00:00,0.281,0.318,0.277,0.442,0.457,0.521
2003-11-10 02:00:00,0.34,0.427,0.461,0.466,0.442,0.548
2003-11-10 03:00:00,0.365,0.46,0.531,0.468,0.427,0.526
2003-11-10 04:00:00,0.352,0.473,0.537,0.465,0.415,0.478
2003-11-10 05:00:00,0.325,0.467,0.486,0.464,0.41,0.431
2003-11-10 06:00:00,0.301,0.442,0.397,0.46,0.417,0.402
2003-11-10 07:00:00,0.318,0.435,0.33,0.445,0.427,0.398
2003-11-10 08:00:00,0.351,0.451,0.313,0.42,0.448,0.376
2003-11-10 09:00:00,0.378,0.496,0.329,0.4,0.492,0.365
2003-11-10 10:00:00,0.399,0.549,0.357,0.37,0.508,0.348
2003-11-10 11:00:00,0.433,0.594,0.4,0.354,0.502,0.33
2003-11-10 12:00:00,0.494,0.639,0.448,0.34,0.458,0.286
2003-11-10 13:00:00,0.55,0.679,0.496,0.274,0.388,0.226
2003-11-10 14:00:00,0.51,0.691,0.431,0.155,0.225,0.153
2003-11-10 15:00:00,0.907,0.919,0.829,0.107,0.17,0.124
2003-11-10 16:00:00,0.959,0.948,0.939,0.08,0.117,0.096
2003-11-10 17:00:00,0.955,0.944,0.956,0.067,0.095,0.08
2003-11-10 18:00:00,0.943,0.93,0.952,0.075,0.097,0.086
2003-11-10 19:00:00,0.929,0.908,0.937,0.108,0.118,0.109
2003-11-10 20:00:00,0.915,0.883,0.919,0.163,0.158,0.147
2003-11-10 21:00:00,0.901,0.855,0.899,0.228,0.197,0.188
2003-11-10 22:00:00,0.873,0.834,0.874,0.278,0.233,0.234
2003-11-10 23:00:00,0.828,0.799,0.82,0.317,0.303,0.303
2003-11-11 00:00:00,0.897,0.875,0.857,0.37,0.385,0.397
2003-11-11 01:00:00,0.901,0.889,0.853,0.368,0.363,0.393
2003-11-11 02:00:00,0.903,0.884,0.841,0.359,0.294,0.335
2003-11-11 03:00:00,0.901,0.872,0.828,0.359,0.235,0.275
2003-11-11 04:00:00,0.887,0.848,0.806,0.381,0.193,0.249
2003-11-11 05:00:00,0.855,0.826,0.77,0.402,0.159,0.258
2003-11-11 06:00:00,0.809,0.808,0.725,0.431,0.133,0.284
2003-11-11 07:00:00,0.761,0.79,0.686,0.491,0.121,0.308
2003-11-11 08:00:00,0.72,0.769,0.656,0.508,0.121,0.314
2003-11-11 09:00:00,0.696,0.755,0.634,0.498,0.132,0.365
2003-11-11 10:00:00,0.691,0.755,0.635,0.494,0.17,0.411
2003-11-11 11:00:00,0.68,0.759,0.657,0.494,0.251,0.451
2003-11-11 12:00:00,0.655,0.753,0.685,0.517,0.359,0.531
2003-11-11 13:00:00,0.595,0.72,0.696,0.538,0.439,0.581
2003-11-11 14:00:00,0.492,0.648,0.668,0.476,0.388,0.531
2003-11-11 15:00:00,0.745,0.806,0.918,0.655,0.668,0.75
2003-11-11 16:00:00,0.705,0.739,0.908,0.713,0.76,0.799
2003-11-11 17:00:00,0.6,0.645,0.836,0.691,0.737,0.781
2003-11-11 18:00:00,0.499,0.556,0.737,0.635,0.688,0.739
2003-11-11 19:00:00,0.415,0.492,0.651,0.572,0.625,0.682
2003-11-11 20:00:00,0.37,0.442,0.594,0.508,0.562,0.62
2003-11-11 21:00:00,0.359,0.391,0.551,0.467,0.542,0.609
2003-11-11 22:00:00,0.33,0.334,0.491,0.447,0.541,0.608
2003-11-11 23:00:00,0.431,0.402,0.548,0.456,0.642,0.584
2003-11-12 00:00:00,0.691,0.658,0.727,0.55,0.761,0.673
2003-11-12 01:00:00,0.844,0.801,0.812,0.594,0.773,0.713
2003-11-12 02:00:00,0.868,0.811,0.829,0.635,0.748,0.724
2003-11-12 03:00:00,0.845,0.781,0.815,0.652,0.717,0.711
2003-11-12 04:00:00,0.826,0.763,0.788,0.644,0.685,0.698
2003-11-12 05:00:00,0.828,0.765,0.754,0.628,0.653,0.696
2003-11-12 06:00:00,0.851,0.758,0.729,0.612,0.628,0.697
2003-11-12 07:00:00,0.834,0.72,0.679,0.595,0.614,0.697
2003-11-12 08:00:00,0.792,0.635,0.593,0.582,0.584,0.695
2003-11-12 09:00:00,0.748,0.502,0.551,0.534,0.534,0.683
2003-11-12 10:00:00,0.704,0.352,0.453,0.527,0.483,0.656
2003-11-12 11:00:00,0.645,0.237,0.378,0.499,0.445,0.617
2003-11-12 12:00:00,0.559,0.141,0.328,0.468,0.408,0.566
2003-11-12 13:00:00,0.439,0.066,0.273,0.431,0.373,0.486
2003-11-12 14:00:00,0.327,0.02,0.141,0.338,0.286,0.341
2003-11-12 15:00:00,0.268,0.005,0.079,0.338,0.439,0.493
2003-11-12 16:00:00,0.667,0.015,0.08,0.294,0.418,0.468
2003-11-12 17:00:00,0.887,0.125,0.087,0.25,0.378,0.434
2003-11-12 18:00:00,0.927,0.388,0.205,0.192,0.339,0.409
2003-11-12 19:00:00,0.941,0.625,0.417,0.128,0.283,0.387
2003-11-12 20:00:00,0.945,0.799,0.692,0.076,0.219,0.362
2003-11-12 21:00:00,0.951,0.91,0.88,0.045,0.179,0.335
2003-11-12 22:00:00,0.951,0.953,0.94,0.038,0.177,0.317
2003-11-12 23:00:00,0.923,0.95,0.933,0.079,0.265,0.357
2003-11-13 00:00:00,0.89,0.943,0.927,0.142,0.398,0.46
2003-11-13 01:00:00,0.894,0.95,0.928,0.183,0.44,0.475
2003-11-13 02:00:00,0.911,0.956,0.933,0.199,0.421,0.427
2003-11-13 03:00:00,0.915,0.957,0.93,0.189,0.37,0.362
2003-11-13 04:00:00,0.92,0.954,0.925,0.16,0.3,0.301
2003-11-13 05:00:00,0.917,0.949,0.924,0.104,0.218,0.237
2003-11-13 06:00:00,0.908,0.946,0.933,0.037,0.15,0.18
2003-11-13 07:00:00,0.894,0.941,0.914,0.001,0.103,0.144
2003-11-13 08:00:00,0.871,0.932,0.89,0.005,0.09,0.139
2003-11-13 09:00:00,0.837,0.925,0.877,0.097,0.161,0.169
2003-11-13 10:00:00,0.829,0.921,0.876,0.295,0.375,0.224
2003-11-13 11:00:00,0.782,0.911,0.862,0.467,0.616,0.291
2003-11-13 12:00:00,0.709,0.891,0.841,0.582,0.691,0.373
2003-11-13 13:00:00,0.639,0.858,0.811,0.671,0.668,0.435
2003-11-13 14:00:00,0.72,0.86,0.829,0.739,0.574,0.378
2003-11-13 15:00:00,0.82,0.898,0.882,0.869,0.668,0.538
2003-11-13 16:00:00,0.816,0.881,0.876,0.918,0.747,0.607
2003-11-13 17:00:00,0.79,0.839,0.85,0.912,0.771,0.628
2003-11-13 18:00:00,0.717,0.758,0.792,0.886,0.782,0.64
2003-11-13 19:00:00,0.614,0.654,0.708,0.851,0.794,0.675
2003-11-13 20:00:00,0.497,0.545,0.612,0.836,0.815,0.735
2003-11-13 21:00:00,0.395,0.45,0.53,0.848,0.849,0.779
2003-11-13 22:00:00,0.301,0.371,0.457,0.877,0.881,0.783
2003-11-13 23:00:00,0.268,0.338,0.426,0.902,0.882,0.753
2003-11-14 00:00:00,0.347,0.454,0.555,0.918,0.889,0.826
2003-11-14 01:00:00,0.33,0.49,0.573,0.907,0.868,0.86
2003-11-14 02:00:00,0.307,0.441,0.528,0.884,0.857,0.832
2003-11-14 03:00:00,0.243,0.383,0.471,0.873,0.863,0.805
2003-11-14 04:00:00,0.181,0.318,0.39,0.864,0.846,0.864
2003-11-14 05:00:00,0.175,0.272,0.33,0.868,0.82,0.842
2003-11-14 06:00:00,0.183,0.244,0.33,0.878,0.809,0.78
2003-11-14 07:00:00,0.169,0.214,0.341,0.876,0.799,0.751
2003-11-14 08:00:00,0.148,0.174,0.308,0.868,0.806,0.706
2003-11-14 09:00:00,0.153,0.13,0.265,0.83,0.808,0.681
2003-11-14 10:00:00,0.135,0.103,0.313,0.801,0.82,0.685
2003-11-14 11:00:00,0.107,0.092,0.434,0.767,0.825,0.696
2003-11-14 12:00:00,0.14,0.138,0.554,0.732,0.812,0.736
2003-11-14 13:00:00,0.211,0.189,0.602,0.715,0.777,0.694
2003-11-14 14:00:00,0.301,0.303,0.568,0.559,0.636,0.539
2003-11-14 15:00:00,0.405,0.593,0.606,0.545,0.683,0.671
2003-11-14 16:00:00,0.558,0.73,0.743,0.559,0.698,0.695
2003-11-14 17:00:00,0.706,0.775,0.794,0.574,0.702,0.684
2003-11-14 18:00:00,0.796,0.803,0.824,0.576,0.701,0.673
2003-11-14 19:00:00,0.846,0.811,0.838,0.563,0.701,0.67
2003-11-14 20:00:00,0.848,0.775,0.832,0.559,0.713,0.688
2003-11-14 21:00:00,0.824,0.732,0.816,0.562,0.73,0.716
2003-11-14 22:00:00,0.758,0.632,0.777,0.575,0.734,0.719
2003-11-14 23:00:00,0.637,0.486,0.667,0.596,0.706,0.706
2003-11-15 00:00:00,0.67,0.627,0.664,0.642,0.706,0.748
2003-11-15 01:00:00,0.71,0.685,0.71,0.645,0.685,0.706
2003-11-15 02:00:00,0.706,0.67,0.698,0.673,0.692,0.66
2003-11-15 03:00:00,0.705,0.654,0.676,0.749,0.724,0.679
2003-11-15 04:00:00,0.725,0.661,0.654,0.816,0.75,0.754
2003-11-15 05:00:00,0.73,0.683,0.636,0.83,0.724,0.817
2003-11-15 06:00:00,0.723,0.682,0.612,0.82,0.675,0.812
2003-11-15 07:00:00,0.712,0.737,0.69,0.816,0.725,0.791
2003-11-15 08:00:00,0.704,0.706,0.726,0.817,0.761,0.781
2003-11-15 09:00:00,0.649,0.596,0.755,0.807,0.768,0.793
2003-11-15 10:00:00,0.616,0.486,0.703,0.792,0.745,0.794
2003-11-15 11:00:00,0.59,0.354,0.613,0.77,0.7,0.799
2003-11-15 12:00:00,0.569,0.255,0.504,0.744,0.668,0.753
2003-11-15 13:00:00,0.54,0.213,0.424,0.692,0.632,0.676
2003-11-15 14:00:00,0.414,0.138,0.275,0.619,0.512,0.628
2003-11-15 15:00:00,0.316,0.092,0.309,0.737,0.692,0.828
2003-11-15 16:00:00,0.302,0.1,0.39,0.764,0.737,0.842
2003-11-15 17:00:00,0.292,0.134,0.279,0.75,0.676,0.808
2003-11-15 18:00:00,0.353,0.189,0.226,0.724,0.622,0.771
2003-11-15 19:00:00,0.431,0.241,0.21,0.692,0.592,0.737
2003-11-15 20:00:00,0.46,0.247,0.18,0.664,0.58,0.724
2003-11-15 21:00:00,0.413,0.21,0.124,0.634,0.576,0.735
2003-11-15 22:00:00,0.282,0.157,0.058,0.553,0.526,0.701
2003-11-15 23:00:00,0.156,0.086,0.015,0.45,0.559,0.632
2003-11-16 00:00:00,0.075,0.035,0.013,0.444,0.689,0.661
2003-11-16 01:00:00,0.036,0.026,0.044,0.439,0.723,0.663
2003-11-16 02:00:00,0.033,0.049,0.117,0.448,0.68,0.648
2003-11-16 03:00:00,0.046,0.126,0.241,0.465,0.633,0.635
2003-11-16 04:00:00,0.069,0.208,0.352,0.499,0.611,0.597
2003-11-16 05:00:00,0.065,0.225,0.294,0.559,0.638,0.573
2003-11-16 06:00:00,0.044,0.237,0.23,0.611,0.64,0.635
2003-11-16 07:00:00,0.03,0.267,0.207,0.634,0.635,0.736
2003-11-16 08:00:00,0.025,0.29,0.199,0.614,0.6,0.737
2003-11-16 09:00:00,0.024,0.266,0.191,0.563,0.584,0.679
2003-11-16 10:00:00,0.023,0.206,0.167,0.541,0.6,0.628
2003-11-16 11:00:00,0.021,0.157,0.132,0.539,0.584,0.661
2003-11-16 12:00:00,0.021,0.137,0.111,0.491,0.556,0.672
2003-11-16 13:00:00,0.022,0.12,0.089,0.428,0.471,0.584
2003-11-16 14:00:00,0.011,0.055,0.032,0.297,0.311,0.451
2003-11-16 15:00:00,0.001,0.046,0.009,0.296,0.415,0.63
2003-11-16 16:00:00,0.018,0.275,0.075,0.363,0.545,0.724
2003-11-16 17:00:00,0.194,0.45,0.164,0.41,0.611,0.753
2003-11-16 18:00:00,0.317,0.505,0.237,0.453,0.663,0.764
2003-11-16 19:00:00,0.387,0.52,0.3,0.517,0.726,0.79
2003-11-16 20:00:00,0.439,0.506,0.335,0.602,0.778,0.817
2003-11-16 21:00:00,0.48,0.496,0.384,0.639,0.803,0.812
2003-11-16 22:00:00,0.483,0.457,0.417,0.6,0.792,0.773
2003-11-16 23:00:00,0.608,0.474,0.548,0.629,0.784,0.715
2003-11-17 00:00:00,0.756,0.633,0.736,0.692,0.793,0.732
2003-11-17 01:00:00,0.816,0.754,0.791,0.727,0.797,0.755
2003-11-17 02:00:00,0.839,0.803,0.784,0.763,0.788,0.775
2003-11-17 03:00:00,0.84,0.805,0.763,0.788,0.799,0.763
2003-11-17 04:00:00,0.799,0.799,0.753,0.778,0.783,0.728
2003-11-17 05:00:00,0.739,0.754,0.704,0.745,0.768,0.745
2003-11-17 06:00:00,0.683,0.688,0.628,0.754,0.768,0.824
2003-11-17 07:00:00,0.604,0.673,0.638,0.764,0.784,0.884
2003-11-17 08:00:00,0.583,0.755,0.73,0.769,0.785,0.899
2003-11-17 09:00:00,0.649,0.75,0.721,0.771,0.817,0.902
2003-11-17 10:00:00,0.589,0.82,0.758,0.786,0.849,0.896
2003-11-17 11:00:00,0.534,0.871,0.792,0.791,0.864,0.902
2003-11-17 12:00:00,0.634,0.864,0.835,0.794,0.873,0.907
2003-11-17 13:00:00,0.678,0.764,0.848,0.794,0.864,0.911
2003-11-17 14:00:00,0.545,0.655,0.771,0.767,0.842,0.922
2003-11-17 15:00:00,0.69,0.668,0.848,0.82,0.877,0.964
2003-11-17 16:00:00,0.808,0.678,0.916,0.903,0.932,0.971
2003-11-17 17:00:00,0.822,0.676,0.951,0.931,0.944,0.973
2003-11-17 18:00:00,0.828,0.83,0.925,0.94,0.949,0.973
2003-11-17 19:00:00,0.89,0.932,0.941,0.946,0.95,0.973
2003-11-17 20:00:00,0.918,0.955,0.954,0.95,0.95,0.973
2003-11-17 21:00:00,0.94,0.964,0.942,0.944,0.925,0.968
2003-11-17 22:00:00,0.941,0.948,0.893,0.948,0.884,0.956
2003-11-17 23:00:00,0.945,0.9,0.911,0.956,0.875,0.922
2003-11-18 00:00:00,0.962,0.922,0.949,0.954,0.91,0.893
2003-11-18 01:00:00,0.967,0.955,0.961,0.952,0.905,0.855
2003-11-18 02:00:00,0.969,0.97,0.968,0.94,0.888,0.778
2003-11-18 03:00:00,0.973,0.972,0.969,0.923,0.799,0.768
2003-11-18 04:00:00,0.973,0.973,0.96,0.933,0.783,0.77
2003-11-18 05:00:00,0.973,0.973,0.955,0.946,0.816,0.726
2003-11-18 06:00:00,0.97,0.972,0.963,0.945,0.782,0.531
2003-11-18 07:00:00,0.961,0.97,0.963,0.95,0.785,0.376
2003-11-18 08:00:00,0.928,0.961,0.956,0.952,0.676,0.451
2003-11-18 09:00:00,0.946,0.964,0.958,0.627,0.098,0.357
2003-11-18 10:00:00,0.968,0.968,0.966,0.233,0.032,0.144
2003-11-18 11:00:00,0.972,0.875,0.972,0.069,0.023,0.049
2003-11-18 12:00:00,0.969,0.912,0.96,0.226,0.167,0.055
2003-11-18 13:00:00,0.965,0.967,0.963,0.581,0.562,0.191
2003-11-18 14:00:00,0.971,0.972,0.966,0.777,0.766,0.304
2003-11-18 15:00:00,0.948,0.951,0.944,0.888,0.816,0.663
2003-11-18 16:00:00,0.869,0.858,0.908,0.915,0.873,0.856
2003-11-18 17:00:00,0.842,0.85,0.879,0.967,0.968,0.912
2003-11-18 18:00:00,0.887,0.891,0.872,0.946,0.94,0.958
2003-11-18 19:00:00,0.937,0.925,0.893,0.844,0.864,0.973
2003-11-18 20:00:00,0.964,0.955,0.934,0.813,0.814,0.96
2003-11-18 21:00:00,0.97,0.967,0.958,0.859,0.861,0.928
2003-11-18 22:00:00,0.973,0.973,0.971,0.927,0.935,0.95
2003-11-18 23:00:00,0.96,0.948,0.97,0.965,0.959,0.97
2003-11-19 00:00:00,0.939,0.92,0.961,0.973,0.972,0.973
2003-11-19 01:00:00,0.9,0.876,0.93,0.97,0.951,0.969
2003-11-19 02:00:00,0.832,0.778,0.884,0.969,0.951,0.916
2003-11-19 03:00:00,0.688,0.599,0.777,0.963,0.949,0.879
2003-11-19 04:00:00,0.464,0.427,0.614,0.951,0.929,0.867
2003-11-19 05:00:00,0.345,0.347,0.512,0.926,0.895,0.846
2003-11-19 06:00:00,0.451,0.31,0.479,0.908,0.848,0.81
2003-11-19 07:00:00,0.577,0.282,0.455,0.89,0.816,0.764
2003-11-19 08:00:00,0.645,0.295,0.435,0.879,0.809,0.731
2003-11-19 09:00:00,0.686,0.367,0.455,0.891,0.812,0.714
2003-11-19 10:00:00,0.724,0.483,0.495,0.908,0.792,0.685
2003-11-19 11:00:00,0.72,0.558,0.544,0.876,0.737,0.651
2003-11-19 12:00:00,0.635,0.548,0.58,0.824,0.671,0.629
2003-11-19 13:00:00,0.495,0.491,0.611,0.753,0.604,0.563
2003-11-19 14:00:00,0.292,0.359,0.52,0.49,0.374,0.33
2003-11-19 15:00:00,0.073,0.128,0.201,0.249,0.206,0.255
2003-11-19 16:00:00,0.031,0.12,0.126,0.37,0.197,0.297
2003-11-19 17:00:00,0.03,0.16,0.068,0.559,0.234,0.41
2003-11-19 18:00:00,0.03,0.102,0.018,0.519,0.248,0.442
2003-11-19 19:00:00,0.064,0.119,0.018,0.431,0.204,0.428
2003-11-19 20:00:00,0.111,0.149,0.027,0.334,0.161,0.376
2003-11-19 21:00:00,0.151,0.179,0.037,0.24,0.113,0.301
2003-11-19 22:00:00,0.201,0.23,0.06,0.161,0.069,0.229
2003-11-19 23:00:00,0.352,0.391,0.134,0.096,0.026,0.17
2003-11-20 00:00:00,0.573,0.587,0.292,0.051,0.004,0.106
2003-11-20 01:00:00,0.757,0.739,0.52,0.03,0.001,0.06
2003-11-20 02:00:00,0.86,0.835,0.707,0.018,0,0.031
2003-11-20 03:00:00,0.905,0.884,0.811,0.01,0.001,0.019
2003-11-20 04:00:00,0.92,0.906,0.855,0.006,0.007,0.014
2003-11-20 05:00:00,0.924,0.914,0.868,0.002,0.023,0.012
2003-11-20 06:00:00,0.918,0.913,0.872,0.001,0.055,0.013
2003-11-20 07:00:00,0.906,0.907,0.873,0.003,0.098,0.015
2003-11-20 08:00:00,0.892,0.895,0.873,0.012,0.135,0.024
2003-11-20 09:00:00,0.877,0.878,0.868,0.03,0.148,0.025
2003-11-20 10:00:00,0.864,0.864,0.864,0.044,0.132,0.017
2003-11-20 11:00:00,0.851,0.856,0.863,0.038,0.097,0.011
2003-11-20 12:00:00,0.839,0.849,0.866,0.018,0.058,0.003
2003-11-20 13:00:00,0.828,0.842,0.867,0.003,0.026,0
2003-11-20 14:00:00,0.674,0.694,0.708,0,0.006,0
2003-11-20 15:00:00,0.442,0.345,0.405,0,0,0.007
2003-11-20 16:00:00,0.604,0.453,0.666,0.009,0.018,0.071
2003-11-20 17:00:00,0.825,0.677,0.905,0.04,0.107,0.134
2003-11-20 18:00:00,0.915,0.828,0.923,0.065,0.143,0.155
2003-11-20 19:00:00,0.935,0.879,0.92,0.093,0.167,0.169
2003-11-20 20:00:00,0.936,0.889,0.917,0.129,0.197,0.193
2003-11-20 21:00:00,0.932,0.885,0.914,0.17,0.237,0.235
2003-11-20 22:00:00,0.918,0.841,0.891,0.212,0.288,0.29
