"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2017-01-16 17:00:00,0.094,0.135,0.173,0.93,0.954,0.962
2017-01-16 18:00:00,0.118,0.206,0.168,0.947,0.958,0.957
2017-01-16 19:00:00,0.195,0.268,0.206,0.951,0.948,0.95
2017-01-16 20:00:00,0.206,0.261,0.186,0.937,0.925,0.931
2017-01-16 21:00:00,0.134,0.207,0.115,0.898,0.878,0.889
2017-01-16 22:00:00,0.035,0.08,0.035,0.809,0.792,0.799
2017-01-16 23:00:00,0.002,0.002,0.002,0.718,0.77,0.663
2017-01-17 00:00:00,0.067,0.002,0.018,0.732,0.761,0.606
2017-01-17 01:00:00,0.371,0.079,0.129,0.719,0.728,0.615
2017-01-17 02:00:00,0.648,0.289,0.312,0.703,0.727,0.645
2017-01-17 03:00:00,0.7,0.508,0.458,0.701,0.743,0.671
2017-01-17 04:00:00,0.693,0.685,0.589,0.691,0.737,0.668
2017-01-17 05:00:00,0.645,0.753,0.67,0.677,0.69,0.618
2017-01-17 06:00:00,0.567,0.735,0.638,0.646,0.672,0.683
2017-01-17 07:00:00,0.495,0.694,0.564,0.661,0.651,0.646
2017-01-17 08:00:00,0.465,0.654,0.537,0.629,0.595,0.625
2017-01-17 09:00:00,0.453,0.578,0.502,0.534,0.465,0.59
2017-01-17 10:00:00,0.448,0.485,0.458,0.426,0.311,0.573
2017-01-17 11:00:00,0.432,0.431,0.431,0.334,0.362,0.614
2017-01-17 12:00:00,0.427,0.439,0.43,0.319,0.384,0.629
2017-01-17 13:00:00,0.453,0.453,0.431,0.339,0.393,0.64
2017-01-17 14:00:00,0.322,0.341,0.327,0.281,0.328,0.515
2017-01-17 15:00:00,0.313,0.516,0.453,0.218,0.324,0.715
2017-01-17 16:00:00,0.303,0.505,0.431,0.271,0.505,0.833
2017-01-17 17:00:00,0.251,0.453,0.416,0.356,0.658,0.872
2017-01-17 18:00:00,0.196,0.376,0.412,0.435,0.718,0.889
2017-01-17 19:00:00,0.173,0.335,0.439,0.471,0.712,0.89
2017-01-17 20:00:00,0.175,0.322,0.454,0.41,0.654,0.869
2017-01-17 21:00:00,0.134,0.382,0.437,0.326,0.6,0.838
2017-01-17 22:00:00,0.098,0.261,0.391,0.298,0.587,0.803
2017-01-17 23:00:00,0.103,0.035,0.176,0.384,0.598,0.694
2017-01-18 00:00:00,0.043,0.019,0.04,0.523,0.624,0.618
2017-01-18 01:00:00,0.031,0.068,0.065,0.575,0.635,0.586
2017-01-18 02:00:00,0.026,0.091,0.181,0.622,0.632,0.556
2017-01-18 03:00:00,0.065,0.073,0.202,0.599,0.606,0.551
2017-01-18 04:00:00,0.05,0.092,0.231,0.562,0.561,0.543
2017-01-18 05:00:00,0.024,0.102,0.214,0.515,0.545,0.525
2017-01-18 06:00:00,0.029,0.087,0.172,0.511,0.57,0.547
2017-01-18 07:00:00,0.069,0.066,0.148,0.551,0.609,0.577
2017-01-18 08:00:00,0.127,0.041,0.142,0.555,0.616,0.573
2017-01-18 09:00:00,0.168,0.02,0.128,0.456,0.532,0.475
2017-01-18 10:00:00,0.181,0.011,0.103,0.341,0.395,0.39
2017-01-18 11:00:00,0.168,0.014,0.097,0.234,0.272,0.31
2017-01-18 12:00:00,0.159,0.026,0.134,0.193,0.195,0.235
2017-01-18 13:00:00,0.147,0.049,0.18,0.195,0.159,0.15
2017-01-18 14:00:00,0.121,0.086,0.174,0.209,0.102,0.106
2017-01-18 15:00:00,0.092,0.107,0.131,0.239,0.143,0.188
2017-01-18 16:00:00,0.078,0.125,0.084,0.253,0.217,0.271
2017-01-18 17:00:00,0.059,0.126,0.057,0.227,0.278,0.279
2017-01-18 18:00:00,0.053,0.104,0.043,0.218,0.305,0.287
2017-01-18 19:00:00,0.069,0.102,0.028,0.215,0.339,0.32
2017-01-18 20:00:00,0.098,0.125,0.02,0.221,0.353,0.345
2017-01-18 21:00:00,0.115,0.145,0.016,0.213,0.284,0.29
2017-01-18 22:00:00,0.127,0.156,0.016,0.197,0.215,0.218
2017-01-18 23:00:00,0.239,0.15,0.019,0.212,0.173,0.186
2017-01-19 00:00:00,0.468,0.167,0.047,0.214,0.135,0.156
2017-01-19 01:00:00,0.67,0.235,0.127,0.204,0.124,0.111
2017-01-19 02:00:00,0.786,0.389,0.262,0.211,0.102,0.075
2017-01-19 03:00:00,0.841,0.603,0.406,0.156,0.061,0.053
2017-01-19 04:00:00,0.881,0.768,0.558,0.081,0.042,0.031
2017-01-19 05:00:00,0.903,0.841,0.686,0.058,0.034,0.011
2017-01-19 06:00:00,0.901,0.861,0.755,0.056,0.019,0.002
2017-01-19 07:00:00,0.892,0.862,0.787,0.038,0.006,0.001
2017-01-19 08:00:00,0.865,0.866,0.815,0.009,0.003,0.001
2017-01-19 09:00:00,0.863,0.876,0.834,0.002,0.001,0
2017-01-19 10:00:00,0.868,0.893,0.839,0.006,0.003,0
2017-01-19 11:00:00,0.882,0.909,0.848,0.014,0.022,0
2017-01-19 12:00:00,0.9,0.922,0.86,0.033,0.046,0.005
2017-01-19 13:00:00,0.916,0.935,0.874,0.049,0.044,0.033
2017-01-19 14:00:00,0.93,0.92,0.83,0.054,0.025,0.022
2017-01-19 15:00:00,0.919,0.847,0.737,0.037,0.009,0.009
2017-01-19 16:00:00,0.959,0.964,0.886,0.008,0.009,0.009
2017-01-19 17:00:00,0.95,0.914,0.972,0.005,0.036,0.009
2017-01-19 18:00:00,0.935,0.911,0.941,0.031,0.104,0.011
2017-01-19 19:00:00,0.947,0.931,0.926,0.124,0.211,0.032
2017-01-19 20:00:00,0.967,0.958,0.946,0.237,0.29,0.056
2017-01-19 21:00:00,0.971,0.971,0.971,0.323,0.341,0.064
2017-01-19 22:00:00,0.927,0.963,0.951,0.32,0.269,0.05
2017-01-19 23:00:00,0.882,0.951,0.916,0.359,0.229,0.014
2017-01-20 00:00:00,0.925,0.966,0.941,0.456,0.336,0.06
2017-01-20 01:00:00,0.947,0.97,0.958,0.5,0.512,0.242
2017-01-20 02:00:00,0.952,0.968,0.965,0.486,0.624,0.451
2017-01-20 03:00:00,0.956,0.965,0.965,0.494,0.67,0.584
2017-01-20 04:00:00,0.96,0.966,0.963,0.483,0.678,0.639
2017-01-20 05:00:00,0.963,0.967,0.963,0.465,0.654,0.651
2017-01-20 06:00:00,0.963,0.969,0.961,0.45,0.593,0.622
2017-01-20 07:00:00,0.961,0.971,0.96,0.414,0.546,0.541
2017-01-20 08:00:00,0.958,0.97,0.96,0.387,0.449,0.531
2017-01-20 09:00:00,0.954,0.962,0.955,0.331,0.298,0.494
2017-01-20 10:00:00,0.948,0.951,0.946,0.272,0.161,0.338
2017-01-20 11:00:00,0.947,0.949,0.936,0.162,0.034,0.267
2017-01-20 12:00:00,0.952,0.946,0.932,0.044,0.014,0.332
2017-01-20 13:00:00,0.947,0.93,0.927,0.004,0.066,0.442
2017-01-20 14:00:00,0.883,0.837,0.817,0,0.112,0.338
2017-01-20 15:00:00,0.671,0.628,0.486,0.001,0.132,0.341
2017-01-20 16:00:00,0.728,0.635,0.475,0.012,0.156,0.362
2017-01-20 17:00:00,0.967,0.955,0.939,0.021,0.16,0.311
2017-01-20 18:00:00,0.972,0.963,0.941,0.015,0.163,0.215
2017-01-20 19:00:00,0.973,0.964,0.937,0.009,0.145,0.15
2017-01-20 20:00:00,0.973,0.962,0.93,0.01,0.103,0.113
2017-01-20 21:00:00,0.972,0.951,0.907,0.033,0.061,0.113
2017-01-20 22:00:00,0.951,0.871,0.805,0.083,0.026,0.15
2017-01-20 23:00:00,0.926,0.752,0.626,0.106,0.005,0.209
2017-01-21 00:00:00,0.926,0.666,0.411,0.083,0,0.303
2017-01-21 01:00:00,0.912,0.619,0.341,0.052,0.001,0.226
2017-01-21 02:00:00,0.903,0.648,0.442,0.026,0.002,0.065
2017-01-21 03:00:00,0.875,0.617,0.556,0.028,0.011,0.004
2017-01-21 04:00:00,0.808,0.516,0.614,0.028,0.011,0
2017-01-21 05:00:00,0.735,0.385,0.604,0.029,0.025,0.067
2017-01-21 06:00:00,0.668,0.332,0.52,0.096,0.16,0.341
2017-01-21 07:00:00,0.712,0.57,0.471,0.28,0.468,0.54
2017-01-21 08:00:00,0.858,0.815,0.584,0.542,0.607,0.596
2017-01-21 09:00:00,0.876,0.753,0.683,0.698,0.596,0.663
2017-01-21 10:00:00,0.712,0.584,0.534,0.739,0.569,0.75
2017-01-21 11:00:00,0.54,0.516,0.327,0.668,0.58,0.809
2017-01-21 12:00:00,0.453,0.501,0.242,0.556,0.623,0.819
2017-01-21 13:00:00,0.573,0.635,0.19,0.351,0.661,0.771
2017-01-21 14:00:00,0.788,0.686,0.211,0.256,0.537,0.538
2017-01-21 15:00:00,0.719,0.758,0.225,0.58,0.556,0.419
2017-01-21 16:00:00,0.558,0.946,0.508,0.767,0.636,0.637
2017-01-21 17:00:00,0.93,0.966,0.898,0.724,0.848,0.653
2017-01-21 18:00:00,0.944,0.907,0.971,0.611,0.876,0.61
2017-01-21 19:00:00,0.91,0.835,0.928,0.541,0.857,0.453
2017-01-21 20:00:00,0.877,0.821,0.922,0.594,0.855,0.36
2017-01-21 21:00:00,0.931,0.519,0.954,0.523,0.877,0.374
2017-01-21 22:00:00,0.915,0.415,0.91,0.328,0.798,0.198
2017-01-21 23:00:00,0.886,0.565,0.791,0.301,0.739,0.259
2017-01-22 00:00:00,0.926,0.698,0.786,0.474,0.701,0.5
2017-01-22 01:00:00,0.965,0.62,0.813,0.725,0.715,0.486
2017-01-22 02:00:00,0.968,0.497,0.775,0.85,0.792,0.461
2017-01-22 03:00:00,0.973,0.555,0.67,0.889,0.93,0.537
2017-01-22 04:00:00,0.972,0.53,0.531,0.92,0.971,0.88
2017-01-22 05:00:00,0.963,0.524,0.508,0.933,0.964,0.967
2017-01-22 06:00:00,0.902,0.409,0.456,0.899,0.966,0.97
2017-01-22 07:00:00,0.834,0.313,0.393,0.92,0.973,0.929
2017-01-22 08:00:00,0.88,0.337,0.37,0.953,0.917,0.884
2017-01-22 09:00:00,0.863,0.403,0.378,0.908,0.865,0.857
2017-01-22 10:00:00,0.853,0.532,0.436,0.933,0.899,0.865
2017-01-22 11:00:00,0.883,0.692,0.536,0.955,0.941,0.902
2017-01-22 12:00:00,0.918,0.816,0.66,0.96,0.945,0.938
2017-01-22 13:00:00,0.958,0.924,0.777,0.955,0.944,0.948
2017-01-22 14:00:00,0.972,0.971,0.88,0.943,0.939,0.918
2017-01-22 15:00:00,0.972,0.969,0.912,0.86,0.673,0.877
2017-01-22 16:00:00,0.97,0.969,0.939,0.723,0.546,0.642
2017-01-22 17:00:00,0.957,0.941,0.967,0.663,0.564,0.644
2017-01-22 18:00:00,0.93,0.898,0.973,0.739,0.623,0.705
2017-01-22 19:00:00,0.912,0.887,0.968,0.834,0.699,0.769
2017-01-22 20:00:00,0.907,0.896,0.965,0.872,0.778,0.835
2017-01-22 21:00:00,0.881,0.884,0.953,0.883,0.848,0.894
2017-01-22 22:00:00,0.828,0.842,0.914,0.922,0.928,0.952
2017-01-22 23:00:00,0.773,0.802,0.859,0.972,0.973,0.973
2017-01-23 00:00:00,0.743,0.814,0.85,0.969,0.958,0.961
2017-01-23 01:00:00,0.682,0.831,0.841,0.947,0.93,0.916
2017-01-23 02:00:00,0.559,0.84,0.83,0.908,0.888,0.876
2017-01-23 03:00:00,0.382,0.837,0.782,0.868,0.837,0.856
2017-01-23 04:00:00,0.223,0.836,0.712,0.834,0.739,0.814
2017-01-23 05:00:00,0.103,0.824,0.618,0.792,0.654,0.754
2017-01-23 06:00:00,0.036,0.783,0.479,0.737,0.566,0.751
2017-01-23 07:00:00,0.02,0.72,0.314,0.674,0.491,0.668
2017-01-23 08:00:00,0.04,0.677,0.224,0.611,0.453,0.512
2017-01-23 09:00:00,0.079,0.644,0.226,0.564,0.452,0.278
2017-01-23 10:00:00,0.091,0.565,0.226,0.539,0.505,0.165
2017-01-23 11:00:00,0.099,0.471,0.202,0.52,0.566,0.222
2017-01-23 12:00:00,0.147,0.465,0.217,0.468,0.575,0.399
2017-01-23 13:00:00,0.312,0.617,0.358,0.351,0.489,0.471
2017-01-23 14:00:00,0.437,0.615,0.405,0.132,0.176,0.222
2017-01-23 15:00:00,0.212,0.294,0.16,0.022,0.049,0.096
2017-01-23 16:00:00,0.258,0.308,0.147,0.003,0.026,0.07
2017-01-23 17:00:00,0.497,0.621,0.391,0.018,0.051,0.05
2017-01-23 18:00:00,0.728,0.812,0.638,0.081,0.104,0.044
2017-01-23 19:00:00,0.803,0.864,0.735,0.192,0.109,0.03
2017-01-23 20:00:00,0.842,0.874,0.775,0.25,0.072,0.012
2017-01-23 21:00:00,0.849,0.818,0.733,0.204,0.033,0.005
2017-01-23 22:00:00,0.814,0.6,0.576,0.138,0.033,0.012
2017-01-23 23:00:00,0.843,0.375,0.548,0.239,0.256,0.174
2017-01-24 00:00:00,0.841,0.329,0.694,0.491,0.648,0.608
2017-01-24 01:00:00,0.861,0.589,0.887,0.673,0.809,0.834
2017-01-24 02:00:00,0.913,0.846,0.95,0.731,0.85,0.877
2017-01-24 03:00:00,0.945,0.94,0.96,0.725,0.857,0.854
2017-01-24 04:00:00,0.947,0.964,0.961,0.724,0.866,0.842
2017-01-24 05:00:00,0.945,0.968,0.958,0.761,0.883,0.839
2017-01-24 06:00:00,0.956,0.969,0.961,0.818,0.896,0.839
2017-01-24 07:00:00,0.952,0.971,0.963,0.868,0.898,0.851
2017-01-24 08:00:00,0.947,0.971,0.967,0.892,0.893,0.878
2017-01-24 09:00:00,0.951,0.969,0.97,0.894,0.892,0.899
2017-01-24 10:00:00,0.963,0.971,0.972,0.898,0.906,0.916
2017-01-24 11:00:00,0.972,0.964,0.973,0.91,0.923,0.928
2017-01-24 12:00:00,0.949,0.92,0.969,0.919,0.933,0.933
2017-01-24 13:00:00,0.919,0.904,0.949,0.915,0.924,0.924
2017-01-24 14:00:00,0.85,0.822,0.887,0.841,0.844,0.892
2017-01-24 15:00:00,0.67,0.59,0.771,0.912,0.968,0.972
2017-01-24 16:00:00,0.771,0.671,0.739,0.944,0.973,0.963
2017-01-24 17:00:00,0.972,0.959,0.813,0.938,0.97,0.963
2017-01-24 18:00:00,0.957,0.97,0.907,0.931,0.96,0.968
2017-01-24 19:00:00,0.918,0.957,0.948,0.92,0.941,0.972
2017-01-24 20:00:00,0.903,0.948,0.956,0.906,0.919,0.972
2017-01-24 21:00:00,0.923,0.957,0.939,0.907,0.9,0.966
2017-01-24 22:00:00,0.964,0.972,0.907,0.909,0.875,0.957
2017-01-24 23:00:00,0.973,0.969,0.932,0.895,0.907,0.955
2017-01-25 00:00:00,0.971,0.966,0.952,0.908,0.935,0.954
2017-01-25 01:00:00,0.968,0.966,0.95,0.926,0.934,0.945
2017-01-25 02:00:00,0.967,0.968,0.948,0.933,0.919,0.941
2017-01-25 03:00:00,0.962,0.955,0.946,0.933,0.894,0.932
2017-01-25 04:00:00,0.947,0.941,0.943,0.943,0.879,0.919
2017-01-25 05:00:00,0.889,0.889,0.934,0.944,0.881,0.908
2017-01-25 06:00:00,0.851,0.823,0.926,0.948,0.884,0.899
2017-01-25 07:00:00,0.84,0.797,0.917,0.952,0.871,0.87
2017-01-25 08:00:00,0.82,0.777,0.904,0.933,0.8,0.807
2017-01-25 09:00:00,0.792,0.767,0.881,0.848,0.672,0.76
2017-01-25 10:00:00,0.75,0.757,0.853,0.681,0.475,0.71
2017-01-25 11:00:00,0.706,0.748,0.829,0.573,0.303,0.598
2017-01-25 12:00:00,0.656,0.702,0.801,0.456,0.235,0.442
2017-01-25 13:00:00,0.615,0.656,0.758,0.271,0.297,0.356
2017-01-25 14:00:00,0.447,0.419,0.551,0.144,0.311,0.237
2017-01-25 15:00:00,0.458,0.17,0.468,0.16,0.541,0.217
2017-01-25 16:00:00,0.328,0.286,0.475,0.219,0.707,0.308
2017-01-25 17:00:00,0.21,0.479,0.539,0.361,0.767,0.516
2017-01-25 18:00:00,0.263,0.715,0.715,0.635,0.829,0.712
2017-01-25 19:00:00,0.385,0.825,0.814,0.863,0.903,0.842
2017-01-25 20:00:00,0.428,0.852,0.848,0.959,0.945,0.912
2017-01-25 21:00:00,0.365,0.822,0.828,0.971,0.956,0.93
2017-01-25 22:00:00,0.22,0.723,0.741,0.963,0.953,0.939
2017-01-25 23:00:00,0.164,0.497,0.622,0.949,0.926,0.926
2017-01-26 00:00:00,0.261,0.289,0.596,0.937,0.884,0.927
2017-01-26 01:00:00,0.356,0.16,0.516,0.928,0.854,0.929
2017-01-26 02:00:00,0.411,0.11,0.457,0.925,0.849,0.898
2017-01-26 03:00:00,0.391,0.119,0.444,0.912,0.839,0.854
2017-01-26 04:00:00,0.331,0.164,0.476,0.923,0.837,0.817
2017-01-26 05:00:00,0.231,0.242,0.455,0.924,0.834,0.801
2017-01-26 06:00:00,0.097,0.313,0.385,0.939,0.816,0.814
2017-01-26 07:00:00,0.021,0.302,0.275,0.937,0.818,0.806
2017-01-26 08:00:00,0.002,0.244,0.191,0.926,0.822,0.793
2017-01-26 09:00:00,0.001,0.161,0.113,0.91,0.801,0.791
2017-01-26 10:00:00,0.012,0.112,0.067,0.888,0.752,0.8
2017-01-26 11:00:00,0.04,0.106,0.056,0.875,0.79,0.819
2017-01-26 12:00:00,0.072,0.114,0.064,0.86,0.808,0.836
2017-01-26 13:00:00,0.074,0.122,0.066,0.82,0.757,0.829
2017-01-26 14:00:00,0.029,0.051,0.037,0.814,0.794,0.828
2017-01-26 15:00:00,0.051,0.001,0.04,0.85,0.826,0.804
2017-01-26 16:00:00,0.11,0,0.043,0.839,0.802,0.773
2017-01-26 17:00:00,0.094,0.021,0.021,0.797,0.763,0.731
2017-01-26 18:00:00,0.098,0.098,0.021,0.68,0.661,0.653
2017-01-26 19:00:00,0.118,0.201,0.052,0.563,0.494,0.556
2017-01-26 20:00:00,0.121,0.277,0.075,0.427,0.345,0.508
2017-01-26 21:00:00,0.106,0.304,0.082,0.329,0.254,0.487
2017-01-26 22:00:00,0.066,0.272,0.064,0.28,0.234,0.495
2017-01-26 23:00:00,0.018,0.189,0.022,0.318,0.338,0.545
2017-01-27 00:00:00,0.038,0.073,0.022,0.435,0.484,0.597
2017-01-27 01:00:00,0.146,0.02,0.049,0.512,0.556,0.562
2017-01-27 02:00:00,0.322,0.019,0.114,0.525,0.581,0.534
2017-01-27 03:00:00,0.508,0.04,0.198,0.513,0.573,0.503
2017-01-27 04:00:00,0.614,0.111,0.321,0.52,0.547,0.438
2017-01-27 05:00:00,0.637,0.221,0.427,0.605,0.586,0.394
2017-01-27 06:00:00,0.603,0.288,0.41,0.688,0.608,0.371
2017-01-27 07:00:00,0.551,0.359,0.357,0.748,0.638,0.329
2017-01-27 08:00:00,0.498,0.483,0.345,0.791,0.686,0.303
2017-01-27 09:00:00,0.465,0.587,0.362,0.814,0.75,0.348
2017-01-27 10:00:00,0.453,0.637,0.399,0.846,0.801,0.471
2017-01-27 11:00:00,0.476,0.628,0.406,0.874,0.821,0.603
2017-01-27 12:00:00,0.481,0.637,0.395,0.886,0.828,0.692
2017-01-27 13:00:00,0.489,0.639,0.4,0.867,0.814,0.709
2017-01-27 14:00:00,0.296,0.465,0.234,0.807,0.793,0.636
2017-01-27 15:00:00,0.235,0.512,0.276,0.896,0.902,0.698
2017-01-27 16:00:00,0.33,0.576,0.361,0.897,0.884,0.761
2017-01-27 17:00:00,0.225,0.42,0.237,0.873,0.872,0.824
2017-01-27 18:00:00,0.134,0.274,0.135,0.839,0.846,0.842
2017-01-27 19:00:00,0.085,0.151,0.067,0.801,0.842,0.857
2017-01-27 20:00:00,0.083,0.093,0.038,0.772,0.858,0.891
2017-01-27 21:00:00,0.118,0.092,0.044,0.764,0.891,0.923
2017-01-27 22:00:00,0.147,0.121,0.069,0.74,0.896,0.933
2017-01-27 23:00:00,0.148,0.127,0.092,0.745,0.895,0.939
2017-01-28 00:00:00,0.088,0.098,0.102,0.798,0.896,0.945
2017-01-28 01:00:00,0.018,0.043,0.089,0.804,0.878,0.926
2017-01-28 02:00:00,0.005,0.008,0.063,0.792,0.855,0.904
2017-01-28 03:00:00,0.047,0.001,0.045,0.753,0.844,0.918
2017-01-28 04:00:00,0.241,0.016,0.066,0.719,0.839,0.938
2017-01-28 05:00:00,0.575,0.108,0.17,0.704,0.835,0.948
2017-01-28 06:00:00,0.798,0.305,0.377,0.695,0.777,0.948
2017-01-28 07:00:00,0.882,0.543,0.61,0.706,0.739,0.948
2017-01-28 08:00:00,0.893,0.708,0.752,0.711,0.777,0.946
2017-01-28 09:00:00,0.874,0.777,0.79,0.68,0.86,0.953
2017-01-28 10:00:00,0.85,0.788,0.798,0.68,0.894,0.967
2017-01-28 11:00:00,0.828,0.756,0.801,0.658,0.901,0.973
2017-01-28 12:00:00,0.809,0.732,0.792,0.584,0.858,0.971
2017-01-28 13:00:00,0.778,0.708,0.767,0.444,0.771,0.972
2017-01-28 14:00:00,0.559,0.582,0.587,0.299,0.651,0.973
2017-01-28 15:00:00,0.296,0.431,0.579,0.219,0.494,0.964
2017-01-28 16:00:00,0.311,0.516,0.68,0.196,0.405,0.928
2017-01-28 17:00:00,0.314,0.442,0.582,0.191,0.399,0.867
2017-01-28 18:00:00,0.321,0.419,0.516,0.195,0.411,0.786
2017-01-28 19:00:00,0.352,0.478,0.521,0.22,0.438,0.705
2017-01-28 20:00:00,0.439,0.567,0.565,0.244,0.462,0.639
2017-01-28 21:00:00,0.563,0.685,0.645,0.267,0.46,0.601
2017-01-28 22:00:00,0.58,0.716,0.683,0.255,0.417,0.564
2017-01-28 23:00:00,0.537,0.658,0.648,0.225,0.309,0.511
2017-01-29 00:00:00,0.555,0.625,0.617,0.238,0.225,0.502
2017-01-29 01:00:00,0.642,0.624,0.577,0.285,0.203,0.496
2017-01-29 02:00:00,0.715,0.674,0.621,0.359,0.235,0.496
2017-01-29 03:00:00,0.704,0.683,0.672,0.412,0.332,0.505
2017-01-29 04:00:00,0.737,0.654,0.708,0.453,0.465,0.526
2017-01-29 05:00:00,0.836,0.698,0.768,0.52,0.598,0.549
2017-01-29 06:00:00,0.896,0.814,0.837,0.604,0.706,0.625
2017-01-29 07:00:00,0.915,0.886,0.884,0.664,0.743,0.692
2017-01-29 08:00:00,0.914,0.909,0.904,0.694,0.732,0.724
2017-01-29 09:00:00,0.907,0.916,0.914,0.68,0.724,0.737
2017-01-29 10:00:00,0.888,0.905,0.904,0.651,0.756,0.729
2017-01-29 11:00:00,0.867,0.883,0.885,0.601,0.763,0.698
2017-01-29 12:00:00,0.836,0.851,0.859,0.57,0.747,0.663
2017-01-29 13:00:00,0.781,0.8,0.822,0.55,0.668,0.59
2017-01-29 14:00:00,0.584,0.531,0.574,0.351,0.391,0.359
2017-01-29 15:00:00,0.21,0.162,0.239,0.242,0.222,0.388
2017-01-29 16:00:00,0.135,0.05,0.124,0.307,0.348,0.542
2017-01-29 17:00:00,0.32,0.047,0.371,0.402,0.41,0.632
2017-01-29 18:00:00,0.376,0.055,0.39,0.417,0.483,0.635
2017-01-29 19:00:00,0.423,0.091,0.41,0.439,0.5,0.619
2017-01-29 20:00:00,0.457,0.127,0.424,0.479,0.534,0.584
2017-01-29 21:00:00,0.454,0.162,0.41,0.499,0.486,0.534
2017-01-29 22:00:00,0.416,0.155,0.362,0.465,0.35,0.469
2017-01-29 23:00:00,0.484,0.148,0.343,0.453,0.301,0.374
2017-01-30 00:00:00,0.595,0.209,0.37,0.391,0.215,0.311
2017-01-30 01:00:00,0.688,0.377,0.451,0.283,0.137,0.215
2017-01-30 02:00:00,0.762,0.571,0.548,0.18,0.08,0.154
2017-01-30 03:00:00,0.81,0.704,0.658,0.131,0.085,0.148
2017-01-30 04:00:00,0.843,0.775,0.775,0.08,0.16,0.177
2017-01-30 05:00:00,0.868,0.816,0.863,0.036,0.255,0.222
2017-01-30 06:00:00,0.879,0.836,0.907,0.035,0.331,0.25
2017-01-30 07:00:00,0.886,0.848,0.923,0.081,0.37,0.255
2017-01-30 08:00:00,0.893,0.865,0.927,0.163,0.362,0.233
2017-01-30 09:00:00,0.904,0.875,0.929,0.201,0.348,0.206
2017-01-30 10:00:00,0.901,0.865,0.925,0.174,0.335,0.193
2017-01-30 11:00:00,0.887,0.843,0.914,0.128,0.315,0.176
2017-01-30 12:00:00,0.869,0.818,0.9,0.097,0.296,0.151
2017-01-30 13:00:00,0.845,0.797,0.881,0.083,0.256,0.13
2017-01-30 14:00:00,0.628,0.66,0.683,0.048,0.093,0.04
2017-01-30 15:00:00,0.194,0.248,0.24,0.016,0.009,0.004
2017-01-30 16:00:00,0.102,0.168,0.11,0.037,0,0
2017-01-30 17:00:00,0.332,0.566,0.436,0.073,0.001,0
2017-01-30 18:00:00,0.516,0.695,0.525,0.106,0.007,0
2017-01-30 19:00:00,0.636,0.753,0.601,0.153,0.013,0.001
2017-01-30 20:00:00,0.726,0.786,0.661,0.193,0.019,0.003
2017-01-30 21:00:00,0.773,0.792,0.685,0.218,0.037,0.014
2017-01-30 22:00:00,0.769,0.727,0.658,0.29,0.109,0.052
2017-01-30 23:00:00,0.858,0.68,0.71,0.49,0.433,0.232
2017-01-31 00:00:00,0.93,0.673,0.777,0.623,0.737,0.556
2017-01-31 01:00:00,0.953,0.735,0.841,0.663,0.822,0.775
2017-01-31 02:00:00,0.96,0.858,0.911,0.68,0.834,0.836
2017-01-31 03:00:00,0.966,0.934,0.955,0.724,0.825,0.79
2017-01-31 04:00:00,0.967,0.954,0.966,0.775,0.82,0.727
2017-01-31 05:00:00,0.963,0.953,0.965,0.816,0.822,0.701
2017-01-31 06:00:00,0.956,0.949,0.962,0.828,0.812,0.691
2017-01-31 07:00:00,0.941,0.943,0.956,0.813,0.777,0.651
2017-01-31 08:00:00,0.906,0.934,0.936,0.775,0.711,0.567
2017-01-31 09:00:00,0.868,0.916,0.916,0.676,0.594,0.473
2017-01-31 10:00:00,0.828,0.894,0.902,0.5,0.461,0.403
2017-01-31 11:00:00,0.794,0.877,0.89,0.33,0.348,0.365
2017-01-31 12:00:00,0.771,0.862,0.876,0.218,0.249,0.356
2017-01-31 13:00:00,0.755,0.851,0.859,0.142,0.178,0.348
2017-01-31 14:00:00,0.59,0.685,0.665,0.055,0.073,0.186
2017-01-31 15:00:00,0.387,0.375,0.374,0.077,0.15,0.549
2017-01-31 16:00:00,0.445,0.387,0.527,0.36,0.709,0.82
2017-01-31 17:00:00,0.499,0.553,0.715,0.5,0.712,0.774
2017-01-31 18:00:00,0.615,0.712,0.781,0.59,0.644,0.72
2017-01-31 19:00:00,0.741,0.755,0.761,0.611,0.573,0.692
2017-01-31 20:00:00,0.836,0.759,0.718,0.59,0.502,0.678
2017-01-31 21:00:00,0.883,0.77,0.708,0.566,0.439,0.68
2017-01-31 22:00:00,0.883,0.75,0.715,0.523,0.442,0.688
2017-01-31 23:00:00,0.939,0.778,0.799,0.547,0.661,0.698
2017-02-01 00:00:00,0.969,0.825,0.857,0.658,0.846,0.759
2017-02-01 01:00:00,0.973,0.878,0.902,0.723,0.881,0.753
2017-02-01 02:00:00,0.973,0.928,0.939,0.778,0.886,0.743
2017-02-01 03:00:00,0.973,0.958,0.961,0.825,0.861,0.745
2017-02-01 04:00:00,0.973,0.968,0.967,0.848,0.854,0.763
2017-02-01 05:00:00,0.965,0.965,0.968,0.839,0.841,0.775
2017-02-01 06:00:00,0.945,0.955,0.966,0.824,0.821,0.769
2017-02-01 07:00:00,0.931,0.942,0.96,0.807,0.784,0.753
2017-02-01 08:00:00,0.922,0.934,0.944,0.807,0.735,0.739
2017-02-01 09:00:00,0.914,0.933,0.927,0.771,0.683,0.743
2017-02-01 10:00:00,0.904,0.936,0.916,0.725,0.636,0.743
