"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2004-01-16 18:00:00,0.535,0.687,0.473,0.966,0.969,0.967
2004-01-16 19:00:00,0.553,0.581,0.487,0.972,0.956,0.949
2004-01-16 20:00:00,0.427,0.41,0.41,0.962,0.937,0.912
2004-01-16 21:00:00,0.263,0.251,0.248,0.954,0.941,0.828
2004-01-16 22:00:00,0.258,0.176,0.176,0.95,0.924,0.724
2004-01-16 23:00:00,0.354,0.202,0.203,0.948,0.889,0.614
2004-01-17 00:00:00,0.449,0.242,0.263,0.964,0.792,0.516
2004-01-17 01:00:00,0.474,0.272,0.303,0.96,0.521,0.384
2004-01-17 02:00:00,0.428,0.324,0.389,0.927,0.329,0.357
2004-01-17 03:00:00,0.432,0.371,0.474,0.875,0.309,0.495
2004-01-17 04:00:00,0.424,0.439,0.494,0.785,0.403,0.617
2004-01-17 05:00:00,0.417,0.527,0.545,0.688,0.551,0.693
2004-01-17 06:00:00,0.515,0.583,0.556,0.68,0.67,0.729
2004-01-17 07:00:00,0.59,0.629,0.559,0.727,0.72,0.758
2004-01-17 08:00:00,0.607,0.704,0.565,0.667,0.749,0.788
2004-01-17 09:00:00,0.576,0.811,0.545,0.614,0.745,0.771
2004-01-17 10:00:00,0.696,0.908,0.582,0.635,0.685,0.705
2004-01-17 11:00:00,0.844,0.938,0.621,0.654,0.587,0.556
2004-01-17 12:00:00,0.908,0.952,0.701,0.614,0.474,0.425
2004-01-17 13:00:00,0.923,0.932,0.793,0.525,0.401,0.399
2004-01-17 14:00:00,0.926,0.89,0.822,0.296,0.231,0.316
2004-01-17 15:00:00,0.931,0.953,0.914,0.267,0.336,0.537
2004-01-17 16:00:00,0.9,0.955,0.912,0.304,0.431,0.615
2004-01-17 17:00:00,0.869,0.951,0.916,0.32,0.554,0.68
2004-01-17 18:00:00,0.871,0.958,0.932,0.365,0.661,0.732
2004-01-17 19:00:00,0.889,0.966,0.946,0.423,0.727,0.77
2004-01-17 20:00:00,0.912,0.971,0.952,0.466,0.76,0.799
2004-01-17 21:00:00,0.936,0.973,0.954,0.456,0.759,0.795
2004-01-17 22:00:00,0.946,0.973,0.954,0.355,0.639,0.655
2004-01-17 23:00:00,0.929,0.971,0.949,0.351,0.531,0.496
2004-01-18 00:00:00,0.899,0.964,0.948,0.417,0.439,0.389
2004-01-18 01:00:00,0.912,0.965,0.958,0.513,0.453,0.39
2004-01-18 02:00:00,0.928,0.968,0.964,0.654,0.676,0.545
2004-01-18 03:00:00,0.933,0.969,0.962,0.817,0.894,0.784
2004-01-18 04:00:00,0.941,0.969,0.959,0.903,0.951,0.915
2004-01-18 05:00:00,0.948,0.967,0.955,0.926,0.927,0.962
2004-01-18 06:00:00,0.953,0.962,0.942,0.919,0.957,0.958
2004-01-18 07:00:00,0.953,0.95,0.924,0.846,0.949,0.928
2004-01-18 08:00:00,0.947,0.941,0.914,0.82,0.922,0.903
2004-01-18 09:00:00,0.945,0.944,0.928,0.865,0.898,0.884
2004-01-18 10:00:00,0.947,0.953,0.949,0.855,0.876,0.84
2004-01-18 11:00:00,0.95,0.962,0.961,0.825,0.837,0.775
2004-01-18 12:00:00,0.956,0.964,0.967,0.817,0.797,0.664
2004-01-18 13:00:00,0.96,0.966,0.97,0.812,0.761,0.562
2004-01-18 14:00:00,0.964,0.961,0.973,0.845,0.814,0.605
2004-01-18 15:00:00,0.973,0.973,0.966,0.915,0.965,0.936
2004-01-18 16:00:00,0.973,0.972,0.967,0.9,0.962,0.951
2004-01-18 17:00:00,0.969,0.966,0.971,0.891,0.956,0.949
2004-01-18 18:00:00,0.958,0.947,0.973,0.893,0.954,0.949
2004-01-18 19:00:00,0.938,0.915,0.968,0.897,0.956,0.953
2004-01-18 20:00:00,0.909,0.868,0.954,0.911,0.959,0.959
2004-01-18 21:00:00,0.865,0.81,0.934,0.929,0.963,0.966
2004-01-18 22:00:00,0.789,0.728,0.905,0.946,0.963,0.968
2004-01-18 23:00:00,0.625,0.576,0.811,0.951,0.951,0.959
2004-01-19 00:00:00,0.476,0.454,0.691,0.941,0.899,0.943
2004-01-19 01:00:00,0.315,0.336,0.559,0.942,0.857,0.9
2004-01-19 02:00:00,0.175,0.233,0.456,0.936,0.842,0.874
2004-01-19 03:00:00,0.099,0.174,0.381,0.919,0.832,0.865
2004-01-19 04:00:00,0.067,0.142,0.325,0.894,0.829,0.857
2004-01-19 05:00:00,0.054,0.107,0.273,0.847,0.761,0.866
2004-01-19 06:00:00,0.045,0.057,0.22,0.81,0.699,0.904
2004-01-19 07:00:00,0.027,0.017,0.151,0.797,0.665,0.89
2004-01-19 08:00:00,0.011,0.004,0.094,0.792,0.64,0.847
2004-01-19 09:00:00,0.008,0.002,0.075,0.792,0.635,0.788
2004-01-19 10:00:00,0.01,0.002,0.081,0.788,0.637,0.762
2004-01-19 11:00:00,0.02,0.001,0.084,0.775,0.628,0.752
2004-01-19 12:00:00,0.032,0.002,0.078,0.762,0.611,0.743
2004-01-19 13:00:00,0.045,0.004,0.064,0.72,0.568,0.717
2004-01-19 14:00:00,0.031,0.009,0.021,0.713,0.504,0.635
2004-01-19 15:00:00,0.012,0.021,0.002,0.648,0.52,0.601
2004-01-19 16:00:00,0.013,0.064,0.001,0.491,0.406,0.505
2004-01-19 17:00:00,0.024,0.092,0.001,0.369,0.304,0.432
2004-01-19 18:00:00,0.046,0.117,0.004,0.303,0.24,0.365
2004-01-19 19:00:00,0.078,0.147,0.008,0.27,0.193,0.29
2004-01-19 20:00:00,0.117,0.19,0.015,0.225,0.142,0.214
2004-01-19 21:00:00,0.154,0.25,0.033,0.173,0.098,0.147
2004-01-19 22:00:00,0.184,0.295,0.064,0.12,0.069,0.112
2004-01-19 23:00:00,0.306,0.399,0.17,0.114,0.092,0.135
2004-01-20 00:00:00,0.606,0.654,0.413,0.156,0.167,0.199
2004-01-20 01:00:00,0.786,0.821,0.638,0.209,0.234,0.24
2004-01-20 02:00:00,0.849,0.876,0.761,0.245,0.29,0.251
2004-01-20 03:00:00,0.863,0.888,0.802,0.28,0.308,0.229
2004-01-20 04:00:00,0.846,0.887,0.808,0.297,0.282,0.167
2004-01-20 05:00:00,0.792,0.883,0.792,0.28,0.216,0.098
2004-01-20 06:00:00,0.737,0.875,0.748,0.237,0.143,0.056
2004-01-20 07:00:00,0.673,0.86,0.733,0.212,0.096,0.037
2004-01-20 08:00:00,0.622,0.848,0.724,0.226,0.074,0.029
2004-01-20 09:00:00,0.52,0.822,0.683,0.287,0.077,0.032
2004-01-20 10:00:00,0.408,0.805,0.658,0.303,0.042,0.029
2004-01-20 11:00:00,0.336,0.775,0.661,0.198,0.013,0.018
2004-01-20 12:00:00,0.258,0.721,0.634,0.132,0.01,0.016
2004-01-20 13:00:00,0.168,0.664,0.558,0.129,0.021,0.029
2004-01-20 14:00:00,0.049,0.432,0.275,0.123,0.033,0.036
2004-01-20 15:00:00,0.021,0.364,0.181,0.111,0.047,0.06
2004-01-20 16:00:00,0.078,0.629,0.495,0.105,0.085,0.098
2004-01-20 17:00:00,0.078,0.589,0.524,0.105,0.11,0.108
2004-01-20 18:00:00,0.055,0.512,0.465,0.119,0.124,0.129
2004-01-20 19:00:00,0.034,0.394,0.386,0.124,0.127,0.146
2004-01-20 20:00:00,0.018,0.27,0.323,0.127,0.138,0.191
2004-01-20 21:00:00,0.013,0.216,0.312,0.151,0.158,0.243
2004-01-20 22:00:00,0.03,0.227,0.347,0.209,0.199,0.305
2004-01-20 23:00:00,0.218,0.391,0.537,0.359,0.307,0.433
2004-01-21 00:00:00,0.471,0.648,0.725,0.531,0.464,0.559
2004-01-21 01:00:00,0.516,0.727,0.761,0.638,0.534,0.6
2004-01-21 02:00:00,0.452,0.653,0.713,0.67,0.559,0.632
2004-01-21 03:00:00,0.354,0.462,0.586,0.663,0.54,0.636
2004-01-21 04:00:00,0.334,0.215,0.364,0.652,0.494,0.625
2004-01-21 05:00:00,0.351,0.053,0.136,0.611,0.419,0.584
2004-01-21 06:00:00,0.361,0.052,0.041,0.533,0.331,0.517
2004-01-21 07:00:00,0.373,0.131,0.007,0.484,0.267,0.45
2004-01-21 08:00:00,0.399,0.255,0.011,0.472,0.198,0.399
2004-01-21 09:00:00,0.442,0.39,0.055,0.503,0.168,0.381
2004-01-21 10:00:00,0.457,0.455,0.162,0.553,0.209,0.436
2004-01-21 11:00:00,0.452,0.453,0.271,0.608,0.31,0.501
2004-01-21 12:00:00,0.434,0.427,0.321,0.654,0.466,0.59
2004-01-21 13:00:00,0.424,0.39,0.335,0.68,0.58,0.632
2004-01-21 14:00:00,0.236,0.226,0.178,0.655,0.59,0.571
2004-01-21 15:00:00,0.183,0.218,0.087,0.648,0.565,0.512
2004-01-21 16:00:00,0.128,0.12,0.048,0.647,0.629,0.529
2004-01-21 17:00:00,0.065,0.024,0.01,0.632,0.661,0.526
2004-01-21 18:00:00,0.036,0,0,0.616,0.685,0.548
2004-01-21 19:00:00,0.022,0,0,0.603,0.732,0.602
2004-01-21 20:00:00,0.017,0,0,0.577,0.777,0.663
2004-01-21 21:00:00,0.019,0,0,0.527,0.812,0.724
2004-01-21 22:00:00,0.018,0,0,0.475,0.831,0.737
2004-01-21 23:00:00,0.012,0.001,0.006,0.479,0.782,0.674
2004-01-22 00:00:00,0.006,0.02,0.056,0.541,0.767,0.701
2004-01-22 01:00:00,0.001,0.037,0.1,0.582,0.715,0.755
2004-01-22 02:00:00,0,0.03,0.088,0.558,0.655,0.801
2004-01-22 03:00:00,0.003,0.011,0.048,0.526,0.662,0.828
2004-01-22 04:00:00,0.024,0.002,0.017,0.491,0.654,0.807
2004-01-22 05:00:00,0.08,0,0.005,0.429,0.682,0.766
2004-01-22 06:00:00,0.163,0,0.001,0.354,0.668,0.73
2004-01-22 07:00:00,0.256,0.002,0.001,0.282,0.653,0.704
2004-01-22 08:00:00,0.331,0.005,0.001,0.247,0.677,0.683
2004-01-22 09:00:00,0.384,0.007,0.001,0.255,0.695,0.688
2004-01-22 10:00:00,0.447,0.009,0.001,0.287,0.724,0.709
2004-01-22 11:00:00,0.512,0.014,0.005,0.372,0.749,0.717
2004-01-22 12:00:00,0.575,0.02,0.019,0.445,0.753,0.715
2004-01-22 13:00:00,0.622,0.031,0.046,0.452,0.737,0.701
2004-01-22 14:00:00,0.465,0.036,0.057,0.362,0.641,0.601
2004-01-22 15:00:00,0.133,0.023,0.033,0.294,0.64,0.632
2004-01-22 16:00:00,0.122,0.027,0.075,0.303,0.697,0.687
2004-01-22 17:00:00,0.062,0.012,0.054,0.305,0.696,0.694
2004-01-22 18:00:00,0.021,0.005,0.035,0.326,0.706,0.712
2004-01-22 19:00:00,0.006,0.003,0.023,0.384,0.75,0.753
2004-01-22 20:00:00,0.002,0.004,0.016,0.453,0.81,0.792
2004-01-22 21:00:00,0.001,0.007,0.012,0.47,0.855,0.813
2004-01-22 22:00:00,0.001,0.009,0.005,0.422,0.863,0.804
2004-01-22 23:00:00,0.017,0.005,0,0.383,0.812,0.726
2004-01-23 00:00:00,0.124,0,0.001,0.375,0.775,0.785
2004-01-23 01:00:00,0.261,0,0.021,0.353,0.745,0.826
2004-01-23 02:00:00,0.33,0,0.055,0.336,0.631,0.826
2004-01-23 03:00:00,0.316,0.001,0.09,0.33,0.593,0.825
2004-01-23 04:00:00,0.269,0.004,0.104,0.32,0.617,0.823
2004-01-23 05:00:00,0.206,0.008,0.093,0.283,0.637,0.775
2004-01-23 06:00:00,0.137,0.016,0.08,0.227,0.622,0.696
2004-01-23 07:00:00,0.07,0.027,0.073,0.207,0.617,0.622
2004-01-23 08:00:00,0.019,0.032,0.062,0.208,0.639,0.592
2004-01-23 09:00:00,0.006,0.037,0.053,0.263,0.691,0.6
2004-01-23 10:00:00,0.016,0.051,0.052,0.342,0.712,0.625
2004-01-23 11:00:00,0.053,0.075,0.066,0.414,0.725,0.644
2004-01-23 12:00:00,0.129,0.116,0.104,0.47,0.739,0.708
2004-01-23 13:00:00,0.241,0.168,0.164,0.501,0.741,0.781
2004-01-23 14:00:00,0.273,0.178,0.182,0.471,0.674,0.738
2004-01-23 15:00:00,0.291,0.247,0.239,0.468,0.773,0.725
2004-01-23 16:00:00,0.56,0.402,0.428,0.534,0.842,0.8
2004-01-23 17:00:00,0.679,0.461,0.52,0.565,0.868,0.841
2004-01-23 18:00:00,0.73,0.501,0.547,0.575,0.881,0.842
2004-01-23 19:00:00,0.776,0.539,0.562,0.601,0.89,0.844
2004-01-23 20:00:00,0.804,0.534,0.548,0.635,0.904,0.858
2004-01-23 21:00:00,0.817,0.498,0.51,0.659,0.901,0.869
2004-01-23 22:00:00,0.814,0.486,0.469,0.635,0.842,0.817
2004-01-23 23:00:00,0.805,0.52,0.494,0.615,0.784,0.775
2004-01-24 00:00:00,0.844,0.638,0.651,0.675,0.748,0.799
2004-01-24 01:00:00,0.842,0.628,0.67,0.69,0.773,0.851
2004-01-24 02:00:00,0.829,0.556,0.549,0.745,0.785,0.853
2004-01-24 03:00:00,0.771,0.511,0.47,0.788,0.73,0.872
2004-01-24 04:00:00,0.745,0.534,0.468,0.8,0.743,0.868
2004-01-24 05:00:00,0.724,0.475,0.432,0.817,0.751,0.89
2004-01-24 06:00:00,0.615,0.465,0.373,0.824,0.765,0.836
2004-01-24 07:00:00,0.537,0.471,0.373,0.832,0.793,0.793
2004-01-24 08:00:00,0.487,0.537,0.454,0.869,0.851,0.777
2004-01-24 09:00:00,0.492,0.561,0.461,0.839,0.849,0.778
2004-01-24 10:00:00,0.486,0.596,0.435,0.817,0.823,0.788
2004-01-24 11:00:00,0.556,0.624,0.534,0.839,0.816,0.871
2004-01-24 12:00:00,0.631,0.608,0.601,0.863,0.779,0.81
2004-01-24 13:00:00,0.639,0.537,0.523,0.889,0.707,0.81
2004-01-24 14:00:00,0.537,0.426,0.401,0.895,0.668,0.839
2004-01-24 15:00:00,0.368,0.431,0.304,0.954,0.923,0.953
2004-01-24 16:00:00,0.38,0.55,0.357,0.972,0.953,0.971
2004-01-24 17:00:00,0.587,0.662,0.54,0.972,0.957,0.973
2004-01-24 18:00:00,0.63,0.641,0.654,0.971,0.957,0.972
2004-01-24 19:00:00,0.609,0.625,0.712,0.97,0.959,0.972
2004-01-24 20:00:00,0.587,0.625,0.628,0.969,0.96,0.972
2004-01-24 21:00:00,0.562,0.768,0.611,0.964,0.962,0.972
2004-01-24 22:00:00,0.474,0.801,0.715,0.943,0.951,0.973
2004-01-24 23:00:00,0.464,0.706,0.755,0.922,0.935,0.967
2004-01-25 00:00:00,0.645,0.764,0.836,0.927,0.891,0.962
2004-01-25 01:00:00,0.771,0.895,0.837,0.921,0.803,0.961
2004-01-25 02:00:00,0.826,0.957,0.87,0.933,0.737,0.964
2004-01-25 03:00:00,0.89,0.971,0.936,0.948,0.656,0.968
2004-01-25 04:00:00,0.941,0.97,0.933,0.937,0.47,0.966
2004-01-25 05:00:00,0.959,0.969,0.94,0.9,0.279,0.941
2004-01-25 06:00:00,0.964,0.972,0.953,0.797,0.326,0.854
2004-01-25 07:00:00,0.971,0.973,0.965,0.72,0.334,0.692
2004-01-25 08:00:00,0.971,0.973,0.97,0.688,0.438,0.635
2004-01-25 09:00:00,0.971,0.972,0.971,0.656,0.541,0.645
2004-01-25 10:00:00,0.97,0.972,0.972,0.68,0.654,0.601
2004-01-25 11:00:00,0.969,0.972,0.972,0.739,0.706,0.565
2004-01-25 12:00:00,0.957,0.961,0.963,0.739,0.683,0.579
2004-01-25 13:00:00,0.945,0.956,0.949,0.701,0.596,0.577
2004-01-25 14:00:00,0.925,0.925,0.906,0.536,0.276,0.348
2004-01-25 15:00:00,0.942,0.969,0.966,0.307,0.101,0.442
2004-01-25 16:00:00,0.966,0.969,0.973,0.548,0.412,0.421
2004-01-25 17:00:00,0.971,0.919,0.965,0.602,0.477,0.384
2004-01-25 18:00:00,0.948,0.889,0.953,0.544,0.391,0.201
2004-01-25 19:00:00,0.951,0.919,0.962,0.513,0.345,0.064
2004-01-25 20:00:00,0.959,0.943,0.969,0.465,0.279,0.013
2004-01-25 21:00:00,0.966,0.954,0.971,0.338,0.192,0.001
2004-01-25 22:00:00,0.973,0.963,0.973,0.17,0.133,0
2004-01-25 23:00:00,0.971,0.971,0.97,0.142,0.174,0.022
2004-01-26 00:00:00,0.972,0.971,0.972,0.223,0.258,0.177
2004-01-26 01:00:00,0.964,0.973,0.966,0.361,0.294,0.428
2004-01-26 02:00:00,0.965,0.971,0.959,0.52,0.373,0.522
2004-01-26 03:00:00,0.965,0.967,0.95,0.615,0.526,0.501
2004-01-26 04:00:00,0.962,0.944,0.939,0.628,0.652,0.465
2004-01-26 05:00:00,0.958,0.927,0.929,0.581,0.688,0.419
2004-01-26 06:00:00,0.938,0.934,0.928,0.517,0.672,0.349
2004-01-26 07:00:00,0.935,0.947,0.936,0.442,0.624,0.315
2004-01-26 08:00:00,0.939,0.947,0.939,0.338,0.573,0.359
2004-01-26 09:00:00,0.941,0.954,0.948,0.312,0.556,0.365
2004-01-26 10:00:00,0.943,0.957,0.962,0.364,0.517,0.359
2004-01-26 11:00:00,0.941,0.953,0.966,0.412,0.46,0.439
2004-01-26 12:00:00,0.937,0.948,0.969,0.39,0.392,0.524
2004-01-26 13:00:00,0.916,0.959,0.963,0.317,0.348,0.524
2004-01-26 14:00:00,0.888,0.971,0.965,0.161,0.197,0.292
2004-01-26 15:00:00,0.972,0.814,0.867,0.068,0.243,0.533
2004-01-26 16:00:00,0.966,0.858,0.883,0.19,0.72,0.831
2004-01-26 17:00:00,0.964,0.923,0.909,0.597,0.926,0.948
2004-01-26 18:00:00,0.968,0.958,0.933,0.79,0.951,0.973
2004-01-26 19:00:00,0.973,0.973,0.952,0.867,0.954,0.969
2004-01-26 20:00:00,0.972,0.967,0.967,0.91,0.955,0.948
2004-01-26 21:00:00,0.97,0.95,0.973,0.93,0.953,0.917
2004-01-26 22:00:00,0.961,0.927,0.971,0.937,0.956,0.853
2004-01-26 23:00:00,0.9,0.857,0.943,0.965,0.969,0.884
2004-01-27 00:00:00,0.804,0.768,0.9,0.971,0.973,0.962
2004-01-27 01:00:00,0.651,0.614,0.834,0.969,0.973,0.973
2004-01-27 02:00:00,0.401,0.368,0.679,0.97,0.953,0.967
2004-01-27 03:00:00,0.167,0.141,0.428,0.972,0.963,0.967
2004-01-27 04:00:00,0.057,0.033,0.188,0.961,0.973,0.972
2004-01-27 05:00:00,0.027,0.015,0.07,0.972,0.973,0.971
2004-01-27 06:00:00,0.029,0.022,0.034,0.971,0.973,0.961
2004-01-27 07:00:00,0.045,0.039,0.026,0.961,0.963,0.973
2004-01-27 08:00:00,0.054,0.049,0.022,0.944,0.94,0.965
2004-01-27 09:00:00,0.04,0.037,0.011,0.918,0.894,0.942
2004-01-27 10:00:00,0.025,0.029,0.002,0.886,0.779,0.92
2004-01-27 11:00:00,0.018,0.042,0.001,0.844,0.618,0.894
2004-01-27 12:00:00,0.026,0.087,0.001,0.781,0.445,0.855
2004-01-27 13:00:00,0.064,0.171,0.015,0.655,0.37,0.804
2004-01-27 14:00:00,0.091,0.174,0.045,0.533,0.363,0.74
2004-01-27 15:00:00,0.175,0.195,0.114,0.494,0.481,0.724
2004-01-27 16:00:00,0.348,0.508,0.243,0.439,0.442,0.613
2004-01-27 17:00:00,0.455,0.531,0.308,0.39,0.329,0.494
2004-01-27 18:00:00,0.494,0.5,0.37,0.349,0.213,0.414
2004-01-27 19:00:00,0.483,0.455,0.423,0.317,0.135,0.364
2004-01-27 20:00:00,0.402,0.372,0.416,0.29,0.09,0.312
2004-01-27 21:00:00,0.287,0.277,0.344,0.274,0.07,0.29
2004-01-27 22:00:00,0.166,0.171,0.227,0.26,0.073,0.29
2004-01-27 23:00:00,0.075,0.082,0.159,0.309,0.133,0.353
2004-01-28 00:00:00,0.052,0.035,0.222,0.396,0.225,0.471
2004-01-28 01:00:00,0.11,0.027,0.405,0.442,0.309,0.548
2004-01-28 02:00:00,0.277,0.063,0.612,0.477,0.38,0.578
2004-01-28 03:00:00,0.459,0.184,0.74,0.548,0.43,0.563
2004-01-28 04:00:00,0.581,0.474,0.814,0.595,0.442,0.476
2004-01-28 05:00:00,0.697,0.756,0.857,0.591,0.413,0.359
2004-01-28 06:00:00,0.788,0.857,0.869,0.551,0.363,0.272
2004-01-28 07:00:00,0.819,0.881,0.855,0.495,0.339,0.222
2004-01-28 08:00:00,0.839,0.882,0.825,0.449,0.353,0.209
2004-01-28 09:00:00,0.864,0.872,0.812,0.442,0.419,0.272
2004-01-28 10:00:00,0.873,0.849,0.792,0.453,0.516,0.405
2004-01-28 11:00:00,0.869,0.824,0.725,0.508,0.578,0.52
2004-01-28 12:00:00,0.877,0.855,0.708,0.557,0.602,0.596
2004-01-28 13:00:00,0.876,0.875,0.728,0.59,0.598,0.612
2004-01-28 14:00:00,0.675,0.774,0.598,0.487,0.479,0.541
2004-01-28 15:00:00,0.811,0.926,0.883,0.479,0.489,0.573
2004-01-28 16:00:00,0.928,0.963,0.94,0.459,0.444,0.594
2004-01-28 17:00:00,0.925,0.96,0.937,0.428,0.451,0.616
2004-01-28 18:00:00,0.925,0.953,0.935,0.428,0.496,0.641
2004-01-28 19:00:00,0.929,0.94,0.932,0.463,0.562,0.691
2004-01-28 20:00:00,0.929,0.919,0.921,0.505,0.628,0.747
2004-01-28 21:00:00,0.918,0.903,0.909,0.549,0.677,0.772
2004-01-28 22:00:00,0.901,0.896,0.901,0.586,0.697,0.751
2004-01-28 23:00:00,0.886,0.888,0.879,0.64,0.707,0.735
2004-01-29 00:00:00,0.932,0.919,0.886,0.712,0.773,0.797
2004-01-29 01:00:00,0.943,0.923,0.88,0.753,0.804,0.824
2004-01-29 02:00:00,0.94,0.921,0.863,0.777,0.82,0.846
2004-01-29 03:00:00,0.938,0.921,0.856,0.783,0.809,0.843
2004-01-29 04:00:00,0.929,0.912,0.846,0.78,0.801,0.858
2004-01-29 05:00:00,0.906,0.887,0.847,0.763,0.785,0.867
2004-01-29 06:00:00,0.863,0.899,0.837,0.762,0.78,0.854
2004-01-29 07:00:00,0.866,0.923,0.838,0.764,0.765,0.845
2004-01-29 08:00:00,0.878,0.895,0.836,0.757,0.755,0.834
2004-01-29 09:00:00,0.841,0.881,0.828,0.753,0.763,0.802
2004-01-29 10:00:00,0.809,0.846,0.818,0.748,0.75,0.792
2004-01-29 11:00:00,0.794,0.813,0.75,0.74,0.737,0.785
2004-01-29 12:00:00,0.786,0.777,0.709,0.771,0.775,0.828
2004-01-29 13:00:00,0.777,0.696,0.663,0.78,0.765,0.834
2004-01-29 14:00:00,0.771,0.612,0.551,0.724,0.698,0.763
2004-01-29 15:00:00,0.826,0.645,0.687,0.741,0.681,0.877
2004-01-29 16:00:00,0.766,0.592,0.771,0.743,0.805,0.945
2004-01-29 17:00:00,0.622,0.448,0.723,0.773,0.854,0.943
2004-01-29 18:00:00,0.453,0.369,0.598,0.807,0.823,0.922
2004-01-29 19:00:00,0.336,0.341,0.487,0.791,0.767,0.876
2004-01-29 20:00:00,0.245,0.309,0.383,0.762,0.693,0.793
2004-01-29 21:00:00,0.164,0.256,0.272,0.721,0.564,0.695
2004-01-29 22:00:00,0.102,0.173,0.163,0.67,0.38,0.551
2004-01-29 23:00:00,0.228,0.08,0.086,0.692,0.293,0.512
2004-01-30 00:00:00,0.694,0.026,0.087,0.711,0.217,0.457
2004-01-30 01:00:00,0.875,0.023,0.234,0.683,0.139,0.335
2004-01-30 02:00:00,0.876,0.123,0.555,0.625,0.093,0.21
2004-01-30 03:00:00,0.81,0.454,0.754,0.486,0.067,0.122
2004-01-30 04:00:00,0.753,0.737,0.812,0.306,0.081,0.072
2004-01-30 05:00:00,0.735,0.772,0.814,0.175,0.177,0.045
2004-01-30 06:00:00,0.674,0.724,0.792,0.177,0.354,0.065
2004-01-30 07:00:00,0.499,0.664,0.76,0.29,0.486,0.168
2004-01-30 08:00:00,0.365,0.54,0.694,0.457,0.576,0.386
2004-01-30 09:00:00,0.312,0.402,0.523,0.594,0.602,0.565
2004-01-30 10:00:00,0.257,0.327,0.387,0.673,0.609,0.635
2004-01-30 11:00:00,0.195,0.278,0.304,0.783,0.616,0.668
2004-01-30 12:00:00,0.135,0.214,0.228,0.857,0.619,0.663
2004-01-30 13:00:00,0.082,0.144,0.16,0.889,0.617,0.635
2004-01-30 14:00:00,0.041,0.067,0.103,0.904,0.707,0.617
2004-01-30 15:00:00,0.011,0.018,0.041,0.902,0.803,0.73
2004-01-30 16:00:00,0.001,0.006,0.015,0.868,0.783,0.691
2004-01-30 17:00:00,0.001,0.004,0.008,0.81,0.708,0.628
2004-01-30 18:00:00,0.013,0.011,0.005,0.761,0.621,0.584
2004-01-30 19:00:00,0.057,0.038,0.006,0.753,0.552,0.534
2004-01-30 20:00:00,0.114,0.078,0.018,0.774,0.507,0.474
2004-01-30 21:00:00,0.136,0.094,0.03,0.775,0.445,0.427
2004-01-30 22:00:00,0.111,0.075,0.025,0.743,0.402,0.424
2004-01-30 23:00:00,0.119,0.064,0.015,0.674,0.442,0.422
2004-01-31 00:00:00,0.333,0.135,0.079,0.579,0.564,0.494
2004-01-31 01:00:00,0.623,0.33,0.283,0.465,0.608,0.529
2004-01-31 02:00:00,0.777,0.563,0.516,0.353,0.565,0.497
2004-01-31 03:00:00,0.848,0.749,0.677,0.268,0.507,0.445
2004-01-31 04:00:00,0.882,0.857,0.773,0.203,0.461,0.389
2004-01-31 05:00:00,0.889,0.901,0.816,0.161,0.398,0.303
2004-01-31 06:00:00,0.876,0.904,0.82,0.148,0.273,0.173
2004-01-31 07:00:00,0.854,0.89,0.809,0.151,0.138,0.051
2004-01-31 08:00:00,0.829,0.871,0.779,0.156,0.056,0.008
2004-01-31 09:00:00,0.79,0.863,0.707,0.134,0.044,0.006
2004-01-31 10:00:00,0.75,0.866,0.653,0.099,0.073,0.02
2004-01-31 11:00:00,0.723,0.862,0.549,0.083,0.105,0.039
2004-01-31 12:00:00,0.688,0.834,0.502,0.077,0.113,0.066
2004-01-31 13:00:00,0.651,0.825,0.579,0.062,0.098,0.1
2004-01-31 14:00:00,0.614,0.845,0.749,0.031,0.052,0.073
2004-01-31 15:00:00,0.791,0.828,0.795,0.018,0.023,0.03
2004-01-31 16:00:00,0.834,0.814,0.806,0.019,0.009,0.008
2004-01-31 17:00:00,0.841,0.827,0.822,0.021,0.003,0
2004-01-31 18:00:00,0.867,0.871,0.841,0.026,0,0
2004-01-31 19:00:00,0.893,0.887,0.847,0.033,0.002,0
2004-01-31 20:00:00,0.896,0.87,0.831,0.038,0.017,0.002
2004-01-31 21:00:00,0.888,0.854,0.818,0.05,0.049,0.02
2004-01-31 22:00:00,0.812,0.777,0.789,0.095,0.147,0.104
2004-01-31 23:00:00,0.845,0.732,0.855,0.246,0.42,0.418
2004-02-01 00:00:00,0.916,0.783,0.936,0.44,0.677,0.706
2004-02-01 01:00:00,0.936,0.82,0.932,0.523,0.687,0.743
2004-02-01 02:00:00,0.944,0.842,0.922,0.568,0.668,0.724
2004-02-01 03:00:00,0.939,0.862,0.876,0.608,0.653,0.683
2004-02-01 04:00:00,0.915,0.871,0.825,0.622,0.648,0.661
2004-02-01 05:00:00,0.887,0.847,0.765,0.635,0.664,0.677
2004-02-01 06:00:00,0.88,0.844,0.713,0.671,0.706,0.727
2004-02-01 07:00:00,0.832,0.852,0.694,0.706,0.733,0.79
2004-02-01 08:00:00,0.812,0.853,0.645,0.697,0.717,0.822
2004-02-01 09:00:00,0.776,0.848,0.566,0.654,0.68,0.815
2004-02-01 10:00:00,0.712,0.816,0.531,0.634,0.694,0.8
2004-02-01 11:00:00,0.527,0.767,0.525,0.635,0.75,0.824
