"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2009-10-14 11:00:00,0.465,0.57,0.489,0.387,0.355,0.418
2009-10-14 12:00:00,0.455,0.548,0.489,0.28,0.264,0.41
2009-10-14 13:00:00,0.404,0.497,0.424,0.173,0.162,0.278
2009-10-14 14:00:00,0.277,0.302,0.359,0.145,0.263,0.428
2009-10-14 15:00:00,0.228,0.314,0.413,0.189,0.372,0.536
2009-10-14 16:00:00,0.31,0.388,0.405,0.214,0.373,0.504
2009-10-14 17:00:00,0.399,0.397,0.303,0.237,0.321,0.447
2009-10-14 18:00:00,0.446,0.483,0.237,0.26,0.256,0.373
2009-10-14 19:00:00,0.516,0.593,0.236,0.276,0.208,0.301
2009-10-14 20:00:00,0.559,0.67,0.26,0.282,0.19,0.261
2009-10-14 21:00:00,0.597,0.72,0.308,0.285,0.214,0.294
2009-10-14 22:00:00,0.59,0.724,0.325,0.301,0.304,0.391
2009-10-14 23:00:00,0.595,0.65,0.379,0.359,0.537,0.551
2009-10-15 00:00:00,0.697,0.606,0.56,0.486,0.745,0.707
2009-10-15 01:00:00,0.786,0.622,0.703,0.534,0.79,0.707
2009-10-15 02:00:00,0.85,0.706,0.803,0.537,0.772,0.663
2009-10-15 03:00:00,0.897,0.784,0.86,0.551,0.724,0.632
2009-10-15 04:00:00,0.914,0.815,0.882,0.587,0.68,0.622
2009-10-15 05:00:00,0.903,0.825,0.878,0.622,0.654,0.618
2009-10-15 06:00:00,0.879,0.828,0.858,0.658,0.638,0.614
2009-10-15 07:00:00,0.836,0.823,0.833,0.694,0.622,0.604
2009-10-15 08:00:00,0.763,0.813,0.824,0.72,0.61,0.597
2009-10-15 09:00:00,0.687,0.786,0.793,0.725,0.605,0.593
2009-10-15 10:00:00,0.678,0.724,0.729,0.71,0.598,0.598
2009-10-15 11:00:00,0.704,0.638,0.64,0.68,0.589,0.612
2009-10-15 12:00:00,0.706,0.646,0.611,0.636,0.581,0.617
2009-10-15 13:00:00,0.685,0.635,0.597,0.506,0.486,0.548
2009-10-15 14:00:00,0.726,0.639,0.634,0.575,0.6,0.715
2009-10-15 15:00:00,0.692,0.578,0.611,0.601,0.654,0.736
2009-10-15 16:00:00,0.651,0.537,0.584,0.582,0.614,0.696
2009-10-15 17:00:00,0.587,0.494,0.551,0.579,0.531,0.64
2009-10-15 18:00:00,0.546,0.46,0.505,0.587,0.434,0.576
2009-10-15 19:00:00,0.563,0.451,0.479,0.58,0.356,0.531
2009-10-15 20:00:00,0.594,0.457,0.495,0.547,0.311,0.521
2009-10-15 21:00:00,0.603,0.471,0.536,0.491,0.316,0.569
2009-10-15 22:00:00,0.567,0.486,0.553,0.409,0.372,0.661
2009-10-15 23:00:00,0.505,0.533,0.526,0.318,0.512,0.752
2009-10-16 00:00:00,0.574,0.724,0.609,0.313,0.64,0.818
2009-10-16 01:00:00,0.626,0.82,0.7,0.27,0.645,0.764
2009-10-16 02:00:00,0.57,0.79,0.704,0.149,0.609,0.632
2009-10-16 03:00:00,0.45,0.706,0.648,0.021,0.512,0.532
2009-10-16 04:00:00,0.331,0.587,0.556,0.015,0.334,0.483
2009-10-16 05:00:00,0.25,0.459,0.474,0.209,0.147,0.45
2009-10-16 06:00:00,0.264,0.371,0.455,0.567,0.036,0.388
2009-10-16 07:00:00,0.369,0.376,0.504,0.771,0.105,0.251
2009-10-16 08:00:00,0.451,0.402,0.512,0.794,0.507,0.063
2009-10-16 09:00:00,0.526,0.408,0.467,0.798,0.765,0.01
2009-10-16 10:00:00,0.58,0.445,0.454,0.822,0.86,0.002
2009-10-16 11:00:00,0.628,0.512,0.486,0.843,0.901,0.102
2009-10-16 12:00:00,0.661,0.59,0.536,0.851,0.903,0.416
2009-10-16 13:00:00,0.632,0.602,0.57,0.86,0.894,0.709
2009-10-16 14:00:00,0.715,0.763,0.691,0.876,0.875,0.837
2009-10-16 15:00:00,0.645,0.757,0.635,0.882,0.839,0.844
2009-10-16 16:00:00,0.577,0.728,0.599,0.883,0.825,0.825
2009-10-16 17:00:00,0.567,0.732,0.598,0.872,0.833,0.812
2009-10-16 18:00:00,0.587,0.751,0.636,0.843,0.836,0.829
2009-10-16 19:00:00,0.555,0.726,0.668,0.822,0.839,0.862
2009-10-16 20:00:00,0.495,0.663,0.651,0.832,0.853,0.891
2009-10-16 21:00:00,0.439,0.61,0.608,0.847,0.87,0.907
2009-10-16 22:00:00,0.392,0.582,0.56,0.834,0.871,0.925
2009-10-16 23:00:00,0.386,0.59,0.512,0.793,0.831,0.929
2009-10-17 00:00:00,0.523,0.701,0.58,0.822,0.785,0.909
2009-10-17 01:00:00,0.615,0.765,0.629,0.841,0.781,0.862
2009-10-17 02:00:00,0.604,0.743,0.629,0.843,0.778,0.824
2009-10-17 03:00:00,0.567,0.726,0.615,0.854,0.785,0.844
2009-10-17 04:00:00,0.533,0.72,0.594,0.869,0.796,0.881
2009-10-17 05:00:00,0.482,0.706,0.556,0.879,0.812,0.881
2009-10-17 06:00:00,0.381,0.666,0.508,0.884,0.836,0.883
2009-10-17 07:00:00,0.24,0.584,0.439,0.885,0.845,0.88
2009-10-17 08:00:00,0.11,0.465,0.339,0.879,0.839,0.863
2009-10-17 09:00:00,0.027,0.325,0.215,0.86,0.799,0.845
2009-10-17 10:00:00,0.001,0.205,0.12,0.814,0.737,0.879
2009-10-17 11:00:00,0.001,0.12,0.07,0.744,0.705,0.912
2009-10-17 12:00:00,0.006,0.062,0.043,0.685,0.696,0.894
2009-10-17 13:00:00,0.022,0.023,0.025,0.576,0.638,0.852
2009-10-17 14:00:00,0.021,0.003,0.004,0.545,0.692,0.875
2009-10-17 15:00:00,0.002,0.086,0.026,0.551,0.665,0.839
2009-10-17 16:00:00,0.013,0.088,0.027,0.5,0.576,0.767
2009-10-17 17:00:00,0.016,0.07,0.021,0.453,0.539,0.723
2009-10-17 18:00:00,0.014,0.065,0.016,0.424,0.548,0.714
2009-10-17 19:00:00,0.011,0.065,0.014,0.416,0.545,0.737
2009-10-17 20:00:00,0.011,0.071,0.014,0.417,0.524,0.769
2009-10-17 21:00:00,0.024,0.086,0.023,0.388,0.48,0.782
2009-10-17 22:00:00,0.064,0.114,0.041,0.33,0.432,0.766
2009-10-17 23:00:00,0.191,0.196,0.107,0.306,0.428,0.735
2009-10-18 00:00:00,0.587,0.474,0.319,0.356,0.479,0.707
2009-10-18 01:00:00,0.754,0.695,0.52,0.411,0.497,0.705
2009-10-18 02:00:00,0.735,0.769,0.608,0.439,0.485,0.698
2009-10-18 03:00:00,0.67,0.769,0.609,0.463,0.457,0.674
2009-10-18 04:00:00,0.598,0.753,0.584,0.502,0.435,0.622
2009-10-18 05:00:00,0.537,0.736,0.545,0.54,0.433,0.559
2009-10-18 06:00:00,0.505,0.732,0.503,0.587,0.453,0.525
2009-10-18 07:00:00,0.514,0.753,0.479,0.64,0.49,0.537
2009-10-18 08:00:00,0.555,0.78,0.47,0.685,0.531,0.589
2009-10-18 09:00:00,0.606,0.79,0.483,0.708,0.551,0.631
2009-10-18 10:00:00,0.632,0.742,0.496,0.72,0.556,0.641
2009-10-18 11:00:00,0.57,0.718,0.494,0.719,0.57,0.645
2009-10-18 12:00:00,0.545,0.72,0.499,0.704,0.587,0.639
2009-10-18 13:00:00,0.492,0.688,0.476,0.606,0.534,0.576
2009-10-18 14:00:00,0.292,0.534,0.27,0.521,0.468,0.467
2009-10-18 15:00:00,0.806,0.943,0.732,0.427,0.461,0.391
2009-10-18 16:00:00,0.95,0.97,0.888,0.312,0.381,0.315
2009-10-18 17:00:00,0.959,0.968,0.904,0.24,0.314,0.269
2009-10-18 18:00:00,0.961,0.959,0.914,0.187,0.265,0.251
2009-10-18 19:00:00,0.962,0.949,0.921,0.141,0.244,0.271
2009-10-18 20:00:00,0.959,0.939,0.924,0.115,0.256,0.314
2009-10-18 21:00:00,0.958,0.935,0.926,0.119,0.296,0.381
2009-10-18 22:00:00,0.957,0.938,0.927,0.157,0.341,0.431
2009-10-18 23:00:00,0.952,0.936,0.909,0.257,0.431,0.485
2009-10-19 00:00:00,0.955,0.948,0.905,0.395,0.595,0.562
2009-10-19 01:00:00,0.932,0.93,0.907,0.461,0.608,0.547
2009-10-19 02:00:00,0.925,0.922,0.9,0.468,0.576,0.509
2009-10-19 03:00:00,0.923,0.926,0.898,0.449,0.549,0.49
2009-10-19 04:00:00,0.92,0.931,0.896,0.416,0.523,0.474
2009-10-19 05:00:00,0.916,0.933,0.89,0.38,0.501,0.459
2009-10-19 06:00:00,0.911,0.935,0.879,0.356,0.494,0.452
2009-10-19 07:00:00,0.905,0.937,0.87,0.347,0.501,0.454
2009-10-19 08:00:00,0.901,0.934,0.863,0.346,0.517,0.475
2009-10-19 09:00:00,0.893,0.924,0.855,0.341,0.541,0.512
2009-10-19 10:00:00,0.883,0.91,0.85,0.344,0.575,0.562
2009-10-19 11:00:00,0.876,0.895,0.851,0.365,0.609,0.603
2009-10-19 12:00:00,0.87,0.882,0.855,0.394,0.635,0.622
2009-10-19 13:00:00,0.844,0.854,0.854,0.41,0.617,0.587
2009-10-19 14:00:00,0.936,0.904,0.963,0.355,0.546,0.586
2009-10-19 15:00:00,0.956,0.932,0.973,0.348,0.478,0.523
2009-10-19 16:00:00,0.933,0.911,0.968,0.336,0.407,0.416
2009-10-19 17:00:00,0.911,0.89,0.951,0.341,0.384,0.375
2009-10-19 18:00:00,0.89,0.86,0.926,0.35,0.388,0.387
2009-10-19 19:00:00,0.878,0.825,0.902,0.362,0.424,0.432
2009-10-19 20:00:00,0.879,0.808,0.885,0.387,0.483,0.494
2009-10-19 21:00:00,0.89,0.82,0.878,0.431,0.562,0.574
2009-10-19 22:00:00,0.915,0.861,0.889,0.486,0.648,0.654
2009-10-19 23:00:00,0.935,0.899,0.889,0.548,0.708,0.715
2009-10-20 00:00:00,0.947,0.912,0.907,0.635,0.773,0.739
2009-10-20 01:00:00,0.945,0.92,0.923,0.694,0.804,0.735
2009-10-20 02:00:00,0.943,0.926,0.923,0.737,0.824,0.724
2009-10-20 03:00:00,0.949,0.931,0.923,0.781,0.841,0.724
2009-10-20 04:00:00,0.948,0.936,0.921,0.822,0.848,0.735
2009-10-20 05:00:00,0.939,0.951,0.908,0.84,0.846,0.753
2009-10-20 06:00:00,0.923,0.948,0.899,0.841,0.842,0.767
2009-10-20 07:00:00,0.912,0.944,0.893,0.828,0.831,0.768
2009-10-20 08:00:00,0.902,0.933,0.888,0.81,0.817,0.765
2009-10-20 09:00:00,0.89,0.916,0.876,0.792,0.788,0.769
2009-10-20 10:00:00,0.869,0.89,0.862,0.772,0.77,0.766
2009-10-20 11:00:00,0.845,0.851,0.848,0.755,0.763,0.754
2009-10-20 12:00:00,0.823,0.829,0.831,0.749,0.75,0.739
2009-10-20 13:00:00,0.797,0.801,0.831,0.732,0.676,0.684
2009-10-20 14:00:00,0.933,0.902,0.948,0.664,0.57,0.668
2009-10-20 15:00:00,0.952,0.943,0.972,0.708,0.834,0.886
2009-10-20 16:00:00,0.945,0.944,0.973,0.77,0.874,0.899
2009-10-20 17:00:00,0.946,0.948,0.971,0.81,0.897,0.906
2009-10-20 18:00:00,0.951,0.95,0.968,0.828,0.909,0.91
2009-10-20 19:00:00,0.957,0.952,0.966,0.829,0.919,0.914
2009-10-20 20:00:00,0.96,0.956,0.963,0.83,0.929,0.919
2009-10-20 21:00:00,0.964,0.965,0.966,0.839,0.939,0.925
2009-10-20 22:00:00,0.97,0.971,0.969,0.841,0.942,0.93
2009-10-20 23:00:00,0.97,0.967,0.958,0.844,0.925,0.913
2009-10-21 00:00:00,0.967,0.954,0.906,0.865,0.878,0.848
2009-10-21 01:00:00,0.964,0.962,0.89,0.886,0.825,0.739
2009-10-21 02:00:00,0.972,0.971,0.891,0.901,0.79,0.682
2009-10-21 03:00:00,0.973,0.971,0.894,0.91,0.76,0.632
2009-10-21 04:00:00,0.965,0.956,0.907,0.909,0.739,0.648
2009-10-21 05:00:00,0.95,0.931,0.925,0.919,0.773,0.673
2009-10-21 06:00:00,0.931,0.915,0.935,0.92,0.795,0.704
2009-10-21 07:00:00,0.932,0.933,0.964,0.912,0.822,0.743
2009-10-21 08:00:00,0.944,0.964,0.958,0.899,0.844,0.771
2009-10-21 09:00:00,0.971,0.972,0.938,0.876,0.858,0.788
2009-10-21 10:00:00,0.967,0.95,0.903,0.865,0.828,0.799
2009-10-21 11:00:00,0.947,0.89,0.86,0.884,0.822,0.77
2009-10-21 12:00:00,0.913,0.799,0.828,0.901,0.828,0.748
2009-10-21 13:00:00,0.793,0.642,0.816,0.882,0.815,0.701
2009-10-21 14:00:00,0.614,0.505,0.786,0.855,0.792,0.761
2009-10-21 15:00:00,0.643,0.626,0.908,0.886,0.884,0.936
2009-10-21 16:00:00,0.773,0.732,0.965,0.941,0.951,0.961
2009-10-21 17:00:00,0.806,0.725,0.967,0.954,0.964,0.966
2009-10-21 18:00:00,0.764,0.654,0.948,0.951,0.965,0.964
2009-10-21 19:00:00,0.693,0.573,0.889,0.938,0.958,0.952
2009-10-21 20:00:00,0.584,0.502,0.748,0.912,0.95,0.934
2009-10-21 21:00:00,0.407,0.428,0.456,0.876,0.931,0.925
2009-10-21 22:00:00,0.203,0.311,0.172,0.814,0.876,0.933
2009-10-21 23:00:00,0.06,0.124,0.045,0.756,0.823,0.93
2009-10-22 00:00:00,0.005,0.02,0.008,0.709,0.815,0.901
2009-10-22 01:00:00,0.005,0.002,0.002,0.683,0.809,0.82
2009-10-22 02:00:00,0.048,0.004,0.002,0.73,0.799,0.793
2009-10-22 03:00:00,0.223,0.068,0.012,0.815,0.822,0.816
2009-10-22 04:00:00,0.511,0.312,0.077,0.863,0.837,0.84
2009-10-22 05:00:00,0.703,0.64,0.253,0.871,0.791,0.842
2009-10-22 06:00:00,0.692,0.803,0.53,0.858,0.706,0.854
2009-10-22 07:00:00,0.618,0.804,0.701,0.846,0.717,0.874
2009-10-22 08:00:00,0.58,0.753,0.783,0.816,0.671,0.927
2009-10-22 09:00:00,0.611,0.694,0.806,0.737,0.622,0.943
2009-10-22 10:00:00,0.685,0.678,0.799,0.701,0.458,0.938
2009-10-22 11:00:00,0.733,0.702,0.767,0.581,0.295,0.874
2009-10-22 12:00:00,0.797,0.718,0.794,0.474,0.262,0.82
2009-10-22 13:00:00,0.781,0.685,0.825,0.41,0.224,0.696
2009-10-22 14:00:00,0.944,0.89,0.933,0.431,0.283,0.581
2009-10-22 15:00:00,0.957,0.913,0.941,0.624,0.598,0.5
2009-10-22 16:00:00,0.946,0.89,0.928,0.779,0.816,0.556
2009-10-22 17:00:00,0.93,0.863,0.92,0.867,0.92,0.778
2009-10-22 18:00:00,0.919,0.858,0.923,0.906,0.947,0.886
2009-10-22 19:00:00,0.921,0.874,0.935,0.916,0.93,0.923
2009-10-22 20:00:00,0.925,0.885,0.945,0.902,0.873,0.927
2009-10-22 21:00:00,0.927,0.883,0.946,0.852,0.766,0.88
2009-10-22 22:00:00,0.919,0.855,0.933,0.761,0.636,0.766
2009-10-22 23:00:00,0.865,0.739,0.855,0.654,0.475,0.567
2009-10-23 00:00:00,0.756,0.612,0.756,0.603,0.397,0.442
2009-10-23 01:00:00,0.649,0.587,0.716,0.588,0.384,0.383
2009-10-23 02:00:00,0.55,0.599,0.688,0.618,0.447,0.316
2009-10-23 03:00:00,0.491,0.605,0.67,0.687,0.613,0.317
2009-10-23 04:00:00,0.458,0.55,0.594,0.73,0.726,0.387
2009-10-23 05:00:00,0.449,0.471,0.522,0.734,0.723,0.488
2009-10-23 06:00:00,0.468,0.391,0.47,0.714,0.655,0.565
2009-10-23 07:00:00,0.505,0.326,0.436,0.683,0.564,0.566
2009-10-23 08:00:00,0.566,0.311,0.456,0.636,0.492,0.548
2009-10-23 09:00:00,0.585,0.308,0.47,0.587,0.454,0.573
2009-10-23 10:00:00,0.566,0.29,0.474,0.562,0.479,0.587
2009-10-23 11:00:00,0.537,0.268,0.498,0.559,0.549,0.599
2009-10-23 12:00:00,0.475,0.21,0.502,0.573,0.599,0.638
2009-10-23 13:00:00,0.389,0.119,0.423,0.534,0.53,0.647
2009-10-23 14:00:00,0.165,0.043,0.279,0.512,0.486,0.647
2009-10-23 15:00:00,0.375,0.127,0.416,0.666,0.58,0.658
2009-10-23 16:00:00,0.597,0.166,0.497,0.633,0.508,0.59
2009-10-23 17:00:00,0.628,0.133,0.531,0.585,0.412,0.505
2009-10-23 18:00:00,0.565,0.056,0.452,0.56,0.338,0.433
2009-10-23 19:00:00,0.513,0.037,0.416,0.562,0.316,0.391
2009-10-23 20:00:00,0.46,0.048,0.41,0.563,0.313,0.334
2009-10-23 21:00:00,0.402,0.053,0.36,0.526,0.269,0.268
2009-10-23 22:00:00,0.318,0.049,0.254,0.456,0.208,0.229
2009-10-23 23:00:00,0.182,0.032,0.112,0.384,0.214,0.244
2009-10-24 00:00:00,0.096,0.015,0.023,0.331,0.284,0.318
2009-10-24 01:00:00,0.063,0.01,0.003,0.256,0.342,0.353
2009-10-24 02:00:00,0.046,0.014,0.005,0.192,0.395,0.391
2009-10-24 03:00:00,0.031,0.043,0.022,0.187,0.445,0.412
2009-10-24 04:00:00,0.017,0.134,0.073,0.209,0.453,0.386
2009-10-24 05:00:00,0.005,0.283,0.158,0.238,0.419,0.285
2009-10-24 06:00:00,0.002,0.442,0.265,0.29,0.366,0.237
2009-10-24 07:00:00,0.013,0.581,0.387,0.354,0.332,0.222
2009-10-24 08:00:00,0.08,0.691,0.501,0.37,0.219,0.112
2009-10-24 09:00:00,0.222,0.778,0.608,0.176,0.112,0.198
2009-10-24 10:00:00,0.387,0.833,0.706,0.04,0.097,0.237
2009-10-24 11:00:00,0.491,0.822,0.763,0.033,0.072,0.222
2009-10-24 12:00:00,0.584,0.775,0.764,0.028,0.056,0.228
2009-10-24 13:00:00,0.654,0.733,0.713,0.035,0.052,0.2
2009-10-24 14:00:00,0.437,0.489,0.401,0.044,0.056,0.117
2009-10-24 15:00:00,0.551,0.785,0.668,0.061,0.062,0.086
2009-10-24 16:00:00,0.947,0.945,0.915,0.087,0.099,0.095
2009-10-24 17:00:00,0.956,0.93,0.918,0.123,0.129,0.066
2009-10-24 18:00:00,0.953,0.903,0.916,0.16,0.134,0.051
2009-10-24 19:00:00,0.952,0.878,0.919,0.189,0.168,0.051
2009-10-24 20:00:00,0.945,0.85,0.925,0.241,0.225,0.074
2009-10-24 21:00:00,0.915,0.803,0.923,0.29,0.288,0.136
2009-10-24 22:00:00,0.852,0.693,0.895,0.335,0.348,0.228
2009-10-24 23:00:00,0.884,0.756,0.909,0.429,0.445,0.311
2009-10-25 00:00:00,0.952,0.923,0.951,0.534,0.583,0.435
2009-10-25 01:00:00,0.965,0.959,0.962,0.576,0.6,0.473
2009-10-25 02:00:00,0.966,0.959,0.964,0.644,0.618,0.455
2009-10-25 03:00:00,0.956,0.946,0.964,0.75,0.711,0.512
2009-10-25 04:00:00,0.929,0.938,0.965,0.822,0.78,0.604
2009-10-25 05:00:00,0.92,0.933,0.967,0.837,0.784,0.661
2009-10-25 06:00:00,0.916,0.922,0.968,0.806,0.755,0.696
2009-10-25 07:00:00,0.911,0.908,0.968,0.768,0.723,0.701
2009-10-25 08:00:00,0.895,0.886,0.953,0.75,0.692,0.685
2009-10-25 09:00:00,0.867,0.867,0.949,0.739,0.663,0.663
2009-10-25 10:00:00,0.837,0.848,0.943,0.753,0.654,0.637
2009-10-25 11:00:00,0.808,0.821,0.936,0.775,0.665,0.626
2009-10-25 12:00:00,0.723,0.777,0.92,0.783,0.678,0.644
2009-10-25 13:00:00,0.544,0.709,0.883,0.771,0.644,0.616
2009-10-25 14:00:00,0.399,0.577,0.885,0.723,0.661,0.792
2009-10-25 15:00:00,0.29,0.45,0.94,0.788,0.881,0.912
2009-10-25 16:00:00,0.125,0.284,0.903,0.848,0.899,0.917
2009-10-25 17:00:00,0.066,0.176,0.819,0.883,0.894,0.907
2009-10-25 18:00:00,0.058,0.114,0.692,0.899,0.884,0.892
2009-10-25 19:00:00,0.079,0.102,0.531,0.908,0.871,0.876
2009-10-25 20:00:00,0.136,0.143,0.347,0.909,0.865,0.868
2009-10-25 21:00:00,0.256,0.201,0.228,0.908,0.883,0.873
2009-10-25 22:00:00,0.475,0.255,0.203,0.891,0.898,0.883
2009-10-25 23:00:00,0.709,0.445,0.361,0.862,0.866,0.861
2009-10-26 00:00:00,0.885,0.793,0.685,0.866,0.837,0.796
2009-10-26 01:00:00,0.923,0.904,0.823,0.854,0.798,0.698
2009-10-26 02:00:00,0.961,0.923,0.873,0.842,0.814,0.653
2009-10-26 03:00:00,0.97,0.948,0.925,0.843,0.781,0.661
2009-10-26 04:00:00,0.971,0.968,0.964,0.849,0.746,0.735
2009-10-26 05:00:00,0.97,0.972,0.97,0.88,0.695,0.748
2009-10-26 06:00:00,0.955,0.969,0.968,0.873,0.674,0.694
2009-10-26 07:00:00,0.938,0.954,0.956,0.843,0.724,0.611
2009-10-26 08:00:00,0.939,0.949,0.951,0.802,0.728,0.658
2009-10-26 09:00:00,0.951,0.945,0.951,0.805,0.694,0.654
2009-10-26 10:00:00,0.955,0.945,0.953,0.797,0.643,0.632
2009-10-26 11:00:00,0.955,0.945,0.947,0.811,0.625,0.6
2009-10-26 12:00:00,0.956,0.945,0.945,0.828,0.681,0.632
2009-10-26 13:00:00,0.959,0.956,0.956,0.822,0.674,0.728
2009-10-26 14:00:00,0.965,0.971,0.971,0.734,0.531,0.735
2009-10-26 15:00:00,0.969,0.972,0.971,0.511,0.537,0.828
2009-10-26 16:00:00,0.971,0.939,0.933,0.257,0.537,0.791
2009-10-26 17:00:00,0.936,0.865,0.8,0.057,0.378,0.68
2009-10-26 18:00:00,0.848,0.855,0.855,0.118,0.282,0.611
2009-10-26 19:00:00,0.836,0.833,0.844,0.483,0.41,0.626
2009-10-26 20:00:00,0.784,0.783,0.822,0.849,0.449,0.698
2009-10-26 21:00:00,0.732,0.71,0.815,0.946,0.964,0.723
2009-10-26 22:00:00,0.667,0.622,0.799,0.95,0.92,0.405
2009-10-26 23:00:00,0.573,0.5,0.754,0.97,0.971,0.945
2009-10-27 00:00:00,0.516,0.391,0.736,0.953,0.943,0.965
2009-10-27 01:00:00,0.439,0.307,0.724,0.916,0.925,0.933
2009-10-27 02:00:00,0.29,0.204,0.639,0.904,0.919,0.971
2009-10-27 03:00:00,0.162,0.117,0.531,0.905,0.893,0.97
2009-10-27 04:00:00,0.082,0.064,0.442,0.899,0.869,0.958
2009-10-27 05:00:00,0.024,0.027,0.345,0.888,0.872,0.955
2009-10-27 06:00:00,0.001,0.004,0.229,0.862,0.869,0.958
2009-10-27 07:00:00,0,0,0.15,0.83,0.848,0.953
2009-10-27 08:00:00,0.009,0.001,0.106,0.796,0.809,0.919
2009-10-27 09:00:00,0.1,0.038,0.096,0.697,0.698,0.848
2009-10-27 10:00:00,0.335,0.125,0.147,0.635,0.632,0.764
2009-10-27 11:00:00,0.523,0.253,0.233,0.617,0.614,0.7
2009-10-27 12:00:00,0.625,0.416,0.362,0.584,0.608,0.701
2009-10-27 13:00:00,0.665,0.498,0.508,0.508,0.537,0.688
2009-10-27 14:00:00,0.346,0.266,0.274,0.409,0.442,0.685
2009-10-27 15:00:00,0.537,0.45,0.305,0.327,0.374,0.615
2009-10-27 16:00:00,0.688,0.632,0.414,0.309,0.369,0.491
2009-10-27 17:00:00,0.737,0.704,0.508,0.335,0.314,0.359
2009-10-27 18:00:00,0.777,0.751,0.613,0.315,0.252,0.233
2009-10-27 19:00:00,0.798,0.766,0.685,0.273,0.188,0.116
2009-10-27 20:00:00,0.818,0.781,0.735,0.208,0.109,0.039
2009-10-27 21:00:00,0.849,0.807,0.788,0.145,0.043,0.002
2009-10-27 22:00:00,0.856,0.805,0.831,0.09,0.008,0
2009-10-27 23:00:00,0.883,0.861,0.902,0.039,0,0.007
2009-10-28 00:00:00,0.958,0.961,0.961,0.005,0.002,0.107
2009-10-28 01:00:00,0.966,0.97,0.947,0.001,0.06,0.351
2009-10-28 02:00:00,0.96,0.97,0.939,0.019,0.286,0.624
2009-10-28 03:00:00,0.952,0.958,0.952,0.132,0.598,0.75
2009-10-28 04:00:00,0.939,0.947,0.937,0.341,0.784,0.787
2009-10-28 05:00:00,0.932,0.954,0.914,0.566,0.864,0.798
2009-10-28 06:00:00,0.927,0.964,0.928,0.747,0.89,0.806
2009-10-28 07:00:00,0.93,0.973,0.95,0.857,0.897,0.83
2009-10-28 08:00:00,0.936,0.945,0.971,0.909,0.906,0.863
2009-10-28 09:00:00,0.938,0.969,0.972,0.924,0.912,0.88
2009-10-28 10:00:00,0.938,0.969,0.968,0.934,0.92,0.895
2009-10-28 11:00:00,0.934,0.949,0.96,0.946,0.926,0.903
2009-10-28 12:00:00,0.929,0.935,0.948,0.955,0.928,0.911
2009-10-28 13:00:00,0.919,0.924,0.933,0.957,0.913,0.902
2009-10-28 14:00:00,0.858,0.863,0.894,0.967,0.923,0.957
2009-10-28 15:00:00,0.951,0.929,0.966,0.973,0.967,0.961
2009-10-28 16:00:00,0.967,0.966,0.97,0.973,0.956,0.942
2009-10-28 17:00:00,0.967,0.969,0.972,0.971,0.957,0.942
2009-10-28 18:00:00,0.961,0.964,0.97,0.971,0.961,0.955
2009-10-28 19:00:00,0.959,0.953,0.966,0.973,0.965,0.965
2009-10-28 20:00:00,0.954,0.944,0.96,0.973,0.965,0.968
2009-10-28 21:00:00,0.956,0.954,0.961,0.971,0.964,0.969
2009-10-28 22:00:00,0.948,0.955,0.958,0.965,0.969,0.97
2009-10-28 23:00:00,0.959,0.957,0.957,0.957,0.973,0.973
2009-10-29 00:00:00,0.973,0.97,0.962,0.95,0.968,0.971
2009-10-29 01:00:00,0.973,0.961,0.946,0.943,0.965,0.973
2009-10-29 02:00:00,0.973,0.948,0.937,0.95,0.968,0.973
2009-10-29 03:00:00,0.972,0.847,0.926,0.962,0.971,0.97
2009-10-29 04:00:00,0.919,0.503,0.912,0.972,0.973,0.964
2009-10-29 05:00:00,0.573,0.395,0.86,0.973,0.969,0.949
2009-10-29 06:00:00,0.499,0.628,0.771,0.973,0.966,0.943
2009-10-29 07:00:00,0.626,0.823,0.894,0.973,0.959,0.934
2009-10-29 08:00:00,0.778,0.903,0.848,0.971,0.952,0.952
2009-10-29 09:00:00,0.848,0.862,0.825,0.957,0.941,0.967
2009-10-29 10:00:00,0.804,0.746,0.834,0.941,0.937,0.973
2009-10-29 11:00:00,0.732,0.706,0.826,0.925,0.959,0.972
2009-10-29 12:00:00,0.696,0.733,0.818,0.915,0.971,0.966
2009-10-29 13:00:00,0.695,0.777,0.812,0.94,0.973,0.952
2009-10-29 14:00:00,0.708,0.893,0.867,0.95,0.97,0.958
2009-10-29 15:00:00,0.87,0.93,0.934,0.943,0.973,0.971
2009-10-29 16:00:00,0.849,0.922,0.907,0.945,0.973,0.97
2009-10-29 17:00:00,0.902,0.961,0.937,0.944,0.965,0.963
2009-10-29 18:00:00,0.958,0.971,0.967,0.951,0.942,0.951
2009-10-29 19:00:00,0.97,0.97,0.972,0.958,0.913,0.949
2009-10-29 20:00:00,0.971,0.968,0.973,0.965,0.895,0.952
2009-10-29 21:00:00,0.963,0.963,0.968,0.971,0.87,0.951
2009-10-29 22:00:00,0.941,0.958,0.952,0.97,0.777,0.928
2009-10-29 23:00:00,0.868,0.914,0.899,0.934,0.512,0.835
2009-10-30 00:00:00,0.849,0.887,0.828,0.81,0.24,0.726
2009-10-30 01:00:00,0.841,0.874,0.799,0.614,0.401,0.505
2009-10-30 02:00:00,0.806,0.823,0.764,0.556,0.79,0.284
2009-10-30 03:00:00,0.793,0.82,0.763,0.601,0.941,0.148
