"time","outputV1","outputV2","outputV3","outputV4","outputV5","outputV6"
2006-01-16 17:00:00,0.648,0.964,0.97,0.93,0.868,0.954
2006-01-16 18:00:00,0.63,0.952,0.97,0.902,0.713,0.898
2006-01-16 19:00:00,0.628,0.942,0.966,0.857,0.511,0.784
2006-01-16 20:00:00,0.664,0.93,0.959,0.782,0.294,0.576
2006-01-16 21:00:00,0.713,0.909,0.954,0.637,0.112,0.343
2006-01-16 22:00:00,0.8,0.874,0.939,0.4,0.012,0.18
2006-01-16 23:00:00,0.909,0.822,0.894,0.247,0.01,0.301
2006-01-17 00:00:00,0.951,0.904,0.903,0.104,0.103,0.53
2006-01-17 01:00:00,0.947,0.954,0.932,0.229,0.183,0.47
2006-01-17 02:00:00,0.944,0.969,0.941,0.665,0.683,0.243
2006-01-17 03:00:00,0.939,0.959,0.912,0.966,0.933,0.45
2006-01-17 04:00:00,0.932,0.943,0.891,0.954,0.897,0.932
2006-01-17 05:00:00,0.924,0.935,0.896,0.973,0.971,0.627
2006-01-17 06:00:00,0.9,0.913,0.892,0.912,0.86,0.899
2006-01-17 07:00:00,0.857,0.87,0.871,0.837,0.861,0.966
2006-01-17 08:00:00,0.818,0.842,0.843,0.898,0.955,0.973
2006-01-17 09:00:00,0.825,0.84,0.821,0.927,0.953,0.973
2006-01-17 10:00:00,0.833,0.829,0.83,0.94,0.933,0.956
2006-01-17 11:00:00,0.805,0.8,0.832,0.963,0.943,0.953
2006-01-17 12:00:00,0.787,0.753,0.807,0.967,0.939,0.964
2006-01-17 13:00:00,0.815,0.721,0.788,0.965,0.936,0.969
2006-01-17 14:00:00,0.616,0.483,0.641,0.973,0.972,0.938
2006-01-17 15:00:00,0.641,0.357,0.726,0.967,0.965,0.922
2006-01-17 16:00:00,0.556,0.35,0.712,0.968,0.973,0.954
2006-01-17 17:00:00,0.586,0.52,0.763,0.973,0.964,0.972
2006-01-17 18:00:00,0.683,0.668,0.813,0.972,0.948,0.968
2006-01-17 19:00:00,0.748,0.748,0.811,0.972,0.938,0.946
2006-01-17 20:00:00,0.813,0.808,0.782,0.973,0.938,0.924
2006-01-17 21:00:00,0.874,0.865,0.771,0.973,0.933,0.909
2006-01-17 22:00:00,0.89,0.883,0.777,0.962,0.891,0.876
2006-01-17 23:00:00,0.892,0.854,0.8,0.915,0.763,0.765
2006-01-18 00:00:00,0.92,0.841,0.868,0.816,0.555,0.599
2006-01-18 01:00:00,0.914,0.793,0.873,0.611,0.308,0.327
2006-01-18 02:00:00,0.888,0.795,0.851,0.304,0.159,0.129
2006-01-18 03:00:00,0.883,0.864,0.865,0.08,0.069,0.031
2006-01-18 04:00:00,0.904,0.92,0.91,0.014,0.043,0.003
2006-01-18 05:00:00,0.925,0.939,0.938,0.017,0.074,0.004
2006-01-18 06:00:00,0.935,0.939,0.942,0.067,0.173,0.035
2006-01-18 07:00:00,0.93,0.934,0.934,0.196,0.33,0.143
2006-01-18 08:00:00,0.919,0.925,0.923,0.38,0.487,0.278
2006-01-18 09:00:00,0.908,0.915,0.909,0.548,0.597,0.388
2006-01-18 10:00:00,0.887,0.903,0.89,0.645,0.656,0.46
2006-01-18 11:00:00,0.868,0.891,0.873,0.673,0.685,0.518
2006-01-18 12:00:00,0.865,0.887,0.87,0.677,0.693,0.598
2006-01-18 13:00:00,0.87,0.885,0.873,0.671,0.695,0.663
2006-01-18 14:00:00,0.813,0.808,0.768,0.548,0.485,0.556
2006-01-18 15:00:00,0.703,0.605,0.556,0.485,0.372,0.556
2006-01-18 16:00:00,0.773,0.736,0.771,0.77,0.879,0.863
2006-01-18 17:00:00,0.907,0.85,0.908,0.804,0.883,0.864
2006-01-18 18:00:00,0.968,0.939,0.961,0.824,0.865,0.868
2006-01-18 19:00:00,0.971,0.962,0.972,0.841,0.859,0.883
2006-01-18 20:00:00,0.962,0.966,0.973,0.858,0.872,0.912
2006-01-18 21:00:00,0.962,0.96,0.973,0.875,0.897,0.942
2006-01-18 22:00:00,0.973,0.92,0.97,0.893,0.919,0.959
2006-01-18 23:00:00,0.971,0.93,0.97,0.919,0.937,0.955
2006-01-19 00:00:00,0.969,0.964,0.973,0.952,0.962,0.943
2006-01-19 01:00:00,0.969,0.971,0.971,0.965,0.956,0.951
2006-01-19 02:00:00,0.968,0.972,0.97,0.972,0.95,0.959
2006-01-19 03:00:00,0.965,0.971,0.97,0.973,0.946,0.962
2006-01-19 04:00:00,0.958,0.966,0.968,0.97,0.944,0.965
2006-01-19 05:00:00,0.951,0.958,0.965,0.967,0.944,0.97
2006-01-19 06:00:00,0.944,0.947,0.959,0.962,0.949,0.955
2006-01-19 07:00:00,0.936,0.939,0.95,0.959,0.957,0.937
2006-01-19 08:00:00,0.925,0.928,0.939,0.958,0.962,0.94
2006-01-19 09:00:00,0.914,0.921,0.928,0.951,0.972,0.943
2006-01-19 10:00:00,0.907,0.921,0.92,0.947,0.96,0.948
2006-01-19 11:00:00,0.898,0.917,0.911,0.959,0.967,0.958
2006-01-19 12:00:00,0.89,0.913,0.898,0.97,0.972,0.967
2006-01-19 13:00:00,0.887,0.909,0.878,0.973,0.972,0.972
2006-01-19 14:00:00,0.816,0.836,0.756,0.967,0.963,0.972
2006-01-19 15:00:00,0.641,0.623,0.608,0.971,0.97,0.923
2006-01-19 16:00:00,0.636,0.505,0.756,0.972,0.969,0.93
2006-01-19 17:00:00,0.817,0.607,0.766,0.973,0.971,0.951
2006-01-19 18:00:00,0.843,0.645,0.743,0.973,0.973,0.962
2006-01-19 19:00:00,0.894,0.799,0.73,0.972,0.973,0.97
2006-01-19 20:00:00,0.875,0.742,0.693,0.971,0.972,0.973
2006-01-19 21:00:00,0.828,0.661,0.655,0.97,0.972,0.973
2006-01-19 22:00:00,0.753,0.513,0.663,0.968,0.973,0.972
2006-01-19 23:00:00,0.771,0.579,0.834,0.959,0.969,0.969
2006-01-20 00:00:00,0.864,0.883,0.938,0.955,0.965,0.959
2006-01-20 01:00:00,0.948,0.965,0.958,0.963,0.967,0.959
2006-01-20 02:00:00,0.966,0.973,0.963,0.964,0.972,0.963
2006-01-20 03:00:00,0.964,0.97,0.955,0.97,0.973,0.966
2006-01-20 04:00:00,0.944,0.954,0.946,0.968,0.972,0.965
2006-01-20 05:00:00,0.928,0.932,0.943,0.968,0.971,0.96
2006-01-20 06:00:00,0.911,0.914,0.91,0.969,0.97,0.956
2006-01-20 07:00:00,0.904,0.911,0.877,0.964,0.968,0.958
2006-01-20 08:00:00,0.895,0.896,0.838,0.95,0.963,0.963
2006-01-20 09:00:00,0.857,0.843,0.779,0.943,0.956,0.968
2006-01-20 10:00:00,0.799,0.799,0.701,0.93,0.953,0.969
2006-01-20 11:00:00,0.764,0.79,0.632,0.918,0.938,0.962
2006-01-20 12:00:00,0.761,0.823,0.616,0.896,0.924,0.959
2006-01-20 13:00:00,0.785,0.831,0.591,0.868,0.909,0.953
2006-01-20 14:00:00,0.668,0.661,0.402,0.817,0.89,0.951
2006-01-20 15:00:00,0.603,0.538,0.269,0.889,0.963,0.972
2006-01-20 16:00:00,0.842,0.766,0.543,0.922,0.967,0.972
2006-01-20 17:00:00,0.816,0.748,0.587,0.915,0.949,0.967
2006-01-20 18:00:00,0.806,0.773,0.644,0.901,0.906,0.935
2006-01-20 19:00:00,0.801,0.786,0.718,0.884,0.837,0.868
2006-01-20 20:00:00,0.788,0.775,0.74,0.859,0.757,0.768
2006-01-20 21:00:00,0.792,0.757,0.757,0.816,0.692,0.701
2006-01-20 22:00:00,0.795,0.715,0.765,0.748,0.639,0.688
2006-01-20 23:00:00,0.815,0.765,0.822,0.652,0.697,0.717
2006-01-21 00:00:00,0.879,0.901,0.92,0.563,0.768,0.766
2006-01-21 01:00:00,0.874,0.93,0.931,0.47,0.773,0.743
2006-01-21 02:00:00,0.846,0.925,0.912,0.399,0.737,0.677
2006-01-21 03:00:00,0.775,0.903,0.884,0.317,0.67,0.6
2006-01-21 04:00:00,0.676,0.851,0.835,0.227,0.59,0.497
2006-01-21 05:00:00,0.562,0.79,0.753,0.104,0.5,0.405
2006-01-21 06:00:00,0.459,0.692,0.67,0.004,0.358,0.322
2006-01-21 07:00:00,0.382,0.635,0.621,0.075,0.165,0.256
2006-01-21 08:00:00,0.321,0.598,0.59,0.622,0.074,0.192
2006-01-21 09:00:00,0.277,0.534,0.553,0.912,0.206,0.067
2006-01-21 10:00:00,0.245,0.458,0.516,0.957,0.85,0.005
2006-01-21 11:00:00,0.203,0.399,0.468,0.965,0.961,0.044
2006-01-21 12:00:00,0.152,0.379,0.428,0.962,0.971,0.36
2006-01-21 13:00:00,0.125,0.377,0.392,0.955,0.969,0.757
2006-01-21 14:00:00,0.079,0.246,0.232,0.956,0.966,0.875
2006-01-21 15:00:00,0.074,0.248,0.332,0.941,0.956,0.917
2006-01-21 16:00:00,0.209,0.414,0.427,0.908,0.93,0.904
2006-01-21 17:00:00,0.245,0.394,0.382,0.859,0.886,0.878
2006-01-21 18:00:00,0.264,0.354,0.328,0.802,0.81,0.842
2006-01-21 19:00:00,0.272,0.326,0.283,0.758,0.722,0.815
2006-01-21 20:00:00,0.272,0.309,0.242,0.739,0.639,0.795
2006-01-21 21:00:00,0.283,0.326,0.223,0.724,0.57,0.753
2006-01-21 22:00:00,0.29,0.341,0.218,0.71,0.519,0.698
2006-01-21 23:00:00,0.305,0.329,0.22,0.674,0.5,0.637
2006-01-22 00:00:00,0.322,0.351,0.223,0.658,0.505,0.603
2006-01-22 01:00:00,0.308,0.352,0.217,0.629,0.491,0.573
2006-01-22 02:00:00,0.283,0.387,0.237,0.594,0.453,0.468
2006-01-22 03:00:00,0.272,0.461,0.276,0.546,0.429,0.348
2006-01-22 04:00:00,0.288,0.523,0.317,0.496,0.438,0.289
2006-01-22 05:00:00,0.303,0.516,0.346,0.441,0.364,0.266
2006-01-22 06:00:00,0.294,0.457,0.348,0.425,0.226,0.196
2006-01-22 07:00:00,0.261,0.391,0.323,0.431,0.139,0.159
2006-01-22 08:00:00,0.213,0.304,0.248,0.395,0.084,0.144
2006-01-22 09:00:00,0.159,0.197,0.151,0.327,0.063,0.113
2006-01-22 10:00:00,0.152,0.145,0.095,0.257,0.102,0.105
2006-01-22 11:00:00,0.198,0.163,0.085,0.214,0.142,0.12
2006-01-22 12:00:00,0.256,0.222,0.109,0.145,0.142,0.103
2006-01-22 13:00:00,0.278,0.281,0.156,0.103,0.123,0.064
2006-01-22 14:00:00,0.256,0.306,0.238,0.112,0.118,0.037
2006-01-22 15:00:00,0.317,0.358,0.38,0.113,0.138,0.027
2006-01-22 16:00:00,0.359,0.33,0.451,0.155,0.209,0.031
2006-01-22 17:00:00,0.318,0.276,0.441,0.251,0.272,0.035
2006-01-22 18:00:00,0.255,0.246,0.427,0.317,0.282,0.05
2006-01-22 19:00:00,0.219,0.237,0.451,0.315,0.29,0.061
2006-01-22 20:00:00,0.186,0.222,0.471,0.32,0.304,0.096
2006-01-22 21:00:00,0.142,0.203,0.445,0.394,0.348,0.163
2006-01-22 22:00:00,0.119,0.187,0.402,0.516,0.424,0.262
2006-01-22 23:00:00,0.136,0.195,0.345,0.645,0.539,0.406
2006-01-23 00:00:00,0.157,0.247,0.338,0.737,0.668,0.548
2006-01-23 01:00:00,0.155,0.272,0.37,0.792,0.743,0.663
2006-01-23 02:00:00,0.151,0.261,0.393,0.806,0.758,0.726
2006-01-23 03:00:00,0.141,0.224,0.378,0.737,0.683,0.728
2006-01-23 04:00:00,0.102,0.175,0.327,0.61,0.582,0.665
2006-01-23 05:00:00,0.055,0.131,0.26,0.559,0.572,0.628
2006-01-23 06:00:00,0.038,0.085,0.215,0.615,0.608,0.608
2006-01-23 07:00:00,0.047,0.056,0.207,0.674,0.628,0.63
2006-01-23 08:00:00,0.1,0.065,0.242,0.669,0.622,0.683
2006-01-23 09:00:00,0.233,0.142,0.322,0.654,0.616,0.737
2006-01-23 10:00:00,0.409,0.279,0.395,0.651,0.616,0.773
2006-01-23 11:00:00,0.515,0.391,0.427,0.619,0.623,0.785
2006-01-23 12:00:00,0.525,0.418,0.41,0.587,0.639,0.784
2006-01-23 13:00:00,0.479,0.401,0.364,0.577,0.641,0.771
2006-01-23 14:00:00,0.274,0.235,0.195,0.628,0.67,0.748
2006-01-23 15:00:00,0.057,0.055,0.065,0.587,0.59,0.688
2006-01-23 16:00:00,0.007,0.024,0.053,0.475,0.474,0.6
2006-01-23 17:00:00,0.002,0.012,0.036,0.399,0.409,0.548
2006-01-23 18:00:00,0.001,0.006,0.026,0.374,0.375,0.508
2006-01-23 19:00:00,0,0.004,0.022,0.375,0.352,0.454
2006-01-23 20:00:00,0,0.001,0.017,0.383,0.323,0.399
2006-01-23 21:00:00,0,0,0.01,0.38,0.29,0.353
2006-01-23 22:00:00,0,0,0.006,0.376,0.244,0.295
2006-01-23 23:00:00,0.001,0,0.004,0.391,0.204,0.249
2006-01-24 00:00:00,0.01,0,0.003,0.427,0.176,0.206
2006-01-24 01:00:00,0.035,0,0.002,0.432,0.136,0.152
2006-01-24 02:00:00,0.062,0.001,0.001,0.405,0.109,0.114
2006-01-24 03:00:00,0.083,0.003,0.002,0.381,0.104,0.116
2006-01-24 04:00:00,0.118,0.009,0.002,0.365,0.135,0.141
2006-01-24 05:00:00,0.185,0.013,0.003,0.353,0.196,0.164
2006-01-24 06:00:00,0.277,0.013,0.003,0.365,0.27,0.176
2006-01-24 07:00:00,0.375,0.018,0.002,0.405,0.326,0.178
2006-01-24 08:00:00,0.512,0.029,0.008,0.452,0.374,0.202
2006-01-24 09:00:00,0.614,0.04,0.026,0.493,0.41,0.265
2006-01-24 10:00:00,0.691,0.092,0.055,0.508,0.44,0.373
2006-01-24 11:00:00,0.768,0.15,0.148,0.515,0.492,0.489
2006-01-24 12:00:00,0.783,0.201,0.251,0.518,0.533,0.57
2006-01-24 13:00:00,0.771,0.272,0.373,0.474,0.52,0.595
2006-01-24 14:00:00,0.531,0.255,0.348,0.276,0.333,0.537
2006-01-24 15:00:00,0.177,0.096,0.134,0.243,0.354,0.474
2006-01-24 16:00:00,0.163,0.038,0.103,0.272,0.35,0.413
2006-01-24 17:00:00,0.124,0.021,0.074,0.244,0.319,0.391
2006-01-24 18:00:00,0.078,0.015,0.043,0.22,0.285,0.37
2006-01-24 19:00:00,0.068,0.014,0.029,0.202,0.248,0.355
2006-01-24 20:00:00,0.079,0.021,0.029,0.194,0.227,0.365
2006-01-24 21:00:00,0.105,0.03,0.032,0.216,0.218,0.37
2006-01-24 22:00:00,0.16,0.038,0.034,0.262,0.244,0.381
2006-01-24 23:00:00,0.299,0.047,0.037,0.287,0.31,0.409
2006-01-25 00:00:00,0.396,0.053,0.04,0.306,0.357,0.452
2006-01-25 01:00:00,0.354,0.042,0.043,0.33,0.298,0.431
2006-01-25 02:00:00,0.194,0.019,0.037,0.291,0.21,0.369
2006-01-25 03:00:00,0.064,0.037,0.038,0.239,0.133,0.293
2006-01-25 04:00:00,0.044,0.067,0.058,0.23,0.085,0.225
2006-01-25 05:00:00,0.016,0.065,0.061,0.239,0.07,0.18
2006-01-25 06:00:00,0.001,0.074,0.053,0.26,0.103,0.174
2006-01-25 07:00:00,0.002,0.073,0.039,0.303,0.195,0.21
2006-01-25 08:00:00,0.005,0.057,0.02,0.378,0.33,0.291
2006-01-25 09:00:00,0.008,0.06,0.019,0.445,0.424,0.395
2006-01-25 10:00:00,0.022,0.066,0.032,0.501,0.473,0.474
2006-01-25 11:00:00,0.046,0.067,0.049,0.57,0.538,0.508
2006-01-25 12:00:00,0.08,0.073,0.078,0.64,0.593,0.502
2006-01-25 13:00:00,0.113,0.096,0.072,0.654,0.587,0.486
2006-01-25 14:00:00,0.094,0.128,0.052,0.468,0.391,0.335
2006-01-25 15:00:00,0.02,0.045,0.017,0.343,0.332,0.371
2006-01-25 16:00:00,0.018,0.056,0.013,0.578,0.512,0.365
2006-01-25 17:00:00,0.154,0.16,0.151,0.658,0.468,0.314
2006-01-25 18:00:00,0.202,0.255,0.25,0.52,0.368,0.284
2006-01-25 19:00:00,0.22,0.349,0.275,0.38,0.251,0.282
2006-01-25 20:00:00,0.272,0.419,0.29,0.283,0.153,0.312
2006-01-25 21:00:00,0.305,0.438,0.294,0.211,0.125,0.385
2006-01-25 22:00:00,0.373,0.432,0.33,0.192,0.176,0.451
2006-01-25 23:00:00,0.498,0.521,0.461,0.245,0.252,0.461
2006-01-26 00:00:00,0.594,0.639,0.614,0.335,0.288,0.471
2006-01-26 01:00:00,0.673,0.734,0.712,0.403,0.284,0.409
2006-01-26 02:00:00,0.769,0.808,0.775,0.393,0.26,0.278
2006-01-26 03:00:00,0.837,0.854,0.801,0.296,0.215,0.156
2006-01-26 04:00:00,0.851,0.874,0.792,0.199,0.175,0.104
2006-01-26 05:00:00,0.832,0.864,0.753,0.167,0.171,0.119
2006-01-26 06:00:00,0.809,0.753,0.684,0.172,0.215,0.204
2006-01-26 07:00:00,0.771,0.605,0.562,0.21,0.27,0.266
2006-01-26 08:00:00,0.698,0.505,0.418,0.249,0.312,0.189
2006-01-26 09:00:00,0.628,0.471,0.33,0.305,0.339,0.135
2006-01-26 10:00:00,0.603,0.538,0.303,0.391,0.389,0.114
2006-01-26 11:00:00,0.617,0.618,0.307,0.494,0.429,0.082
2006-01-26 12:00:00,0.605,0.718,0.393,0.553,0.451,0.093
2006-01-26 13:00:00,0.611,0.754,0.546,0.546,0.517,0.116
2006-01-26 14:00:00,0.559,0.715,0.47,0.499,0.481,0.127
2006-01-26 15:00:00,0.565,0.818,0.448,0.516,0.405,0.17
2006-01-26 16:00:00,0.914,0.949,0.848,0.483,0.328,0.183
2006-01-26 17:00:00,0.957,0.963,0.93,0.362,0.265,0.167
2006-01-26 18:00:00,0.966,0.953,0.942,0.274,0.247,0.161
2006-01-26 19:00:00,0.965,0.936,0.93,0.247,0.286,0.189
2006-01-26 20:00:00,0.957,0.918,0.914,0.278,0.373,0.258
2006-01-26 21:00:00,0.944,0.902,0.9,0.345,0.505,0.391
2006-01-26 22:00:00,0.921,0.884,0.89,0.435,0.636,0.57
2006-01-26 23:00:00,0.9,0.873,0.89,0.562,0.695,0.652
2006-01-27 00:00:00,0.932,0.911,0.936,0.668,0.704,0.658
2006-01-27 01:00:00,0.934,0.914,0.92,0.683,0.708,0.658
2006-01-27 02:00:00,0.931,0.907,0.869,0.67,0.68,0.666
2006-01-27 03:00:00,0.906,0.898,0.834,0.656,0.68,0.681
2006-01-27 04:00:00,0.857,0.881,0.804,0.663,0.732,0.674
2006-01-27 05:00:00,0.82,0.858,0.779,0.671,0.712,0.648
2006-01-27 06:00:00,0.784,0.837,0.758,0.661,0.718,0.648
2006-01-27 07:00:00,0.75,0.854,0.803,0.67,0.688,0.63
2006-01-27 08:00:00,0.727,0.868,0.81,0.651,0.636,0.6
2006-01-27 09:00:00,0.685,0.824,0.741,0.603,0.58,0.595
2006-01-27 10:00:00,0.595,0.756,0.63,0.551,0.5,0.558
2006-01-27 11:00:00,0.508,0.71,0.551,0.495,0.447,0.526
2006-01-27 12:00:00,0.443,0.706,0.508,0.496,0.431,0.545
2006-01-27 13:00:00,0.395,0.658,0.496,0.554,0.442,0.526
2006-01-27 14:00:00,0.259,0.59,0.44,0.52,0.388,0.479
2006-01-27 15:00:00,0.399,0.83,0.517,0.579,0.544,0.644
2006-01-27 16:00:00,0.808,0.952,0.842,0.657,0.611,0.685
2006-01-27 17:00:00,0.904,0.961,0.932,0.713,0.661,0.712
2006-01-27 18:00:00,0.915,0.951,0.939,0.739,0.692,0.73
2006-01-27 19:00:00,0.898,0.939,0.929,0.753,0.734,0.759
2006-01-27 20:00:00,0.86,0.937,0.925,0.778,0.795,0.818
2006-01-27 21:00:00,0.854,0.947,0.93,0.808,0.858,0.876
2006-01-27 22:00:00,0.836,0.939,0.906,0.82,0.897,0.914
2006-01-27 23:00:00,0.875,0.928,0.887,0.75,0.862,0.912
2006-01-28 00:00:00,0.926,0.934,0.901,0.711,0.765,0.859
2006-01-28 01:00:00,0.939,0.919,0.909,0.728,0.798,0.799
2006-01-28 02:00:00,0.934,0.925,0.923,0.775,0.809,0.762
2006-01-28 03:00:00,0.915,0.937,0.926,0.805,0.791,0.799
2006-01-28 04:00:00,0.918,0.959,0.927,0.823,0.784,0.848
2006-01-28 05:00:00,0.941,0.968,0.91,0.851,0.857,0.914
2006-01-28 06:00:00,0.934,0.965,0.945,0.872,0.904,0.939
2006-01-28 07:00:00,0.927,0.973,0.947,0.904,0.919,0.937
2006-01-28 08:00:00,0.907,0.964,0.925,0.936,0.939,0.95
2006-01-28 09:00:00,0.901,0.902,0.9,0.93,0.942,0.949
2006-01-28 10:00:00,0.89,0.862,0.83,0.923,0.924,0.92
2006-01-28 11:00:00,0.903,0.825,0.791,0.93,0.933,0.917
2006-01-28 12:00:00,0.808,0.792,0.78,0.93,0.932,0.923
2006-01-28 13:00:00,0.712,0.82,0.799,0.938,0.86,0.907
2006-01-28 14:00:00,0.677,0.761,0.826,0.914,0.825,0.885
2006-01-28 15:00:00,0.561,0.626,0.864,0.946,0.959,0.962
2006-01-28 16:00:00,0.851,0.842,0.854,0.972,0.973,0.969
2006-01-28 17:00:00,0.971,0.97,0.95,0.973,0.968,0.954
2006-01-28 18:00:00,0.969,0.971,0.973,0.973,0.946,0.915
2006-01-28 19:00:00,0.947,0.959,0.96,0.966,0.896,0.857
2006-01-28 20:00:00,0.926,0.956,0.936,0.942,0.793,0.74
2006-01-28 21:00:00,0.949,0.97,0.945,0.919,0.623,0.548
2006-01-28 22:00:00,0.973,0.968,0.973,0.86,0.377,0.292
2006-01-28 23:00:00,0.928,0.908,0.943,0.767,0.198,0.171
2006-01-29 00:00:00,0.907,0.868,0.912,0.745,0.172,0.174
2006-01-29 01:00:00,0.911,0.844,0.888,0.701,0.178,0.185
2006-01-29 02:00:00,0.918,0.828,0.871,0.635,0.172,0.295
2006-01-29 03:00:00,0.91,0.792,0.855,0.545,0.152,0.448
2006-01-29 04:00:00,0.904,0.792,0.845,0.42,0.129,0.516
2006-01-29 05:00:00,0.906,0.844,0.845,0.242,0.092,0.551
2006-01-29 06:00:00,0.911,0.884,0.858,0.121,0.048,0.559
2006-01-29 07:00:00,0.908,0.895,0.871,0.106,0.032,0.548
2006-01-29 08:00:00,0.9,0.889,0.877,0.15,0.026,0.494
2006-01-29 09:00:00,0.904,0.883,0.877,0.169,0.021,0.378
2006-01-29 10:00:00,0.911,0.879,0.874,0.15,0.018,0.272
2006-01-29 11:00:00,0.914,0.871,0.866,0.132,0.016,0.235
2006-01-29 12:00:00,0.915,0.865,0.858,0.114,0.011,0.219
2006-01-29 13:00:00,0.916,0.868,0.858,0.094,0.008,0.223
2006-01-29 14:00:00,0.846,0.743,0.695,0.046,0.002,0.194
2006-01-29 15:00:00,0.745,0.543,0.433,0.021,0.003,0.164
2006-01-29 16:00:00,0.877,0.745,0.726,0.039,0.046,0.121
2006-01-29 17:00:00,0.919,0.841,0.894,0.081,0.155,0.091
2006-01-29 18:00:00,0.92,0.887,0.908,0.149,0.219,0.064
2006-01-29 19:00:00,0.919,0.888,0.92,0.223,0.265,0.047
2006-01-29 20:00:00,0.932,0.896,0.913,0.226,0.256,0.031
2006-01-29 21:00:00,0.959,0.939,0.923,0.204,0.215,0.024
2006-01-29 22:00:00,0.943,0.935,0.921,0.199,0.156,0.029
2006-01-29 23:00:00,0.919,0.906,0.914,0.392,0.239,0.137
2006-01-30 00:00:00,0.893,0.897,0.917,0.635,0.486,0.535
2006-01-30 01:00:00,0.825,0.899,0.886,0.709,0.679,0.724
2006-01-30 02:00:00,0.804,0.918,0.845,0.717,0.763,0.772
2006-01-30 03:00:00,0.781,0.916,0.832,0.694,0.794,0.78
2006-01-30 04:00:00,0.805,0.933,0.858,0.696,0.798,0.79
2006-01-30 05:00:00,0.795,0.906,0.843,0.724,0.766,0.799
2006-01-30 06:00:00,0.757,0.846,0.79,0.746,0.735,0.81
2006-01-30 07:00:00,0.747,0.783,0.748,0.754,0.688,0.781
2006-01-30 08:00:00,0.724,0.685,0.714,0.775,0.622,0.708
2006-01-30 09:00:00,0.701,0.553,0.658,0.779,0.578,0.59
2006-01-30 10:00:00,0.684,0.543,0.67,0.727,0.547,0.54
2006-01-30 11:00:00,0.564,0.562,0.692,0.63,0.545,0.506
2006-01-30 12:00:00,0.442,0.49,0.654,0.563,0.542,0.548
2006-01-30 13:00:00,0.332,0.362,0.576,0.468,0.565,0.462
2006-01-30 14:00:00,0.165,0.083,0.222,0.349,0.498,0.284
2006-01-30 15:00:00,0.057,0.008,0.078,0.541,0.692,0.526
2006-01-30 16:00:00,0.068,0.025,0.216,0.753,0.78,0.744
2006-01-30 17:00:00,0.027,0.003,0.113,0.84,0.858,0.839
2006-01-30 18:00:00,0.016,0,0.045,0.867,0.875,0.894
2006-01-30 19:00:00,0.018,0.001,0.03,0.894,0.882,0.902
2006-01-30 20:00:00,0.025,0.01,0.034,0.893,0.89,0.891
2006-01-30 21:00:00,0.018,0.013,0.036,0.879,0.876,0.865
2006-01-30 22:00:00,0.005,0.007,0.024,0.851,0.835,0.823
2006-01-30 23:00:00,0.001,0.001,0.016,0.851,0.782,0.77
2006-01-31 00:00:00,0.034,0.001,0.021,0.874,0.798,0.798
2006-01-31 01:00:00,0.218,0.069,0.065,0.86,0.807,0.816
2006-01-31 02:00:00,0.523,0.313,0.206,0.8,0.816,0.831
2006-01-31 03:00:00,0.725,0.617,0.438,0.738,0.841,0.834
2006-01-31 04:00:00,0.817,0.799,0.642,0.695,0.845,0.813
2006-01-31 05:00:00,0.858,0.87,0.757,0.655,0.825,0.748
2006-01-31 06:00:00,0.873,0.884,0.799,0.618,0.771,0.609
2006-01-31 07:00:00,0.879,0.879,0.817,0.591,0.692,0.429
2006-01-31 08:00:00,0.878,0.873,0.825,0.585,0.594,0.245
2006-01-31 09:00:00,0.868,0.867,0.828,0.577,0.527,0.153
2006-01-31 10:00:00,0.851,0.869,0.829,0.54,0.512,0.134
2006-01-31 11:00:00,0.836,0.878,0.831,0.497,0.55,0.14
2006-01-31 12:00:00,0.829,0.894,0.836,0.491,0.559,0.131
2006-01-31 13:00:00,0.831,0.914,0.839,0.488,0.505,0.133
2006-01-31 14:00:00,0.703,0.85,0.696,0.323,0.346,0.184
2006-01-31 15:00:00,0.743,0.913,0.755,0.295,0.384,0.346
2006-01-31 16:00:00,0.972,0.972,0.973,0.291,0.344,0.339
2006-01-31 17:00:00,0.973,0.97,0.973,0.24,0.351,0.345
2006-01-31 18:00:00,0.969,0.962,0.969,0.247,0.414,0.393
2006-01-31 19:00:00,0.961,0.954,0.96,0.294,0.506,0.468
2006-01-31 20:00:00,0.955,0.944,0.953,0.357,0.578,0.524
2006-01-31 21:00:00,0.951,0.933,0.948,0.446,0.64,0.571
2006-01-31 22:00:00,0.929,0.886,0.929,0.541,0.712,0.654
2006-01-31 23:00:00,0.916,0.882,0.906,0.622,0.749,0.726
2006-02-01 00:00:00,0.945,0.943,0.938,0.707,0.784,0.767
2006-02-01 01:00:00,0.948,0.942,0.935,0.77,0.806,0.778
2006-02-01 02:00:00,0.941,0.935,0.914,0.822,0.813,0.777
2006-02-01 03:00:00,0.943,0.945,0.893,0.846,0.795,0.764
2006-02-01 04:00:00,0.953,0.957,0.89,0.844,0.767,0.759
2006-02-01 05:00:00,0.96,0.961,0.906,0.829,0.76,0.766
2006-02-01 06:00:00,0.958,0.963,0.919,0.818,0.782,0.79
2006-02-01 07:00:00,0.936,0.961,0.939,0.828,0.855,0.818
2006-02-01 08:00:00,0.925,0.944,0.962,0.866,0.873,0.853
2006-02-01 09:00:00,0.873,0.881,0.937,0.848,0.788,0.862
2006-02-01 10:00:00,0.74,0.7,0.848,0.797,0.716,0.878
