Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,5620,5309
,,,,,,,,5621,5366
,,,,,,,,5622,5735
,,,,,,,,5623,6294
,,,,,,,,5624,7029
,,,,,,,,5625,7634.5
,,,,,,,,5626,8123
,,,,,,,,5627,8541
,,,,,,,,5628,8876.5
,,,,,,,,5629,9137.5
,,,,,,,,5630,9399
,,,,,,,,5631,9522
,,,,,,,,5632,9581
,,,,,,,,5633,9598
,,,,,,,,5634,9487
,,,,,,,,5635,9198.5
,,,,,,,,5636,8990.5
,,,,,,,,5637,9005.5
,,,,,,,,5638,8476.5
,,,,,,,,5639,7675
,,,,,,,,5640,6901
,,,,,,,,5641,6344.5
,,,,,,,,5642,5965.5
,,,,,,,,5643,5721
,,,,,,,,5644,5590.5
,,,,,,,,5645,5635
,,,,,,,,5646,5964.5
,,,,,,,,5647,6492
,,,,,,,,5648,7184.5
,,,,,,,,5649,7781
,,,,,,,,5650,8288
,,,,,,,,5651,8745
,,,,,,,,5652,9082
,,,,,,,,5653,9303
,,,,,,,,5654,9517.5
,,,,,,,,5655,9608.5
,,,,,,,,5656,9585
,,,,,,,,5657,9542
,,,,,,,,5658,9351.5
,,,,,,,,5659,8999
,,,,,,,,5660,8811.5
,,,,,,,,5661,8764
,,,,,,,,5662,8273
,,,,,,,,5663,7580
,,,,,,,,5664,6859.5
,,,,,,,,5665,6278.5
,,,,,,,,5666,5914.5
,,,,,,,,5667,5667
,,,,,,,,5668,5525
,,,,,,,,5669,5502.5
,,,,,,,,5670,5618.5
,,,,,,,,5671,5826
,,,,,,,,5672,6292.5
,,,,,,,,5673,6904
,,,,,,,,5674,7448
,,,,,,,,5675,7849
,,,,,,,,5676,8106.5
,,,,,,,,5677,8267
,,,,,,,,5678,8366
,,,,,,,,5679,8415.5
,,,,,,,,5680,8398
,,,,,,,,5681,8351.5
,,,,,,,,5682,8231.5
,,,,,,,,5683,7988.5
,,,,,,,,5684,7879.5
,,,,,,,,5685,7858.5
,,,,,,,,5686,7463.5
,,,,,,,,5687,6898
,,,,,,,,5688,6294
,,,,,,,,5689,5815
,,,,,,,,5690,5474.5
,,,,,,,,5691,5260
,,,,,,,,5692,5121
,,,,,,,,5693,5077.5
,,,,,,,,5694,5129
,,,,,,,,5695,5190.5
,,,,,,,,5696,5576.5
,,,,,,,,5697,6166
,,,,,,,,5698,6716.5
,,,,,,,,5699,7139
,,,,,,,,5700,7467
,,,,,,,,5701,7724.5
,,,,,,,,5702,7866.5
,,,,,,,,5703,7995
,,,,,,,,5704,8125
,,,,,,,,5705,8255
,,,,,,,,5706,8320.5
,,,,,,,,5707,8169
,,,,,,,,5708,8075
,,,,,,,,5709,8097.5
,,,,,,,,5710,7596.5
,,,,,,,,5711,6898
,,,,,,,,5712,6270.5
,,,,,,,,5713,5773
,,,,,,,,5714,5473
,,,,,,,,5715,5294
,,,,,,,,5716,5213.5
,,,,,,,,5717,5304.5
,,,,,,,,5718,5692.5
,,,,,,,,5719,6289.5
,,,,,,,,5720,6998.5
,,,,,,,,5721,7592
,,,,,,,,5722,8081.5
,,,,,,,,5723,8507
,,,,,,,,5724,8862.5
,,,,,,,,5725,9129
,,,,,,,,5726,9407.5
,,,,,,,,5727,9544
,,,,,,,,5728,9563
,,,,,,,,5729,9538.5
,,,,,,,,5730,9415
,,,,,,,,5731,9179
,,,,,,,,5732,9187.5
,,,,,,,,5733,9176
,,,,,,,,5734,8654.5
,,,,,,,,5735,7894.5
,,,,,,,,5736,7186.5
,,,,,,,,5737,6688.5
,,,,,,,,5738,6372
,,,,,,,,5739,6183.5
,,,,,,,,5740,6110
,,,,,,,,5741,6219.5
,,,,,,,,5742,6682.5
,,,,,,,,5743,7476
,,,,,,,,5744,8145.5
,,,,,,,,5745,8531
,,,,,,,,5746,8774.5
,,,,,,,,5747,9015
,,,,,,,,5748,9292.5
,,,,,,,,5749,9529.5
,,,,,,,,5750,9799.5
,,,,,,,,5751,9970.5
,,,,,,,,5752,10028.5
,,,,,,,,5753,10047.5
,,,,,,,,5754,9906.5
,,,,,,,,5755,9519.5
,,,,,,,,5756,9352.5
,,,,,,,,5757,9232
,,,,,,,,5758,8553.5
,,,,,,,,5759,7648.5
,,,,,,,,5760,6821
,,,,,,,,5761,6177.5
,,,,,,,,5762,5784
,,,,,,,,5763,5510.5
,,,,,,,,5764,5366
,,,,,,,,5765,5381.5
,,,,,,,,5766,5742.5
,,,,,,,,5767,6347.5
,,,,,,,,5768,6942
,,,,,,,,5769,7311.5
,,,,,,,,5770,7578
,,,,,,,,5771,7800
,,,,,,,,5772,7936.5
,,,,,,,,5773,8029.5
,,,,,,,,5774,8148.5
,,,,,,,,5775,8220.5
,,,,,,,,5776,8267
,,,,,,,,5777,8320.5
,,,,,,,,5778,8280
,,,,,,,,5779,8047.5
,,,,,,,,5780,7969
,,,,,,,,5781,7921.5
,,,,,,,,5782,7353.5
,,,,,,,,5783,6584.5
,,,,,,,,5784,5873
,,,,,,,,5785,5396
,,,,,,,,5786,5102.5
,,,,,,,,5787,4927
,,,,,,,,5788,4859
,,,,,,,,5789,4940
,,,,,,,,5790,5337
,,,,,,,,5791,5998.5
,,,,,,,,5792,6618
,,,,,,,,5793,7062
,,,,,,,,5794,7425
,,,,,,,,5795,7745
,,,,,,,,5796,7950
,,,,,,,,5797,8084
,,,,,,,,5798,8260.5
,,,,,,,,5799,8359.5
,,,,,,,,5800,8425.5
,,,,,,,,5801,8475
,,,,,,,,5802,8385
,,,,,,,,5803,8138
,,,,,,,,5804,8150
,,,,,,,,5805,8137
,,,,,,,,5806,7605.5
,,,,,,,,5807,6865.5
,,,,,,,,5808,6198.5
,,,,,,,,5809,5701.5
,,,,,,,,5810,5373
,,,,,,,,5811,5186.5
,,,,,,,,5812,5105.5
,,,,,,,,5813,5179.5
,,,,,,,,5814,5566.5
,,,,,,,,5815,6176.5
,,,,,,,,5816,6818
,,,,,,,,5817,7357
,,,,,,,,5818,7811
,,,,,,,,5819,8215.5
,,,,,,,,5820,8552.5
,,,,,,,,5821,8791
,,,,,,,,5822,9074.5
,,,,,,,,5823,9234.5
,,,,,,,,5824,9320
,,,,,,,,5825,9338
,,,,,,,,5826,9254.5
,,,,,,,,5827,8965
,,,,,,,,5828,8853.5
,,,,,,,,5829,8782.5
,,,,,,,,5830,8310
,,,,,,,,5831,7669
,,,,,,,,5832,6967.5
,,,,,,,,5833,6327.5
,,,,,,,,5834,6022
,,,,,,,,5835,5810.5
,,,,,,,,5836,5664
,,,,,,,,5837,5595.5
,,,,,,,,5838,5680.5
,,,,,,,,5839,5828
,,,,,,,,5840,6275.5
,,,,,,,,5841,6939.5
,,,,,,,,5842,7507.5
,,,,,,,,5843,7895
,,,,,,,,5844,8158
,,,,,,,,5845,8291
,,,,,,,,5846,8307
,,,,,,,,5847,8280
,,,,,,,,5848,8210.5
,,,,,,,,5849,8159.5
,,,,,,,,5850,8023
,,,,,,,,5851,7756.5
,,,,,,,,5852,7699.5
,,,,,,,,5853,7625.5
,,,,,,,,5854,7230.5
,,,,,,,,5855,6687
,,,,,,,,5856,6109.5
,,,,,,,,5857,5640.5
,,,,,,,,5858,5334
,,,,,,,,5859,5130.5
,,,,,,,,5860,5022
,,,,,,,,5861,4976.5
,,,,,,,,5862,5027
,,,,,,,,5863,5096.5
,,,,,,,,5864,5427
,,,,,,,,5865,5961
,,,,,,,,5866,6418
,,,,,,,,5867,6730.5
,,,,,,,,5868,6945.5
,,,,,,,,5869,7120
,,,,,,,,5870,7192.5
,,,,,,,,5871,7232
,,,,,,,,5872,7245
,,,,,,,,5873,7259
,,,,,,,,5874,7269.5
,,,,,,,,5875,7165.5
,,,,,,,,5876,7200.5
,,,,,,,,5877,7161
,,,,,,,,5878,6812.5
,,,,,,,,5879,6319.5
,,,,,,,,5880,5788.5
,,,,,,,,5881,5365.5
,,,,,,,,5882,5083
,,,,,,,,5883,4909.5
,,,,,,,,5884,4823
,,,,,,,,5885,4830.5
,,,,,,,,5886,4968.5
,,,,,,,,5887,5125
,,,,,,,,5888,5444.5
,,,,,,,,5889,5960
,,,,,,,,5890,6463
,,,,,,,,5891,6820
,,,,,,,,5892,7050.5
,,,,,,,,5893,7176.5
,,,,,,,,5894,7255
,,,,,,,,5895,7306.5
,,,,,,,,5896,7355.5
,,,,,,,,5897,7447
,,,,,,,,5898,7512
,,,,,,,,5899,7448
,,,,,,,,5900,7604
,,,,,,,,5901,7571.5
,,,,,,,,5902,7034.5
,,,,,,,,5903,6341.5
,,,,,,,,5904,5735.5
,,,,,,,,5905,5340.5
,,,,,,,,5906,5109.5
,,,,,,,,5907,5002
,,,,,,,,5908,4983
,,,,,,,,5909,5109.5
,,,,,,,,5910,5605
,,,,,,,,5911,6502
,,,,,,,,5912,7153.5
,,,,,,,,5913,7509
,,,,,,,,5914,7796.5
,,,,,,,,5915,8030.5
,,,,,,,,5916,8149.5
,,,,,,,,5917,8198.5
,,,,,,,,5918,8254.5
,,,,,,,,5919,8241
,,,,,,,,5920,8273.5
,,,,,,,,5921,8347
,,,,,,,,5922,8441
,,,,,,,,5923,8467.5
,,,,,,,,5924,8619
,,,,,,,,5925,8496
,,,,,,,,5926,7987
,,,,,,,,5927,7270
,,,,,,,,5928,6623
,,,,,,,,5929,6184
,,,,,,,,5930,5935
,,,,,,,,5931,5815
,,,,,,,,5932,5788.5
,,,,,,,,5933,5935.5
,,,,,,,,5934,6458.5
,,,,,,,,5935,7425
,,,,,,,,5936,8120
,,,,,,,,5937,8502
,,,,,,,,5938,8802.5
,,,,,,,,5939,8954
,,,,,,,,5940,8996
,,,,,,,,5941,8986.5
,,,,,,,,5942,9053
,,,,,,,,5943,9121
,,,,,,,,5944,9153
,,,,,,,,5945,9233.5
,,,,,,,,5946,9221.5
,,,,,,,,5947,9056.5
,,,,,,,,5948,9094.5
,,,,,,,,5949,8916
,,,,,,,,5950,8275
,,,,,,,,5951,7419
,,,,,,,,5952,6649.5
,,,,,,,,5953,6080
,,,,,,,,5954,5728
,,,,,,,,5955,5526.5
,,,,,,,,5956,5440
,,,,,,,,5957,5523
,,,,,,,,5958,5964.5
,,,,,,,,5959,6766.5
,,,,,,,,5960,7365
,,,,,,,,5961,7714.5
,,,,,,,,5962,8006.5
,,,,,,,,5963,8280
,,,,,,,,5964,8442.5
,,,,,,,,5965,8519.5
,,,,,,,,5966,8703
,,,,,,,,5967,8845
,,,,,,,,5968,8915
,,,,,,,,5969,8921
,,,,,,,,5970,8806
,,,,,,,,5971,8637.5
,,,,,,,,5972,8801.5
,,,,,,,,5973,8681
,,,,,,,,5974,8097.5
,,,,,,,,5975,7299.5
,,,,,,,,5976,6570
,,,,,,,,5977,6064.5
,,,,,,,,5978,5752.5
,,,,,,,,5979,5564
,,,,,,,,5980,5472.5
,,,,,,,,5981,5568.5
,,,,,,,,5982,6023
,,,,,,,,5983,6838
,,,,,,,,5984,7464.5
,,,,,,,,5985,7901.5
,,,,,,,,5986,8315.5
,,,,,,,,5987,8719.5
,,,,,,,,5988,9098.5
,,,,,,,,5989,9363.5
,,,,,,,,5990,9600.5
,,,,,,,,5991,9770
,,,,,,,,5992,9845.5
,,,,,,,,5993,9843
,,,,,,,,5994,9630
,,,,,,,,5995,9306.5
,,,,,,,,5996,9310.5
,,,,,,,,5997,9113
,,,,,,,,5998,8563
,,,,,,,,5999,7835
,,,,,,,,6000,7096
,,,,,,,,6001,6537
,,,,,,,,6002,6164
,,,,,,,,6003,5940
,,,,,,,,6004,5816
,,,,,,,,6005,5795
,,,,,,,,6006,5964.5
,,,,,,,,6007,6223.5
,,,,,,,,6008,6662
,,,,,,,,6009,7307
,,,,,,,,6010,7846
,,,,,,,,6011,8241.5
,,,,,,,,6012,8458
,,,,,,,,6013,8568.5
,,,,,,,,6014,8589.5
,,,,,,,,6015,8572
,,,,,,,,6016,8547.5
,,,,,,,,6017,8542
,,,,,,,,6018,8536.5
,,,,,,,,6019,8549
,,,,,,,,6020,8597.5
,,,,,,,,6021,8340
,,,,,,,,6022,7842
,,,,,,,,6023,7135.5
,,,,,,,,6024,6406.5
,,,,,,,,6025,5868.5
,,,,,,,,6026,5507
,,,,,,,,6027,5249
,,,,,,,,6028,5098.5
,,,,,,,,6029,5031.5
,,,,,,,,6030,5080.5
,,,,,,,,6031,5203
,,,,,,,,6032,5455
,,,,,,,,6033,5898.5
,,,,,,,,6034,6287
,,,,,,,,6035,6527
,,,,,,,,6036,6684.5
,,,,,,,,6037,6805.5
,,,,,,,,6038,6813.5
,,,,,,,,6039,6852
,,,,,,,,6040,6917.5
,,,,,,,,6041,7044.5
,,,,,,,,6042,7148
,,,,,,,,6043,7122
,,,,,,,,6044,7305.5
,,,,,,,,6045,7173.5
,,,,,,,,6046,6658
,,,,,,,,6047,6023.5
,,,,,,,,6048,5448
,,,,,,,,6049,5051.5
,,,,,,,,6050,4815
,,,,,,,,6051,4686.5
,,,,,,,,6052,4652.5
,,,,,,,,6053,4772
,,,,,,,,6054,5226
,,,,,,,,6055,5992
,,,,,,,,6056,6524.5
,,,,,,,,6057,6833
,,,,,,,,6058,7074
,,,,,,,,6059,7274
,,,,,,,,6060,7368
,,,,,,,,6061,7361.5
,,,,,,,,6062,7359.5
,,,,,,,,6063,7291.5
,,,,,,,,6064,7218.5
,,,,,,,,6065,7207
,,,,,,,,6066,7195.5
,,,,,,,,6067,7133
,,,,,,,,6068,7318
,,,,,,,,6069,7129
,,,,,,,,6070,6573
,,,,,,,,6071,5872
,,,,,,,,6072,5250.5
,,,,,,,,6073,4858
,,,,,,,,6074,4625
,,,,,,,,6075,4498
,,,,,,,,6076,4468.5
,,,,,,,,6077,4583
,,,,,,,,6078,5038.5
,,,,,,,,6079,5800.5
,,,,,,,,6080,6318
,,,,,,,,6081,6571
,,,,,,,,6082,6780.5
,,,,,,,,6083,6958.5
,,,,,,,,6084,7075
,,,,,,,,6085,7129.5
,,,,,,,,6086,7218
,,,,,,,,6087,7229
,,,,,,,,6088,7233.5
,,,,,,,,6089,7263.5
,,,,,,,,6090,7263.5
,,,,,,,,6091,7189
,,,,,,,,6092,7398.5
,,,,,,,,6093,7220
,,,,,,,,6094,6653.5
,,,,,,,,6095,5938.5
,,,,,,,,6096,5313.5
,,,,,,,,6097,4894.5
,,,,,,,,6098,4659.5
,,,,,,,,6099,4539.5
,,,,,,,,6100,4506
,,,,,,,,6101,4612.5
,,,,,,,,6102,5059.5
,,,,,,,,6103,5855.5
,,,,,,,,6104,6383.5
,,,,,,,,6105,6637
,,,,,,,,6106,6879.5
,,,,,,,,6107,7135
,,,,,,,,6108,7316
,,,,,,,,6109,7411.5
,,,,,,,,6110,7540
,,,,,,,,6111,7576
,,,,,,,,6112,7602
,,,,,,,,6113,7632
,,,,,,,,6114,7603
,,,,,,,,6115,7489.5
,,,,,,,,6116,7705.5
,,,,,,,,6117,7509
,,,,,,,,6118,6941
,,,,,,,,6119,6223.5
,,,,,,,,6120,5564
,,,,,,,,6121,5129.5
,,,,,,,,6122,4877.5
,,,,,,,,6123,4747
,,,,,,,,6124,4697.5
,,,,,,,,6125,4799.5
,,,,,,,,6126,5238.5
,,,,,,,,6127,6037
,,,,,,,,6128,6581.5
,,,,,,,,6129,6936.5
,,,,,,,,6130,7240.5
,,,,,,,,6131,7536
,,,,,,,,6132,7762
,,,,,,,,6133,7903
,,,,,,,,6134,8073
,,,,,,,,6135,8147.5
,,,,,,,,6136,8202
,,,,,,,,6137,8234.5
,,,,,,,,6138,8146
,,,,,,,,6139,7974.5
,,,,,,,,6140,8152
,,,,,,,,6141,7940
,,,,,,,,6142,7343.5
,,,,,,,,6143,6583
,,,,,,,,6144,5891
,,,,,,,,6145,5407.5
,,,,,,,,6146,5122.5
,,,,,,,,6147,4954.5
,,,,,,,,6148,4892.5
,,,,,,,,6149,4978
,,,,,,,,6150,5406.5
,,,,,,,,6151,6188
,,,,,,,,6152,6738
,,,,,,,,6153,7115.5
,,,,,,,,6154,7454.5
,,,,,,,,6155,7768
,,,,,,,,6156,8005.5
,,,,,,,,6157,8159
,,,,,,,,6158,8329
,,,,,,,,6159,8391.5
,,,,,,,,6160,8381
,,,,,,,,6161,8316.5
,,,,,,,,6162,8086
,,,,,,,,6163,7838.5
,,,,,,,,6164,7940
,,,,,,,,6165,7706
,,,,,,,,6166,7239.5
,,,,,,,,6167,6614.5
,,,,,,,,6168,5984.5
,,,,,,,,6169,5504
,,,,,,,,6170,5209.5
,,,,,,,,6171,5037.5
,,,,,,,,6172,4944
,,,,,,,,6173,4946
,,,,,,,,6174,5100
,,,,,,,,6175,5345
,,,,,,,,6176,5718
,,,,,,,,6177,6200
,,,,,,,,6178,6526
,,,,,,,,6179,6680.5
,,,,,,,,6180,6727
,,,,,,,,6181,6722.5
,,,,,,,,6182,6675
,,,,,,,,6183,6619
,,,,,,,,6184,6591.5
,,,,,,,,6185,6606.5
,,,,,,,,6186,6608
,,,,,,,,6187,6572
,,,,,,,,6188,6755.5
,,,,,,,,6189,6591
,,,,,,,,6190,6210.5
,,,,,,,,6191,5729
,,,,,,,,6192,5222.5
,,,,,,,,6193,4837
,,,,,,,,6194,4589.5
,,,,,,,,6195,4435
,,,,,,,,6196,4348
,,,,,,,,6197,4342
,,,,,,,,6198,4433.5
,,,,,,,,6199,4574.5
,,,,,,,,6200,4894
,,,,,,,,6201,5390
,,,,,,,,6202,5767
,,,,,,,,6203,5991.5
,,,,,,,,6204,6117.5
,,,,,,,,6205,6205
,,,,,,,,6206,6201.5
,,,,,,,,6207,6200.5
,,,,,,,,6208,6235.5
,,,,,,,,6209,6340.5
,,,,,,,,6210,6500
,,,,,,,,6211,6565.5
,,,,,,,,6212,6839.5
,,,,,,,,6213,6627.5
,,,,,,,,6214,6126.5
,,,,,,,,6215,5540
,,,,,,,,6216,5019.5
,,,,,,,,6217,4678.5
,,,,,,,,6218,4487
,,,,,,,,6219,4384.5
,,,,,,,,6220,4376.5
,,,,,,,,6221,4505
,,,,,,,,6222,4970
,,,,,,,,6223,5747.5
,,,,,,,,6224,6273
,,,,,,,,6225,6571
,,,,,,,,6226,6809.5
,,,,,,,,6227,7035.5
,,,,,,,,6228,7172
,,,,,,,,6229,7242
,,,,,,,,6230,7340.5
,,,,,,,,6231,7368
,,,,,,,,6232,7375.5
,,,,,,,,6233,7394.5
,,,,,,,,6234,7407
,,,,,,,,6235,7392.5
,,,,,,,,6236,7634
,,,,,,,,6237,7347.5
,,,,,,,,6238,6766.5
,,,,,,,,6239,6050
,,,,,,,,6240,5423.5
,,,,,,,,6241,5020
,,,,,,,,6242,4774
,,,,,,,,6243,4643
,,,,,,,,6244,4618
,,,,,,,,6245,4746
,,,,,,,,6246,5227.5
,,,,,,,,6247,6084.5
,,,,,,,,6248,6666.5
,,,,,,,,6249,6992
,,,,,,,,6250,7236.5
,,,,,,,,6251,7459
,,,,,,,,6252,7579.5
,,,,,,,,6253,7622.5
,,,,,,,,6254,7694
,,,,,,,,6255,7670.5
,,,,,,,,6256,7658
,,,,,,,,6257,7747
,,,,,,,,6258,7875.5
,,,,,,,,6259,7971
,,,,,,,,6260,8050
,,,,,,,,6261,7754.5
,,,,,,,,6262,7195.5
,,,,,,,,6263,6495.5
,,,,,,,,6264,5894
,,,,,,,,6265,5475
,,,,,,,,6266,5225
,,,,,,,,6267,5073.5
,,,,,,,,6268,5011
,,,,,,,,6269,5080.5
,,,,,,,,6270,5492.5
,,,,,,,,6271,6297.5
,,,,,,,,6272,6799.5
,,,,,,,,6273,6979.5
,,,,,,,,6274,7104
,,,,,,,,6275,7232
,,,,,,,,6276,7316
,,,,,,,,6277,7336.5
,,,,,,,,6278,7387
,,,,,,,,6279,7355
,,,,,,,,6280,7314.5
,,,,,,,,6281,7304
,,,,,,,,6282,7244.5
,,,,,,,,6283,7191
,,,,,,,,6284,7436.5
,,,,,,,,6285,7179.5
,,,,,,,,6286,6629
,,,,,,,,6287,5909
,,,,,,,,6288,5294
,,,,,,,,6289,4871.5
,,,,,,,,6290,4641
,,,,,,,,6291,4515.5
,,,,,,,,6292,4478.5
,,,,,,,,6293,4595.5
,,,,,,,,6294,5050
,,,,,,,,6295,5881.5
,,,,,,,,6296,6371
,,,,,,,,6297,6590.5
,,,,,,,,6298,6752
,,,,,,,,6299,6914
,,,,,,,,6300,6987.5
,,,,,,,,6301,6987.5
,,,,,,,,6302,7036.5
,,,,,,,,6303,7003
,,,,,,,,6304,6949
,,,,,,,,6305,6938
,,,,,,,,6306,6935
,,,,,,,,6307,6982
,,,,,,,,6308,7263.5
,,,,,,,,6309,7037.5
,,,,,,,,6310,6523.5
,,,,,,,,6311,5843
,,,,,,,,6312,5227.5
,,,,,,,,6313,4823
,,,,,,,,6314,4601
,,,,,,,,6315,4483
,,,,,,,,6316,4452
,,,,,,,,6317,4564.5
,,,,,,,,6318,5007.5
,,,,,,,,6319,5858.5
,,,,,,,,6320,6371.5
,,,,,,,,6321,6606
,,,,,,,,6322,6768
,,,,,,,,6323,6900
,,,,,,,,6324,6942
,,,,,,,,6325,6953
,,,,,,,,6326,6965.5
,,,,,,,,6327,6933.5
,,,,,,,,6328,6891.5
,,,,,,,,6329,6871
,,,,,,,,6330,6821
,,,,,,,,6331,6835
,,,,,,,,6332,7039
,,,,,,,,6333,6814
,,,,,,,,6334,6380.5
,,,,,,,,6335,5824.5
,,,,,,,,6336,5257.5
,,,,,,,,6337,4846.5
,,,,,,,,6338,4601
,,,,,,,,6339,4461
,,,,,,,,6340,4411.5
,,,,,,,,6341,4425
,,,,,,,,6342,4582.5
,,,,,,,,6343,4883.5
,,,,,,,,6344,5274.5
,,,,,,,,6345,5772.5
,,,,,,,,6346,6118
,,,,,,,,6347,6296
,,,,,,,,6348,6347.5
,,,,,,,,6349,6346
,,,,,,,,6350,6300
,,,,,,,,6351,6280
,,,,,,,,6352,6278.5
,,,,,,,,6353,6340
,,,,,,,,6354,6431.5
,,,,,,,,6355,6584
,,,,,,,,6356,6793
,,,,,,,,6357,6597.5
,,,,,,,,6358,6268
,,,,,,,,6359,5808.5
,,,,,,,,6360,5313
,,,,,,,,6361,4966
,,,,,,,,6362,4703.5
,,,,,,,,6363,4552
,,,,,,,,6364,4475.5
,,,,,,,,6365,4454
,,,,,,,,6366,4543
,,,,,,,,6367,4702.5
,,,,,,,,6368,4977
,,,,,,,,6369,5443.5
,,,,,,,,6370,5807.5
,,,,,,,,6371,6019
,,,,,,,,6372,6129
,,,,,,,,6373,6171
,,,,,,,,6374,6146.5
,,,,,,,,6375,6131
,,,,,,,,6376,6152.5
,,,,,,,,6377,6243.5
,,,,,,,,6378,6402.5
,,,,,,,,6379,6552
,,,,,,,,6380,6824
,,,,,,,,6381,6564.5
,,,,,,,,6382,6061.5
,,,,,,,,6383,5513.5
,,,,,,,,6384,4989.5
,,,,,,,,6385,4608
,,,,,,,,6386,4389
,,,,,,,,6387,4285
,,,,,,,,6388,4272.5
,,,,,,,,6389,4403.5
,,,,,,,,6390,4884
,,,,,,,,6391,5755.5
,,,,,,,,6392,6290
,,,,,,,,6393,6531
,,,,,,,,6394,6705.5
,,,,,,,,6395,6852.5
,,,,,,,,6396,6935.5
,,,,,,,,6397,6948
,,,,,,,,6398,6974
,,,,,,,,6399,6920
,,,,,,,,6400,6866.5
,,,,,,,,6401,6871.5
,,,,,,,,6402,6940.5
,,,,,,,,6403,7072.5
,,,,,,,,6404,7316
,,,,,,,,6405,6996
,,,,,,,,6406,6434
,,,,,,,,6407,5743.5
,,,,,,,,6408,5143.5
,,,,,,,,6409,4754.5
,,,,,,,,6410,4548
,,,,,,,,6411,4435
,,,,,,,,6412,4417
,,,,,,,,6413,4538.5
,,,,,,,,6414,5015
,,,,,,,,6415,5905
,,,,,,,,6416,6415
,,,,,,,,6417,6600.5
,,,,,,,,6418,6735
,,,,,,,,6419,6885.5
,,,,,,,,6420,6948
,,,,,,,,6421,6961
,,,,,,,,6422,7003
,,,,,,,,6423,6983.5
,,,,,,,,6424,6957.5
,,,,,,,,6425,6992
,,,,,,,,6426,7022.5
,,,,,,,,6427,7153.5
,,,,,,,,6428,7382
,,,,,,,,6429,7066.5
,,,,,,,,6430,6538.5
,,,,,,,,6431,5848.5
,,,,,,,,6432,5260.5
,,,,,,,,6433,4863.5
,,,,,,,,6434,4650
,,,,,,,,6435,4543
,,,,,,,,6436,4518
,,,,,,,,6437,4657
,,,,,,,,6438,5124.5
,,,,,,,,6439,5992.5
,,,,,,,,6440,6541.5
,,,,,,,,6441,6833.5
,,,,,,,,6442,7057.5
,,,,,,,,6443,7256
,,,,,,,,6444,7341
,,,,,,,,6445,7356.5
,,,,,,,,6446,7380
,,,,,,,,6447,7334.5
,,,,,,,,6448,7265
,,,,,,,,6449,7309
,,,,,,,,6450,7426.5
,,,,,,,,6451,7585.5
,,,,,,,,6452,7660
,,,,,,,,6453,7343
,,,,,,,,6454,6811
,,,,,,,,6455,6122
,,,,,,,,6456,5506
,,,,,,,,6457,5088
,,,,,,,,6458,4854.5
,,,,,,,,6459,4709
,,,,,,,,6460,4667.5
,,,,,,,,6461,4774.5
,,,,,,,,6462,5264
,,,,,,,,6463,6153.5
,,,,,,,,6464,6657.5
,,,,,,,,6465,6879
,,,,,,,,6466,7028.5
,,,,,,,,6467,7157.5
,,,,,,,,6468,7224.5
,,,,,,,,6469,7230.5
,,,,,,,,6470,7246.5
,,,,,,,,6471,7202
,,,,,,,,6472,7149.5
,,,,,,,,6473,7129
,,,,,,,,6474,7095
,,,,,,,,6475,7211.5
,,,,,,,,6476,7411.5
,,,,,,,,6477,7115
,,,,,,,,6478,6589.5
,,,,,,,,6479,5917.5
,,,,,,,,6480,5301
,,,,,,,,6481,4884.5
,,,,,,,,6482,4643
,,,,,,,,6483,4513
,,,,,,,,6484,4481.5
,,,,,,,,6485,4592.5
,,,,,,,,6486,5028
,,,,,,,,6487,5913
,,,,,,,,6488,6477.5
,,,,,,,,6489,6742
,,,,,,,,6490,6897
,,,,,,,,6491,7016
,,,,,,,,6492,7069.5
,,,,,,,,6493,7056
,,,,,,,,6494,7056.5
,,,,,,,,6495,6985
,,,,,,,,6496,6947
,,,,,,,,6497,6975.5
,,,,,,,,6498,7043.5
,,,,,,,,6499,7152
,,,,,,,,6500,7119.5
,,,,,,,,6501,6811
,,,,,,,,6502,6397.5
,,,,,,,,6503,5865
,,,,,,,,6504,5312.5
,,,,,,,,6505,4887
,,,,,,,,6506,4637
,,,,,,,,6507,4492
,,,,,,,,6508,4423
,,,,,,,,6509,4436.5
,,,,,,,,6510,4610
,,,,,,,,6511,4937.5
,,,,,,,,6512,5352
,,,,,,,,6513,5844.5
,,,,,,,,6514,6191.5
,,,,,,,,6515,6367.5
,,,,,,,,6516,6400.5
,,,,,,,,6517,6359
,,,,,,,,6518,6257
,,,,,,,,6519,6175
,,,,,,,,6520,6127.5
,,,,,,,,6521,6185
,,,,,,,,6522,6325.5
,,,,,,,,6523,6534.5
,,,,,,,,6524,6591
,,,,,,,,6525,6370.5
,,,,,,,,6526,6038
,,,,,,,,6527,5594.5
,,,,,,,,6528,5107.5
,,,,,,,,6529,4728
,,,,,,,,6530,4486
,,,,,,,,6531,4348
,,,,,,,,6532,4276.5
,,,,,,,,6533,4277.5
,,,,,,,,6534,4382
,,,,,,,,6535,4609.5
,,,,,,,,6536,4919.5
,,,,,,,,6537,5411.5
,,,,,,,,6538,5842
,,,,,,,,6539,6112.5
,,,,,,,,6540,6261.5
,,,,,,,,6541,6328
,,,,,,,,6542,6264
,,,,,,,,6543,6219
,,,,,,,,6544,6180.5
,,,,,,,,6545,6268
