Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,5440,14719.5
,,,,,,,,5441,14653.5
,,,,,,,,5442,14422.5
,,,,,,,,5443,14043.75
,,,,,,,,5444,13887.75
,,,,,,,,5445,13845.75
,,,,,,,,5446,13077.75
,,,,,,,,5447,11878.5
,,,,,,,,5448,10697.25
,,,,,,,,5449,9779.25
,,,,,,,,5450,9195
,,,,,,,,5451,8841
,,,,,,,,5452,8685
,,,,,,,,5453,8757.75
,,,,,,,,5454,9288
,,,,,,,,5455,10189.5
,,,,,,,,5456,11173.5
,,,,,,,,5457,11977.5
,,,,,,,,5458,12707.25
,,,,,,,,5459,13375.5
,,,,,,,,5460,13871.25
,,,,,,,,5461,14191.5
,,,,,,,,5462,14472
,,,,,,,,5463,14628.75
,,,,,,,,5464,14694
,,,,,,,,5465,14719.5
,,,,,,,,5466,14566.5
,,,,,,,,5467,14081.25
,,,,,,,,5468,13644
,,,,,,,,5469,13605
,,,,,,,,5470,12817.5
,,,,,,,,5471,11609.25
,,,,,,,,5472,10389
,,,,,,,,5473,9497.25
,,,,,,,,5474,8901.75
,,,,,,,,5475,8529
,,,,,,,,5476,8341.5
,,,,,,,,5477,8400.75
,,,,,,,,5478,8849.25
,,,,,,,,5479,9633
,,,,,,,,5480,10689.75
,,,,,,,,5481,11655.75
,,,,,,,,5482,12475.5
,,,,,,,,5483,13239.75
,,,,,,,,5484,13823.25
,,,,,,,,5485,14302.5
,,,,,,,,5486,14751
,,,,,,,,5487,15029.25
,,,,,,,,5488,15122.25
,,,,,,,,5489,15111.75
,,,,,,,,5490,14850
,,,,,,,,5491,14290.5
,,,,,,,,5492,13963.5
,,,,,,,,5493,13891.5
,,,,,,,,5494,13143
,,,,,,,,5495,12013.5
,,,,,,,,5496,10889.25
,,,,,,,,5497,9961.5
,,,,,,,,5498,9335.25
,,,,,,,,5499,8916.75
,,,,,,,,5500,8643.75
,,,,,,,,5501,8543.25
,,,,,,,,5502,8644.5
,,,,,,,,5503,8861.25
,,,,,,,,5504,9394.5
,,,,,,,,5505,10095.75
,,,,,,,,5506,10648.5
,,,,,,,,5507,11002.5
,,,,,,,,5508,11217
,,,,,,,,5509,11251.5
,,,,,,,,5510,11219.25
,,,,,,,,5511,11175.75
,,,,,,,,5512,11136.75
,,,,,,,,5513,11169.75
,,,,,,,,5514,11167.5
,,,,,,,,5515,11021.25
,,,,,,,,5516,10873.5
,,,,,,,,5517,11002.5
,,,,,,,,5518,10494
,,,,,,,,5519,9711
,,,,,,,,5520,8859
,,,,,,,,5521,8169
,,,,,,,,5522,7684.5
,,,,,,,,5523,7351.5
,,,,,,,,5524,7180.5
,,,,,,,,5525,7106.25
,,,,,,,,5526,7153.5
,,,,,,,,5527,7229.25
,,,,,,,,5528,7758.75
,,,,,,,,5529,8555.25
,,,,,,,,5530,9262.5
,,,,,,,,5531,9750
,,,,,,,,5532,10044
,,,,,,,,5533,10209.75
,,,,,,,,5534,10224.75
,,,,,,,,5535,10233
,,,,,,,,5536,10292.25
,,,,,,,,5537,10463.25
,,,,,,,,5538,10587
,,,,,,,,5539,10564.5
,,,,,,,,5540,10614.75
,,,,,,,,5541,10848.75
,,,,,,,,5542,10325.25
,,,,,,,,5543,9480.75
,,,,,,,,5544,8660.25
,,,,,,,,5545,8052.75
,,,,,,,,5546,7674
,,,,,,,,5547,7451.25
,,,,,,,,5548,7374.75
,,,,,,,,5549,7524
,,,,,,,,5550,8032.5
,,,,,,,,5551,8879.25
,,,,,,,,5552,9852
,,,,,,,,5553,10630.5
,,,,,,,,5554,11287.5
,,,,,,,,5555,11838.75
,,,,,,,,5556,12226.5
,,,,,,,,5557,12460.5
,,,,,,,,5558,12632.25
,,,,,,,,5559,12667.5
,,,,,,,,5560,12643.5
,,,,,,,,5561,12663
,,,,,,,,5562,12621.75
,,,,,,,,5563,12288
,,,,,,,,5564,12116.25
,,,,,,,,5565,12223.5
,,,,,,,,5566,11469
,,,,,,,,5567,10373.25
,,,,,,,,5568,9331.5
,,,,,,,,5569,8586
,,,,,,,,5570,8168.25
,,,,,,,,5571,7898.25
,,,,,,,,5572,7791
,,,,,,,,5573,7938.75
,,,,,,,,5574,8520
,,,,,,,,5575,9450.75
,,,,,,,,5576,10424.25
,,,,,,,,5577,11165.25
,,,,,,,,5578,11785.5
,,,,,,,,5579,12335.25
,,,,,,,,5580,12702
,,,,,,,,5581,12951
,,,,,,,,5582,13201.5
,,,,,,,,5583,13335.75
,,,,,,,,5584,13379.25
,,,,,,,,5585,13380.75
,,,,,,,,5586,13162.5
,,,,,,,,5587,12720.75
,,,,,,,,5588,12472.5
,,,,,,,,5589,12530.25
,,,,,,,,5590,11754.75
,,,,,,,,5591,10597.5
,,,,,,,,5592,9501.75
,,,,,,,,5593,8715.75
,,,,,,,,5594,8232
,,,,,,,,5595,7924.5
,,,,,,,,5596,7764
,,,,,,,,5597,7854
,,,,,,,,5598,8368.5
,,,,,,,,5599,9168.75
,,,,,,,,5600,10229.25
,,,,,,,,5601,11036.25
,,,,,,,,5602,11728.5
,,,,,,,,5603,12334.5
,,,,,,,,5604,12767.25
,,,,,,,,5605,13030.5
,,,,,,,,5606,13311.75
,,,,,,,,5607,13485
,,,,,,,,5608,13531.5
,,,,,,,,5609,13560.75
,,,,,,,,5610,13395
,,,,,,,,5611,12981.75
,,,,,,,,5612,12690.75
,,,,,,,,5613,12757.5
,,,,,,,,5614,11997
,,,,,,,,5615,10828.5
,,,,,,,,5616,9730.5
,,,,,,,,5617,8928
,,,,,,,,5618,8427.75
,,,,,,,,5619,8093.25
,,,,,,,,5620,7963.5
,,,,,,,,5621,8049
,,,,,,,,5622,8602.5
,,,,,,,,5623,9441
,,,,,,,,5624,10543.5
,,,,,,,,5625,11451.75
,,,,,,,,5626,12184.5
,,,,,,,,5627,12811.5
,,,,,,,,5628,13314.75
,,,,,,,,5629,13706.25
,,,,,,,,5630,14098.5
,,,,,,,,5631,14283
,,,,,,,,5632,14371.5
,,,,,,,,5633,14397
,,,,,,,,5634,14230.5
,,,,,,,,5635,13797.75
,,,,,,,,5636,13485.75
,,,,,,,,5637,13508.25
,,,,,,,,5638,12714.75
,,,,,,,,5639,11512.5
,,,,,,,,5640,10351.5
,,,,,,,,5641,9516.75
,,,,,,,,5642,8948.25
,,,,,,,,5643,8581.5
,,,,,,,,5644,8385.75
,,,,,,,,5645,8452.5
,,,,,,,,5646,8946.75
,,,,,,,,5647,9738
,,,,,,,,5648,10776.75
,,,,,,,,5649,11671.5
,,,,,,,,5650,12432
,,,,,,,,5651,13117.5
,,,,,,,,5652,13623
,,,,,,,,5653,13954.5
,,,,,,,,5654,14276.25
,,,,,,,,5655,14412.75
,,,,,,,,5656,14377.5
,,,,,,,,5657,14313
,,,,,,,,5658,14027.25
,,,,,,,,5659,13498.5
,,,,,,,,5660,13217.25
,,,,,,,,5661,13146
,,,,,,,,5662,12409.5
,,,,,,,,5663,11370
,,,,,,,,5664,10289.25
,,,,,,,,5665,9417.75
,,,,,,,,5666,8871.75
,,,,,,,,5667,8500.5
,,,,,,,,5668,8287.5
,,,,,,,,5669,8253.75
,,,,,,,,5670,8427.75
,,,,,,,,5671,8739
,,,,,,,,5672,9438.75
,,,,,,,,5673,10356
,,,,,,,,5674,11172
,,,,,,,,5675,11773.5
,,,,,,,,5676,12159.75
,,,,,,,,5677,12400.5
,,,,,,,,5678,12549
,,,,,,,,5679,12623.25
,,,,,,,,5680,12597
,,,,,,,,5681,12527.25
,,,,,,,,5682,12347.25
,,,,,,,,5683,11982.75
,,,,,,,,5684,11819.25
,,,,,,,,5685,11787.75
,,,,,,,,5686,11195.25
,,,,,,,,5687,10347
,,,,,,,,5688,9441
,,,,,,,,5689,8722.5
,,,,,,,,5690,8211.75
,,,,,,,,5691,7890
,,,,,,,,5692,7681.5
,,,,,,,,5693,7616.25
,,,,,,,,5694,7693.5
,,,,,,,,5695,7785.75
,,,,,,,,5696,8364.75
,,,,,,,,5697,9249
,,,,,,,,5698,10074.75
,,,,,,,,5699,10708.5
,,,,,,,,5700,11200.5
,,,,,,,,5701,11586.75
,,,,,,,,5702,11799.75
,,,,,,,,5703,11992.5
,,,,,,,,5704,12187.5
,,,,,,,,5705,12382.5
,,,,,,,,5706,12480.75
,,,,,,,,5707,12253.5
,,,,,,,,5708,12112.5
,,,,,,,,5709,12146.25
,,,,,,,,5710,11394.75
,,,,,,,,5711,10347
,,,,,,,,5712,9405.75
,,,,,,,,5713,8659.5
,,,,,,,,5714,8209.5
,,,,,,,,5715,7941
,,,,,,,,5716,7820.25
,,,,,,,,5717,7956.75
,,,,,,,,5718,8538.75
,,,,,,,,5719,9434.25
,,,,,,,,5720,10497.75
,,,,,,,,5721,11388
,,,,,,,,5722,12122.25
,,,,,,,,5723,12760.5
,,,,,,,,5724,13293.75
,,,,,,,,5725,13693.5
,,,,,,,,5726,14111.25
,,,,,,,,5727,14316
,,,,,,,,5728,14344.5
,,,,,,,,5729,14307.75
,,,,,,,,5730,14122.5
,,,,,,,,5731,13768.5
,,,,,,,,5732,13781.25
,,,,,,,,5733,13764
,,,,,,,,5734,12981.75
,,,,,,,,5735,11841.75
,,,,,,,,5736,10779.75
,,,,,,,,5737,10032.75
,,,,,,,,5738,9558
,,,,,,,,5739,9275.25
,,,,,,,,5740,9165
,,,,,,,,5741,9329.25
,,,,,,,,5742,10023.75
,,,,,,,,5743,11214
,,,,,,,,5744,12218.25
,,,,,,,,5745,12796.5
,,,,,,,,5746,13161.75
,,,,,,,,5747,13522.5
,,,,,,,,5748,13938.75
,,,,,,,,5749,14294.25
,,,,,,,,5750,14699.25
,,,,,,,,5751,14955.75
,,,,,,,,5752,15042.75
,,,,,,,,5753,15071.25
,,,,,,,,5754,14859.75
,,,,,,,,5755,14279.25
,,,,,,,,5756,14028.75
,,,,,,,,5757,13848
,,,,,,,,5758,12830.25
,,,,,,,,5759,11472.75
,,,,,,,,5760,10231.5
,,,,,,,,5761,9266.25
,,,,,,,,5762,8676
,,,,,,,,5763,8265.75
,,,,,,,,5764,8049
,,,,,,,,5765,8072.25
,,,,,,,,5766,8613.75
,,,,,,,,5767,9521.25
,,,,,,,,5768,10413
,,,,,,,,5769,10967.25
,,,,,,,,5770,11367
,,,,,,,,5771,11700
,,,,,,,,5772,11904.75
,,,,,,,,5773,12044.25
,,,,,,,,5774,12222.75
,,,,,,,,5775,12330.75
,,,,,,,,5776,12400.5
,,,,,,,,5777,12480.75
,,,,,,,,5778,12420
,,,,,,,,5779,12071.25
,,,,,,,,5780,11953.5
,,,,,,,,5781,11882.25
,,,,,,,,5782,11030.25
,,,,,,,,5783,9876.75
,,,,,,,,5784,8809.5
,,,,,,,,5785,8094
,,,,,,,,5786,7653.75
,,,,,,,,5787,7390.5
,,,,,,,,5788,7288.5
,,,,,,,,5789,7410
,,,,,,,,5790,8005.5
,,,,,,,,5791,8997.75
,,,,,,,,5792,9927
,,,,,,,,5793,10593
,,,,,,,,5794,11137.5
,,,,,,,,5795,11617.5
,,,,,,,,5796,11925
,,,,,,,,5797,12126
,,,,,,,,5798,12390.75
,,,,,,,,5799,12539.25
,,,,,,,,5800,12638.25
,,,,,,,,5801,12712.5
,,,,,,,,5802,12577.5
,,,,,,,,5803,12207
,,,,,,,,5804,12225
,,,,,,,,5805,12205.5
,,,,,,,,5806,11408.25
,,,,,,,,5807,10298.25
,,,,,,,,5808,9297.75
,,,,,,,,5809,8552.25
,,,,,,,,5810,8059.5
,,,,,,,,5811,7779.75
,,,,,,,,5812,7658.25
,,,,,,,,5813,7769.25
,,,,,,,,5814,8349.75
,,,,,,,,5815,9264.75
,,,,,,,,5816,10227
,,,,,,,,5817,11035.5
,,,,,,,,5818,11716.5
,,,,,,,,5819,12323.25
,,,,,,,,5820,12828.75
,,,,,,,,5821,13186.5
,,,,,,,,5822,13611.75
,,,,,,,,5823,13851.75
,,,,,,,,5824,13980
,,,,,,,,5825,14007
,,,,,,,,5826,13881.75
,,,,,,,,5827,13447.5
,,,,,,,,5828,13280.25
,,,,,,,,5829,13173.75
,,,,,,,,5830,12465
,,,,,,,,5831,11503.5
,,,,,,,,5832,10451.25
,,,,,,,,5833,9491.25
,,,,,,,,5834,9033
,,,,,,,,5835,8715.75
,,,,,,,,5836,8496
,,,,,,,,5837,8393.25
,,,,,,,,5838,8520.75
,,,,,,,,5839,8742
,,,,,,,,5840,9413.25
,,,,,,,,5841,10409.25
,,,,,,,,5842,11261.25
,,,,,,,,5843,11842.5
,,,,,,,,5844,12237
,,,,,,,,5845,12436.5
,,,,,,,,5846,12460.5
,,,,,,,,5847,12420
,,,,,,,,5848,12315.75
,,,,,,,,5849,12239.25
,,,,,,,,5850,12034.5
,,,,,,,,5851,11634.75
,,,,,,,,5852,11549.25
,,,,,,,,5853,11438.25
,,,,,,,,5854,10845.75
,,,,,,,,5855,10030.5
,,,,,,,,5856,9164.25
,,,,,,,,5857,8460.75
,,,,,,,,5858,8001
,,,,,,,,5859,7695.75
,,,,,,,,5860,7533
,,,,,,,,5861,7464.75
,,,,,,,,5862,7540.5
,,,,,,,,5863,7644.75
,,,,,,,,5864,8140.5
,,,,,,,,5865,8941.5
,,,,,,,,5866,9627
,,,,,,,,5867,10095.75
,,,,,,,,5868,10418.25
,,,,,,,,5869,10680
,,,,,,,,5870,10788.75
,,,,,,,,5871,10848
,,,,,,,,5872,10867.5
,,,,,,,,5873,10888.5
,,,,,,,,5874,10904.25
,,,,,,,,5875,10748.25
,,,,,,,,5876,10800.75
,,,,,,,,5877,10741.5
,,,,,,,,5878,10218.75
,,,,,,,,5879,9479.25
,,,,,,,,5880,8682.75
,,,,,,,,5881,8048.25
,,,,,,,,5882,7624.5
,,,,,,,,5883,7364.25
,,,,,,,,5884,7234.5
,,,,,,,,5885,7245.75
,,,,,,,,5886,7452.75
,,,,,,,,5887,7687.5
,,,,,,,,5888,8166.75
,,,,,,,,5889,8940
,,,,,,,,5890,9694.5
,,,,,,,,5891,10230
,,,,,,,,5892,10575.75
,,,,,,,,5893,10764.75
,,,,,,,,5894,10882.5
,,,,,,,,5895,10959.75
,,,,,,,,5896,11033.25
,,,,,,,,5897,11170.5
,,,,,,,,5898,11268
,,,,,,,,5899,11172
,,,,,,,,5900,11406
,,,,,,,,5901,11357.25
,,,,,,,,5902,10551.75
,,,,,,,,5903,9512.25
,,,,,,,,5904,8603.25
,,,,,,,,5905,8010.75
,,,,,,,,5906,7664.25
,,,,,,,,5907,7503
,,,,,,,,5908,7474.5
,,,,,,,,5909,7664.25
,,,,,,,,5910,8407.5
,,,,,,,,5911,9753
,,,,,,,,5912,10730.25
,,,,,,,,5913,11263.5
,,,,,,,,5914,11694.75
,,,,,,,,5915,12045.75
,,,,,,,,5916,12224.25
,,,,,,,,5917,12297.75
,,,,,,,,5918,12381.75
,,,,,,,,5919,12361.5
,,,,,,,,5920,12410.25
,,,,,,,,5921,12520.5
,,,,,,,,5922,12661.5
,,,,,,,,5923,12701.25
,,,,,,,,5924,12928.5
,,,,,,,,5925,12744
,,,,,,,,5926,11980.5
,,,,,,,,5927,10905
,,,,,,,,5928,9934.5
,,,,,,,,5929,9276
,,,,,,,,5930,8902.5
,,,,,,,,5931,8722.5
,,,,,,,,5932,8682.75
,,,,,,,,5933,8903.25
,,,,,,,,5934,9687.75
,,,,,,,,5935,11137.5
,,,,,,,,5936,12180
,,,,,,,,5937,12753
,,,,,,,,5938,13203.75
,,,,,,,,5939,13431
,,,,,,,,5940,13494
,,,,,,,,5941,13479.75
,,,,,,,,5942,13579.5
,,,,,,,,5943,13681.5
,,,,,,,,5944,13729.5
,,,,,,,,5945,13850.25
,,,,,,,,5946,13832.25
,,,,,,,,5947,13584.75
,,,,,,,,5948,13641.75
,,,,,,,,5949,13374
,,,,,,,,5950,12412.5
,,,,,,,,5951,11128.5
,,,,,,,,5952,9974.25
,,,,,,,,5953,9120
,,,,,,,,5954,8592
,,,,,,,,5955,8289.75
,,,,,,,,5956,8160
,,,,,,,,5957,8284.5
,,,,,,,,5958,8946.75
,,,,,,,,5959,10149.75
,,,,,,,,5960,11047.5
,,,,,,,,5961,11571.75
,,,,,,,,5962,12009.75
,,,,,,,,5963,12420
,,,,,,,,5964,12663.75
,,,,,,,,5965,12779.25
,,,,,,,,5966,13054.5
,,,,,,,,5967,13267.5
,,,,,,,,5968,13372.5
,,,,,,,,5969,13381.5
,,,,,,,,5970,13209
,,,,,,,,5971,12956.25
,,,,,,,,5972,13202.25
,,,,,,,,5973,13021.5
,,,,,,,,5974,12146.25
,,,,,,,,5975,10949.25
,,,,,,,,5976,9855
,,,,,,,,5977,9096.75
,,,,,,,,5978,8628.75
,,,,,,,,5979,8346
,,,,,,,,5980,8208.75
,,,,,,,,5981,8352.75
,,,,,,,,5982,9034.5
,,,,,,,,5983,10257
,,,,,,,,5984,11196.75
,,,,,,,,5985,11852.25
,,,,,,,,5986,12473.25
,,,,,,,,5987,13079.25
,,,,,,,,5988,13647.75
,,,,,,,,5989,14045.25
,,,,,,,,5990,14400.75
,,,,,,,,5991,14655
,,,,,,,,5992,14768.25
,,,,,,,,5993,14764.5
,,,,,,,,5994,14445
,,,,,,,,5995,13959.75
,,,,,,,,5996,13965.75
,,,,,,,,5997,13669.5
,,,,,,,,5998,12844.5
,,,,,,,,5999,11752.5
,,,,,,,,6000,10644
,,,,,,,,6001,9805.5
,,,,,,,,6002,9246
,,,,,,,,6003,8910
,,,,,,,,6004,8724
,,,,,,,,6005,8692.5
,,,,,,,,6006,8946.75
,,,,,,,,6007,9335.25
,,,,,,,,6008,9993
,,,,,,,,6009,10960.5
,,,,,,,,6010,11769
,,,,,,,,6011,12362.25
,,,,,,,,6012,12687
,,,,,,,,6013,12852.75
,,,,,,,,6014,12884.25
,,,,,,,,6015,12858
,,,,,,,,6016,12821.25
,,,,,,,,6017,12813
,,,,,,,,6018,12804.75
,,,,,,,,6019,12823.5
,,,,,,,,6020,12896.25
,,,,,,,,6021,12510
,,,,,,,,6022,11763
,,,,,,,,6023,10703.25
,,,,,,,,6024,9609.75
,,,,,,,,6025,8802.75
,,,,,,,,6026,8260.5
,,,,,,,,6027,7873.5
,,,,,,,,6028,7647.75
,,,,,,,,6029,7547.25
,,,,,,,,6030,7620.75
,,,,,,,,6031,7804.5
,,,,,,,,6032,8182.5
,,,,,,,,6033,8847.75
,,,,,,,,6034,9430.5
,,,,,,,,6035,9790.5
,,,,,,,,6036,10026.75
,,,,,,,,6037,10208.25
,,,,,,,,6038,10220.25
,,,,,,,,6039,10278
,,,,,,,,6040,10376.25
,,,,,,,,6041,10566.75
,,,,,,,,6042,10722
,,,,,,,,6043,10683
,,,,,,,,6044,10958.25
,,,,,,,,6045,10760.25
,,,,,,,,6046,9987
,,,,,,,,6047,9035.25
,,,,,,,,6048,8172
,,,,,,,,6049,7577.25
,,,,,,,,6050,7222.5
,,,,,,,,6051,7029.75
,,,,,,,,6052,6978.75
,,,,,,,,6053,7158
,,,,,,,,6054,7839
,,,,,,,,6055,8988
,,,,,,,,6056,9786.75
,,,,,,,,6057,10249.5
,,,,,,,,6058,10611
,,,,,,,,6059,10911
,,,,,,,,6060,11052
,,,,,,,,6061,11042.25
,,,,,,,,6062,11039.25
,,,,,,,,6063,10937.25
,,,,,,,,6064,10827.75
,,,,,,,,6065,10810.5
,,,,,,,,6066,10793.25
,,,,,,,,6067,10699.5
,,,,,,,,6068,10977
,,,,,,,,6069,10693.5
,,,,,,,,6070,9859.5
,,,,,,,,6071,8808
,,,,,,,,6072,7875.75
,,,,,,,,6073,7287
,,,,,,,,6074,6937.5
,,,,,,,,6075,6747
,,,,,,,,6076,6702.75
,,,,,,,,6077,6874.5
,,,,,,,,6078,7557.75
,,,,,,,,6079,8700.75
,,,,,,,,6080,9477
,,,,,,,,6081,9856.5
,,,,,,,,6082,10170.75
,,,,,,,,6083,10437.75
,,,,,,,,6084,10612.5
,,,,,,,,6085,10694.25
,,,,,,,,6086,10827
,,,,,,,,6087,10843.5
,,,,,,,,6088,10850.25
,,,,,,,,6089,10895.25
,,,,,,,,6090,10895.25
,,,,,,,,6091,10783.5
,,,,,,,,6092,11097.75
,,,,,,,,6093,10830
,,,,,,,,6094,9980.25
,,,,,,,,6095,8907.75
,,,,,,,,6096,7970.25
,,,,,,,,6097,7341.75
,,,,,,,,6098,6989.25
,,,,,,,,6099,6809.25
,,,,,,,,6100,6759
,,,,,,,,6101,6918.75
,,,,,,,,6102,7589.25
,,,,,,,,6103,8783.25
,,,,,,,,6104,9575.25
,,,,,,,,6105,9955.5
,,,,,,,,6106,10319.25
,,,,,,,,6107,10702.5
,,,,,,,,6108,10974
,,,,,,,,6109,11117.25
,,,,,,,,6110,11310
,,,,,,,,6111,11364
,,,,,,,,6112,11403
,,,,,,,,6113,11448
,,,,,,,,6114,11404.5
,,,,,,,,6115,11234.25
,,,,,,,,6116,11558.25
,,,,,,,,6117,11263.5
,,,,,,,,6118,10411.5
,,,,,,,,6119,9335.25
,,,,,,,,6120,8346
,,,,,,,,6121,7694.25
,,,,,,,,6122,7316.25
,,,,,,,,6123,7120.5
,,,,,,,,6124,7046.25
,,,,,,,,6125,7199.25
,,,,,,,,6126,7857.75
,,,,,,,,6127,9055.5
,,,,,,,,6128,9872.25
,,,,,,,,6129,10404.75
,,,,,,,,6130,10860.75
,,,,,,,,6131,11304
,,,,,,,,6132,11643
,,,,,,,,6133,11854.5
,,,,,,,,6134,12109.5
,,,,,,,,6135,12221.25
,,,,,,,,6136,12303
,,,,,,,,6137,12351.75
,,,,,,,,6138,12219
,,,,,,,,6139,11961.75
,,,,,,,,6140,12228
,,,,,,,,6141,11910
,,,,,,,,6142,11015.25
,,,,,,,,6143,9874.5
,,,,,,,,6144,8836.5
,,,,,,,,6145,8111.25
,,,,,,,,6146,7683.75
,,,,,,,,6147,7431.75
,,,,,,,,6148,7338.75
,,,,,,,,6149,7467
,,,,,,,,6150,8109.75
,,,,,,,,6151,9282
,,,,,,,,6152,10107
,,,,,,,,6153,10673.25
,,,,,,,,6154,11181.75
,,,,,,,,6155,11652
,,,,,,,,6156,12008.25
,,,,,,,,6157,12238.5
,,,,,,,,6158,12493.5
,,,,,,,,6159,12587.25
,,,,,,,,6160,12571.5
,,,,,,,,6161,12474.75
,,,,,,,,6162,12129
,,,,,,,,6163,11757.75
,,,,,,,,6164,11910
,,,,,,,,6165,11559
,,,,,,,,6166,10859.25
,,,,,,,,6167,9921.75
,,,,,,,,6168,8976.75
,,,,,,,,6169,8256
,,,,,,,,6170,7814.25
,,,,,,,,6171,7556.25
,,,,,,,,6172,7416
,,,,,,,,6173,7419
,,,,,,,,6174,7650
,,,,,,,,6175,8017.5
,,,,,,,,6176,8577
,,,,,,,,6177,9300
,,,,,,,,6178,9789
,,,,,,,,6179,10020.75
,,,,,,,,6180,10090.5
,,,,,,,,6181,10083.75
,,,,,,,,6182,10012.5
,,,,,,,,6183,9928.5
,,,,,,,,6184,9887.25
,,,,,,,,6185,9909.75
,,,,,,,,6186,9912
,,,,,,,,6187,9858
,,,,,,,,6188,10133.25
,,,,,,,,6189,9886.5
,,,,,,,,6190,9315.75
,,,,,,,,6191,8593.5
,,,,,,,,6192,7833.75
,,,,,,,,6193,7255.5
,,,,,,,,6194,6884.25
,,,,,,,,6195,6652.5
,,,,,,,,6196,6522
,,,,,,,,6197,6513
,,,,,,,,6198,6650.25
,,,,,,,,6199,6861.75
,,,,,,,,6200,7341
,,,,,,,,6201,8085
,,,,,,,,6202,8650.5
,,,,,,,,6203,8987.25
,,,,,,,,6204,9176.25
,,,,,,,,6205,9307.5
,,,,,,,,6206,9302.25
,,,,,,,,6207,9300.75
,,,,,,,,6208,9353.25
,,,,,,,,6209,9510.75
,,,,,,,,6210,9750
,,,,,,,,6211,9848.25
,,,,,,,,6212,10259.25
,,,,,,,,6213,9941.25
,,,,,,,,6214,9189.75
,,,,,,,,6215,8310
,,,,,,,,6216,7529.25
,,,,,,,,6217,7017.75
,,,,,,,,6218,6730.5
,,,,,,,,6219,6576.75
,,,,,,,,6220,6564.75
,,,,,,,,6221,6757.5
,,,,,,,,6222,7455
,,,,,,,,6223,8621.25
,,,,,,,,6224,9409.5
,,,,,,,,6225,9856.5
,,,,,,,,6226,10214.25
,,,,,,,,6227,10553.25
,,,,,,,,6228,10758
,,,,,,,,6229,10863
,,,,,,,,6230,11010.75
,,,,,,,,6231,11052
,,,,,,,,6232,11063.25
,,,,,,,,6233,11091.75
,,,,,,,,6234,11110.5
,,,,,,,,6235,11088.75
,,,,,,,,6236,11451
,,,,,,,,6237,11021.25
,,,,,,,,6238,10149.75
,,,,,,,,6239,9075
,,,,,,,,6240,8135.25
,,,,,,,,6241,7530
,,,,,,,,6242,7161
,,,,,,,,6243,6964.5
,,,,,,,,6244,6927
,,,,,,,,6245,7119
,,,,,,,,6246,7841.25
,,,,,,,,6247,9126.75
,,,,,,,,6248,9999.75
,,,,,,,,6249,10488
,,,,,,,,6250,10854.75
,,,,,,,,6251,11188.5
,,,,,,,,6252,11369.25
,,,,,,,,6253,11433.75
,,,,,,,,6254,11541
,,,,,,,,6255,11505.75
,,,,,,,,6256,11487
,,,,,,,,6257,11620.5
,,,,,,,,6258,11813.25
,,,,,,,,6259,11956.5
,,,,,,,,6260,12075
,,,,,,,,6261,11631.75
,,,,,,,,6262,10793.25
,,,,,,,,6263,9743.25
,,,,,,,,6264,8841
,,,,,,,,6265,8212.5
,,,,,,,,6266,7837.5
,,,,,,,,6267,7610.25
,,,,,,,,6268,7516.5
,,,,,,,,6269,7620.75
,,,,,,,,6270,8238.75
,,,,,,,,6271,9446.25
,,,,,,,,6272,10199.25
,,,,,,,,6273,10469.25
,,,,,,,,6274,10656
,,,,,,,,6275,10848
,,,,,,,,6276,10974
,,,,,,,,6277,11004.75
,,,,,,,,6278,11080.5
,,,,,,,,6279,11032.5
,,,,,,,,6280,10971.75
,,,,,,,,6281,10956
,,,,,,,,6282,10866.75
,,,,,,,,6283,10786.5
,,,,,,,,6284,11154.75
,,,,,,,,6285,10769.25
,,,,,,,,6286,9943.5
,,,,,,,,6287,8863.5
,,,,,,,,6288,7941
,,,,,,,,6289,7307.25
,,,,,,,,6290,6961.5
,,,,,,,,6291,6773.25
,,,,,,,,6292,6717.75
,,,,,,,,6293,6893.25
,,,,,,,,6294,7575
,,,,,,,,6295,8822.25
,,,,,,,,6296,9556.5
,,,,,,,,6297,9885.75
,,,,,,,,6298,10128
,,,,,,,,6299,10371
,,,,,,,,6300,10481.25
,,,,,,,,6301,10481.25
,,,,,,,,6302,10554.75
,,,,,,,,6303,10504.5
,,,,,,,,6304,10423.5
,,,,,,,,6305,10407
,,,,,,,,6306,10402.5
,,,,,,,,6307,10473
,,,,,,,,6308,10895.25
,,,,,,,,6309,10556.25
,,,,,,,,6310,9785.25
,,,,,,,,6311,8764.5
,,,,,,,,6312,7841.25
,,,,,,,,6313,7234.5
,,,,,,,,6314,6901.5
,,,,,,,,6315,6724.5
,,,,,,,,6316,6678
,,,,,,,,6317,6846.75
,,,,,,,,6318,7511.25
,,,,,,,,6319,8787.75
,,,,,,,,6320,9557.25
,,,,,,,,6321,9909
,,,,,,,,6322,10152
,,,,,,,,6323,10350
,,,,,,,,6324,10413
,,,,,,,,6325,10429.5
,,,,,,,,6326,10448.25
,,,,,,,,6327,10400.25
,,,,,,,,6328,10337.25
,,,,,,,,6329,10306.5
,,,,,,,,6330,10231.5
,,,,,,,,6331,10252.5
,,,,,,,,6332,10558.5
,,,,,,,,6333,10221
,,,,,,,,6334,9570.75
,,,,,,,,6335,8736.75
