Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,5420,4541
,,,,,,,,5421,4576.25
,,,,,,,,5422,4335.25
,,,,,,,,5423,3944.25
,,,,,,,,5424,3561
,,,,,,,,5425,3293
,,,,,,,,5426,3117.25
,,,,,,,,5427,3008.75
,,,,,,,,5428,2963.25
,,,,,,,,5429,2998.25
,,,,,,,,5430,3185.5
,,,,,,,,5431,3504
,,,,,,,,5432,3820
,,,,,,,,5433,4019
,,,,,,,,5434,4164.75
,,,,,,,,5435,4354.25
,,,,,,,,5436,4542.75
,,,,,,,,5437,4684.25
,,,,,,,,5438,4815
,,,,,,,,5439,4880.25
,,,,,,,,5440,4906.5
,,,,,,,,5441,4884.5
,,,,,,,,5442,4807.5
,,,,,,,,5443,4681.25
,,,,,,,,5444,4629.25
,,,,,,,,5445,4615.25
,,,,,,,,5446,4359.25
,,,,,,,,5447,3959.5
,,,,,,,,5448,3565.75
,,,,,,,,5449,3259.75
,,,,,,,,5450,3065
,,,,,,,,5451,2947
,,,,,,,,5452,2895
,,,,,,,,5453,2919.25
,,,,,,,,5454,3096
,,,,,,,,5455,3396.5
,,,,,,,,5456,3724.5
,,,,,,,,5457,3992.5
,,,,,,,,5458,4235.75
,,,,,,,,5459,4458.5
,,,,,,,,5460,4623.75
,,,,,,,,5461,4730.5
,,,,,,,,5462,4824
,,,,,,,,5463,4876.25
,,,,,,,,5464,4898
,,,,,,,,5465,4906.5
,,,,,,,,5466,4855.5
,,,,,,,,5467,4693.75
,,,,,,,,5468,4548
,,,,,,,,5469,4535
,,,,,,,,5470,4272.5
,,,,,,,,5471,3869.75
,,,,,,,,5472,3463
,,,,,,,,5473,3165.75
,,,,,,,,5474,2967.25
,,,,,,,,5475,2843
,,,,,,,,5476,2780.5
,,,,,,,,5477,2800.25
,,,,,,,,5478,2949.75
,,,,,,,,5479,3211
,,,,,,,,5480,3563.25
,,,,,,,,5481,3885.25
,,,,,,,,5482,4158.5
,,,,,,,,5483,4413.25
,,,,,,,,5484,4607.75
,,,,,,,,5485,4767.5
,,,,,,,,5486,4917
,,,,,,,,5487,5009.75
,,,,,,,,5488,5040.75
,,,,,,,,5489,5037.25
,,,,,,,,5490,4950
,,,,,,,,5491,4763.5
,,,,,,,,5492,4654.5
,,,,,,,,5493,4630.5
,,,,,,,,5494,4381
,,,,,,,,5495,4004.5
,,,,,,,,5496,3629.75
,,,,,,,,5497,3320.5
,,,,,,,,5498,3111.75
,,,,,,,,5499,2972.25
,,,,,,,,5500,2881.25
,,,,,,,,5501,2847.75
,,,,,,,,5502,2881.5
,,,,,,,,5503,2953.75
,,,,,,,,5504,3131.5
,,,,,,,,5505,3365.25
,,,,,,,,5506,3549.5
,,,,,,,,5507,3667.5
,,,,,,,,5508,3739
,,,,,,,,5509,3750.5
,,,,,,,,5510,3739.75
,,,,,,,,5511,3725.25
,,,,,,,,5512,3712.25
,,,,,,,,5513,3723.25
,,,,,,,,5514,3722.5
,,,,,,,,5515,3673.75
,,,,,,,,5516,3624.5
,,,,,,,,5517,3667.5
,,,,,,,,5518,3498
,,,,,,,,5519,3237
,,,,,,,,5520,2953
,,,,,,,,5521,2723
,,,,,,,,5522,2561.5
,,,,,,,,5523,2450.5
,,,,,,,,5524,2393.5
,,,,,,,,5525,2368.75
,,,,,,,,5526,2384.5
,,,,,,,,5527,2409.75
,,,,,,,,5528,2586.25
,,,,,,,,5529,2851.75
,,,,,,,,5530,3087.5
,,,,,,,,5531,3250
,,,,,,,,5532,3348
,,,,,,,,5533,3403.25
,,,,,,,,5534,3408.25
,,,,,,,,5535,3411
,,,,,,,,5536,3430.75
,,,,,,,,5537,3487.75
,,,,,,,,5538,3529
,,,,,,,,5539,3521.5
,,,,,,,,5540,3538.25
,,,,,,,,5541,3616.25
,,,,,,,,5542,3441.75
,,,,,,,,5543,3160.25
,,,,,,,,5544,2886.75
,,,,,,,,5545,2684.25
,,,,,,,,5546,2558
,,,,,,,,5547,2483.75
,,,,,,,,5548,2458.25
,,,,,,,,5549,2508
,,,,,,,,5550,2677.5
,,,,,,,,5551,2959.75
,,,,,,,,5552,3284
,,,,,,,,5553,3543.5
,,,,,,,,5554,3762.5
,,,,,,,,5555,3946.25
,,,,,,,,5556,4075.5
,,,,,,,,5557,4153.5
,,,,,,,,5558,4210.75
,,,,,,,,5559,4222.5
,,,,,,,,5560,4214.5
,,,,,,,,5561,4221
,,,,,,,,5562,4207.25
,,,,,,,,5563,4096
,,,,,,,,5564,4038.75
,,,,,,,,5565,4074.5
,,,,,,,,5566,3823
,,,,,,,,5567,3457.75
,,,,,,,,5568,3110.5
,,,,,,,,5569,2862
,,,,,,,,5570,2722.75
,,,,,,,,5571,2632.75
,,,,,,,,5572,2597
,,,,,,,,5573,2646.25
,,,,,,,,5574,2840
,,,,,,,,5575,3150.25
,,,,,,,,5576,3474.75
,,,,,,,,5577,3721.75
,,,,,,,,5578,3928.5
,,,,,,,,5579,4111.75
,,,,,,,,5580,4234
,,,,,,,,5581,4317
,,,,,,,,5582,4400.5
,,,,,,,,5583,4445.25
,,,,,,,,5584,4459.75
,,,,,,,,5585,4460.25
,,,,,,,,5586,4387.5
,,,,,,,,5587,4240.25
,,,,,,,,5588,4157.5
,,,,,,,,5589,4176.75
,,,,,,,,5590,3918.25
,,,,,,,,5591,3532.5
,,,,,,,,5592,3167.25
,,,,,,,,5593,2905.25
,,,,,,,,5594,2744
,,,,,,,,5595,2641.5
,,,,,,,,5596,2588
,,,,,,,,5597,2618
,,,,,,,,5598,2789.5
,,,,,,,,5599,3056.25
,,,,,,,,5600,3409.75
,,,,,,,,5601,3678.75
,,,,,,,,5602,3909.5
,,,,,,,,5603,4111.5
,,,,,,,,5604,4255.75
,,,,,,,,5605,4343.5
,,,,,,,,5606,4437.25
,,,,,,,,5607,4495
,,,,,,,,5608,4510.5
,,,,,,,,5609,4520.25
,,,,,,,,5610,4465
,,,,,,,,5611,4327.25
,,,,,,,,5612,4230.25
,,,,,,,,5613,4252.5
,,,,,,,,5614,3999
,,,,,,,,5615,3609.5
,,,,,,,,5616,3243.5
,,,,,,,,5617,2976
,,,,,,,,5618,2809.25
,,,,,,,,5619,2697.75
,,,,,,,,5620,2654.5
,,,,,,,,5621,2683
,,,,,,,,5622,2867.5
,,,,,,,,5623,3147
,,,,,,,,5624,3514.5
,,,,,,,,5625,3817.25
,,,,,,,,5626,4061.5
,,,,,,,,5627,4270.5
,,,,,,,,5628,4438.25
,,,,,,,,5629,4568.75
,,,,,,,,5630,4699.5
,,,,,,,,5631,4761
,,,,,,,,5632,4790.5
,,,,,,,,5633,4799
,,,,,,,,5634,4743.5
,,,,,,,,5635,4599.25
,,,,,,,,5636,4495.25
,,,,,,,,5637,4502.75
,,,,,,,,5638,4238.25
,,,,,,,,5639,3837.5
,,,,,,,,5640,3450.5
,,,,,,,,5641,3172.25
,,,,,,,,5642,2982.75
,,,,,,,,5643,2860.5
,,,,,,,,5644,2795.25
,,,,,,,,5645,2817.5
,,,,,,,,5646,2982.25
,,,,,,,,5647,3246
,,,,,,,,5648,3592.25
,,,,,,,,5649,3890.5
,,,,,,,,5650,4144
,,,,,,,,5651,4372.5
,,,,,,,,5652,4541
,,,,,,,,5653,4651.5
,,,,,,,,5654,4758.75
,,,,,,,,5655,4804.25
,,,,,,,,5656,4792.5
,,,,,,,,5657,4771
,,,,,,,,5658,4675.75
,,,,,,,,5659,4499.5
,,,,,,,,5660,4405.75
,,,,,,,,5661,4382
,,,,,,,,5662,4136.5
,,,,,,,,5663,3790
,,,,,,,,5664,3429.75
,,,,,,,,5665,3139.25
,,,,,,,,5666,2957.25
,,,,,,,,5667,2833.5
,,,,,,,,5668,2762.5
,,,,,,,,5669,2751.25
,,,,,,,,5670,2809.25
,,,,,,,,5671,2913
,,,,,,,,5672,3146.25
,,,,,,,,5673,3452
,,,,,,,,5674,3724
,,,,,,,,5675,3924.5
,,,,,,,,5676,4053.25
,,,,,,,,5677,4133.5
,,,,,,,,5678,4183
,,,,,,,,5679,4207.75
,,,,,,,,5680,4199
,,,,,,,,5681,4175.75
,,,,,,,,5682,4115.75
,,,,,,,,5683,3994.25
,,,,,,,,5684,3939.75
,,,,,,,,5685,3929.25
,,,,,,,,5686,3731.75
,,,,,,,,5687,3449
,,,,,,,,5688,3147
,,,,,,,,5689,2907.5
,,,,,,,,5690,2737.25
,,,,,,,,5691,2630
,,,,,,,,5692,2560.5
,,,,,,,,5693,2538.75
,,,,,,,,5694,2564.5
,,,,,,,,5695,2595.25
,,,,,,,,5696,2788.25
,,,,,,,,5697,3083
,,,,,,,,5698,3358.25
,,,,,,,,5699,3569.5
,,,,,,,,5700,3733.5
,,,,,,,,5701,3862.25
,,,,,,,,5702,3933.25
,,,,,,,,5703,3997.5
,,,,,,,,5704,4062.5
,,,,,,,,5705,4127.5
,,,,,,,,5706,4160.25
,,,,,,,,5707,4084.5
,,,,,,,,5708,4037.5
,,,,,,,,5709,4048.75
,,,,,,,,5710,3798.25
,,,,,,,,5711,3449
,,,,,,,,5712,3135.25
,,,,,,,,5713,2886.5
,,,,,,,,5714,2736.5
,,,,,,,,5715,2647
,,,,,,,,5716,2606.75
,,,,,,,,5717,2652.25
,,,,,,,,5718,2846.25
,,,,,,,,5719,3144.75
,,,,,,,,5720,3499.25
,,,,,,,,5721,3796
,,,,,,,,5722,4040.75
,,,,,,,,5723,4253.5
,,,,,,,,5724,4431.25
,,,,,,,,5725,4564.5
,,,,,,,,5726,4703.75
,,,,,,,,5727,4772
,,,,,,,,5728,4781.5
,,,,,,,,5729,4769.25
,,,,,,,,5730,4707.5
,,,,,,,,5731,4589.5
,,,,,,,,5732,4593.75
,,,,,,,,5733,4588
,,,,,,,,5734,4327.25
,,,,,,,,5735,3947.25
,,,,,,,,5736,3593.25
,,,,,,,,5737,3344.25
,,,,,,,,5738,3186
,,,,,,,,5739,3091.75
,,,,,,,,5740,3055
,,,,,,,,5741,3109.75
,,,,,,,,5742,3341.25
,,,,,,,,5743,3738
,,,,,,,,5744,4072.75
,,,,,,,,5745,4265.5
,,,,,,,,5746,4387.25
,,,,,,,,5747,4507.5
,,,,,,,,5748,4646.25
,,,,,,,,5749,4764.75
,,,,,,,,5750,4899.75
,,,,,,,,5751,4985.25
,,,,,,,,5752,5014.25
,,,,,,,,5753,5023.75
,,,,,,,,5754,4953.25
,,,,,,,,5755,4759.75
,,,,,,,,5756,4676.25
,,,,,,,,5757,4616
,,,,,,,,5758,4276.75
,,,,,,,,5759,3824.25
,,,,,,,,5760,3410.5
,,,,,,,,5761,3088.75
,,,,,,,,5762,2892
,,,,,,,,5763,2755.25
,,,,,,,,5764,2683
,,,,,,,,5765,2690.75
,,,,,,,,5766,2871.25
,,,,,,,,5767,3173.75
,,,,,,,,5768,3471
,,,,,,,,5769,3655.75
,,,,,,,,5770,3789
,,,,,,,,5771,3900
,,,,,,,,5772,3968.25
,,,,,,,,5773,4014.75
,,,,,,,,5774,4074.25
,,,,,,,,5775,4110.25
,,,,,,,,5776,4133.5
,,,,,,,,5777,4160.25
,,,,,,,,5778,4140
,,,,,,,,5779,4023.75
,,,,,,,,5780,3984.5
,,,,,,,,5781,3960.75
,,,,,,,,5782,3676.75
,,,,,,,,5783,3292.25
,,,,,,,,5784,2936.5
,,,,,,,,5785,2698
,,,,,,,,5786,2551.25
,,,,,,,,5787,2463.5
,,,,,,,,5788,2429.5
,,,,,,,,5789,2470
,,,,,,,,5790,2668.5
,,,,,,,,5791,2999.25
,,,,,,,,5792,3309
,,,,,,,,5793,3531
,,,,,,,,5794,3712.5
,,,,,,,,5795,3872.5
,,,,,,,,5796,3975
,,,,,,,,5797,4042
,,,,,,,,5798,4130.25
,,,,,,,,5799,4179.75
,,,,,,,,5800,4212.75
,,,,,,,,5801,4237.5
,,,,,,,,5802,4192.5
,,,,,,,,5803,4069
,,,,,,,,5804,4075
,,,,,,,,5805,4068.5
,,,,,,,,5806,3802.75
,,,,,,,,5807,3432.75
,,,,,,,,5808,3099.25
,,,,,,,,5809,2850.75
,,,,,,,,5810,2686.5
,,,,,,,,5811,2593.25
,,,,,,,,5812,2552.75
,,,,,,,,5813,2589.75
,,,,,,,,5814,2783.25
,,,,,,,,5815,3088.25
,,,,,,,,5816,3409
,,,,,,,,5817,3678.5
,,,,,,,,5818,3905.5
,,,,,,,,5819,4107.75
,,,,,,,,5820,4276.25
,,,,,,,,5821,4395.5
,,,,,,,,5822,4537.25
,,,,,,,,5823,4617.25
,,,,,,,,5824,4660
,,,,,,,,5825,4669
,,,,,,,,5826,4627.25
,,,,,,,,5827,4482.5
,,,,,,,,5828,4426.75
,,,,,,,,5829,4391.25
,,,,,,,,5830,4155
,,,,,,,,5831,3834.5
,,,,,,,,5832,3483.75
,,,,,,,,5833,3163.75
,,,,,,,,5834,3011
,,,,,,,,5835,2905.25
,,,,,,,,5836,2832
,,,,,,,,5837,2797.75
,,,,,,,,5838,2840.25
,,,,,,,,5839,2914
,,,,,,,,5840,3137.75
,,,,,,,,5841,3469.75
,,,,,,,,5842,3753.75
,,,,,,,,5843,3947.5
,,,,,,,,5844,4079
,,,,,,,,5845,4145.5
,,,,,,,,5846,4153.5
,,,,,,,,5847,4140
,,,,,,,,5848,4105.25
,,,,,,,,5849,4079.75
,,,,,,,,5850,4011.5
,,,,,,,,5851,3878.25
,,,,,,,,5852,3849.75
,,,,,,,,5853,3812.75
,,,,,,,,5854,3615.25
,,,,,,,,5855,3343.5
,,,,,,,,5856,3054.75
,,,,,,,,5857,2820.25
,,,,,,,,5858,2667
,,,,,,,,5859,2565.25
,,,,,,,,5860,2511
,,,,,,,,5861,2488.25
,,,,,,,,5862,2513.5
,,,,,,,,5863,2548.25
,,,,,,,,5864,2713.5
,,,,,,,,5865,2980.5
,,,,,,,,5866,3209
,,,,,,,,5867,3365.25
,,,,,,,,5868,3472.75
,,,,,,,,5869,3560
,,,,,,,,5870,3596.25
,,,,,,,,5871,3616
,,,,,,,,5872,3622.5
,,,,,,,,5873,3629.5
,,,,,,,,5874,3634.75
,,,,,,,,5875,3582.75
,,,,,,,,5876,3600.25
,,,,,,,,5877,3580.5
,,,,,,,,5878,3406.25
,,,,,,,,5879,3159.75
,,,,,,,,5880,2894.25
,,,,,,,,5881,2682.75
,,,,,,,,5882,2541.5
,,,,,,,,5883,2454.75
,,,,,,,,5884,2411.5
,,,,,,,,5885,2415.25
,,,,,,,,5886,2484.25
,,,,,,,,5887,2562.5
,,,,,,,,5888,2722.25
,,,,,,,,5889,2980
,,,,,,,,5890,3231.5
,,,,,,,,5891,3410
,,,,,,,,5892,3525.25
,,,,,,,,5893,3588.25
,,,,,,,,5894,3627.5
,,,,,,,,5895,3653.25
,,,,,,,,5896,3677.75
,,,,,,,,5897,3723.5
,,,,,,,,5898,3756
,,,,,,,,5899,3724
,,,,,,,,5900,3802
,,,,,,,,5901,3785.75
,,,,,,,,5902,3517.25
,,,,,,,,5903,3170.75
,,,,,,,,5904,2867.75
,,,,,,,,5905,2670.25
,,,,,,,,5906,2554.75
,,,,,,,,5907,2501
,,,,,,,,5908,2491.5
,,,,,,,,5909,2554.75
,,,,,,,,5910,2802.5
,,,,,,,,5911,3251
,,,,,,,,5912,3576.75
,,,,,,,,5913,3754.5
,,,,,,,,5914,3898.25
,,,,,,,,5915,4015.25
,,,,,,,,5916,4074.75
,,,,,,,,5917,4099.25
,,,,,,,,5918,4127.25
,,,,,,,,5919,4120.5
,,,,,,,,5920,4136.75
,,,,,,,,5921,4173.5
,,,,,,,,5922,4220.5
,,,,,,,,5923,4233.75
,,,,,,,,5924,4309.5
,,,,,,,,5925,4248
,,,,,,,,5926,3993.5
,,,,,,,,5927,3635
,,,,,,,,5928,3311.5
,,,,,,,,5929,3092
,,,,,,,,5930,2967.5
,,,,,,,,5931,2907.5
,,,,,,,,5932,2894.25
,,,,,,,,5933,2967.75
,,,,,,,,5934,3229.25
,,,,,,,,5935,3712.5
,,,,,,,,5936,4060
,,,,,,,,5937,4251
,,,,,,,,5938,4401.25
,,,,,,,,5939,4477
,,,,,,,,5940,4498
,,,,,,,,5941,4493.25
,,,,,,,,5942,4526.5
,,,,,,,,5943,4560.5
,,,,,,,,5944,4576.5
,,,,,,,,5945,4616.75
,,,,,,,,5946,4610.75
,,,,,,,,5947,4528.25
,,,,,,,,5948,4547.25
,,,,,,,,5949,4458
,,,,,,,,5950,4137.5
,,,,,,,,5951,3709.5
,,,,,,,,5952,3324.75
,,,,,,,,5953,3040
,,,,,,,,5954,2864
,,,,,,,,5955,2763.25
,,,,,,,,5956,2720
,,,,,,,,5957,2761.5
,,,,,,,,5958,2982.25
,,,,,,,,5959,3383.25
,,,,,,,,5960,3682.5
,,,,,,,,5961,3857.25
,,,,,,,,5962,4003.25
,,,,,,,,5963,4140
,,,,,,,,5964,4221.25
,,,,,,,,5965,4259.75
,,,,,,,,5966,4351.5
,,,,,,,,5967,4422.5
,,,,,,,,5968,4457.5
,,,,,,,,5969,4460.5
,,,,,,,,5970,4403
,,,,,,,,5971,4318.75
,,,,,,,,5972,4400.75
,,,,,,,,5973,4340.5
,,,,,,,,5974,4048.75
,,,,,,,,5975,3649.75
,,,,,,,,5976,3285
,,,,,,,,5977,3032.25
,,,,,,,,5978,2876.25
,,,,,,,,5979,2782
,,,,,,,,5980,2736.25
,,,,,,,,5981,2784.25
,,,,,,,,5982,3011.5
,,,,,,,,5983,3419
,,,,,,,,5984,3732.25
,,,,,,,,5985,3950.75
,,,,,,,,5986,4157.75
,,,,,,,,5987,4359.75
,,,,,,,,5988,4549.25
,,,,,,,,5989,4681.75
,,,,,,,,5990,4800.25
,,,,,,,,5991,4885
,,,,,,,,5992,4922.75
,,,,,,,,5993,4921.5
,,,,,,,,5994,4815
,,,,,,,,5995,4653.25
,,,,,,,,5996,4655.25
,,,,,,,,5997,4556.5
,,,,,,,,5998,4281.5
,,,,,,,,5999,3917.5
,,,,,,,,6000,3548
,,,,,,,,6001,3268.5
,,,,,,,,6002,3082
,,,,,,,,6003,2970
,,,,,,,,6004,2908
,,,,,,,,6005,2897.5
,,,,,,,,6006,2982.25
,,,,,,,,6007,3111.75
,,,,,,,,6008,3331
,,,,,,,,6009,3653.5
,,,,,,,,6010,3923
,,,,,,,,6011,4120.75
,,,,,,,,6012,4229
,,,,,,,,6013,4284.25
,,,,,,,,6014,4294.75
,,,,,,,,6015,4286
,,,,,,,,6016,4273.75
,,,,,,,,6017,4271
,,,,,,,,6018,4268.25
,,,,,,,,6019,4274.5
,,,,,,,,6020,4298.75
,,,,,,,,6021,4170
,,,,,,,,6022,3921
,,,,,,,,6023,3567.75
,,,,,,,,6024,3203.25
,,,,,,,,6025,2934.25
,,,,,,,,6026,2753.5
,,,,,,,,6027,2624.5
,,,,,,,,6028,2549.25
,,,,,,,,6029,2515.75
,,,,,,,,6030,2540.25
,,,,,,,,6031,2601.5
,,,,,,,,6032,2727.5
,,,,,,,,6033,2949.25
,,,,,,,,6034,3143.5
,,,,,,,,6035,3263.5
,,,,,,,,6036,3342.25
,,,,,,,,6037,3402.75
,,,,,,,,6038,3406.75
,,,,,,,,6039,3426
,,,,,,,,6040,3458.75
,,,,,,,,6041,3522.25
,,,,,,,,6042,3574
,,,,,,,,6043,3561
,,,,,,,,6044,3652.75
,,,,,,,,6045,3586.75
,,,,,,,,6046,3329
,,,,,,,,6047,3011.75
,,,,,,,,6048,2724
,,,,,,,,6049,2525.75
,,,,,,,,6050,2407.5
,,,,,,,,6051,2343.25
,,,,,,,,6052,2326.25
,,,,,,,,6053,2386
,,,,,,,,6054,2613
,,,,,,,,6055,2996
,,,,,,,,6056,3262.25
,,,,,,,,6057,3416.5
,,,,,,,,6058,3537
,,,,,,,,6059,3637
,,,,,,,,6060,3684
,,,,,,,,6061,3680.75
,,,,,,,,6062,3679.75
,,,,,,,,6063,3645.75
,,,,,,,,6064,3609.25
,,,,,,,,6065,3603.5
,,,,,,,,6066,3597.75
,,,,,,,,6067,3566.5
,,,,,,,,6068,3659
,,,,,,,,6069,3564.5
,,,,,,,,6070,3286.5
,,,,,,,,6071,2936
,,,,,,,,6072,2625.25
,,,,,,,,6073,2429
,,,,,,,,6074,2312.5
,,,,,,,,6075,2249
,,,,,,,,6076,2234.25
,,,,,,,,6077,2291.5
,,,,,,,,6078,2519.25
,,,,,,,,6079,2900.25
,,,,,,,,6080,3159
,,,,,,,,6081,3285.5
,,,,,,,,6082,3390.25
,,,,,,,,6083,3479.25
,,,,,,,,6084,3537.5
,,,,,,,,6085,3564.75
,,,,,,,,6086,3609
,,,,,,,,6087,3614.5
,,,,,,,,6088,3616.75
,,,,,,,,6089,3631.75
,,,,,,,,6090,3631.75
,,,,,,,,6091,3594.5
,,,,,,,,6092,3699.25
,,,,,,,,6093,3610
,,,,,,,,6094,3326.75
,,,,,,,,6095,2969.25
,,,,,,,,6096,2656.75
,,,,,,,,6097,2447.25
,,,,,,,,6098,2329.75
,,,,,,,,6099,2269.75
,,,,,,,,6100,2253
,,,,,,,,6101,2306.25
,,,,,,,,6102,2529.75
,,,,,,,,6103,2927.75
,,,,,,,,6104,3191.75
,,,,,,,,6105,3318.5
,,,,,,,,6106,3439.75
,,,,,,,,6107,3567.5
,,,,,,,,6108,3658
,,,,,,,,6109,3705.75
,,,,,,,,6110,3770
,,,,,,,,6111,3788
,,,,,,,,6112,3801
,,,,,,,,6113,3816
,,,,,,,,6114,3801.5
,,,,,,,,6115,3744.75
,,,,,,,,6116,3852.75
,,,,,,,,6117,3754.5
,,,,,,,,6118,3470.5
,,,,,,,,6119,3111.75
,,,,,,,,6120,2782
,,,,,,,,6121,2564.75
,,,,,,,,6122,2438.75
,,,,,,,,6123,2373.5
,,,,,,,,6124,2348.75
,,,,,,,,6125,2399.75
,,,,,,,,6126,2619.25
,,,,,,,,6127,3018.5
,,,,,,,,6128,3290.75
,,,,,,,,6129,3468.25
,,,,,,,,6130,3620.25
,,,,,,,,6131,3768
,,,,,,,,6132,3881
,,,,,,,,6133,3951.5
,,,,,,,,6134,4036.5
,,,,,,,,6135,4073.75
,,,,,,,,6136,4101
,,,,,,,,6137,4117.25
,,,,,,,,6138,4073
,,,,,,,,6139,3987.25
,,,,,,,,6140,4076
,,,,,,,,6141,3970
,,,,,,,,6142,3671.75
,,,,,,,,6143,3291.5
,,,,,,,,6144,2945.5
,,,,,,,,6145,2703.75
,,,,,,,,6146,2561.25
,,,,,,,,6147,2477.25
,,,,,,,,6148,2446.25
,,,,,,,,6149,2489
,,,,,,,,6150,2703.25
,,,,,,,,6151,3094
,,,,,,,,6152,3369
,,,,,,,,6153,3557.75
,,,,,,,,6154,3727.25
,,,,,,,,6155,3884
,,,,,,,,6156,4002.75
,,,,,,,,6157,4079.5
,,,,,,,,6158,4164.5
,,,,,,,,6159,4195.75
,,,,,,,,6160,4190.5
,,,,,,,,6161,4158.25
,,,,,,,,6162,4043
,,,,,,,,6163,3919.25
,,,,,,,,6164,3970
,,,,,,,,6165,3853
,,,,,,,,6166,3619.75
,,,,,,,,6167,3307.25
,,,,,,,,6168,2992.25
,,,,,,,,6169,2752
,,,,,,,,6170,2604.75
,,,,,,,,6171,2518.75
,,,,,,,,6172,2472
,,,,,,,,6173,2473
,,,,,,,,6174,2550
,,,,,,,,6175,2672.5
,,,,,,,,6176,2859
,,,,,,,,6177,3100
,,,,,,,,6178,3263
,,,,,,,,6179,3340.25
,,,,,,,,6180,3363.5
,,,,,,,,6181,3361.25
,,,,,,,,6182,3337.5
,,,,,,,,6183,3309.5
,,,,,,,,6184,3295.75
,,,,,,,,6185,3303.25
,,,,,,,,6186,3304
,,,,,,,,6187,3286
,,,,,,,,6188,3377.75
,,,,,,,,6189,3295.5
,,,,,,,,6190,3105.25
,,,,,,,,6191,2864.5
,,,,,,,,6192,2611.25
,,,,,,,,6193,2418.5
,,,,,,,,6194,2294.75
,,,,,,,,6195,2217.5
,,,,,,,,6196,2174
,,,,,,,,6197,2171
,,,,,,,,6198,2216.75
,,,,,,,,6199,2287.25
,,,,,,,,6200,2447
,,,,,,,,6201,2695
,,,,,,,,6202,2883.5
,,,,,,,,6203,2995.75
,,,,,,,,6204,3058.75
,,,,,,,,6205,3102.5
,,,,,,,,6206,3100.75
,,,,,,,,6207,3100.25
,,,,,,,,6208,3117.75
,,,,,,,,6209,3170.25
,,,,,,,,6210,3250
,,,,,,,,6211,3282.75
,,,,,,,,6212,3419.75
,,,,,,,,6213,3313.75
,,,,,,,,6214,3063.25
,,,,,,,,6215,2770
,,,,,,,,6216,2509.75
,,,,,,,,6217,2339.25
,,,,,,,,6218,2243.5
,,,,,,,,6219,2192.25
,,,,,,,,6220,2188.25
,,,,,,,,6221,2252.5
,,,,,,,,6222,2485
,,,,,,,,6223,2873.75
,,,,,,,,6224,3136.5
,,,,,,,,6225,3285.5
,,,,,,,,6226,3404.75
,,,,,,,,6227,3517.75
,,,,,,,,6228,3586
,,,,,,,,6229,3621
,,,,,,,,6230,3670.25
,,,,,,,,6231,3684
,,,,,,,,6232,3687.75
,,,,,,,,6233,3697.25
,,,,,,,,6234,3703.5
,,,,,,,,6235,3696.25
,,,,,,,,6236,3817
,,,,,,,,6237,3673.75
,,,,,,,,6238,3383.25
,,,,,,,,6239,3025
,,,,,,,,6240,2711.75
,,,,,,,,6241,2510
,,,,,,,,6242,2387
,,,,,,,,6243,2321.5
,,,,,,,,6244,2309
,,,,,,,,6245,2373
,,,,,,,,6246,2613.75
,,,,,,,,6247,3042.25
,,,,,,,,6248,3333.25
,,,,,,,,6249,3496
,,,,,,,,6250,3618.25
,,,,,,,,6251,3729.5
,,,,,,,,6252,3789.75
,,,,,,,,6253,3811.25
,,,,,,,,6254,3847
,,,,,,,,6255,3835.25
,,,,,,,,6256,3829
,,,,,,,,6257,3873.5
,,,,,,,,6258,3937.75
,,,,,,,,6259,3985.5
,,,,,,,,6260,4025
,,,,,,,,6261,3877.25
,,,,,,,,6262,3597.75
,,,,,,,,6263,3247.75
,,,,,,,,6264,2947
,,,,,,,,6265,2737.5
,,,,,,,,6266,2612.5
,,,,,,,,6267,2536.75
,,,,,,,,6268,2505.5
,,,,,,,,6269,2540.25
,,,,,,,,6270,2746.25
,,,,,,,,6271,3148.75
,,,,,,,,6272,3399.75
,,,,,,,,6273,3489.75
,,,,,,,,6274,3552
,,,,,,,,6275,3616
,,,,,,,,6276,3658
,,,,,,,,6277,3668.25
,,,,,,,,6278,3693.5
,,,,,,,,6279,3677.5
,,,,,,,,6280,3657.25
,,,,,,,,6281,3652
,,,,,,,,6282,3622.25
,,,,,,,,6283,3595.5
,,,,,,,,6284,3718.25
,,,,,,,,6285,3589.75
,,,,,,,,6286,3314.5
,,,,,,,,6287,2954.5
,,,,,,,,6288,2647
,,,,,,,,6289,2435.75
,,,,,,,,6290,2320.5
,,,,,,,,6291,2257.75
,,,,,,,,6292,2239.25
,,,,,,,,6293,2297.75
,,,,,,,,6294,2525
,,,,,,,,6295,2940.75
,,,,,,,,6296,3185.5
,,,,,,,,6297,3295.25
,,,,,,,,6298,3376
,,,,,,,,6299,3457
,,,,,,,,6300,3493.75
,,,,,,,,6301,3493.75
,,,,,,,,6302,3518.25
,,,,,,,,6303,3501.5
,,,,,,,,6304,3474.5
,,,,,,,,6305,3469
,,,,,,,,6306,3467.5
,,,,,,,,6307,3491
,,,,,,,,6308,3631.75
,,,,,,,,6309,3518.75
,,,,,,,,6310,3261.75
,,,,,,,,6311,2921.5
,,,,,,,,6312,2613.75
,,,,,,,,6313,2411.5
,,,,,,,,6314,2300.5
,,,,,,,,6315,2241.5
