Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,,4425,2004.9
,,,,,,,,4426,2178.9
,,,,,,,,4427,2357.1
,,,,,,,,4428,2500.95
,,,,,,,,4429,2603.1
,,,,,,,,4430,2653.5
,,,,,,,,4431,2684.1
,,,,,,,,4432,2715
,,,,,,,,4433,2749.2
,,,,,,,,4434,2766.15
,,,,,,,,4435,2717.85
,,,,,,,,4436,2634.6
,,,,,,,,4437,2595.75
,,,,,,,,4438,2526.75
,,,,,,,,4439,2390.7
,,,,,,,,4440,2201.1
,,,,,,,,4441,2034.15
,,,,,,,,4442,1917.9
,,,,,,,,4443,1843.95
,,,,,,,,4444,1801.65
,,,,,,,,4445,1809.75
,,,,,,,,4446,1869
,,,,,,,,4447,2068.5
,,,,,,,,4448,2330.25
,,,,,,,,4449,2542.95
,,,,,,,,4450,2703.9
,,,,,,,,4451,2825.85
,,,,,,,,4452,2901
,,,,,,,,4453,2946.6
,,,,,,,,4454,2985.3
,,,,,,,,4455,3008.7
,,,,,,,,4456,3010.8
,,,,,,,,4457,3003.6
,,,,,,,,4458,2980.35
,,,,,,,,4459,2902.35
,,,,,,,,4460,2796
,,,,,,,,4461,2731.95
,,,,,,,,4462,2644.5
,,,,,,,,4463,2403
,,,,,,,,4464,2146.95
,,,,,,,,4465,1955.7
,,,,,,,,4466,1831.95
,,,,,,,,4467,1751.55
,,,,,,,,4468,1705.8
,,,,,,,,4469,1706.25
,,,,,,,,4470,1760.25
,,,,,,,,4471,1951.8
,,,,,,,,4472,2207.55
,,,,,,,,4473,2423.1
,,,,,,,,4474,2604.3
,,,,,,,,4475,2756.25
,,,,,,,,4476,2860.65
,,,,,,,,4477,2928.75
,,,,,,,,4478,3000.3
,,,,,,,,4479,3045.3
,,,,,,,,4480,3081
,,,,,,,,4481,3099.9
,,,,,,,,4482,3089.4
,,,,,,,,4483,2986.35
,,,,,,,,4484,2869.05
,,,,,,,,4485,2829.15
,,,,,,,,4486,2742.6
,,,,,,,,4487,2525.85
,,,,,,,,4488,2290.8
,,,,,,,,4489,2107.95
,,,,,,,,4490,1984.35
,,,,,,,,4491,1900.2
,,,,,,,,4492,1847.25
,,,,,,,,4493,1825.35
,,,,,,,,4494,1822.5
,,,,,,,,4495,1898.85
,,,,,,,,4496,2080.05
,,,,,,,,4497,2310.6
,,,,,,,,4498,2506.5
,,,,,,,,4499,2641.65
,,,,,,,,4500,2735.7
,,,,,,,,4501,2799.75
,,,,,,,,4502,2799
,,,,,,,,4503,2739.3
,,,,,,,,4504,2682.75
,,,,,,,,4505,2682
,,,,,,,,4506,2698.2
,,,,,,,,4507,2667.6
,,,,,,,,4508,2595.45
,,,,,,,,4509,2555.1
,,,,,,,,4510,2509.35
,,,,,,,,4511,2341.65
,,,,,,,,4512,2141.1
,,,,,,,,4513,1963.05
,,,,,,,,4514,1840.2
,,,,,,,,4515,1754.85
,,,,,,,,4516,1700.4
,,,,,,,,4517,1669.65
,,,,,,,,4518,1639.95
,,,,,,,,4519,1698.15
,,,,,,,,4520,1858.35
,,,,,,,,4521,2070.3
,,,,,,,,4522,2268.75
,,,,,,,,4523,2434.2
,,,,,,,,4524,2566.8
,,,,,,,,4525,2653.35
,,,,,,,,4526,2700.15
,,,,,,,,4527,2734.35
,,,,,,,,4528,2766.9
,,,,,,,,4529,2807.1
,,,,,,,,4530,2829.75
,,,,,,,,4531,2789.1
,,,,,,,,4532,2704.35
,,,,,,,,4533,2676
,,,,,,,,4534,2612.25
,,,,,,,,4535,2387.25
,,,,,,,,4536,2135.7
,,,,,,,,4537,1939.95
,,,,,,,,4538,1808.25
,,,,,,,,4539,1725
,,,,,,,,4540,1678.35
,,,,,,,,4541,1683
,,,,,,,,4542,1743.75
,,,,,,,,4543,1941.15
,,,,,,,,4544,2179.2
,,,,,,,,4545,2344.65
,,,,,,,,4546,2476.35
,,,,,,,,4547,2581.2
,,,,,,,,4548,2651.55
,,,,,,,,4549,2702.1
,,,,,,,,4550,2756.55
,,,,,,,,4551,2788.8
,,,,,,,,4552,2808.6
,,,,,,,,4553,2826.6
,,,,,,,,4554,2816.1
,,,,,,,,4555,2738.7
,,,,,,,,4556,2633.7
,,,,,,,,4557,2576.85
,,,,,,,,4558,2485.05
,,,,,,,,4559,2241.6
,,,,,,,,4560,1993.65
,,,,,,,,4561,1813.2
,,,,,,,,4562,1699.8
,,,,,,,,4563,1627.5
,,,,,,,,4564,1594.05
,,,,,,,,4565,1603.95
,,,,,,,,4566,1664.25
,,,,,,,,4567,1862.55
,,,,,,,,4568,2099.1
,,,,,,,,4569,2266.8
,,,,,,,,4570,2397
,,,,,,,,4571,2510.25
,,,,,,,,4572,2585.7
,,,,,,,,4573,2639.7
,,,,,,,,4574,2704.05
,,,,,,,,4575,2754.3
,,,,,,,,4576,2791.2
,,,,,,,,4577,2815.35
,,,,,,,,4578,2802.3
,,,,,,,,4579,2733.45
,,,,,,,,4580,2633.25
,,,,,,,,4581,2590.5
,,,,,,,,4582,2518.65
,,,,,,,,4583,2282.4
,,,,,,,,4584,2042.1
,,,,,,,,4585,1864.95
,,,,,,,,4586,1752.75
,,,,,,,,4587,1684.65
,,,,,,,,4588,1653.3
,,,,,,,,4589,1666.5
,,,,,,,,4590,1736.55
,,,,,,,,4591,1936.2
,,,,,,,,4592,2179.8
,,,,,,,,4593,2364.3
,,,,,,,,4594,2509.65
,,,,,,,,4595,2638.5
,,,,,,,,4596,2742.45
,,,,,,,,4597,2812.95
,,,,,,,,4598,2870.85
,,,,,,,,4599,2901
,,,,,,,,4600,2922.15
,,,,,,,,4601,2947.35
,,,,,,,,4602,2940.75
,,,,,,,,4603,2868.45
,,,,,,,,4604,2759.55
,,,,,,,,4605,2706.3
,,,,,,,,4606,2629.8
,,,,,,,,4607,2388.45
,,,,,,,,4608,2134.65
,,,,,,,,4609,1949.7
,,,,,,,,4610,1829.1
,,,,,,,,4611,1748.4
,,,,,,,,4612,1706.4
,,,,,,,,4613,1715.25
,,,,,,,,4614,1785.45
,,,,,,,,4615,1996.95
,,,,,,,,4616,2247.6
,,,,,,,,4617,2442.6
,,,,,,,,4618,2605.65
,,,,,,,,4619,2766.15
,,,,,,,,4620,2891.85
,,,,,,,,4621,2958.9
,,,,,,,,4622,3031.95
,,,,,,,,4623,3081.75
,,,,,,,,4624,3113.4
,,,,,,,,4625,3135.9
,,,,,,,,4626,3110.25
,,,,,,,,4627,3022.8
,,,,,,,,4628,2890.05
,,,,,,,,4629,2826.75
,,,,,,,,4630,2727.45
,,,,,,,,4631,2473.5
,,,,,,,,4632,2212.35
,,,,,,,,4633,2010.6
,,,,,,,,4634,1881.45
,,,,,,,,4635,1802.4
,,,,,,,,4636,1758.9
,,,,,,,,4637,1767.6
,,,,,,,,4638,1839
,,,,,,,,4639,2037
,,,,,,,,4640,2297.7
,,,,,,,,4641,2508.6
,,,,,,,,4642,2692.2
,,,,,,,,4643,2856
,,,,,,,,4644,2985.45
,,,,,,,,4645,3079.95
,,,,,,,,4646,3156.45
,,,,,,,,4647,3183.6
,,,,,,,,4648,3178.8
,,,,,,,,4649,3157.95
,,,,,,,,4650,3087.3
,,,,,,,,4651,2960.7
,,,,,,,,4652,2837.85
,,,,,,,,4653,2791.35
,,,,,,,,4654,2703
,,,,,,,,4655,2478.15
,,,,,,,,4656,2241.45
,,,,,,,,4657,2056.5
,,,,,,,,4658,1939.35
,,,,,,,,4659,1862.1
,,,,,,,,4660,1816.35
,,,,,,,,4661,1803.15
,,,,,,,,4662,1824.9
,,,,,,,,4663,1900.2
,,,,,,,,4664,2049.3
,,,,,,,,4665,2250.6
,,,,,,,,4666,2430.9
,,,,,,,,4667,2565.15
,,,,,,,,4668,2674.65
,,,,,,,,4669,2758.95
,,,,,,,,4670,2828.4
,,,,,,,,4671,2895.6
,,,,,,,,4672,2948.85
,,,,,,,,4673,2984.4
,,,,,,,,4674,2988
,,,,,,,,4675,2930.85
,,,,,,,,4676,2827.2
,,,,,,,,4677,2779.5
,,,,,,,,4678,2711.85
,,,,,,,,4679,2508.15
,,,,,,,,4680,2280.3
,,,,,,,,4681,2091
,,,,,,,,4682,1957.35
,,,,,,,,4683,1865.85
,,,,,,,,4684,1805.7
,,,,,,,,4685,1771.8
,,,,,,,,4686,1745.55
,,,,,,,,4687,1795.2
,,,,,,,,4688,1962.45
,,,,,,,,4689,2193.45
,,,,,,,,4690,2418.75
,,,,,,,,4691,2618.1
,,,,,,,,4692,2778.9
,,,,,,,,4693,2870.85
,,,,,,,,4694,2888.55
,,,,,,,,4695,2890.2
,,,,,,,,4696,2894.4
,,,,,,,,4697,2899.8
,,,,,,,,4698,2898.3
,,,,,,,,4699,2851.35
,,,,,,,,4700,2810.4
,,,,,,,,4701,2819.85
,,,,,,,,4702,2717.85
,,,,,,,,4703,2505.3
,,,,,,,,4704,2284.65
,,,,,,,,4705,2125.5
,,,,,,,,4706,2023.65
,,,,,,,,4707,1958.4
,,,,,,,,4708,1924.05
,,,,,,,,4709,1937.25
,,,,,,,,4710,2025.6
,,,,,,,,4711,2237.55
,,,,,,,,4712,2518.5
,,,,,,,,4713,2736.75
,,,,,,,,4714,2912.1
,,,,,,,,4715,3066.3
,,,,,,,,4716,3190.5
,,,,,,,,4717,3286.05
,,,,,,,,4718,3368.55
,,,,,,,,4719,3386.1
,,,,,,,,4720,3392.85
,,,,,,,,4721,3386.4
,,,,,,,,4722,3361.35
,,,,,,,,4723,3283.05
,,,,,,,,4724,3180
,,,,,,,,4725,3139.65
,,,,,,,,4726,3014.85
,,,,,,,,4727,2726.85
,,,,,,,,4728,2442
,,,,,,,,4729,2240.25
,,,,,,,,4730,2109.3
,,,,,,,,4731,2024.7
,,,,,,,,4732,1971.9
,,,,,,,,4733,1976.7
,,,,,,,,4734,2056.8
,,,,,,,,4735,2278.8
,,,,,,,,4736,2567.1
,,,,,,,,4737,2798.4
,,,,,,,,4738,3003
,,,,,,,,4739,3180.15
,,,,,,,,4740,3301.35
,,,,,,,,4741,3385.05
,,,,,,,,4742,3460.5
,,,,,,,,4743,3508.2
,,,,,,,,4744,3544.35
,,,,,,,,4745,3565.5
,,,,,,,,4746,3536.25
,,,,,,,,4747,3455.1
,,,,,,,,4748,3348.75
,,,,,,,,4749,3288.15
,,,,,,,,4750,3168.3
,,,,,,,,4751,2896.65
,,,,,,,,4752,2627.1
,,,,,,,,4753,2437.5
,,,,,,,,4754,2319.75
,,,,,,,,4755,2245.2
,,,,,,,,4756,2200.35
,,,,,,,,4757,2197.95
,,,,,,,,4758,2274.9
,,,,,,,,4759,2476.35
,,,,,,,,4760,2772.3
,,,,,,,,4761,2980.05
,,,,,,,,4762,3147.3
,,,,,,,,4763,3319.65
,,,,,,,,4764,3451.05
,,,,,,,,4765,3533.7
,,,,,,,,4766,3536.25
,,,,,,,,4767,3453.3
,,,,,,,,4768,3292.05
,,,,,,,,4769,3169.8
,,,,,,,,4770,3117.45
,,,,,,,,4771,3038.1
,,,,,,,,4772,2962.2
,,,,,,,,4773,2939.7
,,,,,,,,4774,2844
,,,,,,,,4775,2602.65
,,,,,,,,4776,2350.5
,,,,,,,,4777,2156.85
,,,,,,,,4778,2017.8
,,,,,,,,4779,1929.15
,,,,,,,,4780,1875
,,,,,,,,4781,1871.85
,,,,,,,,4782,1938
,,,,,,,,4783,2098.8
,,,,,,,,4784,2294.4
,,,,,,,,4785,2408.25
,,,,,,,,4786,2487.3
,,,,,,,,4787,2564.4
,,,,,,,,4788,2617.8
,,,,,,,,4789,2650.2
,,,,,,,,4790,2696.85
,,,,,,,,4791,2713.5
,,,,,,,,4792,2734.35
,,,,,,,,4793,2755.95
,,,,,,,,4794,2748.3
,,,,,,,,4795,2669.25
,,,,,,,,4796,2573.85
,,,,,,,,4797,2558.25
,,,,,,,,4798,2469.45
,,,,,,,,4799,2254.2
,,,,,,,,4800,2027.55
,,,,,,,,4801,1857.6
,,,,,,,,4802,1758.75
,,,,,,,,4803,1696.05
,,,,,,,,4804,1667.7
,,,,,,,,4805,1684.65
,,,,,,,,4806,1769.7
,,,,,,,,4807,1939.95
,,,,,,,,4808,2140.95
,,,,,,,,4809,2273.25
,,,,,,,,4810,2342.1
,,,,,,,,4811,2387.55
,,,,,,,,4812,2395.35
,,,,,,,,4813,2383.8
,,,,,,,,4814,2381.25
,,,,,,,,4815,2357.85
,,,,,,,,4816,2323.65
,,,,,,,,4817,2305.2
,,,,,,,,4818,2280.9
,,,,,,,,4819,2225.55
,,,,,,,,4820,2179.65
,,,,,,,,4821,2198.25
,,,,,,,,4822,2143.5
,,,,,,,,4823,1977.3
,,,,,,,,4824,1790.7
,,,,,,,,4825,1644.3
,,,,,,,,4826,1549.05
,,,,,,,,4827,1490.85
,,,,,,,,4828,1458.75
,,,,,,,,4829,1453.95
,,,,,,,,4830,1464.9
,,,,,,,,4831,1539.15
,,,,,,,,4832,1693.35
,,,,,,,,4833,1877.7
,,,,,,,,4834,2017.95
,,,,,,,,4835,2106.9
,,,,,,,,4836,2158.65
,,,,,,,,4837,2184.9
,,,,,,,,4838,2197.95
,,,,,,,,4839,2210.1
,,,,,,,,4840,2228.4
,,,,,,,,4841,2257.05
,,,,,,,,4842,2270.85
,,,,,,,,4843,2242.35
,,,,,,,,4844,2172.9
,,,,,,,,4845,2165.4
,,,,,,,,4846,2118.15
,,,,,,,,4847,1965
,,,,,,,,4848,1795.5
,,,,,,,,4849,1651.2
,,,,,,,,4850,1558.5
,,,,,,,,4851,1500
,,,,,,,,4852,1463.7
,,,,,,,,4853,1449.3
,,,,,,,,4854,1435.05
,,,,,,,,4855,1478.85
,,,,,,,,4856,1611.3
,,,,,,,,4857,1792.35
,,,,,,,,4858,1956.6
,,,,,,,,4859,2091.6
,,,,,,,,4860,2200.95
,,,,,,,,4861,2278.5
,,,,,,,,4862,2323.2
,,,,,,,,4863,2364.45
,,,,,,,,4864,2406.3
,,,,,,,,4865,2461.8
,,,,,,,,4866,2496.45
,,,,,,,,4867,2469.75
,,,,,,,,4868,2403.6
,,,,,,,,4869,2405.1
,,,,,,,,4870,2344.8
,,,,,,,,4871,2161.95
,,,,,,,,4872,1963.2
,,,,,,,,4873,1813.65
,,,,,,,,4874,1716.75
,,,,,,,,4875,1661.25
,,,,,,,,4876,1642.05
,,,,,,,,4877,1675.35
,,,,,,,,4878,1782
,,,,,,,,4879,1973.55
,,,,,,,,4880,2200.5
,,,,,,,,4881,2367
,,,,,,,,4882,2491.05
,,,,,,,,4883,2607.45
,,,,,,,,4884,2700.6
,,,,,,,,4885,2765.25
,,,,,,,,4886,2858.55
,,,,,,,,4887,2931.15
,,,,,,,,4888,2984.85
,,,,,,,,4889,3017.25
,,,,,,,,4890,3005.1
,,,,,,,,4891,2934.75
,,,,,,,,4892,2860.35
,,,,,,,,4893,2865.75
,,,,,,,,4894,2758.8
,,,,,,,,4895,2519.4
,,,,,,,,4896,2273.4
,,,,,,,,4897,2095.05
,,,,,,,,4898,1984.35
,,,,,,,,4899,1914.6
,,,,,,,,4900,1882.8
,,,,,,,,4901,1897.8
,,,,,,,,4902,1982.4
,,,,,,,,4903,2164.2
,,,,,,,,4904,2412.75
,,,,,,,,4905,2627.1
,,,,,,,,4906,2803.2
,,,,,,,,4907,2959.65
,,,,,,,,4908,3061.2
,,,,,,,,4909,3149.55
,,,,,,,,4910,3225.75
,,,,,,,,4911,3254.7
,,,,,,,,4912,3226.35
,,,,,,,,4913,3171.3
,,,,,,,,4914,3100.8
,,,,,,,,4915,2989.8
,,,,,,,,4916,2876.55
,,,,,,,,4917,2826.6
,,,,,,,,4918,2673.9
,,,,,,,,4919,2393.7
,,,,,,,,4920,2122.35
,,,,,,,,4921,1915.95
,,,,,,,,4922,1782.9
,,,,,,,,4923,1700.55
,,,,,,,,4924,1652.4
,,,,,,,,4925,1658.7
,,,,,,,,4926,1731.3
,,,,,,,,4927,1906.2
,,,,,,,,4928,2131.05
,,,,,,,,4929,2289.45
,,,,,,,,4930,2397.9
,,,,,,,,4931,2482.95
,,,,,,,,4932,2537.85
,,,,,,,,4933,2575.35
,,,,,,,,4934,2628.75
,,,,,,,,4935,2673.6
,,,,,,,,4936,2714.7
,,,,,,,,4937,2750.55
,,,,,,,,4938,2749.05
,,,,,,,,4939,2675.55
,,,,,,,,4940,2579.85
,,,,,,,,4941,2583.6
,,,,,,,,4942,2485.05
,,,,,,,,4943,2259.45
,,,,,,,,4944,2028.45
,,,,,,,,4945,1868.25
,,,,,,,,4946,1762.5
,,,,,,,,4947,1699.2
,,,,,,,,4948,1674.15
,,,,,,,,4949,1696.65
,,,,,,,,4950,1803.3
,,,,,,,,4951,1999.8
,,,,,,,,4952,2213.55
,,,,,,,,4953,2356.35
,,,,,,,,4954,2454.15
,,,,,,,,4955,2527.2
,,,,,,,,4956,2569.35
,,,,,,,,4957,2605.35
,,,,,,,,4958,2681.85
,,,,,,,,4959,2749.2
,,,,,,,,4960,2811.3
,,,,,,,,4961,2873.7
,,,,,,,,4962,2907.45
,,,,,,,,4963,2876.7
,,,,,,,,4964,2833.95
,,,,,,,,4965,2805
,,,,,,,,4966,2665.95
,,,,,,,,4967,2434.95
,,,,,,,,4968,2205.15
,,,,,,,,4969,2036.55
,,,,,,,,4970,1922.4
,,,,,,,,4971,1847.4
,,,,,,,,4972,1809.75
,,,,,,,,4973,1825.95
,,,,,,,,4974,1928.85
,,,,,,,,4975,2109.15
,,,,,,,,4976,2317.8
,,,,,,,,4977,2466.75
,,,,,,,,4978,2588.7
,,,,,,,,4979,2695.65
,,,,,,,,4980,2772.75
,,,,,,,,4981,2820.9
,,,,,,,,4982,2853.3
,,,,,,,,4983,2853
,,,,,,,,4984,2838.45
,,,,,,,,4985,2821.35
,,,,,,,,4986,2797.05
,,,,,,,,4987,2728.8
,,,,,,,,4988,2645.7
,,,,,,,,4989,2615.55
,,,,,,,,4990,2534.4
,,,,,,,,4991,2340.45
,,,,,,,,4992,2128.05
,,,,,,,,4993,1953.15
,,,,,,,,4994,1830
,,,,,,,,4995,1748.85
,,,,,,,,4996,1699.5
,,,,,,,,4997,1688.4
,,,,,,,,4998,1703.4
,,,,,,,,4999,1768.65
,,,,,,,,5000,1925.25
,,,,,,,,5001,2122.95
,,,,,,,,5002,2299.8
,,,,,,,,5003,2425.65
,,,,,,,,5004,2492.4
,,,,,,,,5005,2518.05
,,,,,,,,5006,2519.85
,,,,,,,,5007,2499.9
,,,,,,,,5008,2442.45
,,,,,,,,5009,2392.65
,,,,,,,,5010,2368.95
,,,,,,,,5011,2332.5
,,,,,,,,5012,2301.45
,,,,,,,,5013,2302.35
,,,,,,,,5014,2220.3
,,,,,,,,5015,2074.8
,,,,,,,,5016,1911.9
,,,,,,,,5017,1770.15
,,,,,,,,5018,1677.9
,,,,,,,,5019,1617.6
,,,,,,,,5020,1582.5
,,,,,,,,5021,1574.25
,,,,,,,,5022,1586.55
,,,,,,,,5023,1614
,,,,,,,,5024,1719.15
,,,,,,,,5025,1868.7
,,,,,,,,5026,2002.8
,,,,,,,,5027,2095.5
,,,,,,,,5028,2165.1
,,,,,,,,5029,2207.1
,,,,,,,,5030,2212.2
,,,,,,,,5031,2205.15
,,,,,,,,5032,2194.8
,,,,,,,,5033,2216.25
,,,,,,,,5034,2246.85
,,,,,,,,5035,2234.1
,,,,,,,,5036,2202.3
,,,,,,,,5037,2226.3
,,,,,,,,5038,2160.6
,,,,,,,,5039,1997.25
,,,,,,,,5040,1819.5
,,,,,,,,5041,1679.25
,,,,,,,,5042,1591.95
,,,,,,,,5043,1542.45
,,,,,,,,5044,1522.35
,,,,,,,,5045,1554
,,,,,,,,5046,1647.75
,,,,,,,,5047,1830.3
,,,,,,,,5048,2065.05
,,,,,,,,5049,2245.2
,,,,,,,,5050,2379.45
,,,,,,,,5051,2496.75
,,,,,,,,5052,2582.4
,,,,,,,,5053,2646.6
,,,,,,,,5054,2717.55
,,,,,,,,5055,2763.75
,,,,,,,,5056,2789.1
,,,,,,,,5057,2810.85
,,,,,,,,5058,2795.1
,,,,,,,,5059,2720.25
,,,,,,,,5060,2618.7
,,,,,,,,5061,2594.85
,,,,,,,,5062,2476.2
,,,,,,,,5063,2232.75
,,,,,,,,5064,1993.2
,,,,,,,,5065,1819.2
,,,,,,,,5066,1711.05
,,,,,,,,5067,1647
,,,,,,,,5068,1615.05
,,,,,,,,5069,1634.4
,,,,,,,,5070,1724.55
,,,,,,,,5071,1903.35
,,,,,,,,5072,2126.1
,,,,,,,,5073,2285.1
,,,,,,,,5074,2398.8
,,,,,,,,5075,2497.05
,,,,,,,,5076,2557.5
,,,,,,,,5077,2592.3
,,,,,,,,5078,2631.6
,,,,,,,,5079,2632.05
,,,,,,,,5080,2604.3
,,,,,,,,5081,2577.15
,,,,,,,,5082,2548.8
,,,,,,,,5083,2502.3
,,,,,,,,5084,2467.2
,,,,,,,,5085,2483.1
,,,,,,,,5086,2371.95
,,,,,,,,5087,2164.65
,,,,,,,,5088,1962.45
,,,,,,,,5089,1809.9
,,,,,,,,5090,1713.9
,,,,,,,,5091,1655.55
,,,,,,,,5092,1631.25
,,,,,,,,5093,1656.75
,,,,,,,,5094,1760.1
,,,,,,,,5095,1946.1
,,,,,,,,5096,2176.05
,,,,,,,,5097,2346.45
,,,,,,,,5098,2487.75
,,,,,,,,5099,2612.7
,,,,,,,,5100,2704.2
,,,,,,,,5101,2773.05
,,,,,,,,5102,2834.1
,,,,,,,,5103,2854.65
,,,,,,,,5104,2827.8
,,,,,,,,5105,2804.55
,,,,,,,,5106,2770.65
,,,,,,,,5107,2707.35
,,,,,,,,5108,2648.1
,,,,,,,,5109,2652.3
,,,,,,,,5110,2547.75
,,,,,,,,5111,2319
,,,,,,,,5112,2092.2
,,,,,,,,5113,1929.45
,,,,,,,,5114,1825.05
,,,,,,,,5115,1758.9
,,,,,,,,5116,1736.7
,,,,,,,,5117,1758.9
,,,,,,,,5118,1862.55
,,,,,,,,5119,2051.4
,,,,,,,,5120,2291.55
,,,,,,,,5121,2486.85
,,,,,,,,5122,2661
,,,,,,,,5123,2825.85
,,,,,,,,5124,2954.1
,,,,,,,,5125,3042.45
,,,,,,,,5126,3128.25
,,,,,,,,5127,3180.6
,,,,,,,,5128,3213.15
,,,,,,,,5129,3228.6
,,,,,,,,5130,3213.3
,,,,,,,,5131,3141.15
,,,,,,,,5132,3041.4
,,,,,,,,5133,3017.25
,,,,,,,,5134,2888.4
,,,,,,,,5135,2622.9
,,,,,,,,5136,2365.8
,,,,,,,,5137,2160
,,,,,,,,5138,2028.75
,,,,,,,,5139,1938.15
,,,,,,,,5140,1891.65
,,,,,,,,5141,1900.8
,,,,,,,,5142,1992.3
,,,,,,,,5143,2176.05
,,,,,,,,5144,2416.65
,,,,,,,,5145,2634
,,,,,,,,5146,2828.25
,,,,,,,,5147,3016.35
,,,,,,,,5148,3155.85
,,,,,,,,5149,3251.85
,,,,,,,,5150,3334.95
,,,,,,,,5151,3390.3
,,,,,,,,5152,3410.1
,,,,,,,,5153,3408.3
,,,,,,,,5154,3363.15
,,,,,,,,5155,3254.55
,,,,,,,,5156,3144.75
,,,,,,,,5157,3118.95
,,,,,,,,5158,3000.45
,,,,,,,,5159,2759.7
,,,,,,,,5160,2506.65
,,,,,,,,5161,2284.05
,,,,,,,,5162,2143.5
,,,,,,,,5163,2040.3
,,,,,,,,5164,1974.45
,,,,,,,,5165,1945.35
,,,,,,,,5166,1953.75
,,,,,,,,5167,2021.1
,,,,,,,,5168,2203.95
,,,,,,,,5169,2443.8
,,,,,,,,5170,2664.45
,,,,,,,,5171,2857.8
,,,,,,,,5172,3000.45
,,,,,,,,5173,3089.25
,,,,,,,,5174,3141.75
,,,,,,,,5175,3171.3
,,,,,,,,5176,3174.15
,,,,,,,,5177,3146.85
,,,,,,,,5178,3087.9
,,,,,,,,5179,2983.8
,,,,,,,,5180,2882.1
,,,,,,,,5181,2869.35
,,,,,,,,5182,2763.45
,,,,,,,,5183,2570.25
,,,,,,,,5184,2361.9
,,,,,,,,5185,2191.65
,,,,,,,,5186,2069.25
,,,,,,,,5187,1990.35
,,,,,,,,5188,1939.95
,,,,,,,,5189,1921.95
,,,,,,,,5190,1928.55
,,,,,,,,5191,1969.35
,,,,,,,,5192,2113.95
,,,,,,,,5193,2322.75
,,,,,,,,5194,2544.45
,,,,,,,,5195,2728.05
,,,,,,,,5196,2878.05
,,,,,,,,5197,2989.65
,,,,,,,,5198,3041.7
,,,,,,,,5199,3056.85
,,,,,,,,5200,3058.2
,,,,,,,,5201,3038.1
,,,,,,,,5202,2975.85
,,,,,,,,5203,2914.35
,,,,,,,,5204,2869.05
,,,,,,,,5205,2852.85
,,,,,,,,5206,2737.35
,,,,,,,,5207,2537.85
,,,,,,,,5208,2326.05
,,,,,,,,5209,2153.7
,,,,,,,,5210,2046.6
,,,,,,,,5211,1982.7
,,,,,,,,5212,1951.35
,,,,,,,,5213,1975.95
,,,,,,,,5214,2077.05
,,,,,,,,5215,2255.4
,,,,,,,,5216,2502.6
,,,,,,,,5217,2699.25
,,,,,,,,5218,2837.7
,,,,,,,,5219,2917.8
,,,,,,,,5220,2979.6
,,,,,,,,5221,3018.45
,,,,,,,,5222,3055.65
,,,,,,,,5223,3070.2
,,,,,,,,5224,3076.35
,,,,,,,,5225,3063
,,,,,,,,5226,3011.4
,,,,,,,,5227,2896.35
,,,,,,,,5228,2774.4
,,,,,,,,5229,2742.75
,,,,,,,,5230,2590.95
,,,,,,,,5231,2322.6
,,,,,,,,5232,2074.95
,,,,,,,,5233,1885.8
,,,,,,,,5234,1768.2
,,,,,,,,5235,1693.5
,,,,,,,,5236,1659.3
,,,,,,,,5237,1672.65
,,,,,,,,5238,1758.15
,,,,,,,,5239,1930.2
,,,,,,,,5240,2158.5
,,,,,,,,5241,2321.85
,,,,,,,,5242,2455.65
,,,,,,,,5243,2577
,,,,,,,,5244,2670.3
,,,,,,,,5245,2734.95
,,,,,,,,5246,2804.4
,,,,,,,,5247,2842.95
,,,,,,,,5248,2868.3
,,,,,,,,5249,2880.75
,,,,,,,,5250,2850.75
,,,,,,,,5251,2767.8
,,,,,,,,5252,2683.5
,,,,,,,,5253,2693.25
,,,,,,,,5254,2568
,,,,,,,,5255,2328.6
,,,,,,,,5256,2093.4
,,,,,,,,5257,1916.85
,,,,,,,,5258,1800
,,,,,,,,5259,1723.65
,,,,,,,,5260,1685.85
,,,,,,,,5261,1704
,,,,,,,,5262,1798.35
,,,,,,,,5263,1976.55
,,,,,,,,5264,2214.75
,,,,,,,,5265,2416.65
,,,,,,,,5266,2586.9
,,,,,,,,5267,2750.7
,,,,,,,,5268,2874
,,,,,,,,5269,2961.6
,,,,,,,,5270,3042.6
,,,,,,,,5271,3086.25
,,,,,,,,5272,3106.65
,,,,,,,,5273,3098.55
,,,,,,,,5274,3054.9
,,,,,,,,5275,2970.15
,,,,,,,,5276,2898.45
,,,,,,,,5277,2908.05
,,,,,,,,5278,2767.5
,,,,,,,,5279,2515.95
,,,,,,,,5280,2259.75
,,,,,,,,5281,2062.8
,,,,,,,,5282,1951.05
,,,,,,,,5283,1875.75
,,,,,,,,5284,1840.8
,,,,,,,,5285,1858.5
,,,,,,,,5286,1965.3
,,,,,,,,5287,2146.8
,,,,,,,,5288,2383.8
,,,,,,,,5289,2589.15
,,,,,,,,5290,2775.45
,,,,,,,,5291,2955
,,,,,,,,5292,3091.8
,,,,,,,,5293,3183.45
,,,,,,,,5294,3259.2
,,,,,,,,5295,3287.25
,,,,,,,,5296,3290.85
,,,,,,,,5297,3270.9
,,,,,,,,5298,3212.1
