Time_Index,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
5312,1,0.09235,1,0.008022748,0.09585,1,0.095474169,1,1,1
5313,1,0.1584,1,0.008266871,0.1119,1,0.093348906,1,1,1
5314,1,0.19145,1,0.070274957,0.18105,1,0.080945187,1,1,1
5315,1,0.2171,1,0.144695461,0.18395,1,0.072775595,1,1,1
5316,1,0.2111,1,0.270627737,0.19655,1,0.118636728,1,1,1
5317,1,0.2057,1,0.189868719,0.17055,1,0.149641961,1,1,1
5318,1,0.16465,1,0.13758722,0.14505,1,0.189750523,1,1,1
5319,1,0.12605,1,0.13068676,0.10205,1,0.105932236,1,1,1
5320,1,0.07965,1,0.160260469,0.07535,1,0.15309766,1,1,1
5321,1,0.022,1,0.209271848,0.07175,1,0.210557744,1,1,1
5322,1,0.00455,1,0.152978793,0.0394,1,0.092704974,1,1,1
5323,1,0.0005,1,0.063028433,0.0042,1,0.11235857,1,1,1
5324,1,0,1,0.021832435,0,1,0.159526035,1,1,1
5325,1,0,1,0.019215143,0,1,0.234165639,1,1,1
5326,1,0,1,0.051678531,0,1,0.114196077,1,1,1
5327,1,0,1,0.035564628,0,1,0.158947975,1,1,1
5328,1,0,1,0.019573288,0,1,0.167648345,1,1,1
5329,1,0,1,0.001583503,0,1,0.148370788,1,1,1
5330,1,0,1,0.001726737,0,1,0.223748684,1,1,1
5331,1,0,1,0.010528167,0,1,0.271705151,1,1,1
5332,1,0,1,0.035339374,0,1,0.271741987,1,1,1
5333,1,0,1,0.017984784,0,1,0.239920855,1,1,1
5334,1,0,1,0.018981012,0,1,0.197966218,1,1,1
5335,1,0.02205,1,0.003699337,0.0172,1,0.113510847,1,1,1
5336,1,0.07385,1,0.006674532,0.0805,1,0.053100307,1,1,1
5337,1,0.1398,1,0.017181343,0.1535,1,0.05852747,1,1,1
5338,1,0.1972,1,0.009899703,0.19805,1,0.066137567,1,1,1
5339,1,0.20795,1,0.015459445,0.1998,1,0.041686021,1,1,1
5340,1,0.2193,1,0.034036342,0.19725,1,0.067009673,1,1,1
5341,1,0.2217,1,0.157220215,0.22915,1,0.083509445,1,1,1
5342,1,0.21145,1,0.140433714,0.23925,1,0.11673367,1,1,1
5343,1,0.2053,1,0.072645694,0.2622,1,0.095393703,1,1,1
5344,1,0.18885,1,0.260687083,0.19435,1,0.072766997,1,1,1
5345,1,0.12785,1,0.256869853,0.1238,1,0.057895459,1,1,1
5346,1,0.06135,1,0.14322491,0.06745,1,0.069102749,1,1,1
5347,1,0.00285,1,0.216567248,0.00755,1,0.128252208,1,1,1
5348,1,0,1,0.183533833,0,1,0.109170959,1,1,1
5349,1,0,1,0.389379949,0,1,0.156863824,1,1,1
5350,1,0,1,0.33151722,0,1,0.136828065,1,1,1
5351,1,0,1,0.162687078,0,1,0.118909322,1,1,1
5352,1,0,1,0.191380665,0,1,0.113964588,1,1,1
5353,1,0,1,0.126064912,0,1,0.078392029,1,1,1
5354,1,0,1,0.076739699,0,1,0.078529686,1,1,1
5355,1,0,1,0.155079037,0,1,0.087491907,1,1,1
5356,1,0,1,0.12149144,0,1,0.115727484,1,1,1
5357,1,0,1,0.059602313,0,1,0.11157237,1,1,1
5358,1,0,1,0.066942014,0,1,0.11418967,1,1,1
5359,1,0.0065,1,0.005696587,0.00775,1,0.0880474,1,1,1
5360,1,0.04455,1,0.016991338,0.0618,1,0.039192781,1,1,1
5361,1,0.08615,1,0.003799696,0.131,1,0.019823052,1,1,1
5362,1,0.1331,1,0.000100592,0.18405,1,0.00777788,1,1,1
5363,1,0.20095,1,0.000413553,0.26115,1,0.018286167,1,1,1
5364,1,0.21255,1,0.023521619,0.2646,1,0.025177295,1,1,1
5365,1,0.2263,1,0.125104562,0.2514,1,0.048037634,1,1,1
5366,1,0.23295,1,0.150252164,0.28435,1,0.052072905,1,1,1
5367,1,0.24065,1,0.165597767,0.27645,1,0.051300742,1,1,1
5368,1,0.20945,1,0.170637906,0.2271,1,0.0437015,1,1,1
5369,1,0.14585,1,0.189711347,0.17155,1,0.045727901,1,1,1
5370,1,0.0741,1,0.229227111,0.09625,1,0.043942698,1,1,1
5371,1,0.0139,1,0.269804061,0.0304,1,0.06240806,1,1,1
5372,1,0,1,0.193554938,0,1,0.091497153,1,1,1
5373,1,0,1,0.192048192,0,1,0.105777346,1,1,1
5374,1,0,1,0.198767722,0,1,0.112094343,1,1,1
5375,1,0,1,0.209040553,0,1,0.102873609,1,1,1
5376,1,0,1,0.166597307,0,1,0.096586868,1,1,1
5377,1,0,1,0.13843979,0,1,0.069039338,1,1,1
5378,1,0,1,0.122025773,0,1,0.079755858,1,1,1
5379,1,0,1,0.096183941,0,1,0.111703143,1,1,1
5380,1,0,1,0.136341751,0,1,0.100483373,1,1,1
5381,1,0,1,0.141830251,0,1,0.103153184,1,1,1
5382,1,0,1,0.078526221,0,1,0.12603952,1,1,1
5383,1,0.03035,1,0.066078514,0.0431,1,0.110919588,1,1,1
5384,1,0.10705,1,0.021901334,0.12045,1,0.022988279,1,1,1
5385,1,0.19505,1,0.050559089,0.2049,1,0.031895101,1,1,1
5386,1,0.2614,1,0.113604084,0.2642,1,0.023472499,1,1,1
5387,1,0.308,1,0.060103644,0.30405,1,0.013852385,1,1,1
5388,1,0.3043,1,0.033181858,0.2973,1,0.034986049,1,1,1
5389,1,0.30095,1,0.045344088,0.2953,1,0.040332653,1,1,1
5390,1,0.2951,1,0.055634674,0.2837,1,0.037232116,1,1,1
5391,1,0.2762,1,0.0559069,0.28475,1,0.024745513,1,1,1
5392,1,0.2283,1,0.098160483,0.23585,1,0.074244462,1,1,1
5393,1,0.1615,1,0.102173537,0.17005,1,0.077375964,1,1,1
5394,1,0.07675,1,0.150954664,0.09805,1,0.067477018,1,1,1
5395,1,0.0178,1,0.066998139,0.03005,1,0.089721531,1,1,1
5396,1,0,1,0.091901392,0,1,0.146108836,1,1,1
5397,1,0,1,0.027418772,0,1,0.112564579,1,1,1
5398,1,0,1,0.0527814,0,1,0.130371571,1,1,1
5399,1,0,1,0.011798089,0,1,0.197441161,1,1,1
5400,1,0,1,0.052158311,0,1,0.214213223,1,1,1
5401,1,0,1,0.165145085,0,1,0.198726833,1,1,1
5402,1,0,1,0.126891703,0,1,0.181678653,1,1,1
5403,1,0,1,0.110542752,0,1,0.109697879,1,1,1
5404,1,0,1,0.09684369,0,1,0.106445439,1,1,1
5405,1,0,1,0.021457887,0,1,0.095039174,1,1,1
5406,1,0,1,0.005170599,0,1,0.094070733,1,1,1
5407,1,0.03055,1,0.000855614,0.0436,1,0.065774091,1,1,1
5408,1,0.105,1,0.017190762,0.10825,1,0.027001448,1,1,1
5409,1,0.1774,1,0,0.16615,1,0.01488383,1,1,1
5410,1,0.23005,1,0,0.17845,1,0.00675405,1,1,1
5411,1,0.2411,1,7.50E-06,0.2022,1,0.016278066,1,1,1
5412,1,0.23495,1,0.020846298,0.21415,1,0.024153494,1,1,1
5413,1,0.23795,1,0.038577102,0.21465,1,0.00960725,1,1,1
5414,1,0.2181,1,0.017940345,0.20585,1,0.027762093,1,1,1
5415,1,0.2111,1,0.007971716,0.2027,1,0.032216836,1,1,1
5416,1,0.1903,1,0.004196213,0.17965,1,0.02997273,1,1,1
5417,1,0.1402,1,0.014882484,0.1292,1,0.049276084,1,1,1
5418,1,0.0693,1,0.055796281,0.073,1,0.064257711,1,1,1
5419,1,0.0086,1,0.078486018,0.009,1,0.087097034,1,1,1
5420,1,0,1,0.133598924,0,1,0.127768249,1,1,1
5421,1,0,1,0.072951682,0,1,0.136527956,1,1,1
5422,1,0,1,0.141903699,0,1,0.128013283,1,1,1
5423,1,0,1,0.144093797,0,1,0.081417248,1,1,1
5424,1,0,1,0.295120269,0,1,0.059572935,1,1,1
5425,1,0,1,0.291272015,0,1,0.059527315,1,1,1
5426,1,0,1,0.151085377,0,1,0.045329608,1,1,1
5427,1,0,1,0.143047214,0,1,0.04299441,1,1,1
5428,1,0,1,0.03744375,0,1,0.048778467,1,1,1
5429,1,0,1,0.025354225,0,1,0.064218335,1,1,1
5430,1,0,1,0.046526224,0,1,0.065813571,1,1,1
5431,1,0.0073,1,0.008190614,0.0032,1,0.053322058,1,1,1
5432,1,0.0385,1,0.011261723,0.0681,1,0.041778833,1,1,1
5433,1,0.1119,1,0.004677948,0.164,1,0.015919049,1,1,1
5434,1,0.19275,1,0.017212723,0.2384,1,0.007096878,1,1,1
5435,1,0.271,1,0.0009069,0.29875,1,0.004728204,1,1,1
5436,1,0.30165,1,0.00107985,0.28805,1,0.029872552,1,1,1
5437,1,0.2857,1,0.001934978,0.2306,1,0.046688013,1,1,1
5438,1,0.2609,1,0.008123413,0.2597,1,0.085390054,1,1,1
5439,1,0.22455,1,0.002941128,0.2046,1,0.107876301,1,1,1
5440,1,0.15245,1,0.015731456,0.1568,1,0.133129746,1,1,1
5441,1,0.0865,1,0.007880366,0.07855,1,0.090408422,1,1,1
5442,1,0.035,1,0.002527434,0.026,1,0.050605491,1,1,1
5443,1,0,1,0.002696441,0,1,0.070171699,1,1,1
5444,1,0,1,0.001407297,0,1,0.101258442,1,1,1
5445,1,0,1,0.034892932,0,1,0.116143458,1,1,1
5446,1,0,1,0.03330265,0,1,0.067957379,1,1,1
5447,1,0,1,0.08843837,0,1,0.059919007,1,1,1
5448,1,0,1,0.080502063,0,1,0.040997319,1,1,1
5449,1,0,1,0.142783568,0,1,0.038600698,1,1,1
5450,1,0,1,0.136570066,0,1,0.029727202,1,1,1
5451,1,0,1,0.119840056,0,1,0.024787998,1,1,1
5452,1,0,1,0.035498046,0,1,0.032217045,1,1,1
5453,1,0,1,0.05778401,0,1,0.04265479,1,1,1
5454,1,0,1,0.037009068,0,1,0.077501022,1,1,1
5455,1,0.0199,1,0.028141417,0.024,1,0.080401331,1,1,1
5456,1,0.0743,1,0.03671521,0.0938,1,0.076960258,1,1,1
5457,1,0.17585,1,0.054941226,0.1839,1,0.134201065,1,1,1
5458,1,0.24435,1,0.063918203,0.26185,1,0.14402172,1,1,1
5459,1,0.2953,1,0.199788407,0.31365,1,0.211875156,1,1,1
5460,1,0.3078,1,0.199989036,0.3203,1,0.283369273,1,1,1
5461,1,0.30865,1,0.154602885,0.3129,1,0.262271494,1,1,1
5462,1,0.3055,1,0.144785568,0.3087,1,0.288400114,1,1,1
5463,1,0.288,1,0.182401523,0.29645,1,0.329626739,1,1,1
5464,1,0.2366,1,0.23396349,0.2514,1,0.362293005,1,1,1
5465,1,0.16725,1,0.197886274,0.18835,1,0.36548391,1,1,1
5466,1,0.07585,1,0.142206684,0.1012,1,0.352510035,1,1,1
5467,1,0.0175,1,0.098368183,0.03185,1,0.309138447,1,1,1
5468,1,0,1,0.114963867,0,1,0.235640317,1,1,1
5469,1,0,1,0.06160643,0,1,0.273778856,1,1,1
5470,1,0,1,0.095088415,0,1,0.288886518,1,1,1
5471,1,0,1,0.122215688,0,1,0.16351834,1,1,1
5472,1,0,1,0.235982791,0,1,0.168872029,1,1,1
5473,1,0,1,0.176836834,0,1,0.148675069,1,1,1
5474,1,0,1,0.180162862,0,1,0.124927745,1,1,1
5475,1,0,1,0.10830129,0,1,0.167292059,1,1,1
5476,1,0,1,0.063272074,0,1,0.218193025,1,1,1
5477,1,0,1,0.121025644,0,1,0.162984208,1,1,1
5478,1,0,1,0.071443483,0,1,0.218574673,1,1,1
5479,1,0.0305,1,0.066446036,0.0401,1,0.216143981,1,1,1
5480,1,0.10985,1,0.063201428,0.11935,1,0.061047532,1,1,1
5481,1,0.19625,1,0.009150835,0.20235,1,0.021999499,1,1,1
5482,1,0.2606,1,0.053793684,0.25745,1,0.011650744,1,1,1
5483,1,0.30855,1,0.080063708,0.30335,1,0.007681712,1,1,1
5484,1,0.31305,1,0.141530112,0.3095,1,0.016443942,1,1,1
5485,1,0.3133,1,0.190667838,0.3116,1,0.019688057,1,1,1
5486,1,0.30655,1,0.182293132,0.30515,1,0.058331497,1,1,1
5487,1,0.28515,1,0.309847802,0.278,1,0.139921859,1,1,1
5488,1,0.22855,1,0.31668666,0.231,1,0.200676888,1,1,1
5489,1,0.15755,1,0.309000105,0.1649,1,0.191761554,1,1,1
5490,1,0.07055,1,0.122264944,0.0831,1,0.203563392,1,1,1
5491,1,0.00845,1,0.097891912,0.00745,1,0.199214369,1,1,1
5492,1,0,1,0.293447465,0,1,0.240646154,1,1,1
5493,1,0,1,0.236274779,0,1,0.148300424,1,1,1
5494,1,0,1,0.115387187,0,1,0.158037737,1,1,1
5495,1,0,1,0.066313759,0,1,0.130289704,1,1,1
5496,1,0,1,0.05672513,0,1,0.158263356,1,1,1
5497,1,0,1,0.057308615,0,1,0.257083297,1,1,1
5498,1,0,1,0.103848011,0,1,0.29358691,1,1,1
5499,1,0,1,0.074307114,0,1,0.257611722,1,1,1
5500,1,0,1,0.048517309,0,1,0.226136804,1,1,1
5501,1,0,1,0.104963854,0,1,0.165338174,1,1,1
5502,1,0,1,0.087010086,0,1,0.128888935,1,1,1
5503,1,0.0041,1,0.157468245,0.0002,1,0.146104932,1,1,1
5504,1,0.05065,1,0.146404922,0.04855,1,0.065404207,1,1,1
5505,1,0.10245,1,0.093099617,0.10555,1,0.057243448,1,1,1
5506,1,0.15205,1,0.101299688,0.15705,1,0.03171707,1,1,1
5507,1,0.18665,1,0.100065582,0.2463,1,0.035528474,1,1,1
5508,1,0.20675,1,0.02916307,0.25445,1,0.099875763,1,1,1
5509,1,0.22205,1,0.047054686,0.2671,1,0.08786425,1,1,1
5510,1,0.2337,1,0.151904583,0.27445,1,0.08658547,1,1,1
5511,1,0.2156,1,0.229864314,0.27585,1,0.077209443,1,1,1
5512,1,0.19315,1,0.270343721,0.2413,1,0.06524244,1,1,1
5513,1,0.14305,1,0.293091536,0.18035,1,0.048868917,1,1,1
5514,1,0.06525,1,0.177980051,0.09785,1,0.0592991,1,1,1
5515,1,0.0092,1,0.157566235,0.03,1,0.1031508,1,1,1
5516,1,0,1,0.117019236,0,1,0.164093554,1,1,1
5517,1,0,1,0.146952287,0,1,0.214121819,1,1,1
5518,1,0,1,0.191201315,0,1,0.204755456,1,1,1
5519,1,0,1,0.290260434,0,1,0.237162188,1,1,1
5520,1,0,1,0.409316391,0,1,0.228934199,1,1,1
5521,1,0,1,0.489279509,0,1,0.268959582,1,1,1
5522,1,0,1,0.48094219,0,1,0.253081948,1,1,1
5523,1,0,1,0.376003057,0,1,0.179827258,1,1,1
5524,1,0,1,0.437390536,0,1,0.183273614,1,1,1
5525,1,0,1,0.430111408,0,1,0.190295756,1,1,1
5526,1,0,1,0.383465112,0,1,0.156200305,1,1,1
5527,1,0.03205,1,0.115421847,0.04295,1,0.134323955,1,1,1
5528,1,0.09275,1,0.047425572,0.102,1,0.031203203,1,1,1
5529,1,0.18555,1,0.000201944,0.19735,1,0.013352521,1,1,1
5530,1,0.2482,1,0.003316754,0.216,1,0.00614811,1,1,1
5531,1,0.1869,1,0,0.2058,1,0.017318236,1,1,1
5532,1,0.22735,1,0,0.2175,1,0.008382151,1,1,1
5533,1,0.19225,1,8.06635E-05,0.17995,1,0.011666294,1,1,1
5534,1,0.19295,1,0.005772904,0.1875,1,0.021844626,1,1,1
5535,1,0.23445,1,0.020843128,0.24305,1,0.017651554,1,1,1
5536,1,0.1959,1,0.016493185,0.20845,1,0.019805491,1,1,1
5537,1,0.1283,1,0.003704091,0.1649,1,0.024781332,1,1,1
5538,1,0.0695,1,0.000190835,0.09025,1,0.02888383,1,1,1
5539,1,0.00985,1,0.010944639,0.0203,1,0.029291174,1,1,1
5540,1,0,1,0.0105979,0,1,0.052518703,1,1,1
5541,1,0,1,0.007863894,0,1,0.059043449,1,1,1
5542,1,0,1,0.030295218,0,1,0.082587764,1,1,1
5543,1,0,1,0.011621361,0,1,0.114413768,1,1,1
5544,1,0,1,0.0036398,0,1,0.108316824,1,1,1
5545,1,0,1,0.012244102,0,1,0.105691701,1,1,1
5546,1,0,1,0.002748627,0,1,0.114394352,1,1,1
5547,1,0,1,0.000220552,0,1,0.119055763,1,1,1
5548,1,0,1,0.000368309,0,1,0.140110299,1,1,1
5549,1,0,1,0.006724395,0,1,0.167888269,1,1,1
5550,1,0,1,0.0007765,0,1,0.185922474,1,1,1
5551,1,0.02155,1,0.008207185,0.0233,1,0.189904467,1,1,1
5552,1,0.08875,1,0.00266021,0.09535,1,0.044308409,1,1,1
5553,1,0.17085,1,0,0.18325,1,0.000839963,1,1,1
5554,1,0.2404,1,0,0.24425,1,0.000228737,1,1,1
5555,1,0.2871,1,0,0.25055,1,0.000323308,1,1,1
5556,1,0.26705,1,0,0.24125,1,0.006280178,1,1,1
5557,1,0.24455,1,0.000377346,0.2278,1,0.009675713,1,1,1
5558,1,0.22605,1,0.019035457,0.2304,1,0.012973051,1,1,1
5559,1,0.21845,1,0.03403667,0.23105,1,0.053376094,1,1,1
5560,1,0.1926,1,0.060414896,0.24135,1,0.062005624,1,1,1
5561,1,0.14915,1,0.061162651,0.1847,1,0.08423698,1,1,1
5562,1,0.07265,1,0.107388884,0.0929,1,0.108321406,1,1,1
5563,1,0.01025,1,0.051988472,0.00755,1,0.162146122,1,1,1
5564,1,0,1,0.073239476,0,1,0.275804937,1,1,1
5565,1,0,1,0.040623203,0,1,0.240666583,1,1,1
5566,1,0,1,0.049990732,0,1,0.196747124,1,1,1
5567,1,0,1,0.060642742,0,1,0.166504681,1,1,1
5568,1,0,1,0.17289953,0,1,0.150823444,1,1,1
5569,1,0,1,0.179155693,0,1,0.122624688,1,1,1
5570,1,0,1,0.097058915,0,1,0.076775961,1,1,1
5571,1,0,1,0.05505357,0,1,0.045034047,1,1,1
5572,1,0,1,0.04078297,0,1,0.042962399,1,1,1
5573,1,0,1,0.140775815,0,1,0.120325327,1,1,1
5574,1,0,1,0.139817208,0,1,0.198418409,1,1,1
5575,1,0.01115,1,0.106291987,0.0138,1,0.190599621,1,1,1
5576,1,0.0892,1,0.180661157,0.10035,1,0.092226565,1,1,1
5577,1,0.17135,1,0.137485147,0.18525,1,0.065891505,1,1,1
5578,1,0.2423,1,0.155033022,0.2575,1,0.027385921,1,1,1
5579,1,0.28625,1,0.274517626,0.3085,1,0.028798778,1,1,1
5580,1,0.2998,1,0.178890094,0.30595,1,0.064511948,1,1,1
5581,1,0.28775,1,0.148580298,0.3021,1,0.087569461,1,1,1
5582,1,0.2865,1,0.154162646,0.3017,1,0.073345319,1,1,1
5583,1,0.2745,1,0.059409477,0.2951,1,0.056419179,1,1,1
5584,1,0.23375,1,0.058032066,0.2436,1,0.027884282,1,1,1
5585,1,0.1585,1,0.063287631,0.17285,1,0.047185615,1,1,1
5586,1,0.0668,1,0.029500291,0.07605,1,0.023736131,1,1,1
5587,1,0.0074,1,0.028966133,0.01285,1,0.027137649,1,1,1
5588,1,0,1,0.029315096,0,1,0.060675241,1,1,1
5589,1,0,1,0.084104851,0,1,0.056253765,1,1,1
5590,1,0,1,0.055195917,0,1,0.065554187,1,1,1
5591,1,0,1,0.056281917,0,1,0.054262653,1,1,1
5592,1,0,1,0.093921513,0,1,0.096678615,1,1,1
5593,1,0,1,0.095942378,0,1,0.109709919,1,1,1
5594,1,0,1,0.144971803,0,1,0.086875201,1,1,1
5595,1,0,1,0.09330526,0,1,0.091490537,1,1,1
5596,1,0,1,0.130718559,0,1,0.107223444,1,1,1
5597,1,0,1,0.142693803,0,1,0.145284266,1,1,1
5598,1,0,1,0.091820307,0,1,0.148332447,1,1,1
5599,1,0.0321,1,0.029789176,0.032,1,0.140308857,1,1,1
5600,1,0.10555,1,0.010525465,0.1147,1,0.071178407,1,1,1
5601,1,0.1915,1,0.000163838,0.2097,1,0.011583382,1,1,1
5602,1,0.2648,1,0,0.2647,1,0.018332327,1,1,1
5603,1,0.30865,1,0,0.303,1,0.008850295,1,1,1
5604,1,0.30735,1,0,0.30505,1,0.020269975,1,1,1
5605,1,0.29815,1,2.32E-05,0.276,1,0.030872848,1,1,1
5606,1,0.2915,1,0.000322228,0.27685,1,0.058854308,1,1,1
5607,1,0.28585,1,0.006378053,0.29425,1,0.072890058,1,1,1
5608,1,0.23165,1,0.019520287,0.2424,1,0.075117357,1,1,1
5609,1,0.1641,1,0.045762472,0.1721,1,0.096291378,1,1,1
5610,1,0.06955,1,0.057343181,0.0865,1,0.088475704,1,1,1
5611,1,0.0096,1,0.088291012,0.01925,1,0.137985617,1,1,1
5612,1,0,1,0.105055161,0,1,0.228863448,1,1,1
5613,1,0,1,0.12155217,0,1,0.283189416,1,1,1
5614,1,0,1,0.210353092,0,1,0.255357862,1,1,1
5615,1,0,1,0.1850494,0,1,0.280047745,1,1,1
5616,1,0,1,0.3951329,0,1,0.234642834,1,1,1
5617,1,0,1,0.330927551,0,1,0.225228086,1,1,1
5618,1,0,1,0.358998895,0,1,0.259676457,1,1,1
5619,1,0,1,0.366917998,0,1,0.272890777,1,1,1
5620,1,0,1,0.262296975,0,1,0.261301875,1,1,1
5621,1,0,1,0.187362343,0,1,0.289145291,1,1,1
5622,1,0,1,0.073737122,0,1,0.336327464,1,1,1
5623,1,0.0268,1,0.058118321,0.0328,1,0.349354178,1,1,1
5624,1,0.1078,1,0.053964615,0.1139,1,0.252302677,1,1,1
5625,1,0.1812,1,0.007450281,0.1716,1,0.074305147,1,1,1
5626,1,0.2285,1,0.000419976,0.20805,1,0.044222191,1,1,1
5627,1,0.24545,1,0.000167314,0.2469,1,0.052033089,1,1,1
5628,1,0.26685,1,0.000692287,0.3011,1,0.102645479,1,1,1
5629,1,0.2807,1,0.003034149,0.31275,1,0.084139437,1,1,1
5630,1,0.28655,1,0.012066275,0.30845,1,0.141600833,1,1,1
5631,1,0.28135,1,0.021906732,0.2939,1,0.168875635,1,1,1
5632,1,0.2283,1,0.067191847,0.2432,1,0.167136163,1,1,1
5633,1,0.1569,1,0.091715247,0.1806,1,0.204689026,1,1,1
5634,1,0.0691,1,0.053526592,0.09145,1,0.186776102,1,1,1
5635,1,0.00785,1,0.063854002,0.018,1,0.205954612,1,1,1
5636,1,0,1,0.066711426,0,1,0.218867004,1,1,1
5637,1,0,1,0.142564982,0,1,0.260679782,1,1,1
5638,1,0,1,0.141689509,0,1,0.292533934,1,1,1
5639,1,0,1,0.079925828,0,1,0.288526833,1,1,1
5640,1,0,1,0.289812535,0,1,0.304887474,1,1,1
5641,1,0,1,0.377280951,0,1,0.304618508,1,1,1
5642,1,0,1,0.305678875,0,1,0.225016147,1,1,1
5643,1,0,1,0.186140761,0,1,0.169407577,1,1,1
5644,1,0,1,0.125368491,0,1,0.129233912,1,1,1
5645,1,0,1,0.054899641,0,1,0.095686756,1,1,1
5646,1,0,1,0.050638486,0,1,0.057097346,1,1,1
5647,1,0.0249,1,0.067222022,0.0333,1,0.055245787,1,1,1
5648,1,0.1044,1,0.081845269,0.1129,1,0.008386797,1,1,1
5649,1,0.1857,1,0.001601531,0.19,1,0.010008083,1,1,1
5650,1,0.2415,1,0,0.24305,1,0.005752389,1,1,1
5651,1,0.2753,1,0,0.26235,1,0.013996758,1,1,1
5652,1,0.27005,1,0,0.25425,1,0.019322934,1,1,1
5653,1,0.2623,1,0.000150532,0.26525,1,0.01615909,1,1,1
5654,1,0.2582,1,0.005532964,0.26775,1,0.016037757,1,1,1
5655,1,0.24455,1,0.01858886,0.24975,1,0.009779537,1,1,1
5656,1,0.19775,1,0.027640444,0.2052,1,0.021899758,1,1,1
5657,1,0.1426,1,0.070730455,0.1763,1,0.024838461,1,1,1
5658,1,0.0648,1,0.077574015,0.08375,1,0.024280416,1,1,1
5659,1,0.00365,1,0.014558225,0.01025,1,0.061535888,1,1,1
5660,1,0,1,0.010293477,0,1,0.071210444,1,1,1
5661,1,0,1,0.008503388,0,1,0.09151426,1,1,1
5662,1,0,1,0.008045456,0,1,0.074963019,1,1,1
5663,1,0,1,0.017499194,0,1,0.105646163,1,1,1
5664,1,0,1,0.047789704,0,1,0.124772847,1,1,1
5665,1,0,1,0.088235371,0,1,0.106618665,1,1,1
5666,1,0,1,0.088725657,0,1,0.113424346,1,1,1
5667,1,0,1,0.11246375,0,1,0.109401942,1,1,1
5668,1,0,1,0.070353121,0,1,0.136295319,1,1,1
5669,1,0,1,0.042817712,0,1,0.120675348,1,1,1
5670,1,0,1,0.010352047,0,1,0.142033085,1,1,1
5671,1,0.0188,1,0.001128654,0.02125,1,0.163469762,1,1,1
5672,1,0.08395,1,0.000671596,0.0862,1,0.105140537,1,1,1
5673,1,0.15265,1,0.00118629,0.1521,1,0.083411865,1,1,1
5674,1,0.2102,1,8.80E-06,0.2084,1,0.060354006,1,1,1
5675,1,0.24005,1,0.000573827,0.2488,1,0.045474906,1,1,1
5676,1,0.26465,1,0.029635402,0.246,1,0.080994882,1,1,1
5677,1,0.2794,1,0.036172614,0.2782,1,0.068082743,1,1,1
5678,1,0.26785,1,0.04890373,0.29215,1,0.127778456,1,1,1
5679,1,0.25045,1,0.074065671,0.28645,1,0.137658596,1,1,1
5680,1,0.21705,1,0.221856207,0.23785,1,0.196481169,1,1,1
5681,1,0.15235,1,0.240384564,0.16215,1,0.279637218,1,1,1
5682,1,0.06675,1,0.187145204,0.0799,1,0.28729716,1,1,1
5683,1,0.00655,1,0.19111687,0.01065,1,0.285298467,1,1,1
5684,1,0,1,0.157131121,0,1,0.349987805,1,1,1
5685,1,0,1,0.201831207,0,1,0.345743329,1,1,1
5686,1,0,1,0.142116174,0,1,0.295202554,1,1,1
5687,1,0,1,0.09461242,0,1,0.321715355,1,1,1
5688,1,0,1,0.10583634,0,1,0.228014052,1,1,1
5689,1,0,1,0.066341557,0,1,0.270897329,1,1,1
5690,1,0,1,0.028572139,0,1,0.289616794,1,1,1
5691,1,0,1,0.052168064,0,1,0.367714584,1,1,1
5692,1,0,1,0.048888814,0,1,0.356010556,1,1,1
5693,1,0,1,0.027135065,0,1,0.337750495,1,1,1
5694,1,0,1,0.027921226,0,1,0.293807268,1,1,1
5695,1,0.0203,1,0.047994726,0.0317,1,0.269564212,1,1,1
5696,1,0.1052,1,0.031419233,0.1129,1,0.154413358,1,1,1
5697,1,0.19655,1,0.003766219,0.20585,1,0.083299116,1,1,1
5698,1,0.26755,1,0.000187174,0.27195,1,0.017972674,1,1,1
5699,1,0.3202,1,0.000160775,0.32255,1,0.01120631,1,1,1
5700,1,0.3244,1,0.000176486,0.3291,1,0.024555519,1,1,1
5701,1,0.32515,1,0.002048435,0.33035,1,0.038575914,1,1,1
5702,1,0.32175,1,0.005154856,0.32605,1,0.066283599,1,1,1
5703,1,0.29985,1,0.016191688,0.3083,1,0.069172085,1,1,1
5704,1,0.24005,1,0.036152192,0.25375,1,0.083187998,1,1,1
5705,1,0.1622,1,0.050301321,0.18255,1,0.159997165,1,1,1
5706,1,0.0662,1,0.056344413,0.0891,1,0.161523551,1,1,1
5707,1,0.00425,1,0.112906814,0.01475,1,0.19569245,1,1,1
5708,1,0,1,0.103259221,0,1,0.288847715,1,1,1
5709,1,0,1,0.209024728,0,1,0.331775457,1,1,1
5710,1,0,1,0.29711932,0,1,0.328160405,1,1,1
5711,1,0,1,0.249165714,0,1,0.264632523,1,1,1
5712,1,0,1,0.079624601,0,1,0.338521183,1,1,1
5713,1,0,1,0.087892786,0,1,0.370383084,1,1,1
5714,1,0,1,0.14021264,0,1,0.409573198,1,1,1
5715,1,0,1,0.253081799,0,1,0.37996164,1,1,1
5716,1,0,1,0.169291899,0,1,0.364727617,1,1,1
5717,1,0,1,0.089939885,0,1,0.347485304,1,1,1
5718,1,0,1,0.091937557,0,1,0.289045543,1,1,1
