"time","placeholder","placeholder","placeholder"
2003-10-04 08:00:00,0,0,0
2003-10-04 09:00:00,0,0,0
2003-10-04 10:00:00,0,0,0
2003-10-04 11:00:00,0,0,0
2003-10-04 12:00:00,0,0,0
2003-10-04 13:00:00,0.032,0.078,0.073
2003-10-04 14:00:00,0.144,0.183,0.224
2003-10-04 15:00:00,0.272,0.26,0.377
2003-10-04 16:00:00,0.43,0.463,0.542
2003-10-04 17:00:00,0.62,0.616,0.59
2003-10-04 18:00:00,0.709,0.69,0.619
2003-10-04 19:00:00,0.689,0.723,0.627
2003-10-04 20:00:00,0.583,0.688,0.553
2003-10-04 21:00:00,0.502,0.618,0.461
2003-10-04 22:00:00,0.446,0.457,0.301
2003-10-04 23:00:00,0.335,0.18,0.111
2003-10-05 00:00:00,0.069,0.02,0.006
2003-10-05 01:00:00,0,0,0
2003-10-05 02:00:00,0,0,0
2003-10-05 03:00:00,0,0,0
2003-10-05 04:00:00,0,0,0
2003-10-05 05:00:00,0,0,0
2003-10-05 06:00:00,0,0,0
2003-10-05 07:00:00,0,0,0
2003-10-05 08:00:00,0,0,0
2003-10-05 09:00:00,0,0,0
2003-10-05 10:00:00,0,0,0
2003-10-05 11:00:00,0,0,0
2003-10-05 12:00:00,0,0,0
2003-10-05 13:00:00,0.147,0.072,0.064
2003-10-05 14:00:00,0.449,0.224,0.218
2003-10-05 15:00:00,0.608,0.492,0.327
2003-10-05 16:00:00,0.675,0.595,0.427
2003-10-05 17:00:00,0.709,0.708,0.533
2003-10-05 18:00:00,0.722,0.723,0.611
2003-10-05 19:00:00,0.705,0.726,0.634
2003-10-05 20:00:00,0.677,0.712,0.613
2003-10-05 21:00:00,0.539,0.671,0.576
2003-10-05 22:00:00,0.383,0.503,0.475
2003-10-05 23:00:00,0.178,0.177,0.276
2003-10-06 00:00:00,0.037,0.016,0.019
2003-10-06 01:00:00,0,0,0
2003-10-06 02:00:00,0,0,0
2003-10-06 03:00:00,0,0,0
2003-10-06 04:00:00,0,0,0
2003-10-06 05:00:00,0,0,0
2003-10-06 06:00:00,0,0,0
2003-10-06 07:00:00,0,0,0
2003-10-06 08:00:00,0,0,0
2003-10-06 09:00:00,0,0,0
2003-10-06 10:00:00,0,0,0
2003-10-06 11:00:00,0,0,0
2003-10-06 12:00:00,0,0,0
2003-10-06 13:00:00,0.124,0.088,0.069
2003-10-06 14:00:00,0.437,0.305,0.24
2003-10-06 15:00:00,0.613,0.451,0.39
2003-10-06 16:00:00,0.668,0.538,0.458
2003-10-06 17:00:00,0.7,0.593,0.544
2003-10-06 18:00:00,0.714,0.61,0.579
2003-10-06 19:00:00,0.718,0.574,0.538
2003-10-06 20:00:00,0.693,0.512,0.47
2003-10-06 21:00:00,0.663,0.422,0.39
2003-10-06 22:00:00,0.572,0.305,0.288
2003-10-06 23:00:00,0.422,0.149,0.146
2003-10-07 00:00:00,0.056,0.01,0.004
2003-10-07 01:00:00,0,0,0
2003-10-07 02:00:00,0,0,0
2003-10-07 03:00:00,0,0,0
2003-10-07 04:00:00,0,0,0
2003-10-07 05:00:00,0,0,0
2003-10-07 06:00:00,0,0,0
2003-10-07 07:00:00,0,0,0
2003-10-07 08:00:00,0,0,0
2003-10-07 09:00:00,0,0,0
2003-10-07 10:00:00,0,0,0
2003-10-07 11:00:00,0,0,0
2003-10-07 12:00:00,0,0,0
2003-10-07 13:00:00,0.03,0.017,0.054
2003-10-07 14:00:00,0.07,0.089,0.153
2003-10-07 15:00:00,0.104,0.181,0.313
2003-10-07 16:00:00,0.165,0.213,0.426
2003-10-07 17:00:00,0.224,0.238,0.399
2003-10-07 18:00:00,0.226,0.287,0.365
2003-10-07 19:00:00,0.206,0.184,0.302
2003-10-07 20:00:00,0.227,0.118,0.186
2003-10-07 21:00:00,0.25,0.076,0.094
2003-10-07 22:00:00,0.187,0.054,0.056
2003-10-07 23:00:00,0.114,0.021,0.024
2003-10-08 00:00:00,0.006,0,0
2003-10-08 01:00:00,0,0,0
2003-10-08 02:00:00,0,0,0
2003-10-08 03:00:00,0,0,0
2003-10-08 04:00:00,0,0,0
2003-10-08 05:00:00,0,0,0
2003-10-08 06:00:00,0,0,0
2003-10-08 07:00:00,0,0,0
2003-10-08 08:00:00,0,0,0
2003-10-08 09:00:00,0,0,0
2003-10-08 10:00:00,0,0,0
2003-10-08 11:00:00,0,0,0
2003-10-08 12:00:00,0,0,0
2003-10-08 13:00:00,0.008,0.009,0.014
2003-10-08 14:00:00,0.078,0.052,0.067
2003-10-08 15:00:00,0.203,0.103,0.135
2003-10-08 16:00:00,0.302,0.16,0.2
2003-10-08 17:00:00,0.383,0.22,0.3
2003-10-08 18:00:00,0.364,0.278,0.377
2003-10-08 19:00:00,0.28,0.272,0.395
2003-10-08 20:00:00,0.253,0.19,0.389
2003-10-08 21:00:00,0.194,0.13,0.292
2003-10-08 22:00:00,0.084,0.099,0.174
2003-10-08 23:00:00,0.029,0.047,0.068
2003-10-09 00:00:00,0.002,0.002,0
2003-10-09 01:00:00,0,0,0
2003-10-09 02:00:00,0,0,0
2003-10-09 03:00:00,0,0,0
2003-10-09 04:00:00,0,0,0
2003-10-09 05:00:00,0,0,0
2003-10-09 06:00:00,0,0,0
2003-10-09 07:00:00,0,0,0
2003-10-09 08:00:00,0,0,0
2003-10-09 09:00:00,0,0,0
2003-10-09 10:00:00,0,0,0
2003-10-09 11:00:00,0,0,0
2003-10-09 12:00:00,0,0,0
2003-10-09 13:00:00,0.04,0.04,0.015
2003-10-09 14:00:00,0.178,0.18,0.078
2003-10-09 15:00:00,0.307,0.311,0.187
2003-10-09 16:00:00,0.441,0.502,0.344
2003-10-09 17:00:00,0.641,0.618,0.512
2003-10-09 18:00:00,0.678,0.705,0.629
2003-10-09 19:00:00,0.656,0.697,0.677
2003-10-09 20:00:00,0.622,0.66,0.639
2003-10-09 21:00:00,0.477,0.528,0.493
2003-10-09 22:00:00,0.271,0.432,0.316
2003-10-09 23:00:00,0.145,0.242,0.194
2003-10-10 00:00:00,0.022,0.02,0.012
2003-10-10 01:00:00,0,0,0
2003-10-10 02:00:00,0,0,0
2003-10-10 03:00:00,0,0,0
2003-10-10 04:00:00,0,0,0
2003-10-10 05:00:00,0,0,0
2003-10-10 06:00:00,0,0,0
2003-10-10 07:00:00,0,0,0
2003-10-10 08:00:00,0,0,0
2003-10-10 09:00:00,0,0,0
2003-10-10 10:00:00,0,0,0
2003-10-10 11:00:00,0,0,0
2003-10-10 12:00:00,0,0,0
2003-10-10 13:00:00,0.05,0.058,0.082
2003-10-10 14:00:00,0.224,0.234,0.272
2003-10-10 15:00:00,0.37,0.393,0.493
2003-10-10 16:00:00,0.509,0.452,0.62
2003-10-10 17:00:00,0.615,0.531,0.66
2003-10-10 18:00:00,0.628,0.598,0.672
2003-10-10 19:00:00,0.596,0.594,0.649
2003-10-10 20:00:00,0.563,0.545,0.589
2003-10-10 21:00:00,0.403,0.406,0.483
2003-10-10 22:00:00,0.232,0.274,0.374
2003-10-10 23:00:00,0.107,0.149,0.192
2003-10-11 00:00:00,0.006,0.007,0.004
2003-10-11 01:00:00,0,0,0
2003-10-11 02:00:00,0,0,0
2003-10-11 03:00:00,0,0,0
2003-10-11 04:00:00,0,0,0
2003-10-11 05:00:00,0,0,0
2003-10-11 06:00:00,0,0,0
2003-10-11 07:00:00,0,0,0
2003-10-11 08:00:00,0,0,0
2003-10-11 09:00:00,0,0,0
2003-10-11 10:00:00,0,0,0
2003-10-11 11:00:00,0,0,0
2003-10-11 12:00:00,0,0,0
2003-10-11 13:00:00,0.001,0.004,0.057
2003-10-11 14:00:00,0.029,0.031,0.197
2003-10-11 15:00:00,0.071,0.058,0.264
2003-10-11 16:00:00,0.129,0.109,0.324
2003-10-11 17:00:00,0.211,0.17,0.429
2003-10-11 18:00:00,0.309,0.207,0.436
2003-10-11 19:00:00,0.329,0.197,0.367
2003-10-11 20:00:00,0.335,0.182,0.315
2003-10-11 21:00:00,0.36,0.176,0.248
2003-10-11 22:00:00,0.319,0.126,0.159
2003-10-11 23:00:00,0.092,0.098,0.053
2003-10-12 00:00:00,0.003,0.005,0
2003-10-12 01:00:00,0,0,0
2003-10-12 02:00:00,0,0,0
2003-10-12 03:00:00,0,0,0
2003-10-12 04:00:00,0,0,0
2003-10-12 05:00:00,0,0,0
2003-10-12 06:00:00,0,0,0
2003-10-12 07:00:00,0,0,0
2003-10-12 08:00:00,0,0,0
2003-10-12 09:00:00,0,0,0
2003-10-12 10:00:00,0,0,0
2003-10-12 11:00:00,0,0,0
2003-10-12 12:00:00,0,0,0
2003-10-12 13:00:00,0.007,0.006,0.005
2003-10-12 14:00:00,0.082,0.058,0.039
2003-10-12 15:00:00,0.2,0.132,0.099
2003-10-12 16:00:00,0.3,0.232,0.174
2003-10-12 17:00:00,0.379,0.314,0.241
2003-10-12 18:00:00,0.478,0.343,0.262
2003-10-12 19:00:00,0.478,0.312,0.216
2003-10-12 20:00:00,0.426,0.308,0.175
2003-10-12 21:00:00,0.36,0.264,0.142
2003-10-12 22:00:00,0.27,0.166,0.101
2003-10-12 23:00:00,0.176,0.092,0.043
2003-10-13 00:00:00,0.037,0.01,0.001
2003-10-13 01:00:00,0,0,0
2003-10-13 02:00:00,0,0,0
2003-10-13 03:00:00,0,0,0
2003-10-13 04:00:00,0,0,0
2003-10-13 05:00:00,0,0,0
2003-10-13 06:00:00,0,0,0
2003-10-13 07:00:00,0,0,0
2003-10-13 08:00:00,0,0,0
2003-10-13 09:00:00,0,0,0
2003-10-13 10:00:00,0,0,0
2003-10-13 11:00:00,0,0,0
2003-10-13 12:00:00,0,0,0
2003-10-13 13:00:00,0.138,0.06,0.095
2003-10-13 14:00:00,0.459,0.417,0.378
2003-10-13 15:00:00,0.632,0.634,0.602
2003-10-13 16:00:00,0.706,0.708,0.698
2003-10-13 17:00:00,0.739,0.739,0.732
2003-10-13 18:00:00,0.747,0.745,0.74
2003-10-13 19:00:00,0.756,0.752,0.744
2003-10-13 20:00:00,0.752,0.744,0.729
2003-10-13 21:00:00,0.727,0.714,0.686
2003-10-13 22:00:00,0.671,0.65,0.601
2003-10-13 23:00:00,0.555,0.517,0.436
2003-10-14 00:00:00,0.098,0.049,0.018
2003-10-14 01:00:00,0,0,0
2003-10-14 02:00:00,0,0,0
2003-10-14 03:00:00,0,0,0
2003-10-14 04:00:00,0,0,0
2003-10-14 05:00:00,0,0,0
2003-10-14 06:00:00,0,0,0
2003-10-14 07:00:00,0,0,0
2003-10-14 08:00:00,0,0,0
2003-10-14 09:00:00,0,0,0
2003-10-14 10:00:00,0,0,0
2003-10-14 11:00:00,0,0,0
2003-10-14 12:00:00,0,0,0
2003-10-14 13:00:00,0.16,0.205,0.226
2003-10-14 14:00:00,0.521,0.563,0.561
2003-10-14 15:00:00,0.691,0.718,0.71
2003-10-14 16:00:00,0.767,0.786,0.778
2003-10-14 17:00:00,0.797,0.812,0.804
2003-10-14 18:00:00,0.802,0.813,0.809
2003-10-14 19:00:00,0.812,0.826,0.821
2003-10-14 20:00:00,0.81,0.825,0.816
2003-10-14 21:00:00,0.785,0.8,0.786
2003-10-14 22:00:00,0.728,0.744,0.722
2003-10-14 23:00:00,0.606,0.625,0.588
2003-10-15 00:00:00,0.095,0.054,0.024
2003-10-15 01:00:00,0,0,0
2003-10-15 02:00:00,0,0,0
2003-10-15 03:00:00,0,0,0
2003-10-15 04:00:00,0,0,0
2003-10-15 05:00:00,0,0,0
2003-10-15 06:00:00,0,0,0
2003-10-15 07:00:00,0,0,0
2003-10-15 08:00:00,0,0,0
2003-10-15 09:00:00,0,0,0
2003-10-15 10:00:00,0,0,0
2003-10-15 11:00:00,0,0,0
2003-10-15 12:00:00,0,0,0
2003-10-15 13:00:00,0.153,0.168,0.217
2003-10-15 14:00:00,0.502,0.509,0.54
2003-10-15 15:00:00,0.663,0.667,0.682
2003-10-15 16:00:00,0.731,0.736,0.744
2003-10-15 17:00:00,0.756,0.763,0.769
2003-10-15 18:00:00,0.759,0.766,0.774
2003-10-15 19:00:00,0.767,0.773,0.78
2003-10-15 20:00:00,0.764,0.765,0.768
2003-10-15 21:00:00,0.738,0.734,0.729
2003-10-15 22:00:00,0.68,0.666,0.65
2003-10-15 23:00:00,0.556,0.525,0.486
2003-10-16 00:00:00,0.077,0.036,0.014
2003-10-16 01:00:00,0,0,0
2003-10-16 02:00:00,0,0,0
2003-10-16 03:00:00,0,0,0
2003-10-16 04:00:00,0,0,0
2003-10-16 05:00:00,0,0,0
2003-10-16 06:00:00,0,0,0
2003-10-16 07:00:00,0,0,0
2003-10-16 08:00:00,0,0,0
2003-10-16 09:00:00,0,0,0
2003-10-16 10:00:00,0,0,0
2003-10-16 11:00:00,0,0,0
2003-10-16 12:00:00,0,0,0
2003-10-16 13:00:00,0.129,0.146,0.18
2003-10-16 14:00:00,0.464,0.49,0.499
2003-10-16 15:00:00,0.628,0.651,0.649
2003-10-16 16:00:00,0.698,0.718,0.715
2003-10-16 17:00:00,0.728,0.742,0.742
2003-10-16 18:00:00,0.736,0.743,0.747
2003-10-16 19:00:00,0.748,0.754,0.753
2003-10-16 20:00:00,0.749,0.754,0.741
2003-10-16 21:00:00,0.727,0.732,0.703
2003-10-16 22:00:00,0.674,0.679,0.624
2003-10-16 23:00:00,0.562,0.564,0.467
2003-10-17 00:00:00,0.076,0.039,0.012
2003-10-17 01:00:00,0,0,0
2003-10-17 02:00:00,0,0,0
2003-10-17 03:00:00,0,0,0
2003-10-17 04:00:00,0,0,0
2003-10-17 05:00:00,0,0,0
2003-10-17 06:00:00,0,0,0
2003-10-17 07:00:00,0,0,0
2003-10-17 08:00:00,0,0,0
2003-10-17 09:00:00,0,0,0
2003-10-17 10:00:00,0,0,0
2003-10-17 11:00:00,0,0,0
2003-10-17 12:00:00,0,0,0
2003-10-17 13:00:00,0.129,0.168,0.192
2003-10-17 14:00:00,0.482,0.521,0.525
2003-10-17 15:00:00,0.66,0.684,0.68
2003-10-17 16:00:00,0.743,0.757,0.752
2003-10-17 17:00:00,0.778,0.785,0.78
2003-10-17 18:00:00,0.784,0.787,0.784
2003-10-17 19:00:00,0.794,0.797,0.794
2003-10-17 20:00:00,0.791,0.793,0.785
2003-10-17 21:00:00,0.764,0.764,0.751
2003-10-17 22:00:00,0.706,0.703,0.68
2003-10-17 23:00:00,0.581,0.578,0.534
2003-10-18 00:00:00,0.069,0.035,0.014
2003-10-18 01:00:00,0,0,0
2003-10-18 02:00:00,0,0,0
2003-10-18 03:00:00,0,0,0
2003-10-18 04:00:00,0,0,0
2003-10-18 05:00:00,0,0,0
2003-10-18 06:00:00,0,0,0
2003-10-18 07:00:00,0,0,0
2003-10-18 08:00:00,0,0,0
2003-10-18 09:00:00,0,0,0
2003-10-18 10:00:00,0,0,0
2003-10-18 11:00:00,0,0,0
2003-10-18 12:00:00,0,0,0
2003-10-18 13:00:00,0.132,0.154,0.192
2003-10-18 14:00:00,0.484,0.5,0.52
2003-10-18 15:00:00,0.654,0.663,0.67
2003-10-18 16:00:00,0.727,0.73,0.734
2003-10-18 17:00:00,0.755,0.757,0.76
2003-10-18 18:00:00,0.758,0.761,0.764
2003-10-18 19:00:00,0.769,0.771,0.773
2003-10-18 20:00:00,0.767,0.765,0.764
2003-10-18 21:00:00,0.743,0.735,0.731
2003-10-18 22:00:00,0.686,0.669,0.66
2003-10-18 23:00:00,0.564,0.534,0.518
2003-10-19 00:00:00,0.059,0.026,0.013
2003-10-19 01:00:00,0,0,0
2003-10-19 02:00:00,0,0,0
2003-10-19 03:00:00,0,0,0
2003-10-19 04:00:00,0,0,0
2003-10-19 05:00:00,0,0,0
2003-10-19 06:00:00,0,0,0
2003-10-19 07:00:00,0,0,0
2003-10-19 08:00:00,0,0,0
2003-10-19 09:00:00,0,0,0
2003-10-19 10:00:00,0,0,0
2003-10-19 11:00:00,0,0,0
2003-10-19 12:00:00,0,0,0
2003-10-19 13:00:00,0.113,0.142,0.177
2003-10-19 14:00:00,0.457,0.485,0.502
2003-10-19 15:00:00,0.635,0.651,0.655
2003-10-19 16:00:00,0.713,0.714,0.718
2003-10-19 17:00:00,0.747,0.744,0.743
2003-10-19 18:00:00,0.755,0.752,0.751
2003-10-19 19:00:00,0.768,0.765,0.763
2003-10-19 20:00:00,0.767,0.763,0.756
2003-10-19 21:00:00,0.739,0.734,0.722
2003-10-19 22:00:00,0.676,0.673,0.65
2003-10-19 23:00:00,0.541,0.546,0.507
2003-10-20 00:00:00,0.05,0.025,0.014
2003-10-20 01:00:00,0,0,0
2003-10-20 02:00:00,0,0,0
2003-10-20 03:00:00,0,0,0
2003-10-20 04:00:00,0,0,0
2003-10-20 05:00:00,0,0,0
2003-10-20 06:00:00,0,0,0
2003-10-20 07:00:00,0,0,0
2003-10-20 08:00:00,0,0,0
2003-10-20 09:00:00,0,0,0
2003-10-20 10:00:00,0,0,0
2003-10-20 11:00:00,0,0,0
2003-10-20 12:00:00,0,0,0
2003-10-20 13:00:00,0.122,0.139,0.164
2003-10-20 14:00:00,0.478,0.49,0.498
2003-10-20 15:00:00,0.653,0.659,0.655
2003-10-20 16:00:00,0.728,0.728,0.721
2003-10-20 17:00:00,0.758,0.757,0.749
2003-10-20 18:00:00,0.762,0.761,0.755
2003-10-20 19:00:00,0.776,0.775,0.766
2003-10-20 20:00:00,0.777,0.772,0.757
2003-10-20 21:00:00,0.756,0.746,0.722
2003-10-20 22:00:00,0.705,0.688,0.649
2003-10-20 23:00:00,0.598,0.57,0.507
2003-10-21 00:00:00,0.059,0.025,0.025
2003-10-21 01:00:00,0,0,0
2003-10-21 02:00:00,0,0,0
2003-10-21 03:00:00,0,0,0
2003-10-21 04:00:00,0,0,0
2003-10-21 05:00:00,0,0,0
2003-10-21 06:00:00,0,0,0
2003-10-21 07:00:00,0,0,0
2003-10-21 08:00:00,0,0,0
2003-10-21 09:00:00,0,0,0
2003-10-21 10:00:00,0,0,0
2003-10-21 11:00:00,0,0,0
2003-10-21 12:00:00,0,0,0
2003-10-21 13:00:00,0.128,0.134,0.168
2003-10-21 14:00:00,0.487,0.482,0.499
2003-10-21 15:00:00,0.662,0.652,0.655
2003-10-21 16:00:00,0.736,0.721,0.721
2003-10-21 17:00:00,0.762,0.747,0.75
2003-10-21 18:00:00,0.767,0.753,0.757
2003-10-21 19:00:00,0.781,0.768,0.771
2003-10-21 20:00:00,0.783,0.766,0.765
2003-10-21 21:00:00,0.759,0.741,0.733
2003-10-21 22:00:00,0.707,0.685,0.666
2003-10-21 23:00:00,0.598,0.574,0.537
2003-10-22 00:00:00,0.054,0.024,0
2003-10-22 01:00:00,0,0,0
2003-10-22 02:00:00,0,0,0
2003-10-22 03:00:00,0,0,0
2003-10-22 04:00:00,0,0,0
2003-10-22 05:00:00,0,0,0
2003-10-22 06:00:00,0,0,0
2003-10-22 07:00:00,0,0,0
2003-10-22 08:00:00,0,0,0
2003-10-22 09:00:00,0,0,0
2003-10-22 10:00:00,0,0,0
2003-10-22 11:00:00,0,0,0
2003-10-22 12:00:00,0,0,0
2003-10-22 13:00:00,0.18,0.14,0.171
2003-10-22 14:00:00,0.489,0.487,0.504
2003-10-22 15:00:00,0.661,0.653,0.657
2003-10-22 16:00:00,0.733,0.721,0.722
2003-10-22 17:00:00,0.763,0.746,0.746
2003-10-22 18:00:00,0.766,0.747,0.746
2003-10-22 19:00:00,0.78,0.759,0.756
2003-10-22 20:00:00,0.781,0.754,0.747
2003-10-22 21:00:00,0.762,0.725,0.712
2003-10-22 22:00:00,0.712,0.661,0.638
2003-10-22 23:00:00,0.61,0.534,0.495
2003-10-23 00:00:00,0.05,0.017,0
2003-10-23 01:00:00,0,0,0
2003-10-23 02:00:00,0,0,0
2003-10-23 03:00:00,0,0,0
2003-10-23 04:00:00,0,0,0
2003-10-23 05:00:00,0,0,0
2003-10-23 06:00:00,0,0,0
2003-10-23 07:00:00,0,0,0
2003-10-23 08:00:00,0,0,0
2003-10-23 09:00:00,0,0,0
2003-10-23 10:00:00,0,0,0
2003-10-23 11:00:00,0,0,0
2003-10-23 12:00:00,0,0,0
2003-10-23 13:00:00,0.153,0.122,0.154
2003-10-23 14:00:00,0.464,0.465,0.485
2003-10-23 15:00:00,0.644,0.636,0.645
2003-10-23 16:00:00,0.721,0.707,0.712
2003-10-23 17:00:00,0.751,0.737,0.736
2003-10-23 18:00:00,0.756,0.744,0.743
2003-10-23 19:00:00,0.771,0.758,0.756
2003-10-23 20:00:00,0.771,0.754,0.748
2003-10-23 21:00:00,0.746,0.726,0.712
2003-10-23 22:00:00,0.691,0.664,0.639
2003-10-23 23:00:00,0.572,0.541,0.501
2003-10-24 00:00:00,0.039,0.018,0
2003-10-24 01:00:00,0,0,0
2003-10-24 02:00:00,0,0,0
2003-10-24 03:00:00,0,0,0
2003-10-24 04:00:00,0,0,0
2003-10-24 05:00:00,0,0,0
2003-10-24 06:00:00,0,0,0
2003-10-24 07:00:00,0,0,0
2003-10-24 08:00:00,0,0,0
2003-10-24 09:00:00,0,0,0
2003-10-24 10:00:00,0,0,0
2003-10-24 11:00:00,0,0,0
2003-10-24 12:00:00,0,0,0
2003-10-24 13:00:00,0.153,0.124,0.146
2003-10-24 14:00:00,0.475,0.48,0.48
2003-10-24 15:00:00,0.655,0.653,0.642
2003-10-24 16:00:00,0.728,0.725,0.71
2003-10-24 17:00:00,0.755,0.749,0.739
2003-10-24 18:00:00,0.759,0.75,0.746
2003-10-24 19:00:00,0.773,0.764,0.758
2003-10-24 20:00:00,0.772,0.759,0.748
2003-10-24 21:00:00,0.748,0.731,0.654
2003-10-24 22:00:00,0.69,0.666,0.525
2003-10-24 23:00:00,0.569,0.536,0.327
2003-10-25 00:00:00,0.032,0.012,0
2003-10-25 01:00:00,0,0,0
2003-10-25 02:00:00,0,0,0
2003-10-25 03:00:00,0,0,0
2003-10-25 04:00:00,0,0,0
2003-10-25 05:00:00,0,0,0
2003-10-25 06:00:00,0,0,0
2003-10-25 07:00:00,0,0,0
2003-10-25 08:00:00,0,0,0
2003-10-25 09:00:00,0,0,0
2003-10-25 10:00:00,0,0,0
2003-10-25 11:00:00,0,0,0
2003-10-25 12:00:00,0,0,0
2003-10-25 13:00:00,0.113,0.081,0.17
2003-10-25 14:00:00,0.424,0.399,0.512
2003-10-25 15:00:00,0.621,0.619,0.68
2003-10-25 16:00:00,0.706,0.716,0.755
2003-10-25 17:00:00,0.757,0.758,0.78
2003-10-25 18:00:00,0.774,0.757,0.776
2003-10-25 19:00:00,0.791,0.741,0.796
2003-10-25 20:00:00,0.783,0.697,0.779
2003-10-25 21:00:00,0.757,0.63,0.722
2003-10-25 22:00:00,0.681,0.455,0.604
2003-10-25 23:00:00,0.511,0.201,0.415
2003-10-26 00:00:00,0.022,0.005,0
2003-10-26 01:00:00,0,0,0
2003-10-26 02:00:00,0,0,0
2003-10-26 03:00:00,0,0,0
2003-10-26 04:00:00,0,0,0
2003-10-26 05:00:00,0,0,0
2003-10-26 06:00:00,0,0,0
2003-10-26 07:00:00,0,0,0
2003-10-26 08:00:00,0,0,0
2003-10-26 09:00:00,0,0,0
2003-10-26 10:00:00,0,0,0
2003-10-26 11:00:00,0,0,0
2003-10-26 12:00:00,0,0,0
2003-10-26 13:00:00,0.013,0.04,0.01
2003-10-26 14:00:00,0.207,0.17,0.112
2003-10-26 15:00:00,0.527,0.534,0.201
2003-10-26 16:00:00,0.697,0.692,0.341
2003-10-26 17:00:00,0.776,0.759,0.501
2003-10-26 18:00:00,0.8,0.782,0.642
2003-10-26 19:00:00,0.82,0.802,0.743
2003-10-26 20:00:00,0.817,0.81,0.795
2003-10-26 21:00:00,0.783,0.776,0.795
2003-10-26 22:00:00,0.709,0.704,0.725
2003-10-26 23:00:00,0.554,0.563,0.58
2003-10-27 00:00:00,0.026,0.072,0
2003-10-27 01:00:00,0,0,0
2003-10-27 02:00:00,0,0,0
2003-10-27 03:00:00,0,0,0
2003-10-27 04:00:00,0,0,0
2003-10-27 05:00:00,0,0,0
2003-10-27 06:00:00,0,0,0
2003-10-27 07:00:00,0,0,0
2003-10-27 08:00:00,0,0,0
2003-10-27 09:00:00,0,0,0
2003-10-27 10:00:00,0,0,0
2003-10-27 11:00:00,0,0,0
2003-10-27 12:00:00,0,0,0
2003-10-27 13:00:00,0.139,0.181,0.238
2003-10-27 14:00:00,0.498,0.495,0.602
2003-10-27 15:00:00,0.687,0.671,0.747
2003-10-27 16:00:00,0.764,0.741,0.798
2003-10-27 17:00:00,0.795,0.768,0.806
2003-10-27 18:00:00,0.793,0.772,0.797
2003-10-27 19:00:00,0.781,0.747,0.824
2003-10-27 20:00:00,0.662,0.65,0.827
2003-10-27 21:00:00,0.524,0.688,0.802
2003-10-27 22:00:00,0.594,0.68,0.755
2003-10-27 23:00:00,0.615,0.562,0.651
2003-10-28 00:00:00,0.032,0,0
2003-10-28 01:00:00,0,0,0
2003-10-28 02:00:00,0,0,0
2003-10-28 03:00:00,0,0,0
2003-10-28 04:00:00,0,0,0
2003-10-28 05:00:00,0,0,0
2003-10-28 06:00:00,0,0,0
2003-10-28 07:00:00,0,0,0
2003-10-28 08:00:00,0,0,0
2003-10-28 09:00:00,0,0,0
2003-10-28 10:00:00,0,0,0
2003-10-28 11:00:00,0,0,0
2003-10-28 12:00:00,0,0,0
2003-10-28 13:00:00,0.119,0.153,0.199
2003-10-28 14:00:00,0.467,0.472,0.559
2003-10-28 15:00:00,0.658,0.656,0.713
2003-10-28 16:00:00,0.737,0.735,0.768
2003-10-28 17:00:00,0.771,0.768,0.786
2003-10-28 18:00:00,0.775,0.77,0.779
2003-10-28 19:00:00,0.791,0.783,0.804
2003-10-28 20:00:00,0.79,0.777,0.806
2003-10-28 21:00:00,0.761,0.741,0.782
2003-10-28 22:00:00,0.706,0.673,0.722
2003-10-28 23:00:00,0.601,0.539,0.572
2003-10-29 00:00:00,0.028,0,0
2003-10-29 01:00:00,0,0,0
2003-10-29 02:00:00,0,0,0
2003-10-29 03:00:00,0,0,0
2003-10-29 04:00:00,0,0,0
2003-10-29 05:00:00,0,0,0
2003-10-29 06:00:00,0,0,0
2003-10-29 07:00:00,0,0,0
2003-10-29 08:00:00,0,0,0
2003-10-29 09:00:00,0,0,0
2003-10-29 10:00:00,0,0,0
2003-10-29 11:00:00,0,0,0
2003-10-29 12:00:00,0,0,0
2003-10-29 13:00:00,0.094,0.13,0.19
2003-10-29 14:00:00,0.434,0.448,0.549
2003-10-29 15:00:00,0.635,0.641,0.705
2003-10-29 16:00:00,0.717,0.723,0.763
2003-10-29 17:00:00,0.749,0.755,0.778
2003-10-29 18:00:00,0.751,0.756,0.77
2003-10-29 19:00:00,0.766,0.766,0.792
2003-10-29 20:00:00,0.765,0.757,0.791
2003-10-29 21:00:00,0.749,0.732,0.777
2003-10-29 22:00:00,0.699,0.67,0.719
2003-10-29 23:00:00,0.604,0.562,0.562
2003-10-30 00:00:00,0.027,0,0
2003-10-30 01:00:00,0,0,0
2003-10-30 02:00:00,0,0,0
2003-10-30 03:00:00,0,0,0
2003-10-30 04:00:00,0,0,0
2003-10-30 05:00:00,0,0,0
2003-10-30 06:00:00,0,0,0
2003-10-30 07:00:00,0,0,0
2003-10-30 08:00:00,0,0,0
2003-10-30 09:00:00,0,0,0
2003-10-30 10:00:00,0,0,0
2003-10-30 11:00:00,0,0,0
2003-10-30 12:00:00,0,0,0
2003-10-30 13:00:00,0.076,0.114,0.071
2003-10-30 14:00:00,0.4,0.384,0.44
2003-10-30 15:00:00,0.605,0.526,0.68
2003-10-30 16:00:00,0.695,0.537,0.744
2003-10-30 17:00:00,0.744,0.599,0.76
2003-10-30 18:00:00,0.738,0.679,0.74
2003-10-30 19:00:00,0.75,0.686,0.738
