Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,5697,11098.8
,,,,,,,5698,12089.7
,,,,,,,5699,12850.2
,,,,,,,5700,13440.6
,,,,,,,5701,13904.1
,,,,,,,5702,14159.7
,,,,,,,5703,14391
,,,,,,,5704,14625
,,,,,,,5705,14859
,,,,,,,5706,14976.9
,,,,,,,5707,14704.2
,,,,,,,5708,14535
,,,,,,,5709,14575.5
,,,,,,,5710,13673.7
,,,,,,,5711,12416.4
,,,,,,,5712,11286.9
,,,,,,,5713,10391.4
,,,,,,,5714,9851.4
,,,,,,,5715,9529.2
,,,,,,,5716,9384.3
,,,,,,,5717,9548.1
,,,,,,,5718,10246.5
,,,,,,,5719,11321.1
,,,,,,,5720,12597.3
,,,,,,,5721,13665.6
,,,,,,,5722,14546.7
,,,,,,,5723,15312.6
,,,,,,,5724,15952.5
,,,,,,,5725,16432.2
,,,,,,,5726,16933.5
,,,,,,,5727,17179.2
,,,,,,,5728,17213.4
,,,,,,,5729,17169.3
,,,,,,,5730,16947
,,,,,,,5731,16522.2
,,,,,,,5732,16537.5
,,,,,,,5733,16516.8
,,,,,,,5734,15578.1
,,,,,,,5735,14210.1
,,,,,,,5736,12935.7
,,,,,,,5737,12039.3
,,,,,,,5738,11469.6
,,,,,,,5739,11130.3
,,,,,,,5740,10998
,,,,,,,5741,11195.1
,,,,,,,5742,12028.5
,,,,,,,5743,13456.8
,,,,,,,5744,14661.9
,,,,,,,5745,15355.8
,,,,,,,5746,15794.1
,,,,,,,5747,16227
,,,,,,,5748,16726.5
,,,,,,,5749,17153.1
,,,,,,,5750,17639.1
,,,,,,,5751,17946.9
,,,,,,,5752,18051.3
,,,,,,,5753,18085.5
,,,,,,,5754,17831.7
,,,,,,,5755,17135.1
,,,,,,,5756,16834.5
,,,,,,,5757,16617.6
,,,,,,,5758,15396.3
,,,,,,,5759,13767.3
,,,,,,,5760,12277.8
,,,,,,,5761,11119.5
,,,,,,,5762,10411.2
,,,,,,,5763,9918.9
,,,,,,,5764,9658.8
,,,,,,,5765,9686.7
,,,,,,,5766,10336.5
,,,,,,,5767,11425.5
,,,,,,,5768,12495.6
,,,,,,,5769,13160.7
,,,,,,,5770,13640.4
,,,,,,,5771,14040
,,,,,,,5772,14285.7
,,,,,,,5773,14453.1
,,,,,,,5774,14667.3
,,,,,,,5775,14796.9
,,,,,,,5776,14880.6
,,,,,,,5777,14976.9
,,,,,,,5778,14904
,,,,,,,5779,14485.5
,,,,,,,5780,14344.2
,,,,,,,5781,14258.7
,,,,,,,5782,13236.3
,,,,,,,5783,11852.1
,,,,,,,5784,10571.4
,,,,,,,5785,9712.8
,,,,,,,5786,9184.5
,,,,,,,5787,8868.6
,,,,,,,5788,8746.2
,,,,,,,5789,8892
,,,,,,,5790,9606.6
,,,,,,,5791,10797.3
,,,,,,,5792,11912.4
,,,,,,,5793,12711.6
,,,,,,,5794,13365
,,,,,,,5795,13941
,,,,,,,5796,14310
,,,,,,,5797,14551.2
,,,,,,,5798,14868.9
,,,,,,,5799,15047.1
,,,,,,,5800,15165.9
,,,,,,,5801,15255
,,,,,,,5802,15093
,,,,,,,5803,14648.4
,,,,,,,5804,14670
,,,,,,,5805,14646.6
,,,,,,,5806,13689.9
,,,,,,,5807,12357.9
,,,,,,,5808,11157.3
,,,,,,,5809,10262.7
,,,,,,,5810,9671.4
,,,,,,,5811,9335.7
,,,,,,,5812,9189.9
,,,,,,,5813,9323.1
,,,,,,,5814,10019.7
,,,,,,,5815,11117.7
,,,,,,,5816,12272.4
,,,,,,,5817,13242.6
,,,,,,,5818,14059.8
,,,,,,,5819,14787.9
,,,,,,,5820,15394.5
,,,,,,,5821,15823.8
,,,,,,,5822,16334.1
,,,,,,,5823,16622.1
,,,,,,,5824,16776
,,,,,,,5825,16808.4
,,,,,,,5826,16658.1
,,,,,,,5827,16137
,,,,,,,5828,15936.3
,,,,,,,5829,15808.5
,,,,,,,5830,14958
,,,,,,,5831,13804.2
,,,,,,,5832,12541.5
,,,,,,,5833,11389.5
,,,,,,,5834,10839.6
,,,,,,,5835,10458.9
,,,,,,,5836,10195.2
,,,,,,,5837,10071.9
,,,,,,,5838,10224.9
,,,,,,,5839,10490.4
,,,,,,,5840,11295.9
,,,,,,,5841,12491.1
,,,,,,,5842,13513.5
,,,,,,,5843,14211
,,,,,,,5844,14684.4
,,,,,,,5845,14923.8
,,,,,,,5846,14952.6
,,,,,,,5847,14904
,,,,,,,5848,14778.9
,,,,,,,5849,14687.1
,,,,,,,5850,14441.4
,,,,,,,5851,13961.7
,,,,,,,5852,13859.1
,,,,,,,5853,13725.9
,,,,,,,5854,13014.9
,,,,,,,5855,12036.6
,,,,,,,5856,10997.1
,,,,,,,5857,10152.9
,,,,,,,5858,9601.2
,,,,,,,5859,9234.9
,,,,,,,5860,9039.6
,,,,,,,5861,8957.7
,,,,,,,5862,9048.6
,,,,,,,5863,9173.7
,,,,,,,5864,9768.6
,,,,,,,5865,10729.8
,,,,,,,5866,11552.4
,,,,,,,5867,12114.9
,,,,,,,5868,12501.9
,,,,,,,5869,12816
,,,,,,,5870,12946.5
,,,,,,,5871,13017.6
,,,,,,,5872,13041
,,,,,,,5873,13066.2
,,,,,,,5874,13085.1
,,,,,,,5875,12897.9
,,,,,,,5876,12960.9
,,,,,,,5877,12889.8
,,,,,,,5878,12262.5
,,,,,,,5879,11375.1
,,,,,,,5880,10419.3
,,,,,,,5881,9657.9
,,,,,,,5882,9149.4
,,,,,,,5883,8837.1
,,,,,,,5884,8681.4
,,,,,,,5885,8694.9
,,,,,,,5886,8943.3
,,,,,,,5887,9225
,,,,,,,5888,9800.1
,,,,,,,5889,10728
,,,,,,,5890,11633.4
,,,,,,,5891,12276
,,,,,,,5892,12690.9
,,,,,,,5893,12917.7
,,,,,,,5894,13059
,,,,,,,5895,13151.7
,,,,,,,5896,13239.9
,,,,,,,5897,13404.6
,,,,,,,5898,13521.6
,,,,,,,5899,13406.4
,,,,,,,5900,13687.2
,,,,,,,5901,13628.7
,,,,,,,5902,12662.1
,,,,,,,5903,11414.7
,,,,,,,5904,10323.9
,,,,,,,5905,9612.9
,,,,,,,5906,9197.1
,,,,,,,5907,9003.6
,,,,,,,5908,8969.4
,,,,,,,5909,9197.1
,,,,,,,5910,10089
,,,,,,,5911,11703.6
,,,,,,,5912,12876.3
,,,,,,,5913,13516.2
,,,,,,,5914,14033.7
,,,,,,,5915,14454.9
,,,,,,,5916,14669.1
,,,,,,,5917,14757.3
,,,,,,,5918,14858.1
,,,,,,,5919,14833.8
,,,,,,,5920,14892.3
,,,,,,,5921,15024.6
,,,,,,,5922,15193.8
,,,,,,,5923,15241.5
,,,,,,,5924,15514.2
,,,,,,,5925,15292.8
,,,,,,,5926,14376.6
,,,,,,,5927,13086
,,,,,,,5928,11921.4
,,,,,,,5929,11131.2
,,,,,,,5930,10683
,,,,,,,5931,10467
,,,,,,,5932,10419.3
,,,,,,,5933,10683.9
,,,,,,,5934,11625.3
,,,,,,,5935,13365
,,,,,,,5936,14616
,,,,,,,5937,15303.6
,,,,,,,5938,15844.5
,,,,,,,5939,16117.2
,,,,,,,5940,16192.8
,,,,,,,5941,16175.7
,,,,,,,5942,16295.4
,,,,,,,5943,16417.8
,,,,,,,5944,16475.4
,,,,,,,5945,16620.3
,,,,,,,5946,16598.7
,,,,,,,5947,16301.7
,,,,,,,5948,16370.1
,,,,,,,5949,16048.8
,,,,,,,5950,14895
,,,,,,,5951,13354.2
,,,,,,,5952,11969.1
,,,,,,,5953,10944
,,,,,,,5954,10310.4
,,,,,,,5955,9947.7
,,,,,,,5956,9792
,,,,,,,5957,9941.4
,,,,,,,5958,10736.1
,,,,,,,5959,12179.7
,,,,,,,5960,13257
,,,,,,,5961,13886.1
,,,,,,,5962,14411.7
,,,,,,,5963,14904
,,,,,,,5964,15196.5
,,,,,,,5965,15335.1
,,,,,,,5966,15665.4
,,,,,,,5967,15921
,,,,,,,5968,16047
,,,,,,,5969,16057.8
,,,,,,,5970,15850.8
,,,,,,,5971,15547.5
,,,,,,,5972,15842.7
,,,,,,,5973,15625.8
,,,,,,,5974,14575.5
,,,,,,,5975,13139.1
,,,,,,,5976,11826
,,,,,,,5977,10916.1
,,,,,,,5978,10354.5
,,,,,,,5979,10015.2
,,,,,,,5980,9850.5
,,,,,,,5981,10023.3
,,,,,,,5982,10841.4
,,,,,,,5983,12308.4
,,,,,,,5984,13436.1
,,,,,,,5985,14222.7
,,,,,,,5986,14967.9
,,,,,,,5987,15695.1
,,,,,,,5988,16377.3
,,,,,,,5989,16854.3
,,,,,,,5990,17280.9
,,,,,,,5991,17586
,,,,,,,5992,17721.9
,,,,,,,5993,17717.4
,,,,,,,5994,17334
,,,,,,,5995,16751.7
,,,,,,,5996,16758.9
,,,,,,,5997,16403.4
,,,,,,,5998,15413.4
,,,,,,,5999,14103
,,,,,,,6000,12772.8
,,,,,,,6001,11766.6
,,,,,,,6002,11095.2
,,,,,,,6003,10692
,,,,,,,6004,10468.8
,,,,,,,6005,10431
,,,,,,,6006,10736.1
,,,,,,,6007,11202.3
,,,,,,,6008,11991.6
,,,,,,,6009,13152.6
,,,,,,,6010,14122.8
,,,,,,,6011,14834.7
,,,,,,,6012,15224.4
,,,,,,,6013,15423.3
,,,,,,,6014,15461.1
,,,,,,,6015,15429.6
,,,,,,,6016,15385.5
,,,,,,,6017,15375.6
,,,,,,,6018,15365.7
,,,,,,,6019,15388.2
,,,,,,,6020,15475.5
,,,,,,,6021,15012
,,,,,,,6022,14115.6
,,,,,,,6023,12843.9
,,,,,,,6024,11531.7
,,,,,,,6025,10563.3
,,,,,,,6026,9912.6
,,,,,,,6027,9448.2
,,,,,,,6028,9177.3
,,,,,,,6029,9056.7
,,,,,,,6030,9144.9
,,,,,,,6031,9365.4
,,,,,,,6032,9819
,,,,,,,6033,10617.3
,,,,,,,6034,11316.6
,,,,,,,6035,11748.6
,,,,,,,6036,12032.1
,,,,,,,6037,12249.9
,,,,,,,6038,12264.3
,,,,,,,6039,12333.6
,,,,,,,6040,12451.5
,,,,,,,6041,12680.1
,,,,,,,6042,12866.4
,,,,,,,6043,12819.6
,,,,,,,6044,13149.9
,,,,,,,6045,12912.3
,,,,,,,6046,11984.4
,,,,,,,6047,10842.3
,,,,,,,6048,9806.4
,,,,,,,6049,9092.7
,,,,,,,6050,8667
,,,,,,,6051,8435.7
,,,,,,,6052,8374.5
,,,,,,,6053,8589.6
,,,,,,,6054,9406.8
,,,,,,,6055,10785.6
,,,,,,,6056,11744.1
,,,,,,,6057,12299.4
,,,,,,,6058,12733.2
,,,,,,,6059,13093.2
,,,,,,,6060,13262.4
,,,,,,,6061,13250.7
,,,,,,,6062,13247.1
,,,,,,,6063,13124.7
,,,,,,,6064,12993.3
,,,,,,,6065,12972.6
,,,,,,,6066,12951.9
,,,,,,,6067,12839.4
,,,,,,,6068,13172.4
,,,,,,,6069,12832.2
,,,,,,,6070,11831.4
,,,,,,,6071,10569.6
,,,,,,,6072,9450.9
,,,,,,,6073,8744.4
,,,,,,,6074,8325
,,,,,,,6075,8096.4
,,,,,,,6076,8043.3
,,,,,,,6077,8249.4
,,,,,,,6078,9069.3
,,,,,,,6079,10440.9
,,,,,,,6080,11372.4
,,,,,,,6081,11827.8
,,,,,,,6082,12204.9
,,,,,,,6083,12525.3
,,,,,,,6084,12735
,,,,,,,6085,12833.1
,,,,,,,6086,12992.4
,,,,,,,6087,13012.2
,,,,,,,6088,13020.3
,,,,,,,6089,13074.3
,,,,,,,6090,13074.3
,,,,,,,6091,12940.2
,,,,,,,6092,13317.3
,,,,,,,6093,12996
,,,,,,,6094,11976.3
,,,,,,,6095,10689.3
,,,,,,,6096,9564.3
,,,,,,,6097,8810.1
,,,,,,,6098,8387.1
,,,,,,,6099,8171.1
,,,,,,,6100,8110.8
,,,,,,,6101,8302.5
,,,,,,,6102,9107.1
,,,,,,,6103,10539.9
,,,,,,,6104,11490.3
,,,,,,,6105,11946.6
,,,,,,,6106,12383.1
,,,,,,,6107,12843
,,,,,,,6108,13168.8
,,,,,,,6109,13340.7
,,,,,,,6110,13572
,,,,,,,6111,13636.8
,,,,,,,6112,13683.6
,,,,,,,6113,13737.6
,,,,,,,6114,13685.4
,,,,,,,6115,13481.1
,,,,,,,6116,13869.9
,,,,,,,6117,13516.2
,,,,,,,6118,12493.8
,,,,,,,6119,11202.3
,,,,,,,6120,10015.2
,,,,,,,6121,9233.1
,,,,,,,6122,8779.5
,,,,,,,6123,8544.6
,,,,,,,6124,8455.5
,,,,,,,6125,8639.1
,,,,,,,6126,9429.3
,,,,,,,6127,10866.6
,,,,,,,6128,11846.7
,,,,,,,6129,12485.7
,,,,,,,6130,13032.9
,,,,,,,6131,13564.8
,,,,,,,6132,13971.6
,,,,,,,6133,14225.4
,,,,,,,6134,14531.4
,,,,,,,6135,14665.5
,,,,,,,6136,14763.6
,,,,,,,6137,14822.1
,,,,,,,6138,14662.8
,,,,,,,6139,14354.1
,,,,,,,6140,14673.6
,,,,,,,6141,14292
,,,,,,,6142,13218.3
,,,,,,,6143,11849.4
,,,,,,,6144,10603.8
,,,,,,,6145,9733.5
,,,,,,,6146,9220.5
,,,,,,,6147,8918.1
,,,,,,,6148,8806.5
,,,,,,,6149,8960.4
,,,,,,,6150,9731.7
,,,,,,,6151,11138.4
,,,,,,,6152,12128.4
,,,,,,,6153,12807.9
,,,,,,,6154,13418.1
,,,,,,,6155,13982.4
,,,,,,,6156,14409.9
,,,,,,,6157,14686.2
,,,,,,,6158,14992.2
,,,,,,,6159,15104.7
,,,,,,,6160,15085.8
,,,,,,,6161,14969.7
,,,,,,,6162,14554.8
,,,,,,,6163,14109.3
,,,,,,,6164,14292
,,,,,,,6165,13870.8
,,,,,,,6166,13031.1
,,,,,,,6167,11906.1
,,,,,,,6168,10772.1
,,,,,,,6169,9907.2
,,,,,,,6170,9377.1
,,,,,,,6171,9067.5
,,,,,,,6172,8899.2
,,,,,,,6173,8902.8
,,,,,,,6174,9180
,,,,,,,6175,9621
,,,,,,,6176,10292.4
,,,,,,,6177,11160
,,,,,,,6178,11746.8
,,,,,,,6179,12024.9
,,,,,,,6180,12108.6
,,,,,,,6181,12100.5
,,,,,,,6182,12015
,,,,,,,6183,11914.2
,,,,,,,6184,11864.7
,,,,,,,6185,11891.7
,,,,,,,6186,11894.4
,,,,,,,6187,11829.6
,,,,,,,6188,12159.9
,,,,,,,6189,11863.8
,,,,,,,6190,11178.9
,,,,,,,6191,10312.2
,,,,,,,6192,9400.5
,,,,,,,6193,8706.6
,,,,,,,6194,8261.1
,,,,,,,6195,7983
,,,,,,,6196,7826.4
,,,,,,,6197,7815.6
,,,,,,,6198,7980.3
,,,,,,,6199,8234.1
,,,,,,,6200,8809.2
,,,,,,,6201,9702
,,,,,,,6202,10380.6
,,,,,,,6203,10784.7
,,,,,,,6204,11011.5
,,,,,,,6205,11169
,,,,,,,6206,11162.7
,,,,,,,6207,11160.9
,,,,,,,6208,11223.9
,,,,,,,6209,11412.9
,,,,,,,6210,11700
,,,,,,,6211,11817.9
,,,,,,,6212,12311.1
,,,,,,,6213,11929.5
,,,,,,,6214,11027.7
,,,,,,,6215,9972
,,,,,,,6216,9035.1
,,,,,,,6217,8421.3
,,,,,,,6218,8076.6
,,,,,,,6219,7892.1
,,,,,,,6220,7877.7
,,,,,,,6221,8109
,,,,,,,6222,8946
,,,,,,,6223,10345.5
,,,,,,,6224,11291.4
,,,,,,,6225,11827.8
,,,,,,,6226,12257.1
,,,,,,,6227,12663.9
,,,,,,,6228,12909.6
,,,,,,,6229,13035.6
,,,,,,,6230,13212.9
,,,,,,,6231,13262.4
,,,,,,,6232,13275.9
,,,,,,,6233,13310.1
,,,,,,,6234,13332.6
,,,,,,,6235,13306.5
,,,,,,,6236,13741.2
,,,,,,,6237,13225.5
,,,,,,,6238,12179.7
,,,,,,,6239,10890
,,,,,,,6240,9762.3
,,,,,,,6241,9036
,,,,,,,6242,8593.2
,,,,,,,6243,8357.4
,,,,,,,6244,8312.4
,,,,,,,6245,8542.8
,,,,,,,6246,9409.5
,,,,,,,6247,10952.1
,,,,,,,6248,11999.7
,,,,,,,6249,12585.6
,,,,,,,6250,13025.7
,,,,,,,6251,13426.2
,,,,,,,6252,13643.1
,,,,,,,6253,13720.5
,,,,,,,6254,13849.2
,,,,,,,6255,13806.9
,,,,,,,6256,13784.4
,,,,,,,6257,13944.6
,,,,,,,6258,14175.9
,,,,,,,6259,14347.8
,,,,,,,6260,14490
,,,,,,,6261,13958.1
,,,,,,,6262,12951.9
,,,,,,,6263,11691.9
,,,,,,,6264,10609.2
,,,,,,,6265,9855
,,,,,,,6266,9405
,,,,,,,6267,9132.3
,,,,,,,6268,9019.8
,,,,,,,6269,9144.9
,,,,,,,6270,9886.5
,,,,,,,6271,11335.5
,,,,,,,6272,12239.1
,,,,,,,6273,12563.1
,,,,,,,6274,12787.2
,,,,,,,6275,13017.6
,,,,,,,6276,13168.8
,,,,,,,6277,13205.7
,,,,,,,6278,13296.6
,,,,,,,6279,13239
,,,,,,,6280,13166.1
,,,,,,,6281,13147.2
,,,,,,,6282,13040.1
,,,,,,,6283,12943.8
,,,,,,,6284,13385.7
,,,,,,,6285,12923.1
,,,,,,,6286,11932.2
,,,,,,,6287,10636.2
,,,,,,,6288,9529.2
,,,,,,,6289,8768.7
,,,,,,,6290,8353.8
,,,,,,,6291,8127.9
,,,,,,,6292,8061.3
,,,,,,,6293,8271.9
,,,,,,,6294,9090
,,,,,,,6295,10586.7
,,,,,,,6296,11467.8
,,,,,,,6297,11862.9
,,,,,,,6298,12153.6
,,,,,,,6299,12445.2
,,,,,,,6300,12577.5
,,,,,,,6301,12577.5
,,,,,,,6302,12665.7
,,,,,,,6303,12605.4
,,,,,,,6304,12508.2
,,,,,,,6305,12488.4
,,,,,,,6306,12483
,,,,,,,6307,12567.6
,,,,,,,6308,13074.3
,,,,,,,6309,12667.5
,,,,,,,6310,11742.3
,,,,,,,6311,10517.4
,,,,,,,6312,9409.5
,,,,,,,6313,8681.4
,,,,,,,6314,8281.8
,,,,,,,6315,8069.4
,,,,,,,6316,8013.6
,,,,,,,6317,8216.1
,,,,,,,6318,9013.5
,,,,,,,6319,10545.3
,,,,,,,6320,11468.7
,,,,,,,6321,11890.8
,,,,,,,6322,12182.4
,,,,,,,6323,12420
,,,,,,,6324,12495.6
,,,,,,,6325,12515.4
,,,,,,,6326,12537.9
,,,,,,,6327,12480.3
,,,,,,,6328,12404.7
,,,,,,,6329,12367.8
,,,,,,,6330,12277.8
,,,,,,,6331,12303
,,,,,,,6332,12670.2
,,,,,,,6333,12265.2
,,,,,,,6334,11484.9
,,,,,,,6335,10484.1
,,,,,,,6336,9463.5
,,,,,,,6337,8723.7
,,,,,,,6338,8281.8
,,,,,,,6339,8029.8
,,,,,,,6340,7940.7
,,,,,,,6341,7965
,,,,,,,6342,8248.5
,,,,,,,6343,8790.3
,,,,,,,6344,9494.1
,,,,,,,6345,10390.5
,,,,,,,6346,11012.4
,,,,,,,6347,11332.8
,,,,,,,6348,11425.5
,,,,,,,6349,11422.8
,,,,,,,6350,11340
,,,,,,,6351,11304
,,,,,,,6352,11301.3
,,,,,,,6353,11412
,,,,,,,6354,11576.7
,,,,,,,6355,11851.2
,,,,,,,6356,12227.4
,,,,,,,6357,11875.5
,,,,,,,6358,11282.4
,,,,,,,6359,10455.3
,,,,,,,6360,9563.4
,,,,,,,6361,8938.8
,,,,,,,6362,8466.3
,,,,,,,6363,8193.6
,,,,,,,6364,8055.9
,,,,,,,6365,8017.2
,,,,,,,6366,8177.4
,,,,,,,6367,8464.5
,,,,,,,6368,8958.6
,,,,,,,6369,9798.3
,,,,,,,6370,10453.5
,,,,,,,6371,10834.2
,,,,,,,6372,11032.2
,,,,,,,6373,11107.8
,,,,,,,6374,11063.7
,,,,,,,6375,11035.8
,,,,,,,6376,11074.5
,,,,,,,6377,11238.3
,,,,,,,6378,11524.5
,,,,,,,6379,11793.6
,,,,,,,6380,12283.2
,,,,,,,6381,11816.1
,,,,,,,6382,10910.7
,,,,,,,6383,9924.3
,,,,,,,6384,8981.1
,,,,,,,6385,8294.4
,,,,,,,6386,7900.2
,,,,,,,6387,7713
,,,,,,,6388,7690.5
,,,,,,,6389,7926.3
,,,,,,,6390,8791.2
,,,,,,,6391,10359.9
,,,,,,,6392,11322
,,,,,,,6393,11755.8
,,,,,,,6394,12069.9
,,,,,,,6395,12334.5
,,,,,,,6396,12483.9
,,,,,,,6397,12506.4
,,,,,,,6398,12553.2
,,,,,,,6399,12456
,,,,,,,6400,12359.7
,,,,,,,6401,12368.7
,,,,,,,6402,12492.9
,,,,,,,6403,12730.5
,,,,,,,6404,13168.8
,,,,,,,6405,12592.8
,,,,,,,6406,11581.2
,,,,,,,6407,10338.3
,,,,,,,6408,9258.3
,,,,,,,6409,8558.1
,,,,,,,6410,8186.4
,,,,,,,6411,7983
,,,,,,,6412,7950.6
,,,,,,,6413,8169.3
,,,,,,,6414,9027
,,,,,,,6415,10629
,,,,,,,6416,11547
,,,,,,,6417,11880.9
,,,,,,,6418,12123
,,,,,,,6419,12393.9
,,,,,,,6420,12506.4
,,,,,,,6421,12529.8
,,,,,,,6422,12605.4
,,,,,,,6423,12570.3
,,,,,,,6424,12523.5
,,,,,,,6425,12585.6
,,,,,,,6426,12640.5
,,,,,,,6427,12876.3
,,,,,,,6428,13287.6
,,,,,,,6429,12719.7
,,,,,,,6430,11769.3
,,,,,,,6431,10527.3
,,,,,,,6432,9468.9
,,,,,,,6433,8754.3
,,,,,,,6434,8370
,,,,,,,6435,8177.4
,,,,,,,6436,8132.4
,,,,,,,6437,8382.6
,,,,,,,6438,9224.1
,,,,,,,6439,10786.5
,,,,,,,6440,11774.7
,,,,,,,6441,12300.3
,,,,,,,6442,12703.5
,,,,,,,6443,13060.8
,,,,,,,6444,13213.8
,,,,,,,6445,13241.7
,,,,,,,6446,13284
,,,,,,,6447,13202.1
,,,,,,,6448,13077
,,,,,,,6449,13156.2
,,,,,,,6450,13367.7
,,,,,,,6451,13653.9
,,,,,,,6452,13788
,,,,,,,6453,13217.4
,,,,,,,6454,12259.8
,,,,,,,6455,11019.6
,,,,,,,6456,9910.8
,,,,,,,6457,9158.4
,,,,,,,6458,8738.1
,,,,,,,6459,8476.2
,,,,,,,6460,8401.5
,,,,,,,6461,8594.1
,,,,,,,6462,9475.2
,,,,,,,6463,11076.3
,,,,,,,6464,11983.5
,,,,,,,6465,12382.2
,,,,,,,6466,12651.3
,,,,,,,6467,12883.5
,,,,,,,6468,13004.1
,,,,,,,6469,13014.9
,,,,,,,6470,13043.7
,,,,,,,6471,12963.6
,,,,,,,6472,12869.1
,,,,,,,6473,12832.2
,,,,,,,6474,12771
,,,,,,,6475,12980.7
,,,,,,,6476,13340.7
,,,,,,,6477,12807
,,,,,,,6478,11861.1
,,,,,,,6479,10651.5
,,,,,,,6480,9541.8
,,,,,,,6481,8792.1
,,,,,,,6482,8357.4
,,,,,,,6483,8123.4
,,,,,,,6484,8066.7
,,,,,,,6485,8266.5
,,,,,,,6486,9050.4
,,,,,,,6487,10643.4
,,,,,,,6488,11659.5
,,,,,,,6489,12135.6
,,,,,,,6490,12414.6
,,,,,,,6491,12628.8
,,,,,,,6492,12725.1
,,,,,,,6493,12700.8
,,,,,,,6494,12701.7
,,,,,,,6495,12573
,,,,,,,6496,12504.6
,,,,,,,6497,12555.9
,,,,,,,6498,12678.3
,,,,,,,6499,12873.6
,,,,,,,6500,12815.1
,,,,,,,6501,12259.8
,,,,,,,6502,11515.5
,,,,,,,6503,10557
,,,,,,,6504,9562.5
,,,,,,,6505,8796.6
,,,,,,,6506,8346.6
,,,,,,,6507,8085.6
,,,,,,,6508,7961.4
,,,,,,,6509,7985.7
,,,,,,,6510,8298
,,,,,,,6511,8887.5
,,,,,,,6512,9633.6
,,,,,,,6513,10520.1
,,,,,,,6514,11144.7
,,,,,,,6515,11461.5
,,,,,,,6516,11520.9
,,,,,,,6517,11446.2
,,,,,,,6518,11262.6
,,,,,,,6519,11115
,,,,,,,6520,11029.5
,,,,,,,6521,11133
,,,,,,,6522,11385.9
,,,,,,,6523,11762.1
,,,,,,,6524,11863.8
,,,,,,,6525,11466.9
,,,,,,,6526,10868.4
,,,,,,,6527,10070.1
,,,,,,,6528,9193.5
,,,,,,,6529,8510.4
,,,,,,,6530,8074.8
,,,,,,,6531,7826.4
,,,,,,,6532,7697.7
,,,,,,,6533,7699.5
,,,,,,,6534,7887.6
,,,,,,,6535,8297.1
,,,,,,,6536,8855.1
,,,,,,,6537,9740.7
,,,,,,,6538,10515.6
,,,,,,,6539,11002.5
,,,,,,,6540,11270.7
,,,,,,,6541,11390.4
,,,,,,,6542,11275.2
,,,,,,,6543,11194.2
,,,,,,,6544,11124.9
,,,,,,,6545,11282.4
,,,,,,,6546,11523.6
,,,,,,,6547,11990.7
,,,,,,,6548,12270.6
,,,,,,,6549,11781
,,,,,,,6550,10895.4
,,,,,,,6551,9895.5
,,,,,,,6552,8962.2
,,,,,,,6553,8296.2
,,,,,,,6554,7934.4
,,,,,,,6555,7782.3
,,,,,,,6556,7753.5
,,,,,,,6557,8012.7
,,,,,,,6558,8912.7
,,,,,,,6559,10543.5
,,,,,,,6560,11475
,,,,,,,6561,11853
,,,,,,,6562,12134.7
,,,,,,,6563,12390.3
,,,,,,,6564,12503.7
,,,,,,,6565,12514.5
,,,,,,,6566,12521.7
,,,,,,,6567,12440.7
,,,,,,,6568,12363.3
,,,,,,,6569,12401.1
,,,,,,,6570,12608.1
,,,,,,,6571,13079.7
,,,,,,,6572,13332.6
,,,,,,,6573,12754.8
,,,,,,,6574,11753.1
,,,,,,,6575,10509.3
,,,,,,,6576,9390.6
,,,,,,,6577,8646.3
,,,,,,,6578,8249.4
,,,,,,,6579,8052.3
,,,,,,,6580,8012.7
,,,,,,,6581,8244
,,,,,,,6582,9067.5
,,,,,,,6583,10714.5
,,,,,,,6584,11628.9
,,,,,,,6585,12017.7
,,,,,,,6586,12305.7
,,,,,,,6587,12597.3
,,,,,,,6588,12772.8
,,,,,,,6589,12794.4
,,,,,,,6590,12835.8
,,,,,,,6591,12740.4
,,,,,,,6592,12672
,,,,,,,6593,12752.1
,,,,,,,6594,13027.5
,,,,,,,6595,13454.1
,,,,,,,6596,13467.6
,,,,,,,6597,12867.3
,,,,,,,6598,11919.6
,,,,,,,6599,10686.6
,,,,,,,6600,9594
,,,,,,,6601,8847.9
,,,,,,,6602,8452.8
,,,,,,,6603,8271
,,,,,,,6604,8237.7
,,,,,,,6605,8459.1
,,,,,,,6606,9306
,,,,,,,6607,10980
,,,,,,,6608,12045.6
,,,,,,,6609,12424.5
,,,,,,,6610,12726
,,,,,,,6611,12992.4
,,,,,,,6612,13114.8
,,,,,,,6613,13086
,,,,,,,6614,13109.4
,,,,,,,6615,13025.7
,,,,,,,6616,12971.7
,,,,,,,6617,13056.3
,,,,,,,6618,13320.9
,,,,,,,6619,13743
,,,,,,,6620,13724.1
,,,,,,,6621,13208.4
,,,,,,,6622,12208.5
,,,,,,,6623,11046.6
,,,,,,,6624,9933.3
,,,,,,,6625,9109.8
,,,,,,,6626,8663.4
,,,,,,,6627,8441.1
,,,,,,,6628,8382.6
,,,,,,,6629,8583.3
,,,,,,,6630,9424.8
,,,,,,,6631,11121.3
,,,,,,,6632,12201.3
,,,,,,,6633,12615.3
,,,,,,,6634,12913.2
,,,,,,,6635,13160.7
,,,,,,,6636,13273.2
,,,,,,,6637,13239.9
,,,,,,,6638,13216.5
