Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,6556,5772.05
,,,,,,,6557,5965.01
,,,,,,,6558,6635.01
,,,,,,,6559,7849.05
,,,,,,,6560,8542.5
,,,,,,,6561,8823.9
,,,,,,,6562,9033.61
,,,,,,,6563,9223.89
,,,,,,,6564,9308.31
,,,,,,,6565,9316.35
,,,,,,,6566,9321.71
,,,,,,,6567,9261.41
,,,,,,,6568,9203.79
,,,,,,,6569,9231.93
,,,,,,,6570,9386.03
,,,,,,,6571,9737.11
,,,,,,,6572,9925.38
,,,,,,,6573,9495.24
,,,,,,,6574,8749.53
,,,,,,,6575,7823.59
,,,,,,,6576,6990.78
,,,,,,,6577,6436.69
,,,,,,,6578,6141.22
,,,,,,,6579,5994.49
,,,,,,,6580,5965.01
,,,,,,,6581,6137.2
,,,,,,,6582,6750.25
,,,,,,,6583,7976.35
,,,,,,,6584,8657.07
,,,,,,,6585,8946.51
,,,,,,,6586,9160.91
,,,,,,,6587,9377.99
,,,,,,,6588,9508.64
,,,,,,,6589,9524.72
,,,,,,,6590,9555.54
,,,,,,,6591,9484.52
,,,,,,,6592,9433.6
,,,,,,,6593,9493.23
,,,,,,,6594,9698.25
,,,,,,,6595,10015.83
,,,,,,,6596,10025.88
,,,,,,,6597,9578.99
,,,,,,,6598,8873.48
,,,,,,,6599,7955.58
,,,,,,,6600,7142.2
,,,,,,,6601,6586.77
,,,,,,,6602,6292.64
,,,,,,,6603,6157.3
,,,,,,,6604,6132.51
,,,,,,,6605,6297.33
,,,,,,,6606,6927.8
,,,,,,,6607,8174
,,,,,,,6608,8967.28
,,,,,,,6609,9249.35
,,,,,,,6610,9473.8
,,,,,,,6611,9672.12
,,,,,,,6612,9763.24
,,,,,,,6613,9741.8
,,,,,,,6614,9759.22
,,,,,,,6615,9696.91
,,,,,,,6616,9656.71
,,,,,,,6617,9719.69
,,,,,,,6618,9916.67
,,,,,,,6619,10230.9
,,,,,,,6620,10216.83
,,,,,,,6621,9832.92
,,,,,,,6622,9088.55
,,,,,,,6623,8223.58
,,,,,,,6624,7394.79
,,,,,,,6625,6781.74
,,,,,,,6626,6449.42
,,,,,,,6627,6283.93
,,,,,,,6628,6240.38
,,,,,,,6629,6389.79
,,,,,,,6630,7016.24
,,,,,,,6631,8279.19
,,,,,,,6632,9083.19
,,,,,,,6633,9391.39
,,,,,,,6634,9613.16
,,,,,,,6635,9797.41
,,,,,,,6636,9881.16
,,,,,,,6637,9856.37
,,,,,,,6638,9838.95
,,,,,,,6639,9736.44
,,,,,,,6640,9663.41
,,,,,,,6641,9719.02
,,,,,,,6642,9904.61
,,,,,,,6643,10202.09
,,,,,,,6644,10164.57
,,,,,,,6645,9760.56
,,,,,,,6646,9086.54
,,,,,,,6647,8205.49
,,,,,,,6648,7352.58
,,,,,,,6649,6775.04
,,,,,,,6650,6443.39
,,,,,,,6651,6254.45
,,,,,,,6652,6204.87
,,,,,,,6653,6349.59
,,,,,,,6654,6914.4
,,,,,,,6655,8074.17
,,,,,,,6656,8787.72
,,,,,,,6657,9123.39
,,,,,,,6658,9423.55
,,,,,,,6659,9698.92
,,,,,,,6660,9844.31
,,,,,,,6661,9871.11
,,,,,,,6662,9911.98
,,,,,,,6663,9871.11
,,,,,,,6664,9806.79
,,,,,,,6665,9731.08
,,,,,,,6666,9607.8
,,,,,,,6667,9814.16
,,,,,,,6668,9895.23
,,,,,,,6669,9497.92
,,,,,,,6670,8932.44
,,,,,,,6671,8193.43
,,,,,,,6672,7423.6
,,,,,,,6673,6825.96
,,,,,,,6674,6440.71
,,,,,,,6675,6220.95
,,,,,,,6676,6122.46
,,,,,,,6677,6126.48
,,,,,,,6678,6318.77
,,,,,,,6679,6744.22
,,,,,,,6680,7231.98
,,,,,,,6681,7916.05
,,,,,,,6682,8415.87
,,,,,,,6683,8693.25
,,,,,,,6684,8831.94
,,,,,,,6685,8843.33
,,,,,,,6686,8776.33
,,,,,,,6687,8716.03
,,,,,,,6688,8682.53
,,,,,,,6689,8757.57
,,,,,,,6690,8925.07
,,,,,,,6691,9101.95
,,,,,,,6692,9008.82
,,,,,,,6693,8634.29
,,,,,,,6694,8168.64
,,,,,,,6695,7526.11
,,,,,,,6696,6867.5
,,,,,,,6697,6341.55
,,,,,,,6698,6012.58
,,,,,,,6699,5824.98
,,,,,,,6700,5741.9
,,,,,,,6701,5743.24
,,,,,,,6702,5865.85
,,,,,,,6703,6144.57
,,,,,,,6704,6531.16
,,,,,,,6705,7156.27
,,,,,,,6706,7602.49
,,,,,,,6707,7845.03
,,,,,,,6708,7967.64
,,,,,,,6709,8052.73
,,,,,,,6710,8048.04
,,,,,,,6711,8050.05
,,,,,,,6712,8086.23
,,,,,,,6713,8234.97
,,,,,,,6714,8443.34
,,,,,,,6715,8880.18
,,,,,,,6716,8856.06
,,,,,,,6717,8519.05
,,,,,,,6718,7980.37
,,,,,,,6719,7336.5
,,,,,,,6720,6700
,,,,,,,6721,6218.94
,,,,,,,6722,5934.86
,,,,,,,6723,5801.53
,,,,,,,6724,5784.11
,,,,,,,6725,5930.17
,,,,,,,6726,6372.37
,,,,,,,6727,7140.19
,,,,,,,6728,7804.16
,,,,,,,6729,8342.17
,,,,,,,6730,8705.31
,,,,,,,6731,8915.69
,,,,,,,6732,8983.36
,,,,,,,6733,8926.41
,,,,,,,6734,8882.86
,,,,,,,6735,8822.56
,,,,,,,6736,8766.28
,,,,,,,6737,8882.19
,,,,,,,6738,9205.13
,,,,,,,6739,9734.43
,,,,,,,6740,9770.61
,,,,,,,6741,9337.79
,,,,,,,6742,8619.55
,,,,,,,6743,7733.81
,,,,,,,6744,6944.55
,,,,,,,6745,6399.84
,,,,,,,6746,6108.39
,,,,,,,6747,5974.39
,,,,,,,6748,5954.96
,,,,,,,6749,6135.86
,,,,,,,6750,6791.79
,,,,,,,6751,8074.17
,,,,,,,6752,8832.61
,,,,,,,6753,9063.76
,,,,,,,6754,9207.14
,,,,,,,6755,9319.03
,,,,,,,6756,9366.6
,,,,,,,6757,9331.09
,,,,,,,6758,9321.71
,,,,,,,6759,9236.62
,,,,,,,6760,9178.33
,,,,,,,6761,9260.74
,,,,,,,6762,9532.76
,,,,,,,6763,10004.44
,,,,,,,6764,9986.35
,,,,,,,6765,9538.79
,,,,,,,6766,8794.42
,,,,,,,6767,7860.44
,,,,,,,6768,7031.65
,,,,,,,6769,6499.67
,,,,,,,6770,6208.22
,,,,,,,6771,6065.51
,,,,,,,6772,6031.34
,,,,,,,6773,6198.17
,,,,,,,6774,6829.31
,,,,,,,6775,8098.96
,,,,,,,6776,8893.58
,,,,,,,6777,9120.04
,,,,,,,6778,9266.1
,,,,,,,6779,9402.11
,,,,,,,6780,9465.09
,,,,,,,6781,9451.02
,,,,,,,6782,9452.36
,,,,,,,6783,9397.42
,,,,,,,6784,9364.59
,,,,,,,6785,9467.1
,,,,,,,6786,9682.17
,,,,,,,6787,10045.31
,,,,,,,6788,10015.83
,,,,,,,6789,9568.94
,,,,,,,6790,8844
,,,,,,,6791,7918.06
,,,,,,,6792,7078.55
,,,,,,,6793,6524.46
,,,,,,,6794,6228.32
,,,,,,,6795,6066.18
,,,,,,,6796,6051.44
,,,,,,,6797,6231
,,,,,,,6798,6872.86
,,,,,,,6799,8139.16
,,,,,,,6800,8809.83
,,,,,,,6801,8993.41
,,,,,,,6802,9079.17
,,,,,,,6803,9125.4
,,,,,,,6804,9117.36
,,,,,,,6805,9059.07
,,,,,,,6806,9037.63
,,,,,,,6807,8925.07
,,,,,,,6808,8856.73
,,,,,,,6809,8890.23
,,,,,,,6810,9091.23
,,,,,,,6811,9672.12
,,,,,,,6812,9834.93
,,,,,,,6813,9484.52
,,,,,,,6814,8803.8
,,,,,,,6815,7975.68
,,,,,,,6816,7175.7
,,,,,,,6817,6592.13
,,,,,,,6818,6288.62
,,,,,,,6819,6134.52
,,,,,,,6820,6105.04
,,,,,,,6821,6263.83
,,,,,,,6822,6901.67
,,,,,,,6823,8144.52
,,,,,,,6824,8839.98
,,,,,,,6825,9045
,,,,,,,6826,9226.57
,,,,,,,6827,9377.99
,,,,,,,6828,9409.48
,,,,,,,6829,9322.38
,,,,,,,6830,9243.32
,,,,,,,6831,9055.05
,,,,,,,6832,8913.68
,,,,,,,6833,8926.41
,,,,,,,6834,9122.05
,,,,,,,6835,9627.23
,,,,,,,6836,9684.18
,,,,,,,6837,9356.55
,,,,,,,6838,8856.73
,,,,,,,6839,8137.15
,,,,,,,6840,7408.19
,,,,,,,6841,6850.75
,,,,,,,6842,6553.94
,,,,,,,6843,6405.87
,,,,,,,6844,6350.26
,,,,,,,6845,6428.65
,,,,,,,6846,6710.72
,,,,,,,6847,7212.55
,,,,,,,6848,7755.92
,,,,,,,6849,8320.73
,,,,,,,6850,8575.33
,,,,,,,6851,8611.51
,,,,,,,6852,8494.93
,,,,,,,6853,8315.37
,,,,,,,6854,8119.73
,,,,,,,6855,7965.63
,,,,,,,6856,7922.75
,,,,,,,6857,8053.4
,,,,,,,6858,8393.76
,,,,,,,6859,9022.22
,,,,,,,6860,9038.97
,,,,,,,6861,8769.63
,,,,,,,6862,8328.1
,,,,,,,6863,7731.13
,,,,,,,6864,7099.32
,,,,,,,6865,6586.77
,,,,,,,6866,6238.37
,,,,,,,6867,6066.18
,,,,,,,6868,5974.39
,,,,,,,6869,5975.06
,,,,,,,6870,6127.82
,,,,,,,6871,6456.12
,,,,,,,6872,6911.05
,,,,,,,6873,7551.57
,,,,,,,6874,8081.54
,,,,,,,6875,8383.04
,,,,,,,6876,8549.2
,,,,,,,6877,8586.05
,,,,,,,6878,8482.87
,,,,,,,6879,8348.87
,,,,,,,6880,8285.22
,,,,,,,6881,8392.42
,,,,,,,6882,8659.08
,,,,,,,6883,9210.49
,,,,,,,6884,9249.35
,,,,,,,6885,8890.23
,,,,,,,6886,8205.49
,,,,,,,6887,7451.74
,,,,,,,6888,6771.69
,,,,,,,6889,6296.66
,,,,,,,6890,6058.81
,,,,,,,6891,5954.96
,,,,,,,6892,5951.61
,,,,,,,6893,6141.22
,,,,,,,6894,6809.88
,,,,,,,6895,8077.52
,,,,,,,6896,8814.52
,,,,,,,6897,9051.7
,,,,,,,6898,9327.74
,,,,,,,6899,9516.68
,,,,,,,6900,9596.41
,,,,,,,6901,9583.68
,,,,,,,6902,9594.4
,,,,,,,6903,9506.63
,,,,,,,6904,9440.3
,,,,,,,6905,9499.26
,,,,,,,6906,9785.35
,,,,,,,6907,10265.07
,,,,,,,6908,10121.02
,,,,,,,6909,9628.57
,,,,,,,6910,8876.83
,,,,,,,6911,7955.58
,,,,,,,6912,7153.59
,,,,,,,6913,6604.86
,,,,,,,6914,6288.62
,,,,,,,6915,6110.4
,,,,,,,6916,6039.38
,,,,,,,6917,6157.3
,,,,,,,6918,6738.86
,,,,,,,6919,7964.96
,,,,,,,6920,8721.39
,,,,,,,6921,8864.77
,,,,,,,6922,8968.62
,,,,,,,6923,9095.25
,,,,,,,6924,9125.4
,,,,,,,6925,9061.08
,,,,,,,6926,9033.61
,,,,,,,6927,8919.04
,,,,,,,6928,8844.67
,,,,,,,6929,8927.08
,,,,,,,6930,9205.8
,,,,,,,6931,9841.63
,,,,,,,6932,9856.37
,,,,,,,6933,9464.42
,,,,,,,6934,8740.82
,,,,,,,6935,7933.47
,,,,,,,6936,7169
,,,,,,,6937,6582.08
,,,,,,,6938,6302.69
,,,,,,,6939,6181.42
,,,,,,,6940,6171.37
,,,,,,,6941,6371.03
,,,,,,,6942,7043.71
,,,,,,,6943,8359.59
,,,,,,,6944,9047.68
,,,,,,,6945,9169.62
,,,,,,,6946,9173.64
,,,,,,,6947,9199.77
,,,,,,,6948,9161.58
,,,,,,,6949,9096.59
,,,,,,,6950,9073.81
,,,,,,,6951,8983.36
,,,,,,,6952,8915.02
,,,,,,,6953,8951.87
,,,,,,,6954,9216.52
,,,,,,,6955,9856.37
,,,,,,,6956,9849.67
,,,,,,,6957,9463.08
,,,,,,,6958,8777
,,,,,,,6959,7836.99
,,,,,,,6960,7061.13
,,,,,,,6961,6533.84
,,,,,,,6962,6257.13
,,,,,,,6963,6137.87
,,,,,,,6964,6108.39
,,,,,,,6965,6300.01
,,,,,,,6966,6960.63
,,,,,,,6967,8279.19
,,,,,,,6968,8990.73
,,,,,,,6969,9111.33
,,,,,,,6970,9160.91
,,,,,,,6971,9223.89
,,,,,,,6972,8797.1
,,,,,,,6973,8968.62
,,,,,,,6974,8961.25
,,,,,,,6975,9195.08
,,,,,,,6976,8635.63
,,,,,,,6977,9022.22
,,,,,,,6978,9235.95
,,,,,,,6979,9822.2
,,,,,,,6980,9817.51
,,,,,,,6981,9419.53
,,,,,,,6982,8747.52
,,,,,,,6983,7866.47
,,,,,,,6984,7055.77
,,,,,,,6985,6502.35
,,,,,,,6986,6202.86
,,,,,,,6987,6060.82
,,,,,,,6988,6028.66
,,,,,,,6989,6190.8
,,,,,,,6990,6799.16
,,,,,,,6991,8035.98
,,,,,,,6992,8868.79
,,,,,,,6993,9160.91
,,,,,,,6994,9369.28
,,,,,,,6995,9540.13
,,,,,,,6996,9586.36
,,,,,,,6997,9534.1
,,,,,,,6998,9524.05
,,,,,,,6999,9443.65
,,,,,,,7000,9389.38
,,,,,,,7001,9463.08
,,,,,,,7002,9698.25
,,,,,,,7003,9924.04
,,,,,,,7004,9682.17
,,,,,,,7005,9296.25
,,,,,,,7006,8750.2
,,,,,,,7007,8019.23
,,,,,,,7008,7252.75
,,,,,,,7009,6677.22
,,,,,,,7010,6347.58
,,,,,,,7011,6152.61
,,,,,,,7012,6068.19
,,,,,,,7013,6093.65
,,,,,,,7014,6296.66
,,,,,,,7015,6765.66
,,,,,,,7016,7319.08
,,,,,,,7017,7952.23
,,,,,,,7018,8441.33
,,,,,,,7019,8685.21
,,,,,,,7020,8749.53
,,,,,,,7021,8681.19
,,,,,,,7022,8538.48
,,,,,,,7023,8367.63
,,,,,,,7024,8260.43
,,,,,,,7025,8285.22
,,,,,,,7026,8462.1
,,,,,,,7027,8973.98
,,,,,,,7028,8858.07
,,,,,,,7029,8537.14
,,,,,,,7030,8073.5
,,,,,,,7031,7464.47
,,,,,,,7032,6828.64
,,,,,,,7033,6306.04
,,,,,,,7034,5966.35
,,,,,,,7035,5786.12
,,,,,,,7036,5689.64
,,,,,,,7037,5696.34
,,,,,,,7038,5834.36
,,,,,,,7039,6161.32
,,,,,,,7040,6539.87
,,,,,,,7041,7135.5
,,,,,,,7042,7601.82
,,,,,,,7043,7826.94
,,,,,,,7044,7946.87
,,,,,,,7045,7989.75
,,,,,,,7046,7938.16
,,,,,,,7047,7898.63
,,,,,,,7048,7920.07
,,,,,,,7049,8115.04
,,,,,,,7050,8493.59
,,,,,,,7051,9150.19
,,,,,,,7052,8991.4
,,,,,,,7053,8677.84
,,,,,,,7054,8029.95
,,,,,,,7055,7269.5
,,,,,,,7056,6586.1
,,,,,,,7057,6109.06
,,,,,,,7058,5867.86
,,,,,,,7059,5770.71
,,,,,,,7060,5776.74
,,,,,,,7061,5967.02
,,,,,,,7062,6639.03
,,,,,,,7063,7940.84
,,,,,,,7064,8651.04
,,,,,,,7065,8827.25
,,,,,,,7066,8995.42
,,,,,,,7067,9141.48
,,,,,,,7068,9195.08
,,,,,,,7069,9153.54
,,,,,,,7070,9141.48
,,,,,,,7071,9049.69
,,,,,,,7072,8979.34
,,,,,,,7073,9037.63
,,,,,,,7074,9323.05
,,,,,,,7075,9955.53
,,,,,,,7076,9847.66
,,,,,,,7077,9357.89
,,,,,,,7078,8632.28
,,,,,,,7079,7768.65
,,,,,,,7080,6978.05
,,,,,,,7081,6397.16
,,,,,,,7082,6094.32
,,,,,,,7083,5943.57
,,,,,,,7084,5927.49
,,,,,,,7085,6081.59
,,,,,,,7086,6760.3
,,,,,,,7087,8063.45
,,,,,,,7088,8753.55
,,,,,,,7089,8890.9
,,,,,,,7090,8982.02
,,,,,,,7091,9083.86
,,,,,,,7092,9127.41
,,,,,,,7093,9099.27
,,,,,,,7094,9111.33
,,,,,,,7095,9024.9
,,,,,,,7096,8965.94
,,,,,,,7097,9051.03
,,,,,,,7098,9412.83
,,,,,,,7099,10008.46
,,,,,,,7100,9840.96
,,,,,,,7101,9380.67
,,,,,,,7102,8677.84
,,,,,,,7103,7761.95
,,,,,,,7104,6963.98
,,,,,,,7105,6446.74
,,,,,,,7106,6164.67
,,,,,,,7107,6018.61
,,,,,,,7108,5983.1
,,,,,,,7109,6153.95
,,,,,,,7110,6797.15
,,,,,,,7111,8120.4
,,,,,,,7112,8869.46
,,,,,,,7113,9020.21
,,,,,,,7114,9123.39
,,,,,,,7115,9196.42
,,,,,,,7116,9203.79
,,,,,,,7117,9170.96
,,,,,,,7118,9152.87
,,,,,,,7119,9053.71
,,,,,,,7120,8985.37
,,,,,,,7121,9086.54
,,,,,,,7122,9473.13
,,,,,,,7123,9995.06
,,,,,,,7124,9841.63
,,,,,,,7125,9411.49
,,,,,,,7126,8739.48
,,,,,,,7127,7806.84
,,,,,,,7128,7018.92
,,,,,,,7129,6483.59
,,,,,,,7130,6202.86
,,,,,,,7131,6068.19
,,,,,,,7132,6051.44
,,,,,,,7133,6218.94
,,,,,,,7134,6882.91
,,,,,,,7135,8192.76
,,,,,,,7136,8887.55
,,,,,,,7137,8985.37
,,,,,,,7138,9078.5
,,,,,,,7139,9162.25
,,,,,,,7140,9170.96
,,,,,,,7141,9111.33
,,,,,,,7142,9089.22
,,,,,,,7143,8984.03
,,,,,,,7144,8907.65
,,,,,,,7145,8965.94
,,,,,,,7146,9290.22
,,,,,,,7147,9893.22
,,,,,,,7148,9790.04
,,,,,,,7149,9400.1
,,,,,,,7150,8744.84
,,,,,,,7151,7857.76
,,,,,,,7152,7051.08
,,,,,,,7153,6511.73
,,,,,,,7154,6204.87
,,,,,,,7155,6060.15
,,,,,,,7156,6038.04
,,,,,,,7157,6194.82
,,,,,,,7158,6828.64
,,,,,,,7159,8079.53
,,,,,,,7160,8803.8
,,,,,,,7161,8968.62
,,,,,,,7162,9113.34
,,,,,,,7163,9217.86
,,,,,,,7164,9225.9
,,,,,,,7165,9152.87
,,,,,,,7166,9100.61
,,,,,,,7167,8996.76
,,,,,,,7168,8902.29
,,,,,,,7169,8891.57
,,,,,,,7170,9112.67
,,,,,,,7171,9555.54
,,,,,,,7172,9347.17
,,,,,,,7173,8978
,,,,,,,7174,8444.68
,,,,,,,7175,7727.11
,,,,,,,7176,6988.77
,,,,,,,7177,6438.7
,,,,,,,7178,6113.75
,,,,,,,7179,5934.19
,,,,,,,7180,5848.43
,,,,,,,7181,5884.61
,,,,,,,7182,6127.82
,,,,,,,7183,6633
,,,,,,,7184,7173.69
,,,,,,,7185,7776.69
,,,,,,,7186,8186.73
,,,,,,,7187,8370.98
,,,,,,,7188,8373.66
,,,,,,,7189,8316.04
,,,,,,,7190,8200.8
,,,,,,,7191,8074.17
,,,,,,,7192,8015.21
,,,,,,,7193,8099.63
,,,,,,,7194,8495.6
,,,,,,,7195,9030.26
,,,,,,,7196,8832.61
,,,,,,,7197,8502.97
,,,,,,,7198,8045.36
,,,,,,,7199,7467.82
,,,,,,,7200,6844.72
,,,,,,,7201,6348.92
,,,,,,,7202,6021.96
,,,,,,,7203,5824.31
,,,,,,,7204,5730.51
,,,,,,,7205,5728.5
,,,,,,,7206,5875.23
,,,,,,,7207,6221.62
,,,,,,,7208,6702.01
,,,,,,,7209,7333.15
,,,,,,,7210,7893.94
,,,,,,,7211,8218.22
,,,,,,,7212,8413.19
,,,,,,,7213,8531.78
,,,,,,,7214,8514.36
,,,,,,,7215,8484.88
,,,,,,,7216,8499.62
,,,,,,,7217,8730.1
,,,,,,,7218,9231.26
,,,,,,,7219,9650.01
,,,,,,,7220,9434.27
,,,,,,,7221,8988.72
,,,,,,,7222,8377.01
,,,,,,,7223,7674.85
,,,,,,,7224,6995.47
,,,,,,,7225,6430.66
,,,,,,,7226,6106.38
,,,,,,,7227,5936.87
,,,,,,,7228,5896.67
,,,,,,,7229,6038.71
,,,,,,,7230,6578.06
,,,,,,,7231,7499.98
,,,,,,,7232,8245.69
,,,,,,,7233,8779.68
,,,,,,,7234,9231.93
,,,,,,,7235,9487.2
,,,,,,,7236,9552.86
,,,,,,,7237,9432.26
,,,,,,,7238,9235.28
,,,,,,,7239,8831.27
,,,,,,,7240,8411.18
,,,,,,,7241,8199.46
,,,,,,,7242,8220.23
,,,,,,,7243,7987.07
,,,,,,,7244,7420.25
,,,,,,,7245,6930.48
,,,,,,,7246,6464.83
,,,,,,,7247,5947.59
,,,,,,,7248,5473.23
,,,,,,,7249,5140.91
,,,,,,,7250,4960.68
,,,,,,,7251,4862.86
,,,,,,,7252,4856.83
,,,,,,,7253,4997.53
,,,,,,,7254,5422.98
,,,,,,,7255,6219.61
,,,,,,,7256,6901
,,,,,,,7257,7328.46
,,,,,,,7258,7665.47
,,,,,,,7259,7938.83
,,,,,,,7260,8077.52
,,,,,,,7261,8152.56
,,,,,,,7262,8176.68
,,,,,,,7263,8112.36
,,,,,,,7264,8118.39
,,,,,,,7265,8294.6
,,,,,,,7266,8751.54
,,,,,,,7267,9036.96
,,,,,,,7268,8797.77
,,,,,,,7269,8416.54
,,,,,,,7270,7768.65
,,,,,,,7271,7055.77
,,,,,,,7272,6408.55
,,,,,,,7273,5977.07
,,,,,,,7274,5731.85
,,,,,,,7275,5597.85
,,,,,,,7276,5571.72
,,,,,,,7277,5717.78
,,,,,,,7278,6280.58
,,,,,,,7279,7397.47
,,,,,,,7280,8127.77
,,,,,,,7281,8308
,,,,,,,7282,8478.85
,,,,,,,7283,8621.56
,,,,,,,7284,8674.49
,,,,,,,7285,8646.35
,,,,,,,7286,8629.6
,,,,,,,7287,8557.91
,,,,,,,7288,8525.08
,,,,,,,7289,8626.92
,,,,,,,7290,8868.79
,,,,,,,7291,9038.97
,,,,,,,7292,8852.71
,,,,,,,7293,8634.96
,,,,,,,7294,8138.49
,,,,,,,7295,7387.42
,,,,,,,7296,6685.93
,,,,,,,7297,6226.98
,,,,,,,7298,5983.1
,,,,,,,7299,5849.77
,,,,,,,7300,5820.96
,,,,,,,7301,5989.8
,,,,,,,7302,6594.14
,,,,,,,7303,7772.67
,,,,,,,7304,8495.6
,,,,,,,7305,8619.55
,,,,,,,7306,8726.75
,,,,,,,7307,8804.47
,,,,,,,7308,8800.45
,,,,,,,7309,8747.52
,,,,,,,7310,8718.71
,,,,,,,7311,8636.97
,,,,,,,7312,8609.5
,,,,,,,7313,8762.93
,,,,,,,7314,9258.06
,,,,,,,7315,9684.18
,,,,,,,7316,9523.38
,,,,,,,7317,9140.81
,,,,,,,7318,8517.71
,,,,,,,7319,7688.25
,,,,,,,7320,6947.9
,,,,,,,7321,6431.33
,,,,,,,7322,6146.58
,,,,,,,7323,5990.47
,,,,,,,7324,5958.98
,,,,,,,7325,6118.44
,,,,,,,7326,6728.14
,,,,,,,7327,7918.73
,,,,,,,7328,8691.91
,,,,,,,7329,8839.31
,,,,,,,7330,8939.14
,,,,,,,7331,9010.83
,,,,,,,7332,8940.48
,,,,,,,7333,8864.1
,,,,,,,7334,8852.04
,,,,,,,7335,8764.27
,,,,,,,7336,8714.02
,,,,,,,7337,8856.73
,,,,,,,7338,9264.09
,,,,,,,7339,9587.03
,,,,,,,7340,9357.89
,,,,,,,7341,9008.15
,,,,,,,7342,8511.01
,,,,,,,7343,7835.65
,,,,,,,7344,7136.17
,,,,,,,7345,6604.86
,,,,,,,7346,6277.9
,,,,,,,7347,6119.78
,,,,,,,7348,6046.08
,,,,,,,7349,6094.99
,,,,,,,7350,6332.17
,,,,,,,7351,6828.64
,,,,,,,7352,7364.64
,,,,,,,7353,7887.91
,,,,,,,7354,8255.07
,,,,,,,7355,8376.34
,,,,,,,7356,8333.46
,,,,,,,7357,8225.59
,,,,,,,7358,8079.53
,,,,,,,7359,7966.3
,,,,,,,7360,7922.08
,,,,,,,7361,8113.7
,,,,,,,7362,8639.65
,,,,,,,7363,9114.68
,,,,,,,7364,8922.39
,,,,,,,7365,8648.36
,,,,,,,7366,8246.36
,,,,,,,7367,7706.34
,,,,,,,7368,7138.85
,,,,,,,7369,6619.6
,,,,,,,7370,6198.84
,,,,,,,7371,6015.26
,,,,,,,7372,6005.21
,,,,,,,7373,6110.4
,,,,,,,7374,6371.03
,,,,,,,7375,6739.53
,,,,,,,7376,7278.21
,,,,,,,7377,7813.54
,,,,,,,7378,8075.51
,,,,,,,7379,8107
,,,,,,,7380,8079.53
,,,,,,,7381,8029.28
,,,,,,,7382,7969.65
,,,,,,,7383,7947.54
,,,,,,,7384,8089.58
,,,,,,,7385,8845.34
,,,,,,,7386,9524.05
,,,,,,,7387,9545.49
,,,,,,,7388,9253.37
,,,,,,,7389,8942.49
,,,,,,,7390,8149.88
,,,,,,,7391,7388.09
,,,,,,,7392,6746.9
,,,,,,,7393,6460.81
,,,,,,,7394,6269.19
,,,,,,,7395,6197.5
,,,,,,,7396,6239.71
,,,,,,,7397,6504.36
,,,,,,,7398,7282.23
,,,,,,,7399,8566.62
,,,,,,,7400,9256.05
,,,,,,,7401,9422.88
,,,,,,,7402,9501.94
,,,,,,,7403,9522.71
,,,,,,,7404,9488.54
,,,,,,,7405,9407.47
,,,,,,,7406,9341.14
,,,,,,,7407,9183.02
,,,,,,,7408,9257.39
,,,,,,,7409,9936.77
,,,,,,,7410,10758.86
,,,,,,,7411,10706.6
,,,,,,,7412,10412.47
,,,,,,,7413,9964.24
,,,,,,,7414,9266.1
,,,,,,,7415,8421.23
,,,,,,,7416,7656.76
,,,,,,,7417,7191.78
,,,,,,,7418,6963.98
,,,,,,,7419,6885.59
,,,,,,,7420,6917.08
,,,,,,,7421,7163.64
,,,,,,,7422,7928.11
,,,,,,,7423,9016.19
,,,,,,,7424,9556.21
,,,,,,,7425,9653.36
,,,,,,,7426,9639.96
,,,,,,,7427,9609.14
,,,,,,,7428,9550.18
,,,,,,,7429,9438.96
,,,,,,,7430,9361.91
,,,,,,,7431,9280.84
,,,,,,,7432,9308.98
,,,,,,,7433,9882.5
,,,,,,,7434,10779.63
,,,,,,,7435,10791.02
,,,,,,,7436,10578.63
,,,,,,,7437,10153.18
,,,,,,,7438,9489.21
,,,,,,,7439,8657.74
,,,,,,,7440,7942.18
,,,,,,,7441,7569.66
,,,,,,,7442,7263.47
,,,,,,,7443,7061.13
,,,,,,,7444,7008.2
,,,,,,,7445,7280.89
,,,,,,,7446,7952.23
,,,,,,,7447,9170.29
,,,,,,,7448,9744.48
,,,,,,,7449,9968.26
,,,,,,,7450,10097.57
,,,,,,,7451,10194.05
,,,,,,,7452,10273.11
,,,,,,,7453,10271.77
,,,,,,,7454,10313.31
,,,,,,,7455,10349.49
,,,,,,,7456,10560.54
,,,,,,,7457,11060.36
,,,,,,,7458,11563.53
,,,,,,,7459,11528.02
,,,,,,,7460,11079.79
,,,,,,,7461,10668.41
,,,,,,,7462,9820.86
,,,,,,,7463,8860.75
,,,,,,,7464,8074.17
,,,,,,,7465,7517.4
,,,,,,,7466,7254.76
,,,,,,,7467,7120.09
,,,,,,,7468,7121.43
,,,,,,,7469,7332.48
,,,,,,,7470,8018.56
,,,,,,,7471,9123.39
,,,,,,,7472,9792.72
,,,,,,,7473,10085.51
,,,,,,,7474,10174.62
,,,,,,,7475,10263.73
,,,,,,,7476,10281.15
,,,,,,,7477,10192.71
,,,,,,,7478,10162.56
,,,,,,,7479,10074.79
,,,,,,,7480,10140.45
,,,,,,,7481,10679.8
,,,,,,,7482,11140.76
,,,,,,,7483,10992.02
